ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600927.SH,20251231,60277,9730.54,61233,9886.7,39069,6311.95,33677,5441.69,12520,2022.96,13353,2154.37,1400,226.12,5003,808.81,1757,290.2
600927.SH,20251230,62846,10057.73,58476,9358.59,34056,5449.25,34226,5477.15,15494,2481.09,18074,2892.59,1196,191.36,2817,451.11,-6580,-1047.07
600927.SH,20251229,113806,18285.19,124471,20004.05,71897,11552.08,76573,12286.64,28217,4514.22,22361,3582.98,11843,1901.51,2359,379.32,23103,3733.1
600927.SH,20251226,42346,6569.57,45074,6992.74,22590,3503.67,22164,3440.76,7078,1099.85,6761,1048.71,1986,309.13,0,0.0,-234,-30.55
600927.SH,20251225,47542,7354.64,42989,6649.79,19649,3038.71,20242,3131.56,7230,1117.88,9649,1491.07,0,0.0,1541,238.82,-3677,-560.18
600927.SH,20251224,58850,9020.39,55385,8488.75,29799,4565.98,30679,4701.32,8056,1235.02,10645,1631.98,709,108.66,705,108.01,25204,3861.53
600927.SH,20251223,25283,3792.78,28038,4206.19,12276,1840.73,10758,1612.88,3292,493.95,2055,308.38,0,0.0,0,0.0,-8490,-1272.04
600927.SH,20251222,36799,5567.54,38545,5831.8,18629,2820.52,17309,2621.61,4823,730.91,6883,1041.91,2486,376.35,0,0.0,2644,403.5
600927.SH,20251219,35096,5276.51,38173,5738.81,14070,2114.45,11573,1740.51,4230,635.79,2548,382.63,928,139.01,2030,303.81,-8011,-1202.65
600927.SH,20251218,32793,4940.55,31841,4797.25,13259,1997.44,11875,1788.75,4270,642.75,4717,710.29,0,0.0,1889,284.45,-6142,-923.3
600927.SH,20251217,51973,7819.77,50769,7637.07,21658,3261.41,23950,3609.31,9376,1411.3,8185,1231.11,1377,209.58,1480,224.58,-3620,-525.02
600927.SH,20251216,66535,9947.24,70284,10504.33,30753,4607.33,29513,4419.74,10860,1621.75,8351,1252.25,0,0.0,0,0.0,10833,1644.83
600927.SH,20251215,28672,4251.71,29144,4320.74,7767,1151.45,6773,1004.64,1428,211.73,1949,289.52,0,0.0,0,0.0,-2790,-411.05
600927.SH,20251212,41552,6214.26,43103,6445.88,15780,2361.08,12766,1910.28,3042,454.69,3770,564.06,0,0.0,735,109.81,-3018,-448.89
600927.SH,20251211,50259,7578.28,53660,8089.32,16574,2495.11,15611,2350.62,7548,1132.76,5110,766.21,0,0.0,0,0.0,-22491,-3388.14
