ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600027.SH,20251231,280438,13908.44,356796,17689.83,233299,11567.49,208612,10345.2,140713,6976.28,111906,5550.72,73153,3629.14,50288,2495.6,-112784,-5567.68
600027.SH,20251230,590125,29470.56,797910,39827.37,529296,26433.99,508734,25407.91,296258,14800.77,264305,13218.64,234101,11684.17,78830,3935.56,-696879,-34761.5
600027.SH,20251229,756221,38668.36,884534,45191.99,746144,38168.47,690125,35330.06,466487,23899.53,441136,22618.51,258454,13224.94,211511,10820.75,-621249,-31800.03
600027.SH,20251226,387386,20221.12,344299,17948.51,406181,21201.87,400324,20885.65,336005,17520.93,374779,19558.52,128169,6676.47,138338,7227.7,189011,9939.75
600027.SH,20251225,263465,13729.92,284261,14802.46,229577,11958.96,228771,11915.22,145153,7556.36,151091,7872.33,78612,4091.18,52685,2746.42,-131206,-6801.02
600027.SH,20251224,301636,15674.91,331232,17206.15,304911,15840.8,312258,16222.3,249523,12964.79,242728,12622.08,91657,4769.89,61509,3199.85,-248887,-12904.36
600027.SH,20251223,509611,26820.07,492107,25884.27,454378,23901.71,432798,22770.78,363805,19119.35,406170,21360.64,137596,7230.54,134314,7055.99,196081,10350.35
600027.SH,20251222,302985,15732.09,372431,19330.04,276559,14354.42,278367,14450.96,241621,12541.6,228273,11855.64,170108,8838.6,112201,5830.08,-234860,-12147.34
600027.SH,20251219,247916,12936.96,289004,15074.73,210739,10995.2,210681,10992.49,186473,9733.33,179992,9396.45,98513,5133.12,63964,3334.94,-183299,-9542.07
600027.SH,20251218,194884,10205.54,169761,8884.97,148583,7778.22,119332,6246.9,125609,6573.73,96995,5079.32,39362,2058.69,122351,6404.99,41380,2185.8
600027.SH,20251217,218014,11410.9,191774,10025.27,153269,8023.55,172632,9034.3,127660,6680.88,163675,8573.92,64148,3354.33,35011,1836.17,115950,6106.28
600027.SH,20251216,255482,13333.63,332484,17350.37,222475,11606.69,207159,10817.22,178053,9301.3,145435,7601.22,113181,5910.11,84112,4382.9,-187986,-9804.6
600027.SH,20251215,325685,17220.58,252185,13331.09,200066,10576.7,193526,10230.83,145062,7665.12,180871,9561.5,41002,2162.31,85234,4501.27,192025,10176.4
600027.SH,20251212,374684,19659.93,307592,16132.73,243645,12784.73,239833,12582.72,153925,8069.63,195814,10274.15,40450,2118.67,69465,3643.35,203215,10704.1
600027.SH,20251211,246869,12948.19,216642,11356.23,187830,9849.14,161410,8463.35,117465,6156.96,145416,7629.21,10058,527.64,38754,2033.14,76027,4009.4
600027.SH,20251210,225709,11791.77,200924,10491.6,127290,6648.92,141596,7396.97,121050,6320.13,124340,6496.7,14241,743.9,21430,1119.45,32556,1716.75
600027.SH,20251209,205678,10743.3,218002,11379.41,173753,9080.14,184151,9619.5,199867,10435.89,171457,8960.92,47928,2504.9,53617,2804.41,49749,2631.86
600027.SH,20251208,313314,16337.44,343700,17914.96,218854,11410.65,212930,11104.36,172562,9001.51,152455,7954.88,105970,5524.94,101616,5300.34,-171062,-8906.93
600027.SH,20251205,204369,10778.22,186219,9817.87,126120,6650.58,135185,7129.23,127446,6719.53,147425,7776.25,59579,3142.39,48685,2567.37,19646,1047.9
600027.SH,20251204,199188,10489.17,192543,10134.83,154214,8118.66,143622,7560.93,131429,6917.07,107038,5634.82,36797,1935.73,78425,4130.05,-67457,-3532.72
600027.SH,20251203,332193,17620.69,293510,15563.15,192427,10204.32,193667,10269.1,114152,6050.36,121704,6457.86,28596,1515.65,58488,3100.91,63152,3369.98
600027.SH,20251202,373649,19629.18,300121,15760.35,254274,13351.19,249334,13093.24,127293,6680.03,188274,9887.58,93345,4902.76,110833,5821.99,203093,10681.96
600027.SH,20251201,399964,20747.61,421114,21828.58,311669,16148.57,288461,14949.54,195776,10139.39,187092,9697.63,92489,4783.6,103231,5343.42,89847,4708.19
600027.SH,20251128,208006,10719.9,234669,12089.47,183588,9458.34,172313,8878.1,121275,6250.17,105332,5432.0,22442,1156.06,22997,1184.9,-127998,-6578.18
600027.SH,20251127,393582,20390.8,326532,16905.65,289774,15001.91,289017,14963.09,135887,7025.65,187648,9715.77,26249,1358.69,42295,2192.53,332582,17232.29
600027.SH,20251126,214656,10989.58,205538,10518.33,190421,9747.56,145838,7465.46,146443,7492.58,112652,5766.14,30866,1579.27,118358,6059.06,-3480,-156.21
600027.SH,20251125,308474,15728.04,335362,17076.84,255069,12997.69,259947,13245.7,139489,7100.08,192575,9807.92,115533,5869.77,30681,1565.12,100224,5150.44
600027.SH,20251124,344084,17394.61,447106,22599.74,278432,14075.21,232752,11769.46,199737,10097.79,148053,7488.95,60467,3064.95,54809,2774.41,-219917,-11103.67
600027.SH,20251121,338474,17352.91,385027,19729.33,263950,13530.22,253518,12998.11,145070,7433.67,121675,6241.18,67292,3450.39,54567,2798.57,-149956,-7653.39
600027.SH,20251120,263373,13681.02,292007,15156.09,223606,11612.88,232033,12051.13,157439,8173.84,136116,7074.54,62302,3234.58,46564,2420.58,-135740,-7014.74
600027.SH,20251119,304319,15762.49,342395,17725.78,198347,10269.06,226388,11723.64,174797,9048.34,138080,7154.27,58913,3053.88,29513,1530.09,-42226,-2156.3
600027.SH,20251118,304919,15782.63,396347,20507.16,189706,9817.13,176485,9132.05,168286,8706.68,143050,7406.8,84567,4375.59,31596,1636.01,-199064,-10282.18
600027.SH,20251117,349502,18228.47,432314,22540.72,215204,11221.14,187292,9767.49,160948,8392.15,136101,7097.73,49082,2558.22,19029,994.04,-140478,-7308.23
600027.SH,20251114,310565,16488.27,376543,19975.22,249326,13235.08,215737,11449.62,151347,8033.23,134371,7144.95,78118,4145.58,62706,3332.36,-238382,-12615.84
600027.SH,20251113,342176,18288.75,380685,20340.62,238422,12738.1,246256,13158.55,165490,8842.62,161592,8638.14,81937,4378.77,39492,2110.92,-221673,-11810.31
600027.SH,20251112,236672,12769.52,244658,13194.95,177021,9551.42,154381,8329.52,105050,5667.79,110556,5969.01,31040,1673.58,40188,2168.83,4901,279.78
600027.SH,20251111,350250,19188.1,394108,21581.49,255067,13968.52,240673,13180.37,185428,10148.91,167018,9147.72,89028,4873.56,77974,4269.51,-180667,-9867.02
600027.SH,20251110,328928,18258.56,324152,17986.52,228104,12657.06,222044,12323.22,177779,9863.01,165715,9193.74,66220,3677.47,89119,4952.62,-57273,-3147.71
600027.SH,20251107,275359,15400.32,275436,15395.97,196090,10966.49,219764,12287.72,163794,9170.79,170290,9546.76,111151,6235.8,80904,4542.95,-71107,-3948.37
600027.SH,20251106,399304,22344.18,345392,19322.95,269536,15088.0,264788,14816.0,190030,10631.49,192920,10798.89,66699,3733.73,122468,6859.56,201435,11306.14
600027.SH,20251105,339180,18626.4,279310,15331.68,202909,11130.67,238735,13096.41,140872,7728.12,159324,8751.04,37237,2048.95,42829,2355.01,74957,4155.51
600027.SH,20251104,386912,21230.36,327703,17982.16,279411,15331.31,278715,15301.63,228516,12536.39,202144,11100.88,64043,3511.95,150320,8225.33,129688,7136.13
600027.SH,20251103,385175,20986.23,368933,20088.41,231651,12618.69,258256,14069.13,178307,9709.5,167744,9141.44,23661,1286.16,23861,1301.6,66800,3674.47
600027.SH,20251031,498942,27150.0,532115,28946.11,333442,18145.66,338820,18448.05,213410,11605.47,158560,8621.91,51520,2805.36,67819,3690.42,-197462,-10716.87
