ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002866.SZ,20251231,65920,11944.62,60728,11000.03,41058,7438.87,40672,7374.34,19572,3548.91,23320,4226.5,820,148.61,2649,480.14,-30868,-5591.71
002866.SZ,20251230,129345,23854.07,106573,19665.19,72597,13385.08,79523,14658.72,31399,5793.67,49069,9044.88,8843,1633.71,7019,1297.74,-20649,-3794.76
002866.SZ,20251229,91782,17568.4,138618,26676.18,89202,17089.67,119592,23112.52,69090,13335.95,63352,12302.21,93508,18387.62,22020,4290.73,-48653,-9583.94
002866.SZ,20251226,48535,8792.52,57869,10484.18,35330,6399.87,34665,6280.44,16889,3060.61,9093,1647.89,1440,262.98,567,103.48,3370,627.6
002866.SZ,20251225,29274,5174.06,25944,4587.98,16340,2889.22,16151,2854.9,4946,874.76,8850,1564.43,986,174.99,600,105.72,-160,-23.81
002866.SZ,20251224,40157,7067.14,40062,7051.39,27853,4904.03,26857,4726.11,10758,1892.61,11136,1960.22,0,0.0,713,126.06,12152,2136.63
002866.SZ,20251223,32058,5508.86,32354,5561.68,24338,4186.0,23927,4114.66,9344,1606.78,8827,1517.25,0,0.0,633,108.05,1992,347.57
002866.SZ,20251222,40397,6957.68,38990,6715.0,26705,4600.56,20523,3536.68,10729,1849.67,17542,3022.7,1534,263.73,2310,397.26,-13839,-2372.96
002866.SZ,20251219,34482,5906.48,48008,8227.81,27676,4743.21,22352,3831.05,17794,3051.16,9402,1610.95,5365,919.97,5555,951.01,469,85.72
002866.SZ,20251218,33716,5743.66,38834,6613.38,22663,3858.63,19531,3328.47,9704,1655.36,7718,1315.79,0,0.0,0,0.0,-257,-42.37
002866.SZ,20251217,41271,6883.91,48510,8100.86,29639,4951.27,22951,3836.22,14124,2362.82,12230,2039.65,205,34.4,1548,255.66,-10747,-1775.89
002866.SZ,20251216,42941,7276.15,44549,7546.51,22741,3854.62,21185,3591.74,9281,1568.93,9194,1555.43,668,112.81,703,118.84,-18383,-3112.85
002866.SZ,20251215,32424,5660.38,41978,7329.31,21210,3702.89,13394,2338.37,7487,1307.5,5069,884.29,0,0.0,680,118.81,-1249,-213.77
002866.SZ,20251212,36987,6590.91,42704,7614.12,22509,4012.58,18847,3358.28,8585,1530.11,6463,1150.87,1000,179.0,1067,189.32,-16517,-2941.63
002866.SZ,20251211,41546,7564.09,33626,6126.72,19133,3480.37,21964,3998.73,6974,1266.27,9578,1742.63,1604,293.51,4089,736.16,-8445,-1535.16
002866.SZ,20251210,47853,8950.12,37376,6996.31,21675,4052.86,24155,4517.39,5324,993.66,12017,2240.99,612,114.02,1916,355.97,-12574,-2350.31
002866.SZ,20251209,31447,6062.34,29962,5783.24,18798,3625.25,15132,2916.47,4007,773.39,9158,1761.27,0,0.0,0,0.0,-3508,-671.73
002866.SZ,20251208,57286,11175.81,34122,6659.79,22345,4359.22,27957,5455.97,7215,1407.35,20521,4003.95,1421,278.11,5668,1100.77,-918,-168.74
002866.SZ,20251205,51036,9936.63,49163,9577.97,22623,4405.67,22684,4419.91,10048,1957.69,11312,2196.65,352,68.15,900,173.61,6347,1243.34
002866.SZ,20251204,69008,13505.84,57210,11183.93,32490,6363.96,35376,6934.74,12307,2409.91,19275,3779.53,1025,200.52,2969,582.02,-10281,-2017.48
002866.SZ,20251203,49847,10141.98,33733,6867.9,30204,6150.2,34032,6929.67,13920,2836.24,22928,4664.79,1601,326.38,4879,992.44,-5355,-1082.95
002866.SZ,20251202,45600,9390.72,55987,11535.33,42602,8779.87,32822,6766.56,18957,3908.51,18497,3809.85,1835,381.16,1687,348.53,-6830,-1399.99
002866.SZ,20251201,52708,10784.02,47927,9808.36,32945,6741.97,35076,7178.66,18589,3805.44,20236,4139.42,2900,594.12,3903,799.11,-16664,-3401.0
002866.SZ,20251128,51558,10551.73,66485,13610.05,52590,10767.82,46580,9545.43,34942,7161.0,23757,4871.87,5117,1049.56,7384,1502.76,3236,675.65
002866.SZ,20251127,60703,12288.4,56717,11480.93,43902,8898.48,47603,9652.4,24954,5062.24,25848,5240.07,6215,1261.22,5606,1136.94,12966,2635.47
002866.SZ,20251126,51989,10344.73,46492,9245.41,29321,5835.77,30220,6013.96,11405,2273.31,15854,3163.41,2541,505.18,2690,536.22,-11226,-2225.27
002866.SZ,20251125,57978,11780.4,60214,12230.04,43248,8782.1,42980,8728.18,26554,5404.72,22494,4579.49,3821,774.8,5913,1204.3,10039,2041.01
002866.SZ,20251124,70967,13892.26,59723,11702.14,34792,6822.43,45097,8837.75,14065,2763.86,14740,2886.13,1891,370.32,2155,422.85,-8413,-1630.07
002866.SZ,20251121,134739,26834.9,96490,19226.4,70128,13993.25,78447,15656.82,27137,5424.33,45370,9041.96,6193,1256.61,17890,3583.9,-24673,-4928.22
002866.SZ,20251120,94989,19827.4,143871,30099.22,93790,19658.25,85953,18096.5,52833,11110.82,33589,7111.02,33959,7319.41,12158,2609.15,12112,2469.9
002866.SZ,20251119,80895,16372.1,61354,12422.82,45969,9306.32,45783,9279.8,14109,2863.54,23710,4804.05,1041,208.2,11167,2243.49,-1867,-383.11
002866.SZ,20251118,100035,20647.06,86203,17839.64,56654,11742.44,64633,13384.43,30422,6358.05,38601,8011.49,6431,1345.59,4104,857.57,-10412,-2088.75
002866.SZ,20251117,124674,25584.43,114267,23516.92,80490,16595.15,102877,21168.25,52289,10808.83,43792,9019.58,10368,2141.07,6886,1424.72,10162,2167.04
002866.SZ,20251114,117560,23370.52,71639,14242.19,54387,10812.7,59366,11805.32,18734,3726.26,49220,9784.37,2259,454.51,12715,2532.1,-16975,-3368.91
002866.SZ,20251113,118261,24037.35,138647,28135.43,119653,24289.08,131416,26700.62,86261,17500.86,75558,15360.64,33880,6891.89,12434,2522.48,73124,14893.66
