ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603789.SH,20251231,7334,389.45,6357,337.54,5746,304.97,7112,377.35,1555,82.43,1166,61.96,0,0.0,0,0.0,-2625,-138.74
603789.SH,20251230,5930,318.45,6764,363.01,7718,414.01,7353,394.87,7378,396.65,5673,305.23,0,0.0,1236,66.0,-7427,-398.37
603789.SH,20251229,6659,360.06,7519,406.47,8713,471.53,7849,424.5,1928,104.13,4452,240.32,2520,135.58,0,0.0,-5737,-308.86
603789.SH,20251226,7275,397.44,8480,463.08,8252,450.95,8500,464.47,8424,460.04,8925,487.9,1953,107.02,0,0.0,-10590,-577.56
603789.SH,20251225,7345,403.03,7397,405.55,9459,518.41,9247,507.14,3575,196.09,3735,204.84,0,0.0,0,0.0,-1817,-98.49
603789.SH,20251224,9400,511.47,8422,458.2,5500,299.2,6710,365.2,3708,201.53,3316,180.04,2000,108.8,2161,117.56,4818,262.17
603789.SH,20251223,8590,460.97,8120,435.6,7956,426.92,8012,430.19,84,4.5,498,26.59,0,0.0,0,0.0,-2876,-153.41
603789.SH,20251222,8305,449.43,8223,444.75,9583,518.52,10367,561.17,2284,123.51,1582,85.54,0,0.0,0,0.0,-6390,-344.9
603789.SH,20251219,9093,485.42,8791,469.33,5838,311.02,6036,321.95,1656,88.86,1760,94.02,0,0.0,0,0.0,814,44.12
603789.SH,20251218,7907,422.37,8654,462.31,8852,473.51,7747,414.3,22,1.18,380,20.44,0,0.0,0,0.0,-2123,-112.8
603789.SH,20251217,12220,640.43,11777,617.85,14535,762.9,14296,750.64,4777,248.93,1214,62.78,0,0.0,4245,220.98,-3472,-184.6
603789.SH,20251216,6805,366.51,7881,424.1,8341,448.92,8855,477.12,2922,157.7,1332,71.91,0,0.0,0,0.0,-5258,-281.63
603789.SH,20251215,9304,503.39,9474,512.46,10438,564.57,10399,562.47,1441,77.8,1310,70.82,0,0.0,0,0.0,-9206,-497.06
603789.SH,20251212,9017,492.25,9914,541.21,8465,461.65,7432,405.62,2710,148.15,2846,155.22,0,0.0,0,0.0,-2999,-162.52
603789.SH,20251211,16243,887.56,18263,998.27,17072,933.67,18502,1012.16,8475,463.39,5298,289.01,272,14.82,0,0.0,-12556,-688.88
603789.SH,20251210,8248,457.99,8144,452.05,7376,409.15,9353,518.98,3348,185.6,4071,225.52,2596,143.82,0,0.0,-4862,-268.94
603789.SH,20251209,13065,726.53,13550,753.4,16579,922.15,15096,839.86,3237,180.06,4235,235.48,0,0.0,0,0.0,-14718,-817.86
603789.SH,20251208,14259,808.72,15156,859.87,16618,941.81,17861,1012.4,2500,142.01,360,20.27,0,0.0,0,0.0,-9793,-553.56
603789.SH,20251205,20782,1171.6,20195,1139.46,24117,1351.29,25276,1418.62,8343,474.49,7771,439.3,0,0.0,0,0.0,1370,84.24
603789.SH,20251204,12554,701.81,14144,790.48,15935,890.82,13504,755.25,1554,86.8,2296,128.12,0,0.0,100,5.58,-12575,-702.49
603789.SH,20251203,11208,641.68,12585,719.86,13669,782.87,15312,877.41,4177,238.44,2990,171.91,1834,106.19,0,0.0,-10606,-604.7
603789.SH,20251202,13306,763.28,12683,727.77,15894,911.23,17286,990.86,3862,221.24,3093,177.13,0,0.0,0,0.0,-13112,-750.52
603789.SH,20251201,13293,778.19,14426,843.94,14811,865.27,14646,856.52,5590,326.65,4602,268.49,0,0.0,20,1.15,-12336,-718.24
603789.SH,20251128,20262,1185.35,19663,1150.31,28391,1660.15,28412,1661.14,10907,637.18,9390,549.92,1732,101.84,3827,223.14,-4284,-249.35
603789.SH,20251127,16450,959.66,20473,1197.37,19101,1118.44,26030,1527.94,16683,978.93,18429,1081.11,12698,749.4,0,0.0,-18470,-1093.97
603789.SH,20251126,11758,669.08,11028,627.37,12506,710.99,12723,723.65,4636,264.26,5149,293.32,0,0.0,0,0.0,-4072,-231.1
603789.SH,20251125,13924,789.53,12713,720.83,16180,916.38,16688,945.43,5649,320.37,6352,360.02,0,0.0,0,0.0,-2928,-165.16
603789.SH,20251124,13980,779.41,13182,734.8,18867,1049.08,16485,918.45,9948,552.44,7833,437.49,0,0.0,5295,290.19,1106,59.04
603789.SH,20251121,21332,1207.21,19527,1103.87,24817,1404.52,27465,1553.54,13168,744.91,12325,699.23,0,0.0,0,0.0,-20641,-1166.19
603789.SH,20251120,16995,988.71,16860,980.31,19965,1160.64,20946,1218.67,8567,497.95,9028,523.86,3073,177.22,1765,101.68,-10205,-590.33
603789.SH,20251119,16940,1002.52,16967,1004.22,20392,1205.03,21469,1269.49,6992,413.43,6350,375.95,1837,109.12,1375,80.45,-12174,-718.41
603789.SH,20251118,13696,820.64,14311,857.51,17110,1025.32,18588,1113.9,7749,465.16,5656,339.71,0,0.0,0,0.0,-15982,-957.97
603789.SH,20251117,13649,832.53,13620,830.44,22257,1355.89,19814,1207.38,4717,286.94,7189,437.54,0,0.0,0,0.0,-12972,-789.03
603789.SH,20251114,13309,820.04,12646,779.24,18217,1122.05,17634,1086.54,2991,184.56,4237,260.86,0,0.0,0,0.0,-1143,-69.34
603789.SH,20251113,15764,960.4,13922,848.26,21633,1317.11,18826,1147.33,2971,180.56,7620,462.49,0,0.0,0,0.0,-1524,-91.16
603789.SH,20251112,17913,1114.75,20092,1251.35,22801,1419.27,21178,1317.69,9247,575.74,8691,540.72,0,0.0,0,0.0,-8862,-541.86
603789.SH,20251111,29300,1822.61,28704,1786.31,40193,2505.85,37208,2320.7,18517,1158.64,20376,1273.15,0,0.0,1722,106.94,-13262,-819.12
603789.SH,20251110,21301,1275.99,21911,1316.03,32013,1917.0,28324,1694.84,8752,521.1,15053,901.37,3222,198.15,0,0.0,23979,1436.11
603789.SH,20251107,8812,518.12,8450,496.6,14189,834.08,13603,799.79,1551,91.27,2499,147.09,0,0.0,0,0.0,-731,-41.93
603789.SH,20251106,15919,940.84,15373,908.73,22558,1334.69,22788,1347.35,4564,269.11,4403,260.18,0,0.0,477,28.38,-9355,-549.32
603789.SH,20251105,11386,679.18,10761,642.68,10875,648.69,9892,590.76,6107,364.23,5915,352.99,0,0.0,1800,105.66,-4048,-241.13
603789.SH,20251104,13760,826.3,13909,835.42,16904,1014.22,15370,922.28,2519,151.06,3624,217.0,0,0.0,280,16.88,-8762,-525.07
603789.SH,20251103,16637,1001.34,16163,972.13,21428,1287.37,18355,1104.35,6877,413.17,10423,625.39,0,0.0,0,0.0,6484,391.75
603789.SH,20251031,20454,1213.29,21291,1263.75,28241,1676.74,31962,1900.6,12092,720.67,10034,594.85,2500,148.5,0,0.0,-12931,-765.02
603789.SH,20251030,11596,679.74,13128,769.33,17844,1045.62,14896,872.85,5534,324.47,6176,363.5,1896,112.05,2670,156.2,3394,199.51
603789.SH,20251029,9038,517.47,10882,622.92,10397,594.99,8155,466.88,1029,59.33,1428,81.98,0,0.0,0,0.0,-4828,-275.93
603789.SH,20251028,8831,513.57,8337,484.73,10543,613.54,10724,624.27,2280,132.83,5284,308.09,2691,157.15,0,0.0,-4996,-290.28
603789.SH,20251027,11287,659.35,10845,633.3,10340,603.79,9185,536.97,4663,273.01,3592,209.59,0,0.0,2668,156.28,-3875,-225.31
603789.SH,20251024,9969,585.51,11432,671.22,9634,565.34,10688,627.13,4582,268.45,2065,120.95,0,0.0,0,0.0,-2640,-153.58
603789.SH,20251023,11275,654.14,12054,699.24,12375,717.57,12187,707.18,1486,86.36,895,51.66,0,0.0,0,0.0,-8763,-507.12
603789.SH,20251022,8283,486.32,8002,469.83,13733,806.26,13873,814.02,7200,423.64,7342,432.37,0,0.0,0,0.0,-1430,-83.99
