ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600732.SH,20251231,85781,11465.44,87979,11757.18,64635,8639.34,60372,8069.61,44311,5920.28,31930,4266.66,8951,1193.54,23396,3125.14,3061,431.47
600732.SH,20251230,127907,17334.55,131471,17814.04,73900,10039.43,70149,9515.02,42461,5755.1,40385,5482.91,12326,1676.75,14590,1993.87,-34987,-4693.52
600732.SH,20251229,103950,14268.04,111651,15318.05,80632,11070.7,82766,11361.84,52644,7221.92,45273,6218.07,11262,1545.62,8798,1208.33,-27897,-3801.3
600732.SH,20251226,147399,20266.2,150089,20633.08,114928,15797.53,113979,15670.52,70866,9734.33,57507,7906.97,9171,1263.23,20789,2850.72,29224,4038.32
600732.SH,20251225,111602,14855.17,105713,14065.15,90438,12027.47,74692,9936.55,29795,3960.42,43074,5737.21,6883,918.45,15241,2022.6,24695,3345.81
600732.SH,20251224,102181,13427.84,89458,11746.76,55412,7266.42,55452,7277.16,23903,3129.76,33025,4333.98,4392,576.65,7953,1042.78,31339,4151.11
600732.SH,20251223,87107,11410.39,93163,12200.87,51495,6746.66,51977,6809.0,23875,3125.58,17138,2247.87,4713,617.69,4912,642.57,-56511,-7388.47
600732.SH,20251222,123902,16403.72,115776,15328.13,74550,9872.95,73658,9752.19,34861,4619.13,40844,5415.31,3794,501.08,6828,901.23,18459,2460.14
600732.SH,20251219,130340,16994.68,127672,16651.61,86596,11288.04,83580,10896.17,39116,5095.87,45010,5860.59,9702,1264.16,9493,1234.37,27313,3572.06
600732.SH,20251218,72818,9305.02,76693,9793.85,50474,6447.51,49073,6271.77,27559,3522.76,31618,4045.06,9995,1278.13,3461,442.74,-24971,-3168.1
600732.SH,20251217,101745,12893.91,83934,10635.32,62710,7943.01,58331,7390.17,34363,4340.03,50393,6368.12,4052,513.52,10213,1296.87,26923,3440.71
