ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601163.SH,20251231,13286,1897.4,16552,2363.16,7740,1105.25,6694,956.25,3898,556.5,1678,239.74,0,0.0,0,0.0,-3754,-534.88
601163.SH,20251230,19457,2785.01,20072,2872.54,6711,960.51,5807,831.19,1879,268.76,2168,310.55,0,0.0,0,0.0,-513,-71.84
601163.SH,20251229,23184,3342.42,23434,3377.67,9664,1392.68,6573,947.24,2907,418.44,3078,443.87,1302,187.62,3972,572.37,17,4.45
601163.SH,20251226,17839,2596.47,18942,2755.67,8070,1172.89,6163,896.29,1684,244.74,2410,350.7,0,0.0,78,11.43,-2124,-306.8
601163.SH,20251225,20408,2976.09,17653,2574.17,7264,1059.24,9612,1401.35,2255,328.13,3491,509.03,1097,160.16,268,39.07,1498,219.92
601163.SH,20251224,16290,2353.21,18315,2645.49,5884,850.24,5873,849.41,3809,550.61,1974,285.98,1169,169.29,990,142.46,2268,327.9
601163.SH,20251223,19457,2815.72,20903,3024.22,6753,977.16,6669,965.54,2862,414.47,1916,277.78,1993,288.29,1577,228.1,-2481,-357.51
601163.SH,20251222,18113,2640.51,21989,3204.3,7517,1094.41,6100,888.63,3446,501.88,988,143.86,0,0.0,0,0.0,-5473,-795.17
601163.SH,20251219,27691,4059.34,23345,3420.84,9848,1443.36,8881,1301.72,1535,225.02,6849,1005.17,0,0.0,0,0.0,5126,753.46
601163.SH,20251218,27507,3980.46,23033,3333.66,12551,1816.5,14046,2030.9,4527,654.56,6531,945.31,1454,210.09,2429,351.75,15960,2313.24
601163.SH,20251217,22284,3171.74,22724,3233.71,6948,988.36,6975,992.45,2292,325.58,2686,381.62,861,122.09,0,0.0,-109,-12.58
601163.SH,20251216,24629,3515.2,24142,3445.42,5407,771.47,6440,918.79,1579,225.13,1033,147.59,0,0.0,0,0.0,-1779,-251.07
601163.SH,20251215,21509,3074.61,21715,3102.91,7196,1028.23,5052,722.21,1471,210.07,3409,487.79,0,0.0,0,0.0,-2590,-367.21
601163.SH,20251212,29648,4272.74,31475,4534.53,11768,1693.46,9485,1366.36,5693,820.19,6076,875.06,0,0.0,73,10.43,-16028,-2305.61
601163.SH,20251211,33258,4857.57,32055,4684.06,13351,1950.76,9826,1433.83,1982,287.98,6710,978.42,0,0.0,0,0.0,-7933,-1154.27
601163.SH,20251210,27061,3980.93,26668,3924.45,15576,2293.58,12930,1905.74,8220,1211.0,9925,1458.82,562,82.78,1896,279.28,4227,619.58
601163.SH,20251209,22855,3365.32,22985,3384.56,10736,1580.09,10022,1474.62,1855,273.33,1740,256.74,0,0.0,698,102.82,-6272,-921.63
601163.SH,20251208,30478,4521.39,39397,5841.4,14259,2113.9,11065,1641.41,8575,1271.01,2850,423.51,0,0.0,0,0.0,-11988,-1774.45
601163.SH,20251205,35902,5381.63,35422,5308.57,17412,2610.3,15828,2372.41,5984,898.14,7375,1106.87,3100,463.72,3773,565.94,7568,1134.04
601163.SH,20251204,14857,2184.16,14897,2190.06,4947,727.12,5608,824.72,2451,361.18,1750,257.67,0,0.0,0,0.0,-2595,-380.98
601163.SH,20251203,22419,3285.8,21197,3106.73,7931,1161.83,9607,1407.42,2078,304.2,1624,237.68,0,0.0,0,0.0,-670,-98.26
601163.SH,20251202,26195,3801.57,22485,3262.46,9734,1412.01,11583,1680.77,1561,226.81,3422,497.16,0,0.0,0,0.0,8830,1281.53
601163.SH,20251201,30466,4403.22,38054,5499.0,15450,2231.66,12342,1783.06,7004,1012.14,3283,474.49,759,109.52,0,0.0,-13723,-1981.61
601163.SH,20251128,15002,2189.95,17259,2518.88,5190,757.29,3991,582.71,3225,471.09,2167,316.74,0,0.0,0,0.0,-1607,-233.57
601163.SH,20251127,16387,2395.53,16245,2374.46,4587,670.1,2952,431.49,1237,180.79,3014,440.47,0,0.0,0,0.0,927,135.79
601163.SH,20251126,24788,3621.14,26641,3891.79,3843,561.29,3946,576.5,4689,684.35,1283,187.23,0,0.0,1450,211.27,-30,-3.23
601163.SH,20251125,26611,3900.35,31516,4618.89,12611,1849.79,7540,1106.02,1324,193.5,2224,325.45,734,106.72,0,0.0,-439,-61.49
601163.SH,20251124,33437,4860.48,36254,5269.41,11357,1653.42,9141,1330.3,4253,617.45,4446,646.96,794,115.31,0,0.0,1411,209.03
601163.SH,20251121,33935,4946.77,33222,4840.73,12007,1749.55,12264,1788.35,4470,648.75,4926,715.99,0,0.0,0,0.0,-5478,-793.53
601163.SH,20251120,22810,3394.23,21463,3192.95,5059,752.92,6079,904.7,2794,415.23,3493,519.72,390,57.68,18,2.69,-2175,-320.71
601163.SH,20251119,20856,3105.08,20809,3097.87,6047,899.8,6689,995.72,1927,286.76,2332,347.05,1000,149.0,0,0.0,1708,256.78
601163.SH,20251118,20868,3108.02,21670,3227.15,9970,1484.31,8261,1229.55,3255,484.42,3781,563.01,0,0.0,381,57.04,-4362,-647.27
601163.SH,20251117,29147,4356.27,31953,4776.26,12252,1832.24,9865,1475.55,4474,668.96,4401,657.72,1246,186.52,900,134.46,-3495,-522.12
601163.SH,20251114,24712,3752.87,23231,3527.83,9811,1488.66,9583,1454.48,4403,668.24,4603,698.46,0,0.0,1509,229.0,-1353,-203.02
601163.SH,20251113,28458,4324.82,26528,4032.24,9451,1435.15,10970,1665.82,5414,822.3,5897,894.98,257,38.86,185,28.08,-513,-76.52
601163.SH,20251112,29203,4465.82,27092,4143.41,14577,2227.27,13838,2115.99,7649,1167.17,10727,1637.82,5555,848.41,5327,811.45,-11330,-1728.69
601163.SH,20251111,43708,6723.48,40514,6231.87,24657,3795.51,23173,3566.35,12332,1897.08,16677,2566.65,3348,515.2,3681,566.4,11259,1735.8
601163.SH,20251110,37209,5630.02,31533,4771.13,11434,1729.6,16846,2549.81,7312,1106.63,6986,1056.31,969,147.09,1559,236.1,14287,2163.72
601163.SH,20251107,22496,3372.15,19685,2950.37,9112,1366.07,9801,1469.18,2850,427.01,4972,745.68,0,0.0,0,0.0,-162,-23.1
601163.SH,20251106,26976,4044.83,25750,3860.69,7817,1172.25,8531,1279.5,3783,566.81,4343,650.88,48,7.18,0,0.0,-2414,-359.72
