ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002066.SZ,20251231,18192,3408.4,10868,2036.83,16652,3120.05,15858,2971.04,10121,1895.44,16845,3154.37,3465,649.25,4859,910.89,-9822,-1838.98
002066.SZ,20251230,16436,3143.28,15350,2931.4,20978,4011.48,17107,3272.89,10019,1921.22,15872,3043.3,1649,316.48,753,144.87,-772,-130.11
002066.SZ,20251229,11017,2108.64,10812,2071.68,15029,2877.76,12699,2433.12,9670,1850.3,9288,1778.51,1049,201.51,3966,754.91,897,172.41
002066.SZ,20251226,15606,2979.81,11852,2262.03,17305,3300.91,15430,2945.2,4658,887.68,10430,1989.73,1553,296.04,1410,267.48,-9286,-1768.07
002066.SZ,20251225,13524,2595.06,14602,2802.65,17990,3450.93,19663,3775.26,11236,2159.23,9164,1758.07,679,130.76,0,0.0,6967,1341.47
002066.SZ,20251224,25359,4831.41,26923,5111.3,33638,6392.57,26134,4974.91,21253,4032.79,20718,3940.21,8481,1605.43,14956,2835.78,-24727,-4705.84
002066.SZ,20251223,17565,3383.62,16847,3253.71,22712,4381.71,21467,4141.6,12117,2336.73,15508,2981.29,2764,531.87,1336,257.34,-1304,-239.55
002066.SZ,20251222,20481,4007.95,20515,4018.52,25316,4949.28,22255,4355.8,16235,3174.79,19780,3864.09,6378,1250.67,5860,1144.27,-10580,-2072.77
002066.SZ,20251219,22094,4257.42,23539,4547.82,25386,4903.75,28117,5430.19,16152,3127.58,13757,2654.85,1781,344.11,0,0.0,4129,808.85
002066.SZ,20251218,42457,8251.95,31782,6190.89,41796,8127.3,41320,8055.63,30319,5901.77,33889,6579.05,5271,1038.08,12852,2493.53,-16575,-3206.12
002066.SZ,20251217,57541,11248.69,53282,10466.41,89570,17559.45,76178,14923.6,69924,13764.89,76730,15036.57,11770,2305.14,22614,4451.59,-32046,-6326.41
002066.SZ,20251216,44763,9312.57,54658,11332.5,79248,16459.32,70257,14598.05,72901,15132.54,80485,16801.38,45574,9643.46,37086,7815.97,20575,4220.01
002066.SZ,20251215,29082,5644.92,32369,6289.99,47973,9316.44,39131,7599.52,38883,7555.75,37864,7352.44,7540,1468.13,14114,2743.31,13932,2727.2
