ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603025.SH,20251231,42591,7655.23,49614,8916.81,23457,4215.57,18488,3323.16,12378,2224.92,11037,1984.0,1286,231.11,572,102.85,-6042,-1082.31
603025.SH,20251230,67675,12154.64,71854,12917.82,35455,6370.45,37910,6815.36,18538,3337.98,15380,2760.11,5751,1039.2,2275,408.98,12534,2230.75
603025.SH,20251229,28133,4972.56,27230,4811.86,15020,2654.06,17521,3097.46,8446,1493.65,6857,1212.48,9,1.52,0,0.0,-4862,-854.26
603025.SH,20251226,38787,6857.18,34913,6173.95,20963,3706.47,23037,4072.5,9729,1722.25,8119,1434.99,0,0.0,3410,604.48,-4452,-781.12
603025.SH,20251225,35746,6312.94,31816,5618.58,16998,3002.69,16483,2912.29,5555,982.24,9307,1644.37,1219,215.44,1913,338.08,-64,-7.97
603025.SH,20251224,36160,6378.14,31113,5487.67,18128,3197.81,19191,3384.55,3920,690.5,7178,1265.72,0,0.0,726,128.5,7383,1306.85
603025.SH,20251223,42358,7475.28,43986,7764.93,26533,4680.04,25525,4504.43,11616,2050.3,10428,1836.46,3777,661.2,4346,761.0,-6941,-1218.14
603025.SH,20251222,49039,8593.71,48604,8518.38,28534,5000.37,27427,4807.35,11355,1988.92,12914,2260.43,1599,280.04,1582,276.88,5203,914.03
603025.SH,20251219,51994,9001.52,60870,10536.64,26085,4515.06,22133,3833.12,10211,1766.84,7502,1299.63,4059,707.14,1845,321.19,-8965,-1545.98
603025.SH,20251218,32261,5513.83,30195,5160.92,11073,1892.26,12676,2166.71,4100,700.31,4563,778.78,0,0.0,0,0.0,-1263,-215.64
603025.SH,20251217,43331,7271.81,38969,6541.16,20779,3486.0,21915,3677.78,7975,1337.14,8255,1384.99,0,0.0,2946,491.02,3301,565.2
603025.SH,20251216,38239,6453.04,34299,5789.87,18091,3053.78,19169,3235.66,7467,1262.47,8404,1418.22,1074,181.72,2998,507.26,-577,-99.13
603025.SH,20251215,32886,5701.4,36224,6282.03,18239,3162.89,15851,2747.83,7414,1288.94,7741,1344.76,1285,222.78,8,1.4,-12859,-2225.71
603025.SH,20251212,38306,6644.35,37817,6559.79,20575,3572.63,20546,3566.95,8950,1555.16,7822,1359.53,1627,283.87,3274,569.74,5914,1032.53
603025.SH,20251211,31501,5440.55,31830,5497.46,14349,2478.66,13649,2357.18,4804,830.63,3174,548.29,0,0.0,2000,346.9,-2250,-383.13
603025.SH,20251210,28564,4899.27,27427,4703.52,13949,2391.94,13885,2381.79,6731,1153.28,7317,1253.67,0,0.0,615,105.52,-58,-6.01
603025.SH,20251209,30980,5389.45,32835,5712.06,15605,2716.04,15300,2663.18,6925,1205.5,8195,1424.62,4118,714.0,1298,225.13,-8469,-1465.6
603025.SH,20251208,40266,7043.26,43621,7631.53,23362,4083.51,25494,4458.85,14224,2486.79,14105,2466.42,8307,1454.85,2939,511.62,-8820,-1540.26
603025.SH,20251205,32784,5640.81,28778,4950.19,14581,2512.1,14923,2569.95,4458,768.63,8118,1400.88,0,0.0,3,0.52,7587,1314.04
603025.SH,20251204,26860,4588.41,21248,3630.45,12483,2131.64,11297,1930.74,6762,1154.3,11778,2008.98,0,0.0,1782,304.18,6815,1163.85
603025.SH,20251203,26272,4496.65,25020,4281.68,11327,1937.57,11708,2002.22,4829,826.07,6587,1126.16,3241,553.32,2355,403.55,-5987,-1021.28
603025.SH,20251202,23949,4127.14,24002,4135.82,11869,2044.72,11336,1953.85,1697,292.84,3672,632.81,2095,361.34,600,103.56,-9611,-1654.63
603025.SH,20251201,27869,4837.95,29342,5093.58,19687,3418.0,18959,3291.88,8421,1462.05,7324,1270.99,5832,1012.15,6183,1073.7,-8777,-1519.88
603025.SH,20251128,28365,4889.68,23862,4113.82,13859,2388.21,14420,2487.03,4055,699.83,7371,1270.46,0,0.0,626,106.42,5843,1008.07
603025.SH,20251127,30528,5277.37,30387,5252.43,15987,2763.32,14443,2496.88,5487,948.58,7172,1239.96,0,0.0,0,0.0,-7536,-1294.51
603025.SH,20251126,28949,4985.81,27462,4729.66,13786,2375.17,12542,2160.48,4280,736.12,6008,1034.01,0,0.0,1002,172.95,-3812,-654.12
603025.SH,20251125,46926,8195.3,48187,8415.93,23769,4152.78,21798,3811.42,7907,1381.74,7317,1279.22,2872,500.41,4172,723.65,-10934,-1905.13
603025.SH,20251124,44929,7690.62,43068,7373.07,21030,3595.53,19788,3388.91,7352,1255.81,9084,1552.26,1629,281.98,3000,509.7,3415,581.19
603025.SH,20251121,68000,11665.16,57033,9791.13,30579,5248.85,32263,5535.02,8695,1493.22,16627,2849.76,582,100.1,1933,331.42,-12676,-2168.08
603025.SH,20251120,35825,6358.23,35409,6284.04,18805,3337.73,20140,3575.05,6305,1119.44,6465,1147.94,2949,522.84,1870,331.2,-6537,-1153.92
603025.SH,20251119,43687,7740.24,39705,7034.96,17261,3057.42,19376,3433.6,5324,943.46,8394,1484.89,2651,468.53,1448,256.18,-12076,-2133.39
