ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300609.SZ,20251231,13195,5125.61,11726,4559.54,13854,5389.28,14338,5572.39,8192,3185.11,10788,4195.75,2695,1048.44,1084,420.74,-7730,-2996.43
300609.SZ,20251230,14096,5518.99,20134,7895.35,17393,6812.0,16405,6430.44,13247,5196.96,11328,4436.16,4996,1966.27,1865,732.28,-6898,-2695.65
300609.SZ,20251229,22138,8552.26,28286,11010.21,23804,9225.56,27795,10785.27,25730,10025.18,23812,9229.44,14441,5659.46,6220,2437.54,9479,3812.63
300609.SZ,20251226,21576,8279.94,14223,5454.12,15924,6109.7,14120,5418.93,10698,4105.25,16299,6251.06,2309,886.39,5865,2257.16,-1941,-728.96
300609.SZ,20251225,23275,8992.86,29061,11199.07,26910,10341.66,32736,12611.11,26523,10221.55,24582,9493.41,17871,6887.01,8200,3139.49,12765,4904.34
300609.SZ,20251224,13622,4957.88,10142,3692.17,8673,3157.18,10632,3869.56,6504,2367.94,8021,2919.82,2381,869.61,2385,871.07,2974,1086.74
300609.SZ,20251223,13829,4973.48,6955,2503.9,11003,3957.02,10065,3622.1,6636,2385.42,10630,3819.07,1479,531.6,5297,1902.45,-3589,-1290.46
300609.SZ,20251222,12191,4489.58,12808,4717.34,14149,5214.95,11017,4062.68,12176,4484.98,9291,3426.59,1169,430.65,6569,2413.53,-13439,-4942.83
300609.SZ,20251219,12769,4758.32,16083,6013.6,16424,6128.35,16111,6014.29,14070,5262.29,12512,4662.95,2658,997.04,1215,455.17,-1107,-402.39
300609.SZ,20251218,12896,4747.11,10064,3706.46,11461,4222.19,11404,4199.61,7755,2855.02,11089,4087.02,2614,965.7,2169,796.93,-4429,-1625.18
300609.SZ,20251217,17300,6226.5,11515,4156.8,14232,5128.65,13972,5037.92,10363,3730.45,15753,5659.93,1157,418.7,1812,649.64,-3104,-1088.29
300609.SZ,20251216,14320,5235.7,9364,3430.44,12990,4752.93,13681,5008.22,11118,4061.53,13944,5091.97,3719,1359.16,5158,1878.69,-1529,-572.78
300609.SZ,20251215,11319,4285.1,12816,4859.21,12091,4581.85,11175,4231.85,10160,3852.83,9149,3468.72,930,355.65,1360,515.64,-6192,-2345.62
300609.SZ,20251212,10195,3857.31,9146,3464.78,13171,4985.61,11259,4263.34,8154,3086.54,9318,3522.24,2379,902.09,4176,1581.19,-193,-76.3
300609.SZ,20251211,20189,7723.59,14669,5623.98,18410,7038.31,19169,7327.04,10945,4176.79,15627,5965.6,4298,1640.94,4377,1663.01,-10134,-3873.51
300609.SZ,20251210,18496,7235.83,11662,4572.22,15211,5952.36,16624,6510.72,12819,5027.63,17029,6662.29,2891,1131.26,4102,1601.87,-9800,-3833.73
300609.SZ,20251209,16438,6630.85,20898,8454.3,24520,9911.66,21573,8725.48,17202,6958.64,16590,6703.28,4435,1808.34,3534,1426.44,-6179,-2474.69
300609.SZ,20251208,13580,5513.26,16604,6739.14,21386,8681.46,15176,6159.64,14196,5757.49,17835,7234.9,3054,1239.32,2601,1057.85,-6786,-2740.43
300609.SZ,20251205,13815,5554.56,12919,5196.85,17936,7217.07,16496,6637.04,15397,6195.87,15930,6411.08,2584,1041.38,4387,1763.9,-3770,-1506.36
300609.SZ,20251204,13176,5407.74,15412,6335.02,20037,8225.46,17170,7049.58,14053,5766.04,15788,6480.18,5221,2151.89,4117,1686.35,-10809,-4450.77
300609.SZ,20251203,17553,7415.4,24539,10349.93,26372,11137.04,25200,10641.45,24415,10304.01,19742,8338.92,4308,1814.22,3167,1340.36,-24834,-10472.4
300609.SZ,20251202,26630,11447.66,26392,11383.56,32068,13778.05,34774,14944.46,23945,10312.39,20730,8902.82,8328,3551.0,9075,3858.26,-867,-305.87
300609.SZ,20251201,36792,15912.65,33862,14625.75,40129,17362.66,36962,16008.54,28918,12501.76,25763,11155.62,7257,3147.72,16509,7134.88,-23498,-10099.94
300609.SZ,20251128,44475,20544.48,58263,26880.0,69774,32299.27,63872,29607.23,60204,27986.23,51040,23795.11,16010,7534.72,17288,8082.36,-4950,-1948.18
