ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603339.SH,20251231,17703,2269.59,17923,2297.7,4912,629.5,4433,568.36,864,110.68,1123,143.71,0,0.0,0,0.0,-3183,-407.89
603339.SH,20251230,20016,2599.72,19412,2520.48,7216,935.82,7057,915.69,2739,354.89,3502,454.27,0,0.0,0,0.0,-4367,-565.23
603339.SH,20251229,18349,2391.32,18187,2370.06,7068,920.52,7259,945.72,1824,237.81,1795,233.87,0,0.0,0,0.0,-145,-18.11
603339.SH,20251226,27190,3561.03,29462,3858.52,12046,1578.14,10396,1362.18,3060,400.59,2779,363.85,933,122.6,592,77.81,-8155,-1065.86
603339.SH,20251225,40998,5449.79,44649,5934.89,21665,2887.31,19679,2624.68,7722,1028.51,6787,902.59,730,96.54,0,0.0,-3151,-421.22
603339.SH,20251224,23728,3077.29,22233,2883.14,11397,1478.4,9383,1217.62,2499,324.42,6007,779.35,0,0.0,0,0.0,11926,1548.14
603339.SH,20251223,13212,1685.67,12279,1566.39,4140,528.07,4486,572.27,694,88.35,1282,163.43,0,0.0,0,0.0,-1084,-137.46
603339.SH,20251222,14001,1791.47,12950,1656.82,3924,502.12,4128,528.17,1112,142.1,1958,250.71,0,0.0,0,0.0,-832,-105.69
603339.SH,20251219,13912,1762.73,12588,1594.74,5128,649.7,5454,691.25,822,104.2,1820,230.64,0,0.0,0,0.0,4193,532.14
603339.SH,20251218,17879,2252.35,16553,2084.68,5562,699.74,5481,690.42,392,49.4,1798,226.4,0,0.0,0,0.0,3455,436.16
603339.SH,20251217,19465,2410.16,17736,2194.06,7273,899.42,6784,840.74,1971,243.89,4189,518.67,0,0.0,0,0.0,1255,160.27
603339.SH,20251216,22923,2838.54,22393,2773.87,7152,885.81,8669,1074.29,4212,522.12,3225,398.31,0,0.0,0,0.0,-2852,-358.59
603339.SH,20251215,17054,2163.9,17251,2187.84,4935,625.61,4717,598.72,1647,208.79,1668,211.73,0,0.0,0,0.0,-921,-115.92
603339.SH,20251212,14873,1889.74,13886,1764.09,6729,855.08,7027,893.26,417,52.96,1106,140.42,0,0.0,0,0.0,3729,475.0
603339.SH,20251211,17232,2197.96,19051,2429.42,6315,804.12,5994,764.53,3107,396.95,1609,205.08,0,0.0,0,0.0,-5091,-648.12
603339.SH,20251210,13624,1746.14,15056,1929.07,5490,702.71,4258,545.77,1798,230.8,1599,204.8,0,0.0,0,0.0,-4158,-531.91
603339.SH,20251209,13495,1749.29,14293,1852.48,5964,773.15,5424,703.29,3101,401.29,1982,256.51,917,118.57,1779,230.02,-1906,-246.22
603339.SH,20251208,15400,1999.48,16589,2153.41,5707,740.69,4901,636.22,3760,487.65,3377,438.2,0,0.0,0,0.0,-3766,-487.09
603339.SH,20251205,20991,2699.71,18857,2423.66,7991,1028.28,10593,1363.72,4489,577.6,4156,535.7,135,17.47,0,0.0,7953,1029.56
603339.SH,20251204,12300,1562.23,12293,1560.26,6202,787.19,5488,697.17,1197,152.06,1918,244.05,0,0.0,0,0.0,286,38.77
603339.SH,20251203,11898,1517.91,12001,1531.23,5480,698.68,5546,707.28,1469,187.75,1300,165.83,0,0.0,0,0.0,-3835,-488.06
603339.SH,20251202,13401,1722.05,13850,1780.15,6426,825.19,5429,697.06,1713,220.07,2261,290.1,0,0.0,0,0.0,-5693,-731.17
603339.SH,20251201,15146,1966.47,15129,1963.62,6709,870.92,6989,907.82,3711,481.86,3429,445.36,6,0.78,25,3.24,-602,-76.53
603339.SH,20251128,17764,2273.21,15092,1931.17,6153,787.03,6923,885.85,1326,169.97,3205,410.14,826,104.82,850,107.87,5122,657.1
603339.SH,20251127,20488,2624.92,17852,2286.81,12174,1559.27,8916,1142.0,6320,809.37,9163,1174.53,2137,273.11,5189,663.32,6652,853.07
603339.SH,20251126,14881,1912.91,14301,1836.68,6966,894.99,7072,909.42,2722,347.33,3193,408.45,1000,128.3,1003,128.98,-3971,-505.16
603339.SH,20251125,13849,1791.35,13174,1704.0,7809,1010.03,7219,934.22,1553,201.62,2817,364.79,0,0.0,0,0.0,2706,351.24
603339.SH,20251124,17209,2198.01,14781,1887.08,7028,897.41,7305,933.09,3291,420.17,4452,568.21,0,0.0,990,127.22,8407,1075.71
603339.SH,20251121,25299,3220.57,26577,3380.93,11803,1502.62,10977,1397.26,3743,474.14,3291,419.15,0,0.0,0,0.0,-5979,-756.85
603339.SH,20251120,19207,2515.33,19085,2499.81,8679,1135.68,8889,1163.51,4218,552.06,4070,531.82,1451,191.97,1511,199.91,-5211,-679.87
603339.SH,20251119,17191,2286.83,19896,2646.24,9913,1318.19,8522,1133.85,4289,569.54,2967,393.54,1504,198.98,1511,199.91,-8215,-1092.08
603339.SH,20251118,17326,2342.09,17345,2343.68,10491,1418.7,9684,1308.46,2788,376.39,2089,282.36,0,0.0,1487,202.68,-5133,-690.49
603339.SH,20251117,16461,2250.15,18382,2511.97,9601,1312.18,8282,1132.14,5138,701.92,4516,617.41,2557,349.53,2577,352.27,-2429,-329.02
603339.SH,20251114,15731,2172.75,14977,2068.18,6054,835.79,6994,965.84,1645,226.6,1459,201.11,0,0.0,0,0.0,-1344,-183.38
603339.SH,20251113,17722,2442.61,16289,2244.56,11027,1519.78,11537,1590.08,2507,346.17,3786,522.89,1220,168.6,865,119.63,473,68.19
603339.SH,20251112,18662,2571.15,21403,2947.92,13633,1878.57,11804,1626.95,2333,321.37,1591,219.55,170,23.32,0,0.0,-11013,-1516.25
603339.SH,20251111,18388,2564.94,18686,2606.1,11281,1573.38,10889,1519.12,2843,396.41,2936,409.51,0,0.0,0,0.0,-1270,-174.77
603339.SH,20251110,20658,2864.69,20885,2895.64,11123,1542.7,12220,1695.13,2395,331.78,1041,144.25,1291,179.47,1322,183.63,-133,-15.4
603339.SH,20251107,18706,2594.37,20111,2788.76,12242,1698.1,12595,1748.0,5011,696.1,3253,451.81,0,0.0,0,0.0,-4951,-684.02
603339.SH,20251106,29644,4126.25,35983,5007.42,21136,2942.04,18374,2556.61,8436,1172.69,5066,705.69,206,28.74,0,0.0,-10,3.97
603339.SH,20251105,24760,3389.41,19702,2696.61,8182,1119.54,12457,1705.72,1528,210.04,2293,314.2,0,0.0,18,2.45,6759,927.19
603339.SH,20251104,23439,3201.46,22487,3070.51,12112,1650.05,9436,1285.95,2536,345.65,3739,510.16,925,125.89,3350,456.44,-6718,-912.64
603339.SH,20251103,18937,2591.3,18190,2488.42,9709,1329.04,9471,1297.39,1794,245.57,3779,517.41,1000,137.3,0,0.0,3684,506.07
603339.SH,20251031,21650,2953.66,19501,2660.73,10023,1366.45,12050,1644.64,1337,181.97,2301,313.26,1700,233.58,858,117.03,5275,720.69
603339.SH,20251030,18981,2557.81,19354,2607.47,11055,1489.49,9779,1317.43,3495,470.5,4399,592.9,0,0.0,0,0.0,-2386,-319.37
603339.SH,20251029,29886,4060.09,27749,3769.23,15794,2144.42,13344,1812.46,4736,642.27,8569,1163.15,0,0.0,754,101.94,-7961,-1078.89
603339.SH,20251028,23371,3230.71,20986,2900.74,11832,1635.82,11840,1637.44,1740,240.68,3983,550.51,0,0.0,134,18.51,-2365,-324.47
603339.SH,20251027,30489,4236.37,31322,4351.25,17662,2455.35,15008,2086.4,2575,357.89,4396,611.96,0,0.0,0,0.0,916,130.92
603339.SH,20251024,20415,2787.13,20456,2792.91,12605,1720.77,10778,1472.41,2234,304.59,4021,547.17,0,0.0,0,0.0,1797,245.67
603339.SH,20251023,19131,2561.33,18768,2511.77,8682,1161.21,8545,1144.47,3991,533.83,2463,328.86,780,104.29,2809,375.56,1186,162.09
603339.SH,20251022,23256,3144.83,25784,3486.17,13275,1795.05,10812,1463.06,3493,472.71,2554,344.94,0,0.0,874,118.43,-11325,-1530.87
603339.SH,20251021,57140,7768.97,55474,7554.05,32715,4462.53,34374,4690.18,10878,1481.32,11045,1490.14,190,25.54,30,3.98,12864,1750.49
603339.SH,20251020,30553,4073.81,26947,3593.68,11182,1491.68,12118,1616.59,6138,817.01,8652,1151.31,1982,263.17,2138,284.09,-15,1.84
