ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002949.SZ,20251231,24937,3847.72,27751,4292.61,19504,3022.49,18362,2848.07,12792,1989.33,8295,1276.56,1316,203.19,4141,645.5,2573,405.99
002949.SZ,20251230,21952,3323.57,25811,3915.46,15625,2366.83,17086,2590.49,13956,2125.12,10097,1532.03,1534,233.62,73,11.17,1129,172.38
002949.SZ,20251229,31590,4764.29,30680,4630.84,15000,2267.55,14273,2151.9,6978,1049.27,9407,1418.02,792,119.65,0,0.0,-2556,-378.15
002949.SZ,20251226,52075,8087.38,36636,5694.08,18596,2893.91,28810,4483.02,9490,1476.9,16571,2569.97,3717,582.7,1861,293.82,-9425,-1459.23
002949.SZ,20251225,53730,8237.31,50205,7700.58,33004,5066.47,46240,7085.33,29360,4503.93,21021,3224.34,8368,1277.12,6996,1074.59,5709,892.15
002949.SZ,20251224,44657,6502.71,48314,7022.27,41408,6040.54,43674,6374.17,22823,3319.57,20929,3056.71,7936,1165.48,3907,575.15,17086,2485.8
002949.SZ,20251223,12698,1727.64,12807,1744.76,6745,916.72,6485,883.02,5764,785.65,3161,429.75,447,60.86,3201,433.35,1600,215.34
002949.SZ,20251222,13713,1888.39,14471,1992.82,7792,1072.72,7825,1076.93,2790,384.59,2799,387.47,800,111.52,0,0.0,2287,319.72
002949.SZ,20251219,17657,2402.13,14152,1921.48,10058,1364.9,8836,1200.52,2272,306.57,5363,728.15,1202,164.19,2838,387.64,2917,396.68
002949.SZ,20251218,15469,2043.41,15793,2088.33,8292,1094.54,11757,1552.85,2914,386.16,2522,333.35,3397,450.42,0,0.0,2818,370.03
002949.SZ,20251217,12441,1588.86,11820,1513.21,10169,1300.45,8428,1076.18,4703,600.8,6275,799.2,1000,128.5,1790,230.02,1725,227.63
002949.SZ,20251216,15829,2054.46,10916,1416.74,9577,1243.28,7471,968.46,4053,526.1,8325,1079.35,0,0.0,2747,359.29,-4167,-537.71
002949.SZ,20251215,11352,1502.66,10248,1357.5,6841,904.34,5105,675.54,1949,256.52,3987,525.64,0,0.0,802,104.85,676,88.84
002949.SZ,20251212,16802,2263.15,11077,1493.23,13269,1788.68,10919,1468.3,3793,509.37,10868,1467.67,0,0.0,1000,132.01,-6608,-883.77
002949.SZ,20251211,15725,2179.74,21826,3031.22,16453,2286.62,9703,1351.82,8407,1170.66,7720,1065.68,1964,276.38,3300,464.68,-6723,-916.01
002949.SZ,20251210,8691,1210.95,12607,1754.0,8197,1141.36,4687,653.23,1980,275.42,3574,497.89,2000,277.4,0,0.0,-2518,-346.93
