ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603009.SH,20251231,84961,40907.49,75893,36535.02,72688,35002.83,77067,37124.84,36741,17705.38,38178,18409.84,16110,7785.87,19362,9331.87,8766,4220.8
603009.SH,20251230,73368,33899.98,78709,36471.68,70443,32683.18,80225,37367.24,46745,21840.21,50769,23788.51,36843,17527.46,17697,8323.4,26087,11942.91
603009.SH,20251229,42330,18524.58,40426,17692.09,36514,15979.73,37052,16207.08,24792,10842.23,29445,12877.02,8920,3895.79,5632,2466.14,9710,4267.42
603009.SH,20251226,46827,20317.77,42155,18286.98,33714,14655.66,31508,13685.11,18552,8065.97,20466,8904.87,1631,708.46,6595,2870.91,8055,3572.38
603009.SH,20251225,44465,19127.87,43172,18571.84,34089,14671.38,38403,16537.53,19853,8540.95,19446,8367.39,6198,2681.15,3584,1544.6,16483,7070.33
603009.SH,20251224,25484,10692.9,28512,11962.8,21790,9142.74,22048,9249.66,12613,5294.15,10294,4323.25,1791,751.48,824,345.56,-5800,-2421.93
603009.SH,20251223,26877,11182.78,28763,11963.6,20250,8430.34,21701,9039.64,11286,4705.47,9724,4056.87,4713,1964.76,2938,1223.22,1816,775.08
603009.SH,20251222,34720,14452.01,37237,15501.24,28829,12003.98,29797,12408.71,14950,6220.48,12865,5354.44,5351,2236.31,3951,1648.38,-6277,-2589.96
603009.SH,20251219,37253,15594.25,36081,15090.9,24699,10339.16,23969,10036.17,11593,4845.05,13494,5648.2,1366,573.28,1367,576.46,5369,2299.26
603009.SH,20251218,21830,8980.27,22867,9402.27,12144,4990.35,10407,4281.62,7547,3103.24,6016,2476.06,42,17.22,2273,931.14,-1693,-681.47
603009.SH,20251217,32233,13149.77,31204,12722.67,22270,9085.0,23829,9724.42,9559,3903.46,11010,4500.55,3233,1321.92,1252,512.49,9981,4096.59
603009.SH,20251216,24573,9906.24,23209,9357.56,14610,5883.85,13768,5548.72,7045,2838.06,8547,3441.48,799,322.2,1503,602.6,-3436,-1384.15
603009.SH,20251215,28171,11706.0,30825,12813.04,19221,7985.2,19027,7901.6,10989,4565.79,7347,3054.32,1528,637.56,2710,1125.6,-12193,-5067.17
603009.SH,20251212,26917,11468.63,25917,11044.18,19152,8168.36,18895,8055.34,10405,4434.26,9305,3967.91,310,131.51,2667,1135.34,949,409.9
603009.SH,20251211,34347,14815.99,35262,15211.13,25131,10842.81,23564,10169.28,12181,5249.9,11680,5039.61,2932,1267.59,4085,1756.28,-10519,-4528.83
603009.SH,20251210,41803,18254.02,41572,18151.9,26118,11402.71,28395,12402.85,16274,7106.82,15280,6675.22,3748,1641.69,2696,1175.27,-8297,-3600.8
603009.SH,20251209,72471,31875.84,79576,35043.18,64541,28386.13,62757,27622.72,33536,14812.13,32866,14478.57,12247,5427.85,7596,3357.49,7044,2985.49
603009.SH,20251208,44755,18759.46,42987,18017.07,34691,14546.63,35259,14786.79,21439,8983.56,19927,8351.91,2496,1044.72,5208,2178.61,6005,2538.23
603009.SH,20251205,48066,19664.11,43775,17903.95,35332,14460.32,36400,14907.09,20333,8327.52,15393,6314.94,3687,1499.24,11850,4825.21,16527,6837.59
603009.SH,20251204,45087,18477.25,48566,19909.9,34069,13969.84,35921,14746.66,20757,8519.58,20142,8263.67,8154,3374.29,3438,1420.73,-8759,-3560.72
603009.SH,20251203,23531,9458.4,21362,8587.44,14121,5675.65,12169,4893.55,4501,1809.28,6279,2524.22,2552,1022.12,4895,1960.23,2521,1013.14
603009.SH,20251202,28505,11593.43,31756,12924.74,19483,7925.43,19770,8037.67,7927,3227.86,6361,2591.93,2121,868.0,149,60.38,-17976,-7321.5
603009.SH,20251201,38711,16080.96,44056,18298.95,31283,12996.24,32872,13657.25,17697,7352.56,11665,4848.24,1515,629.54,613,254.86,-14113,-5844.86
603009.SH,20251128,34876,14379.21,36730,15148.0,24734,10206.62,24143,9969.28,12443,5146.67,11553,4775.41,3210,1329.49,2837,1169.31,-1119,-448.88
603009.SH,20251127,43926,18242.79,52950,21975.82,34806,14457.55,31100,12936.95,16380,6809.03,12822,5333.25,5171,2160.28,3411,1423.63,-6713,-2753.34
603009.SH,20251126,37142,15095.62,35793,14554.1,24899,10125.8,23649,9619.82,11492,4678.74,13924,5660.62,3001,1221.4,3168,1287.03,8574,3481.51
603009.SH,20251125,27616,11152.42,35935,14510.93,19604,7918.6,17614,7118.82,11080,4475.57,7958,3215.14,5139,2074.63,1932,776.32,-17499,-7046.38
603009.SH,20251124,32181,12824.25,30932,12335.03,13526,5396.53,15094,6020.75,8935,3563.16,8272,3293.73,881,351.7,1225,486.14,824,330.64
603009.SH,20251121,42510,17034.99,40398,16210.47,24462,9811.05,20841,8364.05,10914,4374.82,12181,4874.69,1813,728.64,6280,2500.3,2913,1133.48
603009.SH,20251120,22819,9283.01,20734,8441.29,11281,4587.22,9514,3869.3,6292,2556.43,6358,2577.61,880,355.55,4666,1894.0,2094,837.74
603009.SH,20251119,21545,8888.29,24110,9945.95,12059,4975.27,10130,4182.38,2577,1062.27,2809,1158.89,1731,715.46,863,354.07,-2288,-935.99
603009.SH,20251118,23818,9856.76,26280,10877.83,14257,5900.14,12758,5283.35,5479,2268.8,5736,2377.46,1767,738.43,548,225.49,-8676,-3588.84
603009.SH,20251117,28999,12114.83,30259,12640.89,18802,7854.92,15243,6368.34,7772,3251.07,9950,4160.61,1471,612.75,1592,663.73,-3216,-1335.68
603009.SH,20251114,36214,15123.72,31458,13134.84,19835,8279.69,22011,9190.83,7334,3061.01,7769,3241.43,3346,1396.66,5491,2293.98,-205,-74.22
603009.SH,20251113,36982,15736.85,36263,15438.66,23281,9905.78,23153,9852.34,10257,4367.48,10419,4433.73,1492,636.34,2177,921.73,1475,622.45
603009.SH,20251112,49300,21089.3,42254,18102.38,24742,10601.95,27365,11724.83,11246,4816.05,12286,5255.02,2926,1266.5,6308,2691.57,-4101,-1827.97
603009.SH,20251111,40419,17838.47,35854,15831.87,24803,10961.18,26907,11882.67,9439,4168.47,10180,4498.05,1718,765.36,3437,1520.9,-1108,-502.02
603009.SH,20251110,39426,17742.67,37757,17001.36,25623,11551.12,27958,12594.38,14596,6570.98,15829,7124.45,4730,2134.11,2831,1278.69,-19397,-8769.08
603009.SH,20251107,27194,12684.49,30949,14435.15,18042,8419.01,18759,8754.22,13335,6215.04,10711,4990.62,8937,4165.51,7089,3304.07,-16741,-7803.7
603009.SH,20251106,37093,17681.33,32664,15556.8,19838,9454.42,22898,10919.97,11253,5360.2,11360,5418.5,5357,2560.7,6618,3161.38,11381,5466.0
603009.SH,20251105,22973,10687.88,23921,11129.1,14116,6564.65,14496,6744.06,7911,3679.56,6881,3202.44,2162,1011.15,1863,867.65,-6653,-3085.33
603009.SH,20251104,36586,17318.85,38757,18342.22,20010,9471.37,20678,9794.81,9873,4669.48,11969,5675.91,9472,4501.97,4537,2148.73,-23313,-11050.05
603009.SH,20251103,42644,20976.57,47753,23485.9,22291,10971.42,20901,10287.24,12788,6292.37,10773,5293.21,4029,1963.69,2325,1137.7,-16624,-8137.9
603009.SH,20251031,46128,23115.87,47156,23633.67,40296,20214.92,34800,17459.15,16396,8220.46,17124,8589.09,5338,2681.24,9078,4550.58,12730,6388.03
603009.SH,20251030,37799,18643.57,41804,20618.52,23442,11573.55,21773,10761.47,13796,6811.35,12319,6082.45,3439,1706.7,2580,1272.74,-12077,-5932.58
603009.SH,20251029,35251,17615.4,37264,18613.92,25679,12830.12,23638,11817.15,17762,8865.84,14445,7218.9,3212,1606.89,6556,3268.28,440,262.04
603009.SH,20251028,46260,22816.36,52872,26066.6,28523,14074.7,27067,13368.76,18675,9229.53,14387,7117.14,6390,3169.81,5522,2737.89,-4470,-2137.08
603009.SH,20251027,51030,25268.79,55796,27609.52,32413,16074.15,31863,15820.17,18361,9071.51,12867,6384.06,6293,3147.19,7570,3747.9,-13999,-6911.02
603009.SH,20251024,72509,35655.03,70379,34657.94,55311,27263.16,57952,28629.15,32443,16075.9,38395,19038.88,28263,14274.54,21801,10942.67,23634,11383.68
603009.SH,20251023,29918,13868.74,27429,12715.87,18491,8573.21,18250,8465.51,8760,4063.67,11447,5308.7,2938,1363.06,2981,1378.6,-3609,-1679.78
603009.SH,20251022,28423,13550.84,31083,14815.66,18052,8613.9,18041,8608.83,13432,6407.31,12175,5808.41,6142,2933.46,4750,2272.62,-6781,-3221.14
603009.SH,20251021,34761,16446.47,34153,16170.12,21251,10051.57,22461,10614.04,13205,6253.18,12293,5819.18,2903,1370.98,3214,1518.85,-3391,-1612.46
603009.SH,20251020,36012,17283.28,38468,18445.93,15810,7570.65,15358,7365.84,12166,5835.63,10369,4985.44,2927,1405.15,2719,1297.49,-1227,-559.47
603009.SH,20251017,32408,15392.22,32040,15211.04,16998,8083.92,15191,7221.19,11003,5229.14,9982,4743.99,3373,1600.35,6569,3129.4,-4782,-2248.44
603009.SH,20251016,38117,18638.36,39919,19518.06,22289,10901.43,18323,8964.47,12605,6168.87,14256,6971.52,3319,1620.92,3833,1875.53,-10395,-5074.81
603009.SH,20251015,72542,35529.58,71532,35021.5,45395,22339.71,46821,23050.13,27375,13540.04,27382,13526.23,8918,4393.9,8495,4205.36,17139,8474.55
603009.SH,20251014,56586,27463.2,59117,28679.75,29790,14523.58,26592,12943.85,21517,10422.67,20628,10024.25,4443,2152.13,5999,2913.74,-18843,-9052.56
603009.SH,20251013,49481,24652.15,48196,24022.46,28594,14222.3,29763,14827.5,19192,9534.1,14584,7240.18,6354,3163.53,11078,5481.93,-2705,-1355.57
603009.SH,20251010,42264,22599.78,40677,21767.24,30559,16321.49,30274,16162.55,21646,11554.21,22866,12197.81,10071,5376.12,10723,5724.01,-10496,-5651.74
603009.SH,20251009,46324,25533.98,45353,25019.85,30564,16838.56,29716,16373.55,17728,9763.07,16082,8859.9,6180,3408.04,9644,5290.35,2538,1367.34
603009.SH,20250930,43897,24342.56,38126,21147.11,28828,15980.69,25546,14168.13,20422,11313.33,17080,9476.05,8019,4455.68,20414,11300.97,5277,2911.61
603009.SH,20250929,50670,28552.73,43781,24671.18,28508,16057.98,26761,15081.43,20340,11457.16,23622,13309.24,3688,2078.78,9042,5084.8,8031,4531.72
603009.SH,20250926,56486,32035.06,47697,27081.73,42083,23892.2,45073,25588.24,22699,12882.78,25114,14225.44,12162,6899.93,15545,8814.55,-8299,-4748.75
603009.SH,20250925,61235,35825.58,55871,32711.67,53964,31592.44,59411,34782.79,31865,18671.89,33846,19814.13,14469,8470.29,12405,7251.61,-8041,-4647.23
603009.SH,20250924,51900,29927.9,50734,29257.45,52349,30208.11,48240,27836.48,30827,17787.72,30057,17327.03,12060,6949.92,18105,10452.71,9385,5498.75
603009.SH,20250923,72138,41651.24,72543,41878.75,61319,35418.86,56090,32414.12,33248,19189.34,37995,21965.49,16642,9605.3,16719,9606.38,3077,1893.03
603009.SH,20250922,61835,35382.37,66572,38098.01,52764,30208.25,50399,28852.08,29936,17149.19,29375,16815.18,17971,10283.03,16160,9257.57,-3700,-2098.21
603009.SH,20250919,82120,46050.25,80184,45013.75,56992,31995.11,53503,30034.86,39314,22061.98,36888,20696.7,23901,13420.73,31752,17782.76,-397,-247.21
603009.SH,20250918,115577,67796.36,119731,70315.05,110592,64937.55,116184,68291.3,74847,44030.02,76301,44856.8,36020,21225.96,24821,14526.74,891,623.43
603009.SH,20250917,89659,51069.94,91499,52100.3,90767,51696.44,95503,54386.1,64741,36866.72,64417,36687.18,28341,16085.19,22089,12544.72,-7655,-4149.53
603009.SH,20250916,78823,41071.12,79165,41338.08,88924,46428.04,94848,49681.47,60760,31901.76,60841,32017.27,32741,17578.62,26394,13942.72,42070,21830.11
603009.SH,20250915,52805,26570.0,52820,26568.08,43308,21807.29,45386,22854.84,28460,14309.61,25892,13029.72,10368,5191.42,10843,5425.68,-10780,-5242.94
603009.SH,20250912,52788,26576.73,58252,29326.59,41744,21013.43,40948,20621.94,23216,11684.99,20275,10201.14,9200,4636.23,7471,3761.71,-29335,-14682.7
603009.SH,20250911,64621,32060.02,60274,29890.1,46043,22907.37,46143,22935.85,27320,13588.22,25526,12717.86,7491,3721.86,13532,6733.65,20309,10255.93
603009.SH,20250910,59352,29594.34,64034,31920.76,47525,23778.43,48081,24044.38,28823,14373.58,25424,12701.23,7579,3783.5,5740,2863.48,-21480,-10490.36
603009.SH,20250909,71743,35625.29,77442,38440.4,63545,31630.77,62698,31204.82,37399,18589.25,34382,17115.52,10193,5065.85,8358,4150.41,4556,2455.41
603009.SH,20250908,88555,43755.46,80829,39907.17,76613,37862.7,75168,37156.1,51348,25363.62,56503,27958.87,16394,8137.7,20409,10097.35,33774,16850.67
603009.SH,20250905,43144,19590.05,41813,18968.16,29918,13585.84,31365,14245.82,20172,9170.15,18184,8274.41,2891,1312.83,4763,2170.49,4786,2256.05
603009.SH,20250904,56373,25675.29,53638,24437.04,34081,15528.88,36989,16849.03,21717,9880.39,19265,8780.33,5604,2545.07,7883,3563.23,-13722,-6266.67
603009.SH,20250903,72851,34619.16,72226,34307.72,55162,26256.49,52849,25163.69,28733,13661.42,29222,13910.31,8237,3930.05,10685,5085.41,-11960,-5618.87
603009.SH,20250902,97728,46786.57,90938,43631.36,102051,49064.4,91378,43989.15,74834,35995.49,68043,32730.24,24647,11860.03,48899,23355.76,45602,22375.15
603009.SH,20250901,43939,20795.13,38351,18149.13,33963,16067.01,32716,15476.06,20696,9784.15,24323,11504.58,6588,3120.53,9796,4637.04,-878,-387.8
603009.SH,20250829,48638,23270.6,48172,23039.0,40209,19249.36,39855,19108.18,26296,12619.82,31292,15010.53,16022,7682.72,11845,5664.8,-840,-325.46
603009.SH,20250828,56742,26578.28,51904,24324.44,41747,19554.99,42271,19814.03,32673,15305.98,28826,13497.93,8635,4050.25,16796,7853.1,278,143.28
603009.SH,20250827,61391,30094.33,55854,27419.88,42333,20757.83,44068,21612.57,31751,15531.65,30591,14969.98,12888,6291.92,17850,8673.3,-15103,-7331.87
603009.SH,20250826,47310,23235.78,50610,24843.68,45370,22286.53,43370,21300.73,32580,16000.79,32280,15858.44,10828,5333.23,9828,4853.46,-17759,-8615.54
603009.SH,20250825,66937,33417.14,62640,31248.95,74113,37026.87,74342,37139.15,49443,24676.99,58352,29127.31,19277,9616.9,14436,7222.48,3099,1740.49
