ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
605100.SH,20251231,25681,11069.1,26288,11350.3,22461,9713.79,22007,9494.42,15277,6618.32,15499,6715.16,2687,1175.6,2312,1016.94,3815,1747.2
605100.SH,20251230,18892,8041.38,20624,8783.38,13730,5836.22,12693,5394.99,8048,3414.42,6520,2760.48,933,392.41,1767,745.59,-5606,-2377.67
605100.SH,20251229,20870,9088.36,25628,11160.02,15057,6559.08,14188,6178.45,11878,5175.61,9264,4036.17,3032,1317.89,1757,766.29,-4531,-1958.77
605100.SH,20251226,24318,10359.16,27701,11808.68,16726,7125.09,15023,6397.8,12244,5233.1,10424,4450.64,393,170.54,534,230.75,2038,875.52
605100.SH,20251225,17763,7239.08,20397,8312.33,11262,4583.14,12023,4898.09,10089,4112.98,7297,2971.14,2339,959.03,1736,712.67,-3248,-1309.2
605100.SH,20251224,20108,8062.62,24607,9875.84,10672,4285.03,10252,4117.18,10925,4387.63,7992,3220.28,2911,1171.45,1765,693.43,1240,467.3
605100.SH,20251223,14365,5634.28,16564,6498.95,6486,2543.84,6575,2581.95,4192,1645.36,3669,1439.74,2864,1129.59,1099,432.42,-2575,-1012.05
605100.SH,20251222,15389,6014.35,15191,5940.11,8618,3367.72,8188,3200.82,5939,2323.82,6265,2452.4,1406,551.45,1707,664.0,-1473,-575.52
605100.SH,20251219,22920,8970.96,18807,7361.74,10331,4037.66,9301,3638.85,6153,2402.41,8204,3205.01,281,109.42,3374,1314.85,5946,2324.36
605100.SH,20251218,24279,9745.12,22428,9003.36,12563,5032.79,11999,4808.31,7170,2878.94,9341,3745.09,1978,791.04,2223,891.14,-9862,-3955.82
605100.SH,20251217,28109,11398.26,22655,9189.74,16830,6812.39,16133,6536.56,13449,5453.33,15392,6235.99,1869,752.53,6077,2454.22,2472,990.02
605100.SH,20251216,14169,5968.74,11700,4930.61,8984,3781.99,7619,3213.47,9485,3997.83,9513,4004.1,1564,659.86,5370,2260.24,3170,1322.22
605100.SH,20251215,16545,7086.22,15063,6458.35,7773,3330.61,8658,3709.08,5004,2147.65,7474,3205.43,3175,1367.53,1302,559.14,-1419,-614.57
605100.SH,20251212,14134,6127.86,13444,5828.39,8841,3832.13,8841,3832.89,6400,2771.17,5443,2358.48,524,225.73,2171,937.14,-2081,-899.88
605100.SH,20251211,18238,8036.98,16783,7391.06,10650,4690.72,10717,4716.91,9681,4257.96,9322,4105.81,0,0.0,1746,771.87,-2525,-1105.16
605100.SH,20251210,19479,8789.61,22804,10287.04,14660,6614.86,13263,5985.94,8431,3806.63,6647,3001.7,1045,472.74,901,409.16,-6859,-3084.92
605100.SH,20251209,23446,10924.71,25693,11963.75,16708,7783.75,16492,7688.89,12314,5745.13,12182,5685.18,3067,1426.37,1168,542.13,-2191,-997.95
605100.SH,20251208,25223,11290.04,23789,10637.62,19555,8741.69,20316,9084.38,13637,6096.5,14316,6408.58,2018,903.26,2013,900.9,1638,795.45
605100.SH,20251205,28496,12937.76,30010,13612.76,21472,9753.35,20921,9501.66,14936,6779.33,11799,5367.64,2309,1050.75,4482,2039.13,1773,847.51
605100.SH,20251204,19923,8804.64,20604,9100.65,10114,4463.4,10225,4518.5,8754,3869.56,8166,3609.56,2205,973.63,2001,882.52,2931,1301.94
605100.SH,20251203,21190,9357.74,23415,10336.33,10044,4434.97,9472,4185.27,7147,3152.11,5648,2492.14,2296,1015.79,2142,946.87,-4446,-1949.43
605100.SH,20251202,21508,9559.5,21671,9634.4,10818,4818.34,11590,5158.32,6714,2995.84,4310,1923.84,1240,546.34,2709,1203.47,-2994,-1309.87
605100.SH,20251201,18576,8349.13,18603,8361.36,11620,5220.65,12498,5613.14,7388,3321.64,7465,3356.51,3590,1615.64,2608,1176.05,0,15.94
605100.SH,20251128,22509,9952.58,20372,9007.7,12862,5687.74,13274,5869.31,8218,3629.64,10122,4476.2,686,306.67,507,223.43,-4050,-1775.75
605100.SH,20251127,28276,12560.03,24548,10910.91,16085,7150.94,14711,6538.17,5602,2489.75,9057,4020.98,813,363.43,2460,1094.1,5041,2240.93
