ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600127.SH,20251231,98138,6570.74,104323,6985.32,66582,4458.13,67555,4525.86,28094,1884.03,21422,1439.01,21212,1429.74,20726,1392.45,-42892,-2866.25
600127.SH,20251230,117622,7935.27,132415,8931.51,63370,4276.75,56045,3784.32,29986,2024.14,24518,1653.93,6546,440.76,4546,307.16,-29808,-2001.77
600127.SH,20251229,84746,5786.4,95110,6491.98,53719,3669.3,43446,2968.27,22418,1530.54,19009,1299.55,0,0.0,3319,226.43,-33681,-2295.82
600127.SH,20251226,99322,6846.19,93567,6447.54,60936,4196.96,63135,4348.93,27280,1876.78,30785,2119.26,2325,159.5,2376,163.71,35311,2441.5
600127.SH,20251225,67980,4629.55,71596,4875.14,35370,2407.96,33873,2305.9,16363,1113.9,11821,804.84,3217,219.54,5640,385.07,-14824,-1005.6
600127.SH,20251224,87109,5939.71,93208,6354.03,54996,3749.8,53044,3618.98,21095,1440.22,13513,922.03,0,0.0,3435,234.69,8396,581.24
600127.SH,20251223,130362,8971.94,134394,9244.27,75694,5215.87,64696,4461.3,37617,2586.47,27141,1869.85,9240,636.14,26682,1835.0,-41498,-2847.74
600127.SH,20251222,144937,10172.82,132248,9279.43,79327,5559.92,80589,5651.92,16387,1146.02,26117,1829.88,1794,124.32,3490,241.86,-8656,-606.72
600127.SH,20251219,188801,12963.48,166644,11427.93,93688,6402.56,100247,6864.41,34531,2346.93,54546,3724.72,12956,883.51,8539,579.41,72086,4955.29
600127.SH,20251218,76103,5108.3,77362,5191.96,42829,2873.16,47099,3160.91,20108,1349.84,20171,1355.05,5592,376.62,0,0.0,8868,601.33
600127.SH,20251217,237417,15899.43,258476,17304.35,135395,9074.62,127014,8524.2,41771,2798.94,29540,1973.69,5489,366.29,5042,337.04,-121192,-8114.89
600127.SH,20251216,102377,7171.03,106609,7463.74,65592,4595.03,64470,4518.8,26970,1888.46,30143,2109.94,8967,625.16,2684,187.2,-10269,-701.47
600127.SH,20251215,129227,8984.16,106542,7405.54,66706,4632.85,71935,5001.59,23729,1646.78,38786,2690.0,5313,369.9,7712,536.56,53381,3713.89
600127.SH,20251212,119497,8259.9,140431,9702.32,79105,5462.73,77051,5323.57,51788,3577.55,31175,2155.78,7300,502.65,9033,621.16,-85440,-5891.79
600127.SH,20251211,123729,8695.07,129734,9114.95,88592,6227.64,88788,6246.72,35232,2477.54,31891,2240.77,9837,694.06,6977,491.87,-79629,-5596.47
600127.SH,20251210,130157,9341.73,122930,8821.05,89077,6391.11,93724,6726.0,42437,3045.64,47504,3409.95,6506,467.1,4019,288.6,24291,1756.92
600127.SH,20251209,128364,9133.92,123369,8776.84,85748,6094.01,85447,6075.97,34671,2466.61,38109,2711.41,1930,136.54,3788,266.87,-2038,-115.22
600127.SH,20251208,102233,7289.49,99638,7102.08,77970,5559.31,75359,5373.75,31678,2258.43,39092,2787.88,6121,435.35,3913,278.85,5355,392.65
600127.SH,20251205,122854,8667.06,118262,8340.02,64799,4569.93,67560,4768.33,37044,2618.29,36491,2578.58,3290,232.54,5673,400.88,27289,1941.79
600127.SH,20251204,127124,8939.46,139379,9798.15,71336,5013.35,77135,5421.62,39333,2765.46,30725,2159.21,12998,910.51,3553,249.8,-53757,-3770.08
600127.SH,20251203,206787,14774.67,183603,13114.26,98674,7047.48,100607,7189.47,39060,2789.37,62664,4477.49,7177,514.03,4825,344.33,-51933,-3696.97
600127.SH,20251202,306179,21841.96,301006,21480.79,236006,16874.11,237955,17011.7,110810,7936.81,108513,7769.29,6034,423.24,11556,814.33,118538,8527.14
600127.SH,20251201,119390,8258.24,110951,7672.5,73706,5092.4,86604,5985.18,40484,2798.48,36629,2534.13,2817,195.33,2213,152.63,7433,526.75
600127.SH,20251128,121228,8217.08,104005,7045.55,84670,5733.02,94623,6408.39,31051,2103.3,41822,2836.42,3500,236.95,0,0.0,11431,811.81
600127.SH,20251127,155310,10594.73,163194,11129.12,110502,7538.69,114178,7791.19,49228,3356.08,44136,3010.53,14836,1011.69,8368,570.34,-104960,-7143.18
600127.SH,20251126,196191,13742.83,204677,14330.43,158930,11135.1,156151,10938.95,77301,5422.77,77034,5407.99,5440,376.67,0,0.0,-118874,-8307.13
600127.SH,20251125,216682,15374.12,241982,17166.47,183595,13020.55,171410,12158.08,106529,7554.79,90235,6400.2,10351,734.07,13530,958.79,-47976,-3377.87
