ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300937.SZ,20251231,34572,11880.32,28586,9820.15,29413,10106.39,30984,10645.29,13166,4518.89,18863,6484.62,1832,636.13,550,191.66,-12694,-4344.63
300937.SZ,20251230,46776,16012.64,49998,17332.18,45299,15722.13,46232,15979.36,30781,10777.12,25654,8886.99,2795,984.0,3767,1297.38,16739,5888.47
300937.SZ,20251229,48437,16296.09,24169,8136.17,27802,9390.32,37432,12621.45,13336,4495.2,25637,8633.97,2670,894.81,5006,1684.84,-14637,-4926.46
300937.SZ,20251226,34028,12016.94,31200,11037.24,41485,14668.2,40349,14258.69,22886,8100.64,28321,10010.64,6790,2399.06,5320,1878.27,-2637,-900.68
300937.SZ,20251225,34814,12262.64,35633,12576.58,42967,15156.23,44515,15697.9,28530,10075.28,27077,9553.13,3978,1398.78,3065,1065.32,5931,2141.26
300937.SZ,20251224,37733,13080.29,37017,12870.65,43039,14935.47,40231,13961.95,23377,8118.95,27264,9436.46,3953,1382.48,3590,1248.13,-21630,-7428.16
300937.SZ,20251223,45318,15588.62,67534,23359.28,59236,20493.95,53328,18413.21,32919,11407.88,18256,6293.74,4670,1631.74,3026,1055.97,381,197.88
300937.SZ,20251222,33188,11239.86,26745,9070.03,22012,7459.34,28191,9551.73,11676,3962.35,13291,4502.06,3585,1217.35,2234,755.08,-10132,-3431.15
300937.SZ,20251219,52230,17966.32,38600,13301.05,41834,14379.55,47369,16280.99,20293,6987.55,26928,9249.65,2653,921.58,4113,1423.29,-4978,-1649.99
300937.SZ,20251218,53931,18688.89,52551,18230.56,54630,18965.37,54736,19000.91,34196,11875.08,34922,12129.77,4001,1392.9,4549,1561.02,12162,4270.84
300937.SZ,20251217,32489,10642.58,48023,15753.02,39152,12855.08,33365,10964.73,20491,6742.6,12143,3992.78,4590,1516.65,3191,1046.38,7426,2452.26
300937.SZ,20251216,22366,7027.13,18832,5926.49,15040,4734.29,16136,5075.01,4924,1548.81,7500,2352.59,1138,357.42,1000,313.56,444,135.72
300937.SZ,20251215,18474,5865.31,23266,7393.48,18791,5966.18,15115,4797.66,9624,3054.28,7809,2474.29,0,0.0,699,220.32,3813,1213.75
300937.SZ,20251212,24813,7794.6,17497,5493.5,14559,4571.25,18847,5918.5,8659,2713.62,10483,3291.29,2430,766.05,3635,1142.23,-6358,-1992.92
300937.SZ,20251211,39839,13025.84,22100,7225.8,22111,7225.46,30908,10094.61,12037,3934.95,18504,6053.22,339,108.62,2814,921.24,-17565,-5775.0
300937.SZ,20251210,35165,11926.96,45254,15360.12,39880,13566.66,34006,11557.21,23710,8079.29,17830,6075.44,2430,822.95,4095,1403.1,3465,1196.22
300937.SZ,20251209,40661,13354.28,27115,8913.98,25543,8404.18,31136,10235.85,13650,4491.36,20249,6661.0,1884,620.15,3238,1059.15,-8308,-2745.68
300937.SZ,20251208,37548,12980.37,26808,9276.42,32355,11194.25,33130,11460.68,12808,4433.49,18770,6488.04,1983,684.36,5986,2067.34,-3780,-1287.7
300937.SZ,20251205,41736,14451.64,32944,11454.18,34898,12119.29,36383,12633.26,16854,5863.56,23898,8266.05,3626,1270.2,3890,1351.2,-893,-276.14
300937.SZ,20251204,45533,16070.08,41089,14522.12,49350,17418.68,49709,17549.44,23193,8206.09,28298,9992.16,4052,1428.55,3032,1059.69,717,276.32
300937.SZ,20251203,50698,17865.47,60181,21321.16,68279,24112.26,66099,23323.63,41672,14778.15,38615,13642.93,11919,4236.15,7673,2704.32,-1497,-567.23
300937.SZ,20251202,43515,14941.35,49602,17053.58,56813,19517.29,57629,19795.36,34891,12008.87,29528,10156.53,4900,1686.34,3360,1148.39,1609,561.82
300937.SZ,20251201,30300,9810.93,27005,8747.21,25562,8280.94,28353,9187.7,11883,3853.89,12850,4160.38,1113,360.66,650,211.12,6365,2066.68
300937.SZ,20251128,33829,10800.48,30657,9787.0,26286,8394.22,27928,8919.05,11296,3607.77,12440,3972.85,1397,446.54,1783,570.11,-9629,-3061.7
300937.SZ,20251127,37161,12170.17,30990,10160.61,38900,12749.58,37246,12205.97,19807,6498.14,22099,7235.42,1601,525.05,7134,2340.94,-7828,-2556.56
300937.SZ,20251126,43629,14768.07,57221,19422.03,59207,20100.56,54362,18430.06,32350,10988.51,23280,7893.56,4749,1617.36,5073,1728.85,-2871,-986.32
300937.SZ,20251125,31745,10196.46,42009,13507.4,33612,10798.48,29505,9468.62,17221,5544.23,13022,4194.15,1958,630.99,0,0.0,681,204.08
300937.SZ,20251124,20106,6175.09,19711,6056.67,15572,4786.6,14866,4570.54,5309,1631.21,6530,2003.72,378,117.06,258,79.03,-2386,-727.19
300937.SZ,20251121,27454,8501.79,20784,6433.36,19828,6148.45,21655,6717.01,8635,2673.68,11659,3602.73,1252,383.83,3071,954.64,140,57.25
300937.SZ,20251120,34676,11165.71,22708,7321.18,22295,7197.56,26344,8488.15,11395,3670.04,16363,5268.85,868,278.38,3819,1233.51,-913,-285.09
300937.SZ,20251119,33277,11051.85,24116,8021.21,28789,9582.42,31152,10365.18,13582,4526.16,19139,6364.42,1757,586.34,2999,995.95,-6768,-2234.69
300937.SZ,20251118,46604,16016.37,35046,12084.41,41262,14222.79,45759,15754.09,22907,7904.65,31515,10829.7,4258,1458.97,2710,934.58,-11606,-3966.61
300937.SZ,20251117,54992,19465.51,49626,17598.24,62075,22006.38,61556,21824.39,37027,13150.02,39756,14083.3,7946,2818.15,11102,3934.13,-11381,-3953.15
300937.SZ,20251114,63961,24289.16,64182,24403.18,82449,31347.89,83122,31479.56,59230,22377.35,58066,22017.64,17025,6379.59,17295,6493.6,-8136,-3185.25
300937.SZ,20251113,78124,28595.65,64879,23774.94,93120,34145.78,90892,33341.4,65382,24036.84,73675,27018.09,12878,4728.42,20059,7372.26,-31712,-11527.74
300937.SZ,20251112,11652,3746.37,21237,7115.07,16749,5419.74,34168,11508.73,17429,5765.06,29312,9960.15,65223,22837.55,26336,9184.77,-53018,-18673.92
300937.SZ,20251111,21595,6346.8,24900,7318.95,27771,8173.48,24811,7300.16,13614,4005.56,15348,4524.57,2944,873.1,865,255.26,10776,3199.2
300937.SZ,20251110,13558,3853.58,15997,4549.01,12043,3430.46,11346,3236.11,5623,1607.39,3599,1025.72,618,176.52,900,257.11,2082,601.32
300937.SZ,20251107,6349,1766.25,4619,1284.88,2135,593.67,3653,1016.29,1590,442.45,1762,490.06,0,0.0,40,11.13,98,27.48
300937.SZ,20251106,7701,2136.13,7327,2032.52,3650,1011.81,4205,1166.12,1302,360.74,1621,448.09,500,138.05,0,0.0,-1173,-324.24
300937.SZ,20251105,8247,2301.03,6859,1914.43,3933,1097.06,4764,1329.25,1464,408.35,1545,430.4,0,0.0,476,132.38,-332,-91.85
300937.SZ,20251104,8445,2361.24,7869,2200.97,4966,1390.58,4736,1325.64,999,279.96,1805,505.18,0,0.0,0,0.0,582,165.88
300937.SZ,20251103,6802,1897.14,7595,2121.29,5624,1571.7,4906,1369.99,1955,546.01,2607,727.1,727,203.52,0,0.0,442,124.66
300937.SZ,20251031,8230,2281.08,8660,2397.4,6893,1909.14,7062,1958.73,3893,1079.63,2808,779.75,0,0.0,486,133.96,1380,379.36
300937.SZ,20251030,5446,1487.04,6048,1652.64,4499,1231.11,4978,1362.26,3224,882.16,2057,563.5,385,105.76,471,127.66,72,21.29
300937.SZ,20251029,7741,2115.03,8499,2321.52,5677,1550.98,5728,1565.92,1497,409.72,1171,320.93,860,236.16,377,103.52,703,194.89
300937.SZ,20251028,5436,1507.32,4541,1259.17,3703,1026.4,4222,1170.08,869,241.08,1245,345.55,0,0.0,0,0.0,1098,304.85
300937.SZ,20251027,9568,2636.0,7959,2193.38,6198,1708.74,5980,1648.92,1039,286.36,2366,650.3,0,0.0,500,138.5,1259,348.84
300937.SZ,20251024,9607,2656.2,7843,2167.46,5074,1403.39,5051,1398.03,1000,277.31,2630,728.11,400,110.32,557,153.62,187,54.77
300937.SZ,20251023,9701,2686.24,6810,1886.37,5454,1510.6,7649,2119.08,2118,588.18,2814,779.57,0,0.0,0,0.0,139,40.38
300937.SZ,20251022,7146,1973.24,5945,1641.62,5155,1424.01,5617,1551.63,1844,509.24,2583,713.25,0,0.0,0,0.0,857,238.27
300937.SZ,20251021,8108,2212.87,7082,1932.11,5495,1498.56,4773,1302.84,1081,294.81,2829,771.29,0,0.0,0,0.0,2229,611.28
300937.SZ,20251020,9435,2531.61,7132,1914.8,6901,1853.9,8032,2157.81,1849,497.8,2607,701.03,0,0.0,414,109.66,3408,914.23
300937.SZ,20251017,5775,1538.96,4915,1310.5,3612,961.88,4196,1117.2,1085,289.44,1361,362.58,0,0.0,0,0.0,-651,-172.07
300937.SZ,20251016,8119,2191.52,8984,2422.02,8323,2249.42,6310,1705.96,2355,636.66,3880,1051.87,377,102.24,0,0.0,-1894,-508.74
300937.SZ,20251015,6498,1733.94,7301,1950.39,4559,1217.28,5167,1379.35,3514,940.9,2039,545.29,446,120.11,510,137.2,2000,536.61
300937.SZ,20251014,6772,1788.85,6023,1590.99,3651,964.79,3948,1043.22,974,256.79,1426,376.22,0,0.0,0,0.0,-1773,-466.96
300937.SZ,20251013,7659,1993.29,6854,1783.92,5009,1304.05,3967,1032.97,1618,420.76,2965,771.16,0,0.0,500,130.05,1457,382.15
300937.SZ,20251010,5345,1425.27,5440,1450.32,4406,1175.16,4407,1175.04,2380,634.6,2227,594.36,0,0.0,57,15.31,-807,-213.56
300937.SZ,20251009,5250,1388.46,5647,1494.33,5304,1402.18,3636,961.5,2366,624.6,3229,852.03,0,0.0,408,107.39,486,128.23
300937.SZ,20250930,4467,1197.78,4180,1121.27,3874,1038.39,4820,1291.55,3215,861.63,2556,684.98,0,0.0,0,0.0,-1559,-415.0
300937.SZ,20250929,5720,1529.58,5383,1439.53,4008,1071.71,4106,1097.23,1550,414.62,1914,512.79,137,36.86,12,3.22,-312,-80.53
300937.SZ,20250926,6512,1741.3,5794,1549.68,4418,1181.26,4565,1220.03,1698,452.03,2275,606.1,590,157.33,584,156.11,962,259.13
300937.SZ,20250925,7231,1945.94,6475,1741.3,6222,1675.26,4944,1329.91,2841,765.84,4878,1317.29,402,109.34,399,107.89,-798,-209.44
300937.SZ,20250924,9210,2469.99,7401,1983.92,5289,1417.2,8012,2146.94,4092,1095.52,2654,711.42,109,29.2,633,169.62,4613,1237.19
300937.SZ,20250923,11122,2896.93,8072,2103.04,7673,1995.95,8021,2086.47,2236,581.6,4098,1066.87,0,0.0,840,218.1,1147,298.49
300937.SZ,20250922,7928,2123.28,5854,1569.23,7378,1981.36,6506,1743.16,2687,720.84,4944,1324.7,398,108.53,1087,296.92,-1694,-444.51
300937.SZ,20250919,15968,4328.67,18288,4951.16,18618,5047.54,16439,4461.15,6432,1739.97,8055,2183.94,3181,864.65,1417,384.59,-11240,-3044.31
300937.SZ,20250918,18949,5365.27,22418,6362.63,22724,6461.78,23401,6645.55,13344,3791.38,7186,2037.89,2482,712.01,4494,1284.37,-1993,-531.53
300937.SZ,20250917,4245,1185.94,5509,1538.94,3956,1104.74,3810,1064.56,1966,548.79,1570,438.85,1212,339.09,490,136.2,-3991,-1113.95
300937.SZ,20250916,6760,1883.24,5721,1593.8,4285,1194.07,5044,1406.37,2065,576.07,2346,653.5,1,0.28,0,0.0,1455,407.75
300937.SZ,20250915,4599,1276.56,3248,901.86,3708,1028.94,3391,941.29,1497,415.53,1669,463.07,400,110.96,1896,525.78,-644,-178.35
300937.SZ,20250912,5795,1615.49,6552,1827.31,5693,1587.81,5390,1503.91,2418,673.53,2641,735.23,750,210.12,73,20.49,-2494,-692.91
300937.SZ,20250911,5826,1616.83,4866,1350.75,4714,1308.6,4291,1191.03,2003,555.92,3386,939.57,0,0.0,0,0.0,457,128.29
300937.SZ,20250910,5218,1457.45,5652,1578.2,3388,945.69,2681,749.29,929,259.43,1202,335.07,0,0.0,0,0.0,-451,-125.74
300937.SZ,20250909,6407,1801.91,7007,1971.53,4685,1317.22,3872,1088.58,1002,282.11,1215,341.13,0,0.0,0,0.0,-1708,-479.53
300937.SZ,20250908,6248,1766.15,6199,1752.82,5569,1574.1,5204,1470.66,2558,723.16,2016,569.52,0,0.0,956,270.41,197,56.91
300937.SZ,20250905,8280,2303.03,8768,2439.74,5068,1412.2,4944,1375.98,2888,802.94,2277,633.79,344,95.71,591,164.36,-1274,-351.93
300937.SZ,20250904,9317,2607.29,7771,2172.86,5296,1480.37,5791,1620.01,1089,304.88,2138,599.11,0,0.0,2,0.57,814,231.9
300937.SZ,20250903,7395,2080.59,7889,2219.31,4798,1347.62,5025,1412.73,2322,650.12,2429,680.34,1222,343.19,394,109.14,-2683,-752.81
300937.SZ,20250902,9060,2580.58,8709,2483.95,6732,1917.46,5636,1606.53,3667,1045.92,4614,1311.07,0,0.0,500,142.42,-3329,-949.03
300937.SZ,20250901,8125,2354.66,7572,2193.07,5984,1733.94,5420,1571.72,3432,996.11,3839,1113.34,503,145.47,1213,352.03,2146,625.19
300937.SZ,20250829,8036,2339.95,10084,2932.81,7793,2270.16,6229,1814.05,2156,627.48,3767,1093.94,3426,992.58,1331,389.37,-3679,-1062.44
300937.SZ,20250828,10663,3065.68,13968,4012.73,12767,3668.21,13205,3793.71,9662,2769.47,7379,2118.49,2400,687.23,940,265.66,-6624,-1883.11
300937.SZ,20250827,12938,3828.01,13770,4078.82,11947,3537.94,12185,3604.94,6311,1872.92,5795,1716.34,3700,1095.27,3146,934.03,-9094,-2702.69
300937.SZ,20250826,10790,3241.36,10594,3184.35,10169,3059.7,9695,2915.32,6407,1929.19,6592,1984.28,1628,487.85,2113,634.15,6266,1890.94
300937.SZ,20250825,11433,3415.81,11979,3582.65,9259,2767.5,10950,3277.6,8719,2610.82,6718,2011.79,5340,1612.16,5104,1534.26,-1809,-530.46
300937.SZ,20250822,9350,2782.49,10709,3188.11,8283,2465.98,7597,2262.09,5429,1614.91,5082,1511.99,2466,734.99,2140,636.19,-870,-256.51
300937.SZ,20250821,8109,2453.87,8528,2578.82,5760,1742.31,6198,1874.5,2989,904.11,3838,1158.31,2879,867.23,1173,355.89,-1351,-402.22
300937.SZ,20250820,9631,2913.15,9659,2922.2,6783,2051.95,7850,2373.92,5022,1518.63,5597,1692.99,4146,1252.12,2476,746.74,-1768,-534.33
