ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601066.SH,20251231,68903,18500.93,67138,18026.88,54033,14512.8,45931,12337.22,30407,8165.02,37231,9996.19,7038,1888.75,10082,2707.21,13120,3541.19
601066.SH,20251230,67860,18092.07,66487,17724.42,41163,10977.32,36434,9716.13,26442,7053.66,31052,8284.85,8969,2391.11,10461,2788.76,-7318,-1940.29
601066.SH,20251229,66120,17708.65,55545,14872.63,41506,11118.04,33637,9008.46,25790,6911.72,37131,9951.31,9005,2410.74,16108,4316.74,-724,-178.77
601066.SH,20251226,76610,20589.69,65516,17611.18,58713,15797.2,50008,13447.06,48733,13116.19,62755,16887.42,12982,3490.49,18759,5047.91,-7910,-2098.16
601066.SH,20251225,55039,14791.7,49946,13426.01,40403,10861.87,35403,9518.87,26228,7048.65,34667,9314.71,4082,1097.8,5736,1540.43,17218,4635.99
601066.SH,20251224,65465,17507.81,61029,16320.09,38564,10315.22,31292,8370.25,23333,6241.5,31450,8414.8,3041,813.53,6633,1772.93,3516,949.74
601066.SH,20251223,90068,24162.05,76664,20569.98,59972,16073.83,52265,14017.49,40609,10887.79,49519,13264.69,2386,639.42,14586,3910.92,-18149,-4855.37
601066.SH,20251222,95590,25799.25,91480,24689.5,72197,19487.3,70470,19022.04,42416,11446.59,47308,12769.1,9738,2629.2,10683,2881.7,-28104,-7563.82
601066.SH,20251219,135544,36713.19,116817,31641.32,108458,29392.61,124307,33688.55,70843,19201.8,67217,18213.72,10831,2931.6,17334,4695.62,29467,7983.27
601066.SH,20251218,161997,43282.22,157178,41972.79,114090,30482.74,127437,34054.36,84688,22608.3,68246,18237.52,22396,5975.93,30311,8084.53,-47849,-12764.54
601066.SH,20251217,176558,47958.71,146315,39778.7,139282,37885.89,150651,40967.62,108928,29650.41,110945,30174.22,19945,5452.51,36802,10026.99,88359,24075.38
601066.SH,20251216,164704,44404.52,137610,37107.07,140091,37789.56,141546,38172.19,104914,28300.0,110577,29836.65,13707,3699.3,33683,9077.48,97181,26254.19
