ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600379.SH,20251231,18693,2170.61,20661,2398.25,8528,991.44,7536,875.58,3538,410.31,3527,411.53,970,113.59,5,0.59,-2501,-285.93
600379.SH,20251230,20395,2372.41,24156,2809.44,9579,1113.97,7480,869.8,4054,471.87,2392,279.01,0,0.0,0,0.0,-13698,-1591.94
600379.SH,20251229,16368,1931.6,18527,2186.43,8757,1033.07,6464,762.79,4476,527.06,3543,417.04,0,0.0,1067,125.48,-4641,-546.74
600379.SH,20251226,23250,2776.65,26196,3127.67,12000,1433.41,11725,1401.03,5676,677.17,3841,458.59,836,100.07,0,0.0,-12063,-1438.83
600379.SH,20251225,33266,4021.1,29558,3571.73,14391,1736.72,18003,2174.15,5306,640.39,5401,652.33,0,0.0,0,0.0,4083,494.43
600379.SH,20251224,45016,5331.28,41846,4952.25,18334,2172.7,18439,2186.26,10288,1219.41,13201,1568.29,848,100.91,1000,117.5,12274,1459.15
600379.SH,20251223,34059,3971.93,40004,4664.86,16898,1972.66,16526,1929.93,3509,409.58,3701,431.0,9080,1057.82,3315,386.2,-10227,-1185.13
600379.SH,20251222,16739,1954.34,16838,1965.36,6364,742.2,5173,603.56,3469,404.4,4561,532.02,0,0.0,0,0.0,-2032,-235.92
600379.SH,20251219,19762,2304.09,17145,1998.9,6692,780.23,8652,1009.29,2463,287.68,3120,363.81,0,0.0,0,0.0,3019,353.63
600379.SH,20251218,20095,2313.37,17672,2035.17,6803,783.38,7661,881.74,2372,272.65,3937,452.49,0,0.0,0,0.0,3813,437.32
600379.SH,20251217,25388,2892.24,29094,3310.25,15134,1717.28,13583,1544.6,9258,1051.46,4050,459.17,890,100.39,3943,447.34,-12432,-1408.63
600379.SH,20251216,24683,2878.55,26107,3045.73,10694,1246.54,10892,1272.6,7902,925.99,6156,719.48,1049,122.21,1173,135.48,-9089,-1063.72
600379.SH,20251215,24760,2956.42,23669,2825.22,11726,1400.73,11382,1359.62,2462,293.39,5016,598.78,1119,133.08,0,0.0,468,58.7
600379.SH,20251212,38379,4553.44,31527,3741.16,18647,2213.31,20924,2481.87,7834,926.71,10100,1197.82,864,102.21,3172,374.82,18160,2154.14
600379.SH,20251211,15057,1752.35,17132,1993.21,9769,1135.48,6682,776.22,3981,461.87,4962,576.68,0,0.0,31,3.6,-5955,-688.6
600379.SH,20251210,15978,1861.88,17910,2087.99,9474,1104.71,7962,928.83,4485,525.93,3361,391.92,0,0.0,704,83.78,-3063,-352.55
600379.SH,20251209,14837,1743.57,15022,1765.26,6065,712.74,5118,601.72,3675,432.41,4437,521.74,0,0.0,0,0.0,-3423,-401.31
600379.SH,20251208,22944,2727.99,27980,3328.55,14992,1783.32,12787,1520.4,7925,942.59,6073,721.25,1000,118.8,21,2.5,-4733,-565.01
600379.SH,20251205,20435,2365.39,19140,2214.39,7416,859.01,10029,1161.18,5999,695.3,4686,544.7,5,0.58,0,0.0,3403,396.96
600379.SH,20251204,15435,1760.38,15035,1714.28,7193,818.91,6388,727.27,2949,335.57,4122,469.56,0,0.0,33,3.75,-1220,-136.88
600379.SH,20251203,14119,1624.3,14762,1698.61,6964,801.18,7356,845.99,4320,496.68,3285,377.56,0,0.0,0,0.0,-4652,-534.24
600379.SH,20251202,15240,1755.7,15438,1778.47,10119,1165.41,8395,967.36,4463,514.66,4612,530.76,0,0.0,1377,159.18,-164,-18.38
600379.SH,20251201,15696,1813.62,20110,2323.49,9373,1082.95,5519,637.92,3892,449.79,3332,384.95,0,0.0,0,0.0,-5641,-650.66
600379.SH,20251128,17718,2021.46,18494,2109.89,6909,787.91,9329,1065.09,4996,570.88,2198,250.77,398,45.49,0,0.0,-1037,-118.08
600379.SH,20251127,20356,2303.61,20932,2368.86,10484,1186.2,10086,1141.52,3778,427.35,4492,507.58,892,100.8,0,0.0,5126,581.22
600379.SH,20251126,23295,2622.88,30826,3469.35,10310,1160.66,8432,949.24,7358,828.18,4190,472.99,2485,279.85,0,0.0,-9758,-1096.91
600379.SH,20251125,23523,2687.3,28584,3264.74,9795,1117.82,7208,823.6,4776,545.62,3176,362.83,874,100.42,0,0.0,-4169,-474.52
600379.SH,20251124,27006,3053.9,25486,2880.75,9027,1019.47,7742,874.5,3854,434.44,6659,752.57,0,0.0,0,0.0,5371,608.56
600379.SH,20251121,40978,4672.41,46547,5311.35,24200,2764.36,21385,2440.31,10308,1180.14,6814,779.22,1500,167.85,2240,253.88,-23516,-2685.01
600379.SH,20251120,31035,3727.82,34689,4168.39,13676,1641.06,7765,934.29,5090,613.42,4076,491.26,4164,500.19,7435,888.55,-4341,-524.07
600379.SH,20251119,27982,3396.29,36171,4389.96,12073,1465.51,7533,914.88,5024,609.89,1948,235.74,866,104.35,293,35.45,-11565,-1403.22
600379.SH,20251118,31244,3858.85,41048,5068.5,18911,2336.33,12218,1508.35,8311,1025.3,6524,806.07,1339,164.29,15,1.86,-19611,-2418.28
600379.SH,20251117,27452,3471.42,32881,4157.26,13152,1662.8,11191,1415.31,6836,863.56,3368,425.21,0,0.0,0,0.0,-9641,-1215.78
600379.SH,20251114,27698,3555.36,29424,3777.22,16520,2119.62,13977,1792.78,4858,624.52,5944,763.66,269,34.16,0,0.0,-6570,-840.98
600379.SH,20251113,28910,3738.56,32160,4158.62,15370,1987.41,13613,1760.98,9296,1202.66,8376,1083.56,805,104.49,232,29.95,-7748,-1000.67
600379.SH,20251112,46892,6090.5,46361,6019.0,18616,2418.69,16750,2179.15,12990,1683.27,14434,1871.29,0,0.0,953,123.02,-12087,-1567.81
600379.SH,20251111,41086,5539.29,36498,4923.39,23463,3162.57,23226,3131.73,9757,1315.28,12267,1651.49,0,0.0,2315,310.52,-4810,-643.3
600379.SH,20251110,54139,7362.8,52382,7122.61,22925,3116.9,23887,3249.34,7433,1011.56,7999,1088.29,760,102.52,989,133.54,-2945,-395.67
600379.SH,20251107,91751,12617.48,80046,11015.84,51499,7085.8,47449,6533.18,24727,3397.47,35612,4883.78,6781,922.07,11651,1590.01,-7008,-924.06
