ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603257.SH,20251231,11937,7144.94,12405,7421.64,10718,6419.66,10503,6290.61,4617,2761.38,4356,2610.57,885,535.1,893,538.26,-341,-189.48
603257.SH,20251230,7774,4538.64,8696,5075.2,7140,4166.62,6460,3769.87,2534,1477.39,2114,1232.24,200,116.06,378,221.41,-3438,-1995.9
603257.SH,20251229,10309,6029.49,10328,6039.4,9824,5742.17,9739,5693.29,4034,2356.31,4183,2443.45,354,206.58,271,158.43,580,341.79
603257.SH,20251226,5082,2914.18,5038,2889.41,3904,2239.19,3513,2015.03,1675,961.08,2309,1324.8,200,114.78,0,0.0,-1051,-598.15
603257.SH,20251225,4346,2482.25,5011,2861.52,3458,1975.05,3119,1781.05,1631,930.27,1305,745.0,0,0.0,0,0.0,-1905,-1085.93
603257.SH,20251224,7493,4305.92,8041,4621.75,5886,3384.61,5469,3144.45,3408,1961.41,2771,1594.46,584,335.04,1090,626.32,747,427.78
603257.SH,20251223,4813,2739.32,5722,3253.65,3320,1890.17,2683,1527.84,1463,831.44,1130,643.94,0,0.0,62,35.51,-1781,-1005.42
603257.SH,20251222,4986,2818.95,4372,2470.83,2760,1560.13,3055,1726.77,1546,872.87,1301,735.18,0,0.0,564,319.17,1236,701.78
603257.SH,20251219,3843,2154.58,3235,1813.57,2054,1151.47,1896,1063.16,493,276.58,867,486.04,641,359.24,1032,579.11,785,441.66
603257.SH,20251218,4083,2305.0,4077,2299.95,2382,1342.91,2524,1423.88,1169,657.76,1033,581.84,0,0.0,0,0.0,-1615,-904.82
603257.SH,20251217,6068,3395.79,5713,3194.43,4383,2451.81,3870,2165.02,1762,983.46,2397,1342.19,17,9.46,250,138.88,889,502.78
603257.SH,20251216,5344,3060.31,6087,3485.91,3680,2109.91,3145,1804.4,1888,1084.82,1656,953.1,420,240.72,444,252.35,-2219,-1269.91
603257.SH,20251215,5861,3397.94,5897,3417.31,4107,2381.04,4004,2322.17,1350,781.64,1697,984.41,554,322.74,274,159.47,-750,-428.42
603257.SH,20251212,6784,3906.04,6616,3807.83,3963,2283.28,4329,2494.27,2455,1411.73,1806,1039.89,4,2.28,455,261.33,2067,1195.41
603257.SH,20251211,5167,2944.97,5812,3311.33,3256,1858.82,2949,1682.89,1994,1136.98,1383,790.44,299,172.4,573,328.52,-2458,-1396.05
603257.SH,20251210,3586,2037.7,3449,1960.4,1822,1034.86,1879,1067.63,957,543.47,1007,572.09,497,282.27,526,298.19,-299,-170.52
603257.SH,20251209,3642,2093.07,4285,2461.66,2292,1317.31,1856,1068.3,1169,672.36,450,259.56,532,308.45,1043,601.68,-1990,-1142.44
603257.SH,20251208,3501,2016.84,3672,2115.45,2861,1648.6,2535,1460.36,1467,844.52,1628,938.17,205,118.05,198,114.03,-751,-431.0
603257.SH,20251205,3764,2158.69,3867,2216.46,2041,1171.21,2420,1388.52,808,463.77,1111,637.96,784,449.27,0,0.0,636,368.01
603257.SH,20251204,3244,1843.24,3226,1833.08,1695,962.77,1715,974.02,1148,653.18,1471,835.58,324,183.5,0,0.0,-835,-474.51
603257.SH,20251203,4110,2356.78,3692,2117.61,2590,1484.83,2413,1383.05,767,440.52,1365,782.44,200,114.6,197,113.63,-268,-153.34
603257.SH,20251202,4306,2511.61,4541,2648.48,3354,1956.45,3324,1938.33,1846,1078.29,1420,829.23,0,0.0,221,130.3,-2564,-1496.08
603257.SH,20251201,5707,3406.65,5709,3408.12,3685,2200.0,3267,1950.65,1377,822.44,1855,1108.02,315,189.32,254,151.62,-444,-265.58
603257.SH,20251128,3306,1933.36,2763,1615.2,1660,970.36,1782,1042.19,663,387.52,1184,691.79,300,174.78,200,116.84,790,463.88
603257.SH,20251127,3440,2018.36,3199,1876.58,2295,1346.51,2428,1424.7,1185,695.34,1507,885.09,214,126.17,0,0.0,-236,-136.58
603257.SH,20251126,3724,2184.51,4091,2399.79,2798,1640.4,2661,1560.16,1666,976.11,1644,962.91,427,250.2,218,128.36,-1762,-1029.53
603257.SH,20251125,4961,2907.99,4543,2662.0,3126,1833.57,3225,1890.83,1678,982.66,1746,1024.05,0,0.0,251,147.33,972,573.08
603257.SH,20251124,7138,4108.77,5797,3336.03,3557,2045.78,4083,2348.17,1155,663.13,1952,1123.04,0,0.0,18,10.43,2529,1457.38
603257.SH,20251121,8984,5163.47,8220,4729.21,7232,4168.56,6998,4030.88,3760,2170.45,4128,2376.95,0,0.0,629,365.44,-179,-115.86
603257.SH,20251120,5562,3398.99,6107,3731.45,4310,2634.33,3638,2222.88,2284,1396.6,1718,1052.7,162,100.2,855,523.08,-1556,-939.76
603257.SH,20251119,3878,2357.57,4031,2450.88,2958,1797.89,2952,1794.73,1577,958.36,1429,868.21,0,0.0,0,0.0,-1054,-638.39
603257.SH,20251118,6593,4036.87,6081,3723.84,4798,2937.72,4322,2646.38,2451,1502.43,2437,1492.69,224,137.31,1226,751.42,-1713,-1054.39
