ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301149.SZ,20251231,12672,1349.3,11731,1249.5,8527,907.76,10174,1082.88,7660,815.48,7954,846.66,1000,106.5,0,0.0,-5021,-533.66
301149.SZ,20251230,14103,1511.35,14672,1573.07,12995,1393.15,11586,1242.03,5754,617.46,6594,706.86,0,0.0,0,0.0,-4770,-508.54
301149.SZ,20251229,18238,1961.56,22887,2462.46,23659,2548.18,21314,2293.77,14357,1542.68,12053,1296.19,0,0.0,0,0.0,6199,668.28
301149.SZ,20251226,12737,1349.44,15300,1621.85,15565,1649.66,12440,1318.21,7361,780.37,8373,887.67,1500,159.15,1050,110.89,-2192,-230.49
301149.SZ,20251225,15371,1628.83,12953,1373.38,11440,1212.44,12175,1290.45,4753,503.93,6436,681.37,0,0.0,0,0.0,-3821,-402.72
301149.SZ,20251224,15576,1644.7,13366,1413.06,12619,1335.15,14727,1556.11,3838,406.6,3940,417.29,0,0.0,0,0.0,9321,987.32
301149.SZ,20251223,14696,1538.78,9755,1021.96,8366,875.84,10649,1115.37,4094,428.67,6752,705.95,0,0.0,0,0.0,-3832,-398.93
301149.SZ,20251222,10080,1063.27,11916,1256.74,10433,1100.47,9085,958.1,5310,560.11,4822,509.01,0,0.0,0,0.0,-4476,-470.62
301149.SZ,20251219,13064,1374.27,12255,1289.44,10990,1157.35,12085,1271.96,7349,773.58,7160,753.98,97,10.19,0,0.0,5131,541.19
301149.SZ,20251218,13789,1442.65,11723,1226.2,9559,1000.92,9828,1029.13,3929,411.06,5726,599.3,0,0.0,0,0.0,2217,233.82
301149.SZ,20251217,17079,1758.8,19329,1991.43,16254,1673.15,14697,1514.57,8751,903.24,9183,945.31,1367,140.89,242,24.78,3634,381.37
301149.SZ,20251216,16751,1731.52,20002,2068.39,18348,1896.5,12324,1274.43,4933,510.56,7707,795.76,0,0.0,0,0.0,-5024,-518.17
301149.SZ,20251215,16395,1707.39,18207,1896.38,17421,1813.04,17360,1807.05,9501,989.9,5859,609.68,0,0.0,1891,197.23,8700,907.04
301149.SZ,20251212,15645,1620.84,19643,2036.21,16915,1752.44,16770,1738.22,9274,961.82,4275,442.73,0,0.0,1146,117.94,-4630,-476.1
301149.SZ,20251211,20347,2119.35,19876,2071.12,15732,1638.74,15722,1637.59,8376,870.81,9163,952.22,980,101.92,674,69.89,-11838,-1229.61
301149.SZ,20251210,21952,2312.54,18065,1903.42,20137,2121.45,18664,1967.29,7076,745.79,9952,1048.28,0,0.0,2484,260.8,-6101,-640.37
301149.SZ,20251209,23016,2462.39,17657,1891.4,20096,2150.46,20026,2143.27,12169,1304.78,17598,1882.97,0,0.0,0,0.0,-16207,-1735.47
301149.SZ,20251208,38193,4145.24,27367,2967.31,37415,4058.35,27429,2973.78,22566,2445.17,25483,2764.9,2616,284.97,20511,2227.75,-7229,-780.38
301149.SZ,20251205,17904,1966.95,14339,1576.66,14230,1562.73,10164,1117.35,5982,657.4,7613,837.25,0,0.0,6000,655.82,-2883,-311.84
301149.SZ,20251204,21127,2330.68,17570,1939.47,20513,2262.39,18858,2081.06,10647,1175.07,11513,1269.95,0,0.0,4346,477.67,-7187,-793.68
301149.SZ,20251203,19126,2134.96,19330,2159.18,19021,2122.93,16186,1806.75,9813,1095.27,11410,1272.43,0,0.0,1034,114.78,-8173,-909.12
301149.SZ,20251202,25383,2848.52,17487,1963.36,13287,1490.45,18732,2101.01,7877,883.39,8382,940.03,0,0.0,1946,217.95,-7885,-883.0
301149.SZ,20251201,31167,3525.44,29479,3336.41,31334,3546.01,24434,2765.65,15522,1756.48,21037,2378.51,889,100.28,3962,447.63,-4350,-488.24
301149.SZ,20251128,38298,4311.24,37006,4166.95,34923,3929.42,30775,3464.15,16988,1912.67,26630,2995.35,8198,923.67,3996,450.55,-19381,-2176.7
301149.SZ,20251127,73109,8343.79,55830,6370.53,57387,6545.51,74008,8448.06,37617,4294.27,37665,4296.31,1396,158.77,2006,227.44,18904,2168.9
301149.SZ,20251126,37166,4155.33,43616,4884.95,46460,5199.23,43409,4866.26,28613,3209.03,28543,3191.57,5101,577.15,1772,197.95,-78,7.05
301149.SZ,20251125,21699,2389.89,17371,1913.2,14992,1649.68,14810,1630.58,7519,829.55,12029,1325.33,0,0.0,0,0.0,6232,687.81
301149.SZ,20251124,23179,2514.82,21640,2348.7,19369,2100.97,19118,2074.07,7307,792.01,10036,1087.47,1927,209.74,988,107.3,-1589,-167.37
301149.SZ,20251121,42733,4675.74,40448,4423.68,36940,4048.69,34911,3826.84,19298,2110.8,22560,2470.47,0,0.0,1052,114.24,-11806,-1299.68
301149.SZ,20251120,33851,3860.5,30956,3534.44,35892,4099.68,32002,3656.02,14488,1662.84,20732,2370.1,1903,215.89,2444,278.35,-12142,-1365.78
301149.SZ,20251119,36391,4168.82,39771,4561.16,42391,4855.85,37302,4275.66,22577,2593.64,23705,2713.76,2080,238.15,2661,305.89,894,114.74
301149.SZ,20251118,54175,6269.13,31343,3633.07,40168,4655.9,49145,5694.75,20865,2422.45,34621,4009.41,2530,293.74,2629,303.99,-26231,-3039.23
301149.SZ,20251117,70029,8242.03,50962,6017.41,57532,6792.88,66278,7813.67,32854,3877.82,42290,4987.17,3176,378.78,4062,473.25,-8933,-1015.97
301149.SZ,20251114,75968,9105.3,54146,6502.9,98584,11822.79,87507,10496.61,55379,6645.12,70105,8404.31,6372,763.86,24545,2933.25,-30012,-3566.5
301149.SZ,20251113,85121,10338.84,87562,10697.98,117970,14381.55,132209,16137.18,101481,12424.32,93122,11358.69,31738,3863.43,23417,2814.28,27709,3363.67
301149.SZ,20251112,75040,8942.9,89867,10732.47,108001,12888.46,100331,11991.13,86630,10364.51,80750,9649.88,21962,2631.86,20685,2454.25,-28093,-3295.13
301149.SZ,20251111,52911,6181.5,59871,7005.12,77908,9131.81,71758,8391.72,66601,7808.03,65201,7651.1,13134,1532.15,13724,1605.54,48216,5658.56
301149.SZ,20251110,20760,2360.41,21931,2495.61,28914,3288.46,22716,2584.24,17056,1940.98,16163,1837.96,1000,113.6,6920,785.63,-5680,-641.63
301149.SZ,20251107,32344,3669.63,30930,3514.34,38974,4424.09,35794,4067.32,21248,2418.09,27408,3106.57,4585,521.3,3020,344.88,3330,390.29
301149.SZ,20251106,28819,3266.21,37835,4292.74,41762,4737.82,35192,3990.18,34360,3895.93,29728,3372.32,701,80.04,2887,324.76,14787,1683.66
301149.SZ,20251105,15942,1767.2,21614,2402.85,19838,2202.21,23024,2556.69,11509,1281.01,9651,1074.4,7000,783.51,0,0.0,9323,1037.32
301149.SZ,20251104,12341,1357.17,14431,1587.17,13981,1538.12,13855,1523.97,9518,1046.79,9236,1016.29,1682,185.35,0,0.0,-5423,-594.5
301149.SZ,20251103,15569,1703.25,11139,1218.67,12350,1351.06,13112,1435.35,9510,1040.51,11370,1243.22,1192,130.4,3000,328.0,725,80.95
301149.SZ,20251031,18368,2001.55,21105,2300.47,16494,1794.98,21292,2321.36,17014,1856.45,7784,846.74,1030,112.89,2725,297.3,11572,1257.0
301149.SZ,20251030,16318,1757.03,11550,1243.09,13298,1430.88,13091,1409.76,5291,569.25,10247,1102.29,166,17.88,185,19.91,-6677,-716.84
301149.SZ,20251029,15725,1699.87,13296,1437.64,14466,1563.19,11911,1287.89,8115,877.67,13810,1491.76,2041,220.49,1330,143.93,-3795,-407.89
301149.SZ,20251028,16231,1764.94,7872,856.32,14790,1607.28,14474,1574.74,6297,684.38,11520,1251.71,0,0.0,3452,373.83,-1174,-125.61
301149.SZ,20251027,15040,1639.81,9180,1001.05,13166,1434.92,14722,1605.32,8286,903.89,12590,1372.24,0,0.0,0,0.0,2460,270.56
301149.SZ,20251024,12857,1397.3,10269,1115.96,12867,1397.98,13642,1482.6,9159,995.72,9972,1083.75,0,0.0,1000,108.7,2267,248.39
301149.SZ,20251023,13545,1460.55,12873,1388.0,13467,1452.42,12581,1357.41,8833,953.55,10392,1121.11,0,0.0,0,0.0,4194,456.43
