ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600408.SH,20251231,460326,18541.12,471622,18995.62,215033,8661.46,227347,9165.64,79376,3196.83,78431,3158.39,30062,1216.27,7397,296.03,-176773,-7119.54
600408.SH,20251230,486640,20160.76,473508,19607.03,261168,10815.35,259611,10750.76,89040,3688.88,103575,4293.96,15877,654.85,16031,668.09,-40103,-1615.91
600408.SH,20251229,488197,20848.16,494280,21105.13,275528,11772.99,253256,10821.57,78392,3349.97,94566,4044.03,2432,103.85,2447,104.24,-200137,-8520.51
600408.SH,20251226,452438,20018.67,480230,21241.72,298001,13183.32,296015,13095.57,101200,4475.75,89039,3942.39,40140,1776.47,26496,1174.55,-265916,-11709.74
600408.SH,20251225,387049,17189.55,381969,16955.38,236826,10514.59,213035,9461.67,60787,2696.25,73986,3286.31,18269,809.98,33941,1507.01,-50212,-2196.37
600408.SH,20251224,395366,17691.04,389982,17439.24,222362,9945.1,209078,9350.01,73678,3297.33,96524,4327.01,14730,656.98,10552,474.19,-37014,-1605.56
600408.SH,20251223,556282,25314.93,594515,27050.78,302508,13772.44,284274,12940.8,103708,4720.17,92833,4225.89,42467,1929.39,33343,1519.45,-318640,-14462.85
600408.SH,20251222,542104,25346.45,547127,25570.1,332925,15563.02,330352,15450.98,124027,5806.87,119360,5593.56,17930,842.55,20148,944.24,-39172,-1752.41
600408.SH,20251219,759506,35531.29,753056,35189.8,427319,19980.12,411692,19248.75,155889,7264.67,162240,7588.49,30117,1396.86,45844,2145.91,8591,536.23
600408.SH,20251218,1046378,50078.2,1045442,49994.43,583994,27990.0,557723,26742.06,209442,10040.98,212001,10191.27,43965,2131.49,68614,3312.91,69568,3582.07
600408.SH,20251217,549827,24848.22,560739,25328.05,319466,14436.11,325353,14711.08,118220,5356.24,125677,5702.08,34618,1567.16,10362,466.51,-48465,-2126.84
600408.SH,20251216,954673,44692.7,985785,46045.13,520874,24397.19,519525,24314.59,229384,10779.23,182913,8681.43,36291,1712.01,52999,2539.99,-412726,-19119.36
600408.SH,20251215,486935,23605.57,621203,30305.11,355755,17208.94,448228,21862.68,225799,11073.05,192880,9446.22,256048,12821.48,62227,3095.03,165607,7845.11
600408.SH,20251212,594164,27500.01,633053,29283.75,352942,16342.81,341646,15834.0,130242,6051.23,114488,5318.43,30063,1395.64,18224,853.51,-108927,-4971.74
600408.SH,20251211,746375,34406.53,736399,33956.3,366370,16903.75,357029,16475.24,115969,5359.89,129334,5972.81,17970,832.46,23923,1098.27,-271877,-12505.14
600408.SH,20251210,764046,37470.61,766578,37562.98,396021,19436.8,386031,18943.89,134762,6596.32,151999,7471.04,30353,1478.73,20574,1004.54,-6596,-228.08
600408.SH,20251209,908937,44289.83,885172,43137.52,409448,19956.76,402186,19615.55,122663,5991.07,139577,6798.91,23154,1132.9,37268,1818.57,-203070,-9893.53
600408.SH,20251208,1070259,54970.12,1080343,55483.41,545100,28022.02,520909,26800.47,218850,11295.5,213249,10973.84,34790,1773.92,54499,2803.85,-314690,-15981.21
600408.SH,20251205,1112103,57199.28,1137913,58495.68,617975,31798.07,643272,33107.32,321294,16527.26,286970,14807.21,73597,3810.88,56814,2925.27,-128483,-6473.83
600408.SH,20251204,1730882,97016.09,1631269,91458.01,1027890,57916.46,1029443,57927.35,430683,24411.99,472202,26747.47,157365,9033.02,213905,12244.72,-247408,-13503.55
600408.SH,20251203,1191025,64025.41,1133792,61082.48,785517,42153.04,777044,41828.65,471838,25117.37,561301,29933.4,227853,12270.48,204096,10721.77,69941,4161.2
600408.SH,20251202,936232,45771.03,1029772,50434.38,688001,33615.24,737018,36107.93,450888,22214.43,339638,16762.51,187351,9464.1,156045,7759.97,243486,12049.3
600408.SH,20251201,706223,32585.12,749039,34538.8,432470,19959.54,451080,20825.93,184764,8506.54,169699,7830.78,60524,2802.29,14163,657.98,-298904,-13680.94
600408.SH,20251128,860954,40019.98,847772,39378.13,537557,24969.98,530468,24648.49,214631,9944.43,215274,9997.01,48327,2248.74,67953,3159.49,1629,162.67
600408.SH,20251127,938053,42351.61,875757,39500.14,605127,27309.73,556706,25117.16,233748,10541.54,285372,12882.99,44191,1984.13,103284,4686.73,292804,13313.78
600408.SH,20251126,673683,29707.19,748190,32971.67,429980,18951.72,420012,18508.86,222219,9795.82,187200,8270.33,58049,2555.04,28530,1258.91,-295212,-12956.23
600408.SH,20251125,837442,37881.25,771090,34853.33,469208,21206.3,474897,21476.15,203222,9181.18,249796,11297.78,45914,2080.36,60003,2721.83,12480,648.03
600408.SH,20251124,903037,40558.49,987577,44332.44,510911,22967.79,539498,24247.87,273324,12292.92,189266,8523.45,80281,3621.71,51212,2337.16,-231393,-10221.94
600408.SH,20251121,1059774,52331.82,1093254,53913.87,588427,29038.57,596806,29441.43,241800,11895.55,234594,11530.67,78897,3827.15,44243,2207.13,-155617,-7457.77
600408.SH,20251120,1321452,68021.08,1401834,72133.36,702702,36171.62,682586,35139.03,288879,14854.19,257428,13279.4,78623,4065.04,49808,2560.13,-326054,-16517.82
600408.SH,20251119,1145180,65017.06,1099666,62487.43,547657,31129.77,545439,30994.91,207156,11793.27,240189,13627.52,35573,2016.45,50273,2846.69,922,25.86
600408.SH,20251118,1761156,112291.94,1603989,102416.27,826975,52783.65,865465,55266.48,295364,18924.88,365923,23363.1,60727,3859.58,108845,6814.2,-128271,-8198.28
600408.SH,20251117,2239829,146315.7,1998656,130628.66,1280479,83658.53,1189895,77837.93,520320,33969.15,597368,39061.15,93298,6157.28,348007,22572.94,-214206,-13502.92
600408.SH,20251114,947525,58601.39,827312,51193.2,654625,40525.49,576756,35735.64,337673,20883.16,393818,24392.88,186533,11599.16,328470,20287.48,-542778,-33470.45
600408.SH,20251113,445454,25112.29,503702,28465.47,334639,18883.44,335582,18950.66,250717,14125.16,276045,15574.48,333870,18912.98,249351,14043.25,-327003,-18603.94
600408.SH,20251112,1365110,68210.6,1409254,70429.79,916568,45821.36,968545,48441.56,595762,29720.23,585297,29403.87,285304,14511.54,199650,9988.51,242334,12230.88
600408.SH,20251111,1603596,66961.95,1637584,68454.99,1023465,42921.77,1003352,42197.22,503928,21162.6,512246,21555.98,163965,7113.36,141773,5951.49,-357993,-14132.79
600408.SH,20251110,1568969,66749.33,1719683,73240.01,961733,40917.46,1030855,43933.25,535675,22781.1,491964,20997.98,275051,11958.11,98927,4234.76,-49210,-1981.14
600408.SH,20251107,1430748,57929.4,1465688,59294.52,732255,29800.44,720333,29348.42,365064,14925.79,325918,13326.2,47808,1961.71,63936,2648.2,-219239,-8368.8
600408.SH,20251106,1944914,81978.59,1723017,72447.11,1051350,44454.58,1028142,43391.9,568087,24042.89,669294,28341.32,162206,6847.95,306104,13143.68,-382172,-16128.32
600408.SH,20251105,310837,12613.4,429988,17430.46,269462,10927.21,336720,13627.33,223157,8986.82,208976,8475.96,287394,11658.3,115165,4651.99,-318394,-12843.77
600408.SH,20251104,1109365,41048.69,1166589,43229.54,755155,27931.99,882563,32683.48,522625,19380.25,534796,19830.07,368537,13806.78,171734,6424.62,-308762,-11473.6
600408.SH,20251103,204047,6741.45,448733,15090.55,160115,5305.57,337299,11347.68,189003,6364.74,171082,5793.16,449089,15352.15,45140,1532.52,-389386,-13400.66
