ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603235.SH,20251231,3319,892.33,3377,907.84,1554,417.41,1665,447.47,519,139.43,350,93.86,0,0.0,0,0.0,-606,-162.47
603235.SH,20251230,2710,727.5,3499,939.46,2570,690.02,2121,569.61,835,224.39,495,132.85,0,0.0,0,0.0,-939,-251.74
603235.SH,20251229,2843,765.56,3626,976.5,2288,615.99,2140,576.35,974,262.69,339,91.39,0,0.0,0,0.0,-1319,-354.93
603235.SH,20251226,4711,1272.48,7659,2068.63,4045,1092.28,3812,1029.41,3119,842.25,902,243.43,500,135.0,2,0.54,-6487,-1751.83
603235.SH,20251225,2225,607.21,2559,698.17,1615,440.68,1415,386.16,310,84.53,176,48.08,0,0.0,0,0.0,-512,-139.25
603235.SH,20251224,3627,989.59,4418,1204.97,3287,896.52,2727,743.64,1758,479.25,1528,416.75,0,0.0,0,0.0,-2565,-698.64
603235.SH,20251223,3036,832.8,3692,1012.01,1434,392.93,1206,330.27,1438,393.48,947,259.66,0,0.0,63,17.26,-1178,-321.68
603235.SH,20251222,4951,1362.3,5797,1595.68,4822,1327.96,3924,1080.34,4030,1108.78,3351,922.31,68,18.62,799,219.34,-2531,-697.11
603235.SH,20251219,4784,1325.64,4123,1142.38,2528,700.55,2123,588.32,1188,329.79,1742,483.29,441,122.07,953,264.05,2661,737.73
603235.SH,20251218,5149,1413.28,4445,1220.1,1882,516.07,1986,544.8,986,270.46,1586,434.92,0,0.0,0,0.0,1973,542.06
603235.SH,20251217,12085,3328.35,10684,2941.75,6441,1776.15,7945,2192.1,3688,1014.67,4110,1128.82,1346,368.47,821,224.96,-4330,-1189.71
603235.SH,20251216,14381,4054.27,16721,4716.69,11916,3371.73,16496,4669.35,9880,2799.89,5361,1519.55,4350,1233.56,1949,553.86,-15714,-4437.8
603235.SH,20251215,8714,2471.92,6668,1890.77,4895,1388.52,5777,1639.61,2663,756.11,2997,849.75,0,0.0,830,236.41,3127,889.3
603235.SH,20251212,7344,2066.43,7116,2002.36,6419,1804.21,5806,1631.96,2268,638.73,3108,875.06,0,0.0,0,0.0,-988,-275.92
603235.SH,20251211,7597,2137.87,6538,1839.88,6257,1760.53,6242,1756.67,2597,731.51,2753,775.11,0,0.0,918,258.25,1159,327.31
603235.SH,20251210,7280,2027.97,6722,1872.19,4779,1330.8,4348,1211.78,3323,926.55,3524,983.36,0,0.0,788,217.98,4448,1240.77
603235.SH,20251209,5174,1418.15,4804,1317.11,2637,722.99,3060,839.34,1530,420.1,1440,394.61,678,186.86,715,197.02,2989,819.85
603235.SH,20251208,4150,1122.42,5046,1365.28,2334,630.95,1769,478.43,1280,347.16,949,256.82,0,0.0,0,0.0,-2870,-777.15
603235.SH,20251205,3515,957.23,3280,893.13,2180,593.29,1760,479.48,858,233.26,1513,411.18,0,0.0,0,0.0,3417,931.11
603235.SH,20251204,4083,1095.18,4035,1081.8,2113,566.4,1904,510.73,1477,394.8,1742,466.06,495,133.52,487,131.3,2098,564.18
603235.SH,20251203,2338,624.23,2385,636.57,938,250.26,923,246.39,398,106.14,366,97.67,0,0.0,0,0.0,-1207,-321.74
603235.SH,20251202,2128,567.71,2374,633.23,1240,330.71,838,223.5,582,155.1,738,196.79,0,0.0,0,0.0,-676,-179.81
603235.SH,20251201,2382,638.44,2419,648.31,1349,361.76,1390,372.92,696,186.63,518,138.82,400,107.12,500,133.9,-401,-107.86
603235.SH,20251128,3656,977.0,3912,1045.49,1487,397.44,1184,316.4,573,153.17,616,164.65,622,166.01,626,167.08,35,9.08
603235.SH,20251127,3526,952.85,3694,998.07,1698,458.49,1313,354.72,577,155.75,794,214.3,0,0.0,0,0.0,-1001,-269.69
603235.SH,20251126,3396,924.59,3597,979.15,2066,562.95,1565,426.26,183,49.75,189,51.37,0,0.0,294,80.5,-29,-6.77
603235.SH,20251125,4511,1231.43,4727,1289.67,2243,611.69,1782,486.13,646,176.12,891,243.44,0,0.0,0,0.0,-1100,-297.69
603235.SH,20251124,5598,1530.07,5256,1437.12,2388,651.86,2320,634.1,691,188.51,1440,392.32,409,112.18,70,19.08,1254,341.96
603235.SH,20251121,7016,1937.42,7814,2158.97,3794,1050.66,3806,1055.31,1539,428.32,1131,314.67,402,112.56,0,0.0,-2433,-667.63
603235.SH,20251120,4817,1339.36,5416,1506.39,2855,793.69,2435,677.24,1696,470.82,1917,531.27,400,111.04,0,0.0,-1998,-556.13
603235.SH,20251119,5434,1533.22,5308,1497.41,3187,899.61,3481,982.73,1159,326.53,1093,308.1,574,162.82,472,133.95,106,31.3
603235.SH,20251118,7319,2066.95,7376,2082.36,4529,1277.9,4387,1238.39,1693,477.41,2360,666.7,582,165.2,0,0.0,-1073,-304.31
603235.SH,20251117,4748,1324.34,5245,1462.63,2711,757.04,3007,838.65,2512,699.52,2093,584.44,374,104.83,0,0.0,-363,-100.19
603235.SH,20251114,7533,2128.44,7061,1994.44,5030,1421.25,4173,1180.26,1836,518.89,2294,648.49,0,0.0,871,245.39,-93,-21.96
603235.SH,20251113,8051,2276.51,8327,2353.91,5013,1417.22,4574,1293.46,2682,757.65,2845,804.01,546,153.7,546,153.7,-1134,-317.02
603235.SH,20251112,5425,1514.78,5398,1507.11,3337,932.16,3030,846.63,1278,357.07,1612,450.28,0,0.0,0,0.0,384,108.36
603235.SH,20251111,9158,2531.13,8396,2322.32,5458,1508.43,5540,1531.35,1936,535.68,2616,721.57,0,0.0,0,0.0,-1502,-412.98
603235.SH,20251110,12580,3535.72,12352,3472.7,11738,3295.36,10826,3042.37,6278,1763.89,6227,1743.8,568,161.88,1759,497.99,4182,1172.21
603235.SH,20251107,7332,2029.39,7969,2205.07,6184,1712.26,5810,1609.42,3832,1063.53,2722,754.58,1415,391.03,2262,627.15,2599,721.12
603235.SH,20251106,7469,2045.1,6126,1677.21,4641,1270.19,5307,1452.59,2970,812.58,3286,899.51,0,0.0,361,98.55,1824,500.39
603235.SH,20251105,6411,1745.15,6710,1826.0,5904,1607.56,5246,1428.52,1810,491.88,2589,704.31,420,114.24,0,0.0,-1103,-297.99
603235.SH,20251104,5471,1484.36,5692,1544.4,3577,970.79,3239,879.46,1530,415.49,1168,316.41,493,134.1,973,264.48,168,46.64
603235.SH,20251103,4315,1162.17,3834,1032.37,2299,619.43,2148,578.98,372,100.06,1004,270.32,0,0.0,0,0.0,614,166.06
603235.SH,20251031,3407,917.21,2828,761.3,1746,470.18,1458,392.63,262,70.55,1129,304.01,0,0.0,0,0.0,675,182.19
603235.SH,20251030,3284,885.09,3550,956.43,1547,416.72,1601,431.33,1365,367.41,834,224.7,0,0.0,211,56.76,-1645,-442.46
603235.SH,20251029,3318,890.76,3314,890.05,2028,545.08,1846,495.82,437,117.42,1006,269.4,482,128.74,99,26.72,-349,-92.34
603235.SH,20251028,2531,683.87,2871,776.02,2146,579.91,1745,471.31,255,69.17,316,85.61,0,0.0,0,0.0,-1604,-433.08
603235.SH,20251027,3615,981.42,3373,915.31,2337,633.85,2083,565.12,1465,397.24,1961,532.09,0,0.0,0,0.0,-1881,-509.43
603235.SH,20251024,2285,621.72,2442,664.53,1198,325.78,1065,289.63,859,233.57,835,226.92,0,0.0,0,0.0,-1198,-326.01
603235.SH,20251023,3100,842.78,2861,778.11,1899,516.76,1777,483.42,250,68.06,275,74.68,0,0.0,335,91.39,433,117.95
603235.SH,20251022,2746,748.32,3073,837.21,1542,420.47,1546,421.56,619,168.51,288,78.53,0,0.0,0,0.0,-423,-114.11
603235.SH,20251021,3552,966.77,4403,1198.36,2352,640.02,1911,519.97,2005,545.8,1595,434.27,0,0.0,0,0.0,-2329,-633.36
603235.SH,20251020,4055,1107.39,4260,1163.22,2409,657.48,2641,721.29,1037,283.56,600,163.92,0,0.0,0,0.0,-1409,-384.46
603235.SH,20251017,5647,1545.79,6787,1857.39,4125,1128.99,3415,934.27,1949,532.6,1519,415.73,0,0.0,0,0.0,-825,-223.29
603235.SH,20251016,4189,1139.75,3896,1059.81,2129,579.54,1958,532.31,1045,284.06,1109,302.11,0,0.0,400,109.12,107,30.02
603235.SH,20251015,5123,1386.11,5152,1394.04,2640,715.05,2131,577.35,895,243.51,889,240.85,0,0.0,486,132.44,2430,657.7
603235.SH,20251014,4359,1170.43,4304,1155.61,1623,435.26,1678,450.2,174,46.81,174,46.69,0,0.0,0,0.0,818,220.04
603235.SH,20251013,3704,988.09,4389,1170.92,1755,468.52,1798,480.31,981,262.39,253,67.76,0,0.0,0,0.0,-1142,-304.42
