ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688267.SH,20251231,6680,1886.15,6744,1904.31,4326,1221.64,4075,1151.34,1923,542.68,2101,591.94,0,0.0,10,2.88,-527,-148.03
688267.SH,20251230,10063,2843.29,11152,3151.22,10811,3054.81,9820,2776.63,6550,1854.32,4918,1391.47,1067,302.18,2601,735.28,931,259.98
688267.SH,20251229,6406,1773.95,6342,1756.15,3988,1104.7,3490,966.74,1080,298.6,1642,454.36,0,0.0,0,0.0,-371,-100.59
688267.SH,20251226,6457,1796.1,6179,1718.17,5188,1441.53,4654,1293.92,1709,474.1,2506,695.29,504,139.79,520,144.14,280,80.75
688267.SH,20251225,5875,1633.08,5764,1602.64,4079,1135.22,3747,1043.07,2573,716.99,2587,720.48,0,0.0,430,119.09,-506,-140.62
688267.SH,20251224,7110,1956.48,6259,1723.1,4109,1130.89,3374,928.82,2260,622.12,3846,1057.58,0,0.0,0,0.0,3833,1054.49
688267.SH,20251223,7893,2156.2,10054,2746.78,4840,1320.77,4096,1117.05,3075,839.11,2573,701.69,1294,353.32,380,103.89,-5417,-1476.25
688267.SH,20251222,6898,1907.87,7596,2100.66,3268,904.28,2887,799.01,832,230.05,515,142.53,0,0.0,0,0.0,-1701,-469.5
688267.SH,20251219,5929,1620.76,6492,1774.83,4080,1115.98,3319,908.08,3248,889.24,3045,833.64,0,0.0,400,109.44,659,181.52
688267.SH,20251218,8495,2317.59,10807,2947.01,5876,1602.37,5018,1368.34,3682,1002.5,2030,553.42,46,12.51,244,66.19,-4574,-1243.33
688267.SH,20251217,6020,1623.48,6973,1879.46,3914,1055.61,4020,1084.05,2914,785.67,1856,501.26,0,0.0,0,0.0,-2376,-638.09
688267.SH,20251216,6174,1670.4,7058,1908.88,2813,760.36,2908,786.42,1920,519.07,1163,314.51,722,195.24,500,135.25,-4123,-1113.98
688267.SH,20251215,6793,1855.57,8164,2229.6,3927,1072.71,2942,804.39,1341,366.98,955,261.27,0,0.0,0,0.0,-1025,-279.8
688267.SH,20251212,8194,2236.75,9926,2709.26,6052,1651.99,5815,1588.17,3972,1083.59,2912,794.58,883,242.33,448,122.64,-4764,-1300.19
688267.SH,20251211,8547,2340.59,9546,2613.23,4901,1340.59,3995,1093.73,2135,584.73,1857,508.45,392,107.03,576,157.53,-4969,-1359.34
688267.SH,20251210,9204,2555.48,11088,3077.32,5217,1446.16,4769,1321.96,4837,1341.01,3400,943.38,0,0.0,0,0.0,-7171,-1988.75
688267.SH,20251209,8458,2431.27,9859,2830.45,7750,2220.25,7326,2101.3,4943,1417.42,3309,949.53,0,0.0,658,187.66,-5962,-1708.42
688267.SH,20251208,13827,4020.45,14390,4184.76,10551,3071.02,9862,2867.73,9547,2777.44,10861,3165.66,1537,452.08,350,102.83,-5643,-1635.42
688267.SH,20251205,11325,3274.27,12094,3494.92,7895,2285.76,7221,2091.93,4907,1424.15,4812,1397.33,0,0.0,0,0.0,932,278.98
688267.SH,20251204,18090,5254.75,21400,6208.07,12371,3597.21,9437,2751.86,5615,1634.08,4457,1296.29,110,31.78,891,261.6,-8102,-2357.72
688267.SH,20251203,22737,6885.73,17830,5401.85,10276,3114.3,10522,3192.42,4664,1412.96,8140,2463.0,0,0.0,1184,355.73,6685,2026.78
688267.SH,20251202,27137,8170.41,25881,7789.5,15852,4778.44,18037,5435.48,8785,2646.07,7371,2224.27,0,0.0,486,145.67,9827,2970.7
688267.SH,20251201,24938,7211.71,24262,7011.36,21026,6079.21,23708,6855.94,12283,3544.94,10234,2957.8,814,235.25,856,246.01,10866,3180.76
688267.SH,20251128,7192,1950.09,5819,1577.9,4330,1175.12,5482,1487.71,945,256.77,1166,316.37,0,0.0,0,0.0,1863,507.11
688267.SH,20251127,7848,2124.73,7051,1908.94,4082,1106.3,4792,1298.2,2109,569.19,2595,702.32,400,109.24,0,0.0,-2010,-540.1
688267.SH,20251126,6075,1658.29,7082,1932.16,5061,1380.29,6092,1660.19,4053,1105.33,1469,401.74,453,124.09,1000,273.9,-4247,-1155.19
688267.SH,20251125,7917,2169.52,8029,2199.37,6571,1800.33,8142,2231.47,3691,1012.08,2092,573.94,83,22.85,0,0.0,-976,-265.47
688267.SH,20251124,8712,2330.51,9179,2454.83,5847,1565.76,5987,1602.5,2039,543.17,1432,382.11,0,0.0,0,0.0,-2667,-708.37
688267.SH,20251121,9958,2750.53,12250,3383.77,6422,1771.18,7608,2098.86,9774,2693.48,5617,1548.27,1190,333.41,1870,517.71,-9108,-2509.86
688267.SH,20251120,6703,1885.44,7383,2077.24,4355,1224.85,4510,1268.15,3391,950.95,2119,593.1,209,58.61,647,181.37,-2368,-662.57
688267.SH,20251119,6518,1837.47,7227,2037.5,4441,1251.7,4191,1181.39,3286,925.52,2827,795.81,0,0.0,0,0.0,-3112,-875.86
688267.SH,20251118,9912,2807.07,11972,3390.17,6014,1700.84,5548,1568.37,3712,1048.95,2118,598.31,0,0.0,0,0.0,-5119,-1445.97
688267.SH,20251117,10708,3073.58,11079,3179.52,7980,2289.73,5924,1700.23,3699,1060.57,5384,1544.13,0,0.0,0,0.0,152,45.0
688267.SH,20251114,12989,3818.26,12081,3552.21,6592,1937.86,6703,1969.69,3023,889.82,3381,993.72,941,279.76,1381,410.08,-2224,-654.45
688267.SH,20251113,12117,3611.04,11207,3341.8,7966,2373.43,9136,2721.49,4028,1199.84,4339,1291.2,2419,721.53,1848,551.34,-3194,-949.0
688267.SH,20251112,19847,5868.64,20156,5956.51,20519,6083.92,19137,5673.28,9223,2730.44,9427,2793.56,2174,651.63,3042,911.29,7986,2367.29
688267.SH,20251111,7441,2153.98,8613,2494.55,6784,1964.98,6069,1757.33,6492,1877.52,5273,1525.84,536,154.05,1297,372.83,1271,364.72
688267.SH,20251110,9825,2831.98,9926,2860.61,8711,2509.51,7844,2260.31,3625,1044.21,4265,1228.78,0,0.0,125,36.0,346,103.2
688267.SH,20251107,11166,3180.01,11249,3204.2,8969,2557.34,8520,2427.63,6419,1831.43,5712,1631.26,523,150.22,1596,455.91,3620,1032.87
688267.SH,20251106,11586,3270.01,10232,2886.44,12158,3429.51,10573,2980.27,8920,2516.16,11853,3347.46,0,0.0,5,1.51,7596,2149.48
688267.SH,20251105,9846,2697.24,9573,2621.14,4888,1338.53,5412,1482.31,2341,639.63,2091,571.96,0,0.0,0,0.0,-329,-85.86
688267.SH,20251104,12675,3515.49,14475,4013.34,8476,2349.23,8638,2396.34,3317,918.76,1936,535.4,1476,410.14,895,248.53,-6690,-1852.73
