ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001238.SZ,20251231,1633,807.09,1803,890.0,788,388.76,952,470.6,700,345.68,366,180.92,0,0.0,0,0.0,-589,-290.52
001238.SZ,20251230,1337,662.85,1228,609.14,542,269.02,762,378.17,441,219.03,331,164.1,1,0.49,0,0.0,-731,-361.92
001238.SZ,20251229,1874,938.19,1408,704.78,1074,537.76,1111,556.74,78,39.03,507,253.46,0,0.0,0,0.0,266,134.82
001238.SZ,20251226,1613,808.15,2786,1395.67,1967,985.12,1230,616.09,944,473.03,275,138.04,242,122.54,475,239.04,-1166,-584.25
001238.SZ,20251225,1676,847.82,1704,864.71,1439,728.94,2719,1380.9,993,504.08,998,507.64,1313,672.4,0,0.0,1135,570.82
001238.SZ,20251224,1077,538.82,870,434.8,768,384.0,721,360.3,98,48.87,352,176.59,0,0.0,0,0.0,315,158.53
001238.SZ,20251223,1348,670.3,778,387.01,624,310.16,951,472.69,80,39.68,323,160.44,0,0.0,0,0.0,-76,-37.47
001238.SZ,20251222,1187,591.67,1190,593.12,932,464.51,1200,598.15,709,353.33,438,218.24,0,0.0,0,0.0,-868,-432.29
001238.SZ,20251219,1205,605.34,1091,547.98,607,304.94,488,245.29,139,69.8,372,186.81,0,0.0,0,0.0,273,137.2
001238.SZ,20251218,1231,617.22,1220,612.08,684,343.27,1229,617.46,907,456.46,380,190.92,7,3.52,0,0.0,-23,-12.69
001238.SZ,20251217,1361,669.8,1239,609.6,506,249.29,952,469.18,499,245.47,258,127.07,83,41.29,0,0.0,639,315.65
001238.SZ,20251216,1106,541.32,1104,540.52,873,426.86,761,372.47,306,149.69,199,97.38,0,0.0,221,107.5,-975,-476.45
001238.SZ,20251215,1671,824.56,1921,949.07,683,336.65,622,307.28,754,372.67,429,211.21,220,108.85,356,175.17,-234,-116.13
001238.SZ,20251212,1405,694.07,1056,522.49,516,254.6,1116,551.57,450,221.96,482,237.56,283,140.99,0,0.0,-432,-214.71
001238.SZ,20251211,1107,548.39,1081,535.73,1131,560.03,1261,624.14,591,292.45,487,241.0,0,0.0,0,0.0,-1045,-517.26
