ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601059.SH,20251231,55187,9797.23,41241,7318.3,50820,9019.57,54181,9615.63,28231,5010.82,34808,6179.18,10295,1826.59,14304,2541.1,957,185.36
601059.SH,20251230,54608,9693.13,53169,9435.52,53662,9524.64,60244,10692.02,37130,6588.68,41879,7432.14,28787,5106.97,18895,3353.74,-46606,-8262.23
601059.SH,20251229,62183,11064.99,50657,9010.73,67617,12028.74,63898,11366.41,31379,5581.0,40188,7150.51,12531,2227.81,18968,3374.89,-8202,-1446.28
601059.SH,20251226,65169,11624.1,65218,11629.26,83414,14873.81,92548,16500.94,69937,12466.96,59946,10688.19,31972,5695.32,32780,5841.79,-34561,-6133.01
601059.SH,20251225,47245,8417.97,46056,8204.88,59267,10558.99,67504,12026.41,40067,7137.48,44632,7952.34,32027,5706.67,20415,3637.49,-6714,-1185.62
601059.SH,20251224,52788,9396.56,53638,9545.87,66040,11754.92,71232,12678.05,54589,9716.22,48793,8684.75,20917,3724.35,20671,3683.39,-8797,-1551.94
601059.SH,20251223,73912,13150.5,70198,12488.11,93253,16588.27,90028,16016.39,67952,12087.66,70228,12491.51,23106,4107.73,27769,4938.16,-44419,-7887.92
601059.SH,20251222,101216,18137.42,107959,19339.16,108586,19460.54,117674,21079.53,85792,15377.33,89567,16058.19,42745,7650.44,23138,4148.86,-76617,-13681.31
601059.SH,20251219,162523,29164.01,171579,30786.62,152894,27436.12,145654,26132.37,88572,15896.43,93341,16750.4,33505,5999.41,26920,4826.57,-52836,-9438.3
601059.SH,20251218,284840,53336.84,225181,42118.34,289098,54110.84,276958,51811.68,156082,29216.22,201733,37810.29,62866,11789.29,89014,16712.89,-63463,-11827.09
601059.SH,20251119,62416,11151.3,68252,12194.25,72093,12876.38,73119,13060.18,40312,7198.45,34414,6145.36,5300,945.31,4337,771.65,2129,391.46
601059.SH,20251118,53935,9516.5,54100,9546.97,54413,9597.74,58336,10293.21,32464,5730.22,31782,5606.13,11039,1950.88,7634,1349.02,-13572,-2379.04
601059.SH,20251117,64131,11307.98,55500,9783.14,56233,9911.94,56945,10038.43,24760,4364.61,30008,5290.28,3107,546.83,5778,1019.51,-22364,-3930.1
601059.SH,20251114,51286,9211.03,47680,8566.86,55832,10029.02,50546,9084.55,25789,4630.11,28461,5114.17,8986,1622.71,15207,2727.28,-33107,-5930.69
601059.SH,20251113,54982,9906.12,53846,9704.04,55547,10007.56,54474,9813.13,26818,4831.95,27356,4930.06,4270,770.43,5941,1068.83,16273,2953.34
601059.SH,20251112,98895,17832.94,88192,15910.11,95614,17244.84,93772,16914.25,40421,7282.21,49872,9000.03,12862,2328.89,15956,2864.48,-51427,-9319.97
601059.SH,20251111,90423,16780.4,90038,16708.27,85293,15838.04,82460,15314.99,33000,6129.71,33510,6216.89,6206,1150.16,8914,1658.17,-82282,-15265.81
601059.SH,20251110,71300,13400.36,70939,13334.07,65334,12277.63,71490,13437.98,39366,7395.98,33034,6212.07,12356,2327.15,12892,2417.0,447,103.39
601059.SH,20251107,91778,17215.48,96117,18036.17,88836,16666.52,84315,15819.25,45939,8620.2,45143,8471.12,10705,2012.77,11682,2188.43,17177,3295.95
