ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600141.SH,20251231,52319,18129.47,51552,17863.41,24457,8474.6,24267,8409.17,13693,4741.21,15427,5340.81,5634,1948.75,4857,1680.65,-84,-21.27
600141.SH,20251230,75270,26164.97,70609,24541.47,44238,15373.26,43299,15046.99,25887,9029.84,27420,9542.58,8130,2829.56,12197,4266.59,6032,2143.64
600141.SH,20251229,101609,35318.77,91241,31716.07,60205,20945.56,44933,15642.73,36084,12540.84,35750,12443.67,17317,6028.9,43290,15031.6,39996,13929.79
600141.SH,20251226,79679,27891.66,67946,23787.24,50247,17595.47,55052,19275.5,25638,8974.91,28218,9884.38,8975,3141.85,13322,4656.77,3117,1116.56
600141.SH,20251225,86674,30548.79,76855,27088.54,53289,18787.15,51193,18049.24,30161,10622.41,36448,12859.48,7546,2671.45,13174,4632.54,18256,6466.35
600141.SH,20251224,101940,35099.28,83059,28591.94,53573,18439.6,72066,24789.28,29862,10262.54,31093,10693.47,18653,6383.01,17809,6109.74,14000,4909.12
600141.SH,20251223,66626,22855.12,63548,21803.89,59726,20504.56,58404,20050.33,28844,9896.48,35178,12069.62,8952,3070.42,7018,2402.74,12886,4427.41
600141.SH,20251222,60073,20189.92,60560,20351.86,40031,13457.24,43139,14504.74,35122,11806.9,33197,11159.11,14482,4859.31,12813,4297.65,-464,-124.43
600141.SH,20251219,81663,27245.52,82739,27610.23,56269,18772.36,60063,20049.61,44481,14853.19,44336,14789.7,22584,7559.13,17859,5980.66,2438,793.26
600141.SH,20251218,81441,26739.88,86886,28540.58,67209,22076.64,61473,20196.37,47082,15457.46,37207,12208.21,23105,7574.63,33270,10903.45,21566,7066.57
600141.SH,20251217,102969,32652.23,102495,32499.5,79657,25285.99,75942,24110.33,44625,14144.96,44197,14027.02,6631,2102.18,11248,3548.51,28806,9107.41
600141.SH,20251216,78658,24018.02,72703,22189.6,40585,12397.34,40388,12335.6,28520,8711.67,27840,8507.86,7430,2268.91,14262,4362.88,-22101,-6702.75
600141.SH,20251215,84017,26435.42,81153,25541.96,42779,13463.47,35019,11025.7,19035,5979.46,23472,7374.28,1406,442.47,7593,2378.88,18580,5869.12
600141.SH,20251212,79786,25218.04,62604,19801.55,50716,16031.66,52368,16562.5,30328,9583.01,38348,12111.67,6580,2081.71,14090,4438.71,820,269.4
600141.SH,20251211,60656,19611.01,57644,18634.7,38950,12620.57,38930,12600.91,28215,9145.63,30870,10020.79,6297,2027.06,6675,2147.87,-16555,-5241.99
600141.SH,20251210,72304,23262.78,61173,19687.81,37496,12071.48,46889,15095.59,19000,6118.45,21433,6890.74,5138,1648.99,4443,1427.57,-4289,-1358.16
600141.SH,20251209,84309,27218.8,71492,23100.16,71568,23096.6,65971,21298.18,38767,12514.14,48063,15511.0,10951,3520.87,20069,6441.07,1369,406.98
600141.SH,20251208,76010,24987.32,86453,28425.01,75656,24864.26,72044,23684.76,48138,15808.84,43216,14196.25,15416,5072.83,13507,4427.23,-33758,-11065.17
600141.SH,20251205,109805,36233.24,112155,36962.64,100565,33152.72,94990,31323.66,45814,15131.99,47266,15630.83,13629,4526.28,15404,5127.11,24931,8346.41
600141.SH,20251204,84394,27546.71,86518,28249.38,63433,20716.26,58778,19188.31,36525,11931.09,40300,13170.38,7176,2349.3,5932,1935.3,6707,2226.2
600141.SH,20251203,67869,21967.99,70631,22868.55,52655,17063.74,47902,15519.83,36918,11963.4,32304,10475.13,5983,1929.87,12588,4061.49,-9611,-3042.81
600141.SH,20251202,56933,18456.35,60313,19559.46,40438,13118.21,37656,12218.44,23786,7718.33,24991,8108.27,5184,1691.05,3381,1097.77,-12045,-3896.68
600141.SH,20251201,85184,27745.27,95182,31015.35,64624,21095.89,66950,21852.5,41908,13675.29,35520,11593.29,24779,8091.26,18843,6146.58,-27357,-8906.13
600141.SH,20251128,105610,34300.59,121976,39616.37,82040,26642.11,77158,25066.01,52817,17143.87,45277,14690.21,13467,4377.08,9523,3091.06,6333,2085.91
600141.SH,20251127,114233,35965.15,124907,39334.91,91272,28725.17,79550,25031.1,46652,14675.22,49845,15686.35,12887,4046.94,10742,3360.12,-1952,-616.76
600141.SH,20251126,87218,26844.16,98959,30452.18,74097,22822.58,67075,20658.63,32739,10076.6,28155,8675.53,5785,1778.08,5650,1735.07,-11278,-3425.08
600141.SH,20251125,102458,31557.91,112190,34559.45,73051,22488.44,73849,22736.54,52655,16207.05,38284,11780.43,9428,2907.07,13270,4084.06,2410,767.19
600141.SH,20251124,143180,44001.14,139398,42835.92,84952,26119.4,78705,24208.17,59907,18410.25,52096,16013.73,15327,4694.73,33167,10167.71,-4611,-1362.0
600141.SH,20251121,201577,63368.69,179015,56356.92,156968,49528.28,149092,46974.04,88575,27834.41,96164,30216.91,18089,5721.74,40939,12905.24,26131,8361.3
600141.SH,20251120,169554,56921.12,137285,46209.74,137456,46377.63,137576,46398.87,82382,27828.45,100568,33889.29,22147,7477.88,36108,12107.18,2743,910.34
