ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301012.SZ,20251231,26852,7113.69,27629,7316.97,34284,9086.47,33629,8909.65,31803,8424.78,30442,8064.17,8343,2207.9,9581,2542.04,19978,5292.74
301012.SZ,20251230,15743,4046.16,15704,4035.79,17499,4504.19,17568,4516.37,11872,3053.53,12685,3268.91,1530,393.3,686,176.11,1041,286.77
301012.SZ,20251229,19407,5069.68,24896,6496.8,25534,6680.65,23765,6221.95,23876,6244.68,17827,4661.9,8031,2106.03,10359,2720.4,-7785,-1987.29
301012.SZ,20251226,17708,4589.64,19024,4925.35,19397,5022.26,18637,4830.45,13329,3452.61,12049,3120.23,1201,311.87,1925,500.37,-4081,-1038.82
301012.SZ,20251225,16268,4211.18,15395,3984.92,19171,4961.36,17065,4419.33,16397,4248.07,14629,3786.73,6886,1788.15,11633,3017.78,6692,1739.65
301012.SZ,20251224,18222,4700.31,15879,4095.92,18151,4679.48,17342,4476.31,13890,3581.7,15994,4121.25,1564,404.89,2612,672.89,4938,1290.96
301012.SZ,20251223,16097,4133.18,13503,3466.85,17545,4500.41,12523,3218.67,14545,3732.03,15863,4074.64,2317,594.24,8615,2199.7,-9988,-2551.58
301012.SZ,20251222,15023,3922.09,21567,5627.16,23021,6015.04,19411,5076.53,14752,3852.56,15055,3928.97,3692,963.23,457,120.26,-380,-75.86
301012.SZ,20251219,14861,3780.88,17885,4543.15,15644,3977.0,16694,4246.43,12476,3164.11,8542,2169.52,1489,379.67,1349,342.56,-7575,-1918.5
301012.SZ,20251218,16604,4265.45,19392,4977.21,18721,4812.97,17758,4569.34,12369,3177.73,10719,2754.41,3238,831.97,3063,787.16,-1695,-427.88
301012.SZ,20251217,17058,4319.68,18948,4803.39,20066,5082.86,17655,4470.53,14912,3780.75,14132,3582.41,1369,344.13,2670,671.08,-3408,-840.23
