ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600475.SH,20251231,85393,15482.45,90172,16340.95,57599,10440.94,58926,10677.31,27515,4981.2,23746,4297.38,8130,1471.22,5794,1060.17,-12269,-2160.29
600475.SH,20251230,98639,18106.95,89777,16482.44,69728,12787.73,79604,14598.29,25059,4601.43,24496,4499.83,9146,1679.99,8694,1595.54,-10933,-2001.52
600475.SH,20251229,87068,16613.37,87609,16719.65,58204,11098.97,61752,11764.4,34208,6523.45,24692,4714.78,1967,379.16,7394,1416.11,-12259,-2321.39
600475.SH,20251226,102686,19641.71,101306,19376.92,66613,12735.07,68451,13092.1,38392,7330.83,42253,8058.17,9680,1846.11,5362,1026.53,-29525,-5627.11
600475.SH,20251225,166711,32233.02,142858,27612.1,120249,23257.67,116718,22583.6,51033,9878.05,68886,13333.85,10254,1983.25,19784,3822.45,20702,4032.09
600475.SH,20251224,86484,15957.76,95253,17653.91,77919,14429.73,88515,16480.34,53980,10053.82,70884,13263.94,63003,11965.5,26734,5008.61,34020,6128.39
600475.SH,20251223,40772,7058.53,43047,7447.22,31435,5442.64,30530,5289.19,15069,2608.49,13606,2357.43,4043,701.3,4136,717.13,-11530,-1970.7
600475.SH,20251222,56999,9725.71,56212,9597.94,46910,8015.68,49236,8407.41,21321,3648.16,21542,3669.81,4510,761.25,2750,475.63,8838,1555.46
600475.SH,20251219,46430,7829.83,42464,7161.78,30574,5162.37,29842,5036.63,17240,2910.78,19454,3282.31,8714,1473.47,11197,1895.74,7901,1361.73
600475.SH,20251218,39063,6588.89,42483,7164.73,26477,4464.27,23990,4045.62,9220,1553.29,8562,1442.71,4770,801.91,4495,755.29,-23093,-3886.23
600475.SH,20251217,52028,8826.65,45638,7743.54,30529,5183.52,34988,5939.15,12875,2185.85,16131,2736.72,3677,620.14,2352,396.75,-5081,-834.44
600475.SH,20251216,91181,15684.25,85335,14678.38,55683,9580.45,61103,10516.96,35705,6149.82,37291,6410.16,15742,2698.69,14582,2507.7,-30717,-5302.64
600475.SH,20251215,62208,11379.87,63492,11613.3,45603,8342.44,47567,8708.8,22467,4120.27,20846,3822.52,7195,1319.46,5568,1017.42,-24112,-4391.31
600475.SH,20251212,115509,21129.5,106801,19519.52,92526,16970.35,91267,16719.82,33559,6144.74,41802,7668.23,9575,1749.54,11299,2086.56,44577,8261.09
