ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688065.SH,20251231,11129,5547.33,10655,5311.23,8740,4355.06,7010,3493.27,3967,1976.8,3983,1984.71,2390,1190.2,4578,2280.17,4049,2021.94
688065.SH,20251230,11545,5751.42,10442,5201.24,8328,4148.69,7504,3738.72,3684,1835.55,4177,2082.54,1307,651.26,2741,1364.43,2972,1485.32
688065.SH,20251229,14855,7439.86,12933,6476.33,9787,4899.24,9010,4510.24,3994,1996.94,5378,2694.08,544,273.5,1860,928.89,2541,1277.95
688065.SH,20251226,16472,8237.94,10716,5356.58,9060,4529.36,10092,5046.57,4349,2175.06,8800,4401.74,1523,761.95,1795,899.42,9613,4812.63
688065.SH,20251225,11451,5670.82,8163,4043.07,6825,3376.89,6278,3107.99,4649,2299.07,6399,3165.57,887,438.17,2972,1468.32,3211,1589.98
688065.SH,20251224,13560,6697.72,11874,5864.27,10933,5392.95,9299,4592.0,6250,3079.36,9386,4636.34,2788,1378.81,2974,1456.23,8500,4200.0
688065.SH,20251223,9544,4666.48,8818,4311.58,7468,3650.64,7504,3670.12,3293,1610.47,3361,1644.19,824,404.29,1446,705.98,1639,800.95
688065.SH,20251222,11121,5432.61,10720,5237.3,9027,4413.94,10507,5135.84,6731,3291.77,6132,2998.57,480,233.4,0,0.0,2992,1468.52
688065.SH,20251219,12680,6081.68,9400,4508.52,7537,3619.03,9053,4346.65,4842,2319.65,7636,3661.45,2100,1010.36,1069,514.09,3395,1631.54
688065.SH,20251218,10189,4821.36,8852,4188.67,5668,2681.63,6643,3143.81,3492,1652.53,3647,1725.8,230,109.27,437,206.52,1919,908.41
688065.SH,20251217,13087,6153.76,11518,5408.38,8775,4117.88,9225,4333.96,4607,2161.43,5824,2736.76,805,375.94,707,329.9,1047,501.28
