ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600731.SH,20251231,21423,1447.08,23908,1614.61,15454,1043.22,12577,849.2,3867,260.83,4250,286.7,0,0.0,9,0.61,-9041,-608.69
600731.SH,20251230,25502,1738.19,27203,1854.48,18023,1229.28,15324,1045.26,3495,238.66,4467,304.61,0,0.0,26,1.78,-3048,-203.49
600731.SH,20251229,27316,1864.76,24774,1690.97,18178,1239.75,17654,1204.33,9271,632.08,9973,680.3,0,0.0,2364,160.99,-1967,-133.29
600731.SH,20251226,28838,1987.5,29069,2003.34,17391,1198.43,16071,1107.53,9116,628.11,8579,590.98,0,0.0,1626,112.19,-11731,-806.85
600731.SH,20251225,20365,1408.35,19331,1336.51,16752,1158.69,17352,1200.69,3645,252.05,4079,281.9,0,0.0,0,0.0,-692,-46.43
600731.SH,20251224,24176,1671.6,22679,1568.17,17305,1195.93,13192,912.01,3738,258.28,8720,602.25,0,0.0,628,43.39,491,34.18
600731.SH,20251223,24036,1666.13,22316,1547.43,14326,992.8,16994,1178.15,5576,385.94,8238,570.55,5616,390.87,2006,139.62,-10307,-713.81
600731.SH,20251222,25257,1762.28,24032,1676.6,20159,1405.83,18760,1308.19,3168,220.51,7060,492.39,1267,88.56,0,0.0,-4275,-295.64
600731.SH,20251219,39026,2692.45,35693,2462.88,22237,1532.05,26103,1798.79,11596,798.99,9642,664.17,3206,219.91,4627,317.55,22896,1586.04
600731.SH,20251218,35261,2396.72,32075,2180.18,26118,1775.1,24801,1684.75,9099,617.99,12122,824.09,0,0.0,1480,100.79,7372,500.63
600731.SH,20251217,27546,1838.3,27144,1810.95,18110,1209.25,18261,1219.87,7418,495.59,7669,512.32,0,0.0,0,0.0,-6250,-415.63
600731.SH,20251216,21902,1466.54,22994,1539.29,15069,1008.33,15446,1033.87,5491,367.03,4022,268.74,0,0.0,0,0.0,-324,-19.83
600731.SH,20251215,29723,2001.21,27215,1832.61,16693,1123.65,16353,1101.24,5979,402.22,7327,491.82,0,0.0,1500,101.4,3192,216.9
600731.SH,20251212,29144,1959.97,34792,2339.13,21034,1414.28,16358,1100.09,7303,490.3,6331,425.33,0,0.0,0,0.0,-8205,-548.61
600731.SH,20251211,23808,1607.27,27198,1835.6,20064,1354.74,14888,1005.62,5056,341.52,6842,462.3,0,0.0,0,0.0,-15147,-1021.6
600731.SH,20251210,23336,1589.6,22788,1552.6,15629,1063.79,14358,978.23,5007,340.65,8434,573.53,1608,110.31,0,0.0,-4858,-330.18
600731.SH,20251209,22753,1561.56,25605,1757.28,15433,1058.69,15244,1045.55,6037,413.99,3374,231.41,0,0.0,0,0.0,-13452,-922.51
600731.SH,20251208,32309,2238.75,36778,2548.34,23705,1642.54,20665,1431.69,15680,1085.77,12786,885.64,1591,110.1,3057,211.48,-23239,-1607.36
600731.SH,20251205,23511,1630.66,21740,1507.35,14391,997.42,13350,925.67,3778,261.92,6590,456.98,0,0.0,0,0.0,814,59.98
600731.SH,20251204,22701,1577.8,28752,1998.72,13543,941.78,12691,882.6,8460,588.91,3260,227.18,0,0.0,0,0.0,-15986,-1108.95
600731.SH,20251203,20502,1432.21,25353,1770.48,14315,999.87,14807,1034.05,10987,766.82,5644,394.37,0,0.0,0,0.0,-5107,-354.31
600731.SH,20251202,21707,1514.26,31264,2180.15,13052,910.04,9891,689.86,9509,662.93,3113,217.23,0,0.0,0,0.0,-19870,-1384.57
600731.SH,20251201,31974,2253.69,41472,2922.58,23997,1690.62,19075,1344.31,12566,885.65,7990,563.06,0,0.0,0,0.0,-8299,-581.75
600731.SH,20251128,26986,1882.73,28440,1983.81,15524,1082.83,14381,1003.43,9223,643.13,8912,621.44,0,0.0,0,0.0,-1509,-101.05
600731.SH,20251127,41629,2906.71,43661,3047.86,21169,1477.63,19782,1381.18,7408,516.53,4406,307.86,1475,102.66,3833,266.62,7279,510.11
600731.SH,20251126,30314,2119.73,34421,2404.63,16795,1174.13,14126,988.67,5945,415.97,4511,316.51,1545,108.15,1541,108.18,-7566,-523.51
600731.SH,20251125,41434,2905.59,47401,3323.72,27573,1934.44,21199,1487.44,9085,636.4,9492,665.29,0,0.0,0,0.0,-15629,-1092.29
600731.SH,20251124,35684,2492.52,38689,2701.56,19480,1360.13,16698,1166.04,7627,532.47,6627,463.21,0,0.0,777,54.31,-4286,-295.66
600731.SH,20251121,69298,4909.05,90386,6401.8,42533,3013.89,35794,2542.08,22407,1590.53,9558,677.59,1500,108.0,0,0.0,-45325,-3210.52
600731.SH,20251120,54719,4007.9,57971,4244.93,24513,1795.56,27558,2018.63,8790,643.71,5394,395.38,2901,211.77,0,0.0,-1199,-84.01
600731.SH,20251119,88466,6520.58,90275,6653.19,55855,4119.75,47966,3539.9,15801,1168.89,19739,1457.5,0,0.0,2142,158.64,-29142,-2127.7
600731.SH,20251118,62990,4783.64,72361,5497.32,49262,3747.46,37386,2842.95,10976,833.08,10862,825.25,0,0.0,2618,198.66,-35578,-2709.11
600731.SH,20251117,41392,3228.92,46191,3602.86,29890,2330.79,29944,2336.25,11113,868.52,7773,606.99,1513,117.86,0,0.0,-13899,-1079.39
600731.SH,20251114,67672,5293.92,73731,5767.07,35778,2797.67,33736,2638.39,14779,1155.33,10900,852.24,1448,113.23,1310,102.44,-26428,-2060.47
600731.SH,20251113,117894,9240.21,109051,8550.94,88492,6942.9,83359,6545.27,37762,2956.24,46589,3638.37,5046,392.08,10194,796.85,69991,5477.1
600731.SH,20251112,43562,3302.41,41882,3174.67,18487,1401.38,19166,1453.23,9390,711.42,10674,808.76,284,21.44,0,0.0,-10579,-799.91
600731.SH,20251111,46109,3533.64,43127,3304.09,28664,2195.01,30674,2349.0,14940,1143.67,15912,1219.23,0,0.0,0,0.0,-17404,-1329.26
600731.SH,20251110,71282,5503.1,69010,5325.69,40748,3145.25,42924,3314.7,26345,2037.38,27718,2141.43,17267,1336.87,15990,1240.76,-6142,-456.42
