ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301232.SZ,20251231,22020,35068.54,15003,23744.66,34885,54791.62,33564,52795.28,38576,60746.59,44579,70415.97,31582,50742.6,33916,54393.44,14314,22810.01
301232.SZ,20251230,17813,26019.01,11988,17740.38,33602,49082.16,27368,40248.96,38208,56209.14,41832,61354.47,28113,41513.73,36547,53480.24,1554,2300.84
301232.SZ,20251229,13042,18249.63,17168,23974.04,25722,36004.82,25959,36337.78,32682,45666.82,25818,36121.88,16300,22814.55,18802,26302.11,1305,2006.28
301232.SZ,20251226,16284,21583.01,21493,28499.08,28480,37911.45,26773,35662.96,32624,43408.62,30639,40765.78,19157,25368.39,17639,23343.65,9759,13247.27
301232.SZ,20251225,19305,24102.15,36685,45898.56,29791,37203.41,26441,33026.38,40801,51012.02,28744,35997.51,14398,18069.29,12426,15464.43,2990,3828.91
301232.SZ,20251224,16540,18646.04,27902,31840.85,25106,28352.28,26394,29825.74,32202,36785.29,26012,29683.21,16016,18402.45,9556,10836.25,11006,12724.56
301232.SZ,20251223,21561,22183.91,14825,15355.22,18987,19542.93,20660,21310.81,18435,18901.92,22300,22824.78,9072,9411.34,10270,10549.28,1251,1339.6
301232.SZ,20251222,18534,19838.64,20996,22515.82,20265,21757.3,17177,18442.6,16213,17399.44,14815,15905.65,5371,5787.66,7395,7918.96,-12207,-13011.75
301232.SZ,20251219,20453,22268.07,17886,19567.35,18330,19975.23,21390,23326.04,18598,20301.76,16468,17919.63,5392,5891.84,7030,7623.88,3536,3881.46
301232.SZ,20251218,20602,22462.74,23155,25406.36,24521,26721.76,22516,24590.32,24914,27228.5,22703,24764.0,8425,9274.33,10089,10926.65,-4713,-5211.17
301232.SZ,20251217,25025,25833.71,14436,14950.25,18245,18849.6,20076,20761.42,14097,14601.54,20591,21219.55,6234,6413.91,8497,8767.53,1899,1997.3
301232.SZ,20251216,24268,25873.18,24190,26026.11,29669,31706.61,34085,36484.36,30078,32218.27,26100,27863.18,13367,14346.85,13006,13771.25,-3472,-3657.74
301232.SZ,20251215,31553,37788.64,29810,35591.32,39295,46975.45,36703,43851.65,32924,39383.64,35114,41992.19,21373,25536.36,23519,28248.92,6976,8790.37
301232.SZ,20251212,28092,29715.5,28942,30763.16,39354,41605.54,41079,43521.57,29700,31439.91,32264,34006.61,16924,17967.75,11784,12437.36,13447,14223.49
301232.SZ,20251211,31763,31365.49,27750,27496.76,31977,31708.44,33834,33511.9,24362,24166.79,25008,24841.09,8853,8882.18,10362,10273.15,4184,4109.51
301232.SZ,20251210,40209,39297.14,31209,30714.41,42785,42160.02,49430,48646.0,31878,31481.5,36780,36161.27,11695,11634.46,9147,9051.44,-1872,-1898.06
301232.SZ,20251209,36041,35267.35,28563,27869.69,49061,47818.37,44018,43027.05,35349,34277.52,43946,42615.31,13719,13242.02,17643,17093.21,4794,4852.59
301232.SZ,20251208,24334,21347.64,22800,19958.11,39302,34240.83,43625,38241.68,35856,31019.26,40071,34921.59,24971,22156.01,17968,15642.36,-1320,-1122.41
301232.SZ,20251205,22175,16988.51,20948,16036.93,34271,26244.88,32721,25014.13,30640,23456.85,32583,24961.18,8052,6118.47,8886,6796.48,4487,3530.28
301232.SZ,20251204,23450,15940.95,25149,16992.02,36962,25000.88,35191,23830.17,29890,20357.55,31756,21739.92,7858,5500.88,6063,4238.15,11200,8165.09
301232.SZ,20251203,20078,11978.06,21967,13108.1,29885,17846.68,30874,18445.58,22531,13522.3,19855,11910.39,5249,3189.91,5048,3072.88,3143,2007.99
301232.SZ,20251202,10232,5931.5,14682,8519.35,18263,10600.68,16122,9359.0,8943,5197.33,8057,4679.37,1681,978.84,258,150.64,-383,-214.38
301232.SZ,20251201,12214,6973.8,12410,7087.08,15007,8576.6,13907,7945.92,8019,4591.55,8821,5045.22,400,229.18,502,292.91,-6988,-3971.4
301232.SZ,20251128,18286,10355.3,18220,10344.44,20719,11760.8,21586,12260.24,14367,8166.99,13957,7911.39,2952,1692.51,2561,1459.52,4051,2334.55
301232.SZ,20251127,18488,10380.77,25510,14325.96,26275,14766.38,25427,14286.32,18828,10569.39,12384,6957.03,3780,2123.88,4050,2271.1,-3739,-2086.85
301232.SZ,20251126,20707,11286.92,15680,8545.77,18489,10078.74,19223,10484.44,8890,4843.04,11377,6197.97,1914,1048.13,3720,2028.65,-11617,-6326.78
301232.SZ,20251125,24049,13673.27,19423,11065.16,29117,16570.35,29582,16842.66,17127,9756.6,21933,12476.26,4591,2626.8,3946,2242.93,-7245,-4084.34
301232.SZ,20251124,20926,11881.13,23095,13081.66,39483,22384.8,37558,21315.92,28196,15966.21,29193,16571.87,8530,4899.69,7289,4162.38,9949,5671.34
301232.SZ,20251121,18814,9856.89,27222,14262.71,30588,16039.7,27895,14646.31,20261,10634.39,15366,8055.36,2799,1470.75,1979,1037.35,-3888,-1966.45
301232.SZ,20251120,13004,6584.83,20946,10623.74,20910,10602.1,18133,9189.98,13346,6769.76,9154,4637.58,2368,1207.37,1395,712.76,-6118,-3101.71
301232.SZ,20251119,15227,7588.07,24168,12056.76,18491,9231.34,14572,7274.44,11044,5519.63,7000,3493.19,1965,988.12,987,502.77,66,31.11
301232.SZ,20251118,8818,4222.07,11521,5516.75,7701,3681.82,6173,2954.01,3695,1774.0,2799,1338.9,497,236.82,218,105.05,-2848,-1363.81
301232.SZ,20251117,13934,6766.33,11031,5361.69,9076,4412.88,8783,4267.9,3619,1762.36,6157,2994.2,0,0.0,659,317.77,-3780,-1841.76
301232.SZ,20251114,15375,7651.45,15323,7628.56,13244,6595.55,15767,7851.96,7326,3647.59,4715,2345.55,774,386.31,913,454.84,399,227.45
301232.SZ,20251113,25355,12685.89,16815,8408.84,19117,9565.51,20939,10483.82,9151,4570.45,14766,7375.92,235,119.05,1339,672.32,-10776,-5387.46
301232.SZ,20251112,19534,10039.53,15286,7881.82,18743,9653.11,20856,10739.68,11157,5756.09,11601,5963.4,815,421.76,2507,1285.57,-5721,-2934.67
301232.SZ,20251111,21217,11241.35,28688,15207.89,30820,16361.59,26443,14021.34,22647,12039.43,14973,7961.23,5533,2925.29,10114,5377.2,-2,46.62
301232.SZ,20251110,29251,15178.46,19340,10066.33,24024,12473.46,25662,13340.37,13942,7267.94,20968,10863.95,1270,664.93,2516,1314.14,-9018,-4718.27
301232.SZ,20251107,31444,17002.13,23528,12748.27,35397,19142.34,33593,18169.84,27451,14822.56,29337,15864.48,4476,2406.33,12310,6590.77,5190,2769.63
301232.SZ,20251106,27183,13907.02,29384,15101.2,41372,21127.47,44843,22982.31,34793,17877.86,32179,16502.06,17850,9292.53,14790,7619.32,13580,7010.08
301232.SZ,20251105,21420,10034.15,26279,12345.05,36901,17316.65,38967,18268.71,29836,13985.89,21733,10185.6,5864,2768.37,7042,3305.7,9005,4194.79
301232.SZ,20251104,19543,8811.05,23790,10746.47,32681,14748.6,30475,13756.09,20483,9255.12,16512,7451.11,2804,1261.47,4735,2122.57,-4128,-1849.25
301232.SZ,20251103,19484,8432.18,17215,7476.49,22418,9738.39,21052,9131.15,10150,4398.68,12830,5556.77,1034,452.25,1988,857.08,-1355,-574.83
301232.SZ,20251031,19088,8292.4,13941,6067.49,19139,8326.07,22296,9691.84,10972,4773.56,12521,5442.9,882,382.74,1322,572.55,-3632,-1561.17
301232.SZ,20251030,19996,8627.96,25432,10986.0,31583,13636.42,34665,14946.15,22010,9511.82,16263,7036.49,4084,1765.14,1313,572.7,5450,2392.99
301232.SZ,20251029,12946,5360.85,16419,6814.55,18545,7682.46,17037,7054.66,10320,4277.51,7622,3150.69,271,112.74,1005,413.65,-6017,-2491.5
301232.SZ,20251028,18586,7808.37,16576,6965.31,18141,7620.82,19801,8316.53,9077,3814.4,10796,4535.38,1369,573.63,0,0.0,-7191,-3009.36
301232.SZ,20251027,26097,11138.23,19227,8204.47,29045,12386.91,28668,12230.95,14940,6372.38,21203,9045.23,1577,675.36,2561,1092.24,-13159,-5612.4
301232.SZ,20251024,27929,12261.06,32761,14353.8,43176,18925.3,45017,19746.36,28946,12681.13,24565,10785.13,6821,2987.12,4530,1969.33,8449,3708.92
301232.SZ,20251023,20097,8267.97,22459,9239.2,28181,11588.63,27267,11218.76,16613,6836.65,14985,6163.21,921,377.93,1101,450.02,-12927,-5317.36
301232.SZ,20251022,25639,10964.95,23553,10081.55,33760,14449.56,32682,13993.74,18918,8104.78,18970,8116.67,427,182.81,3539,1510.13,-11295,-4806.29
301232.SZ,20251021,41230,17847.7,41918,18190.14,58940,25509.02,43178,18721.29,32933,14251.75,31189,13473.53,6793,2917.92,23611,10141.44,-19710,-8561.05
301232.SZ,20251020,26537,11424.22,35942,15790.44,38204,16474.38,60695,26640.63,30765,13459.12,48167,21318.46,60468,27456.39,11170,5064.58,-18242,-8902.92
301232.SZ,20251017,17937,6955.99,11314,4381.63,13128,5082.97,15648,6067.14,7340,2842.66,8898,3447.55,347,136.2,2892,1121.5,-4582,-1761.01
301232.SZ,20251016,20048,8046.28,20322,8149.64,24136,9712.04,21995,8853.33,13459,5410.41,12373,4975.49,901,363.9,3854,1554.16,-9394,-3759.54
301232.SZ,20251015,20580,8698.55,28443,12029.05,33716,14284.32,26856,11410.54,19234,8190.04,18565,7851.79,2977,1251.43,2643,1132.97,-1493,-553.84
301232.SZ,20251014,16232,6623.9,24756,10120.99,23596,9650.4,20592,8438.29,19024,7799.45,13316,5445.74,1701,701.16,1889,769.89,-6485,-2634.15
301232.SZ,20251013,17019,6799.64,15560,6212.74,16972,6772.3,17080,6827.08,8228,3283.97,9916,3953.01,656,265.38,320,128.45,567,243.77
301232.SZ,20251010,14834,5936.59,14832,5935.49,15543,6223.35,16470,6593.94,10385,4160.81,9374,3756.85,830,332.16,916,366.62,4724,1902.59
