ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300638.SZ,20251231,156622,45558.57,218676,63846.41,248844,72555.36,232205,67724.24,196012,57126.1,187439,54623.55,117695,34457.92,80853,23503.76,45798,13553.59
300638.SZ,20251230,88923,25003.74,112740,31771.05,118748,33425.93,118430,33348.28,102104,28771.39,89488,25188.76,39326,11109.0,28442,8001.96,23515,6683.89
300638.SZ,20251229,92629,25835.3,60773,16963.07,86861,24231.22,79056,22059.31,60399,16854.34,76525,21356.54,14964,4178.62,38499,10720.56,-46619,-12981.63
300638.SZ,20251226,119768,33614.85,139935,39425.12,148870,41883.71,134435,37810.39,116927,32943.61,112799,31715.07,38296,10806.07,36693,10297.66,-4441,-1139.47
300638.SZ,20251225,93528,25895.2,104724,29076.16,105146,29135.76,106344,29466.25,88371,24501.11,85246,23610.08,33549,9343.15,24280,6722.72,-579,-83.67
300638.SZ,20251224,74781,20393.61,91126,24856.21,88200,24054.13,90762,24743.05,77391,21104.81,66584,18160.81,26189,7147.84,18088,4940.31,36076,9863.09
300638.SZ,20251223,104499,27985.5,61276,16419.5,82737,22165.19,88998,23844.52,55866,14966.12,71049,19033.16,10237,2737.96,32017,8557.59,-36024,-9627.09
300638.SZ,20251222,81111,22103.37,61240,16696.19,76830,20944.1,76625,20884.78,61385,16731.81,74379,20274.17,9281,2525.55,16363,4449.67,1302,378.13
300638.SZ,20251219,90308,24646.25,108132,29535.84,102139,27906.16,94786,25907.57,75917,20750.24,66760,18233.19,22493,6146.19,21178,5772.23,-45744,-12386.85
300638.SZ,20251218,109377,30055.9,82657,22753.6,93270,25655.7,91478,25153.84,61707,16985.7,82168,22593.43,14511,3990.04,22562,6186.48,-30992,-8529.48
300638.SZ,20251217,137555,37524.85,108140,29703.62,118638,32489.14,137351,37623.49,90203,24769.35,102123,27876.68,32969,9090.61,31751,8670.16,11200,3139.52
300638.SZ,20251216,121363,33728.49,80721,22471.26,106652,29664.35,105679,29425.91,65086,18127.61,93180,25920.41,14065,3933.92,27585,7636.78,-29060,-8098.48
300638.SZ,20251215,111078,32033.81,114942,33199.13,120099,34668.83,115724,33395.52,86172,24878.11,90862,26212.29,30087,8689.61,25907,7463.42,-28580,-8233.76
300638.SZ,20251212,142269,40826.27,145456,41744.63,141499,40556.28,144794,41546.92,104259,29899.54,107524,30819.54,29989,8612.78,20242,5783.79,15944,4586.77
300638.SZ,20251211,229427,65513.19,105652,30229.63,166115,47520.26,182888,52286.63,107418,30769.23,169434,48444.66,19570,5594.1,64556,18435.84,-87581,-25069.17
300638.SZ,20251210,209296,61008.72,126011,36820.97,194589,56756.79,201483,58806.26,137382,40116.24,175899,51281.45,32426,9473.99,70301,20447.05,-41136,-11900.93
300638.SZ,20251209,227121,68874.6,159559,48589.11,261457,79461.9,247060,75101.46,197622,60125.94,225682,68567.57,63819,19433.66,117719,35637.96,-63621,-19068.23
300638.SZ,20251208,215875,65477.81,242893,73818.34,314935,95588.86,305373,92774.04,270568,82216.99,254128,77136.51,113358,34509.66,112342,34064.44,25920,8040.95
300638.SZ,20251205,241052,71261.77,194920,57777.48,289309,85613.68,289956,85855.06,224451,66439.51,247911,73345.15,74974,22269.25,97000,28606.53,-87834,-25761.39
300638.SZ,20251204,304251,91583.94,194599,58702.88,342243,103110.65,332946,100399.92,280454,84607.85,334639,100857.11,130517,39462.98,195282,58805.5,-53666,-16265.72
300638.SZ,20251203,333836,109080.94,269419,88239.68,410223,134080.93,409831,134060.46,383159,125422.28,389683,127377.85,185224,60914.32,243509,79820.49,-73609,-23422.82
300638.SZ,20251202,455151,148157.08,291806,95633.12,612289,199486.5,499925,163461.69,521471,169822.1,565074,184369.27,308214,101590.09,540320,175591.69,129917,43187.02
300638.SZ,20251201,167359,51032.26,294976,91073.24,266835,81299.32,466539,144548.47,311053,95558.99,442252,137492.12,712103,224950.24,253583,79726.97,281142,86575.78
300638.SZ,20251128,125557,33508.07,125858,33692.52,166040,44385.21,175136,46857.7,134068,35875.67,133254,35615.08,56556,15199.53,47973,12803.17,-10203,-2556.08
300638.SZ,20251127,120116,31668.53,169651,44753.61,170889,45048.68,189158,49868.41,158115,41713.04,123120,32420.59,76844,20189.91,44035,11577.57,79256,20958.44
300638.SZ,20251126,45783,11319.65,54257,13434.36,58006,14363.13,57395,14208.91,47868,11848.34,36775,9099.69,10512,2604.53,13743,3392.69,11171,2777.78
300638.SZ,20251125,46629,11397.21,40720,9962.7,46292,11320.7,43493,10639.13,28081,6865.85,32409,7917.88,4730,1159.49,9110,2223.54,8490,2080.88
300638.SZ,20251124,44847,10590.69,31793,7528.23,47235,11144.38,43129,10204.35,38511,9093.96,36457,8606.3,10351,2451.13,29565,6941.29,24441,5768.61
300638.SZ,20251121,58998,14078.41,34307,8194.42,48236,11510.72,47902,11437.94,26885,6418.83,42510,10136.16,3677,877.55,13078,3116.99,-1393,-326.63
300638.SZ,20251120,40712,10030.66,19929,4911.97,34284,8444.44,35293,8697.59,16941,4178.52,31828,7845.84,3882,955.43,8770,2153.66,-8097,-1987.63
300638.SZ,20251119,33698,8380.82,25370,6324.81,38740,9646.67,33377,8313.76,24203,6031.41,33497,8332.15,2504,624.92,6902,1713.1,-17361,-4310.53
300638.SZ,20251118,29032,7273.02,29109,7295.84,32578,8164.99,31192,7820.6,25648,6434.98,22514,5643.08,1844,461.85,6287,1575.32,-7038,-1755.49
300638.SZ,20251117,47108,11738.8,26473,6605.31,44292,11035.31,41020,10227.75,24746,6171.97,36907,9197.39,8344,2077.77,20090,4993.39,-11584,-2872.23
300638.SZ,20251114,53388,13644.55,35864,9169.89,54112,13826.66,54958,14045.53,40318,10303.08,41019,10486.62,6183,1577.12,22159,5649.37,-58287,-14867.21
300638.SZ,20251113,43364,11280.23,54683,14244.68,66986,17438.74,64131,16702.74,52808,13761.22,42440,11044.22,9781,2544.06,11684,3032.61,22658,5893.56
300638.SZ,20251112,42062,10694.78,37289,9488.28,50628,12878.08,44573,11339.78,28072,7146.47,34057,8659.39,4770,1213.93,9613,2445.81,15426,3940.27
300638.SZ,20251111,45858,11692.14,26628,6798.26,48411,12349.5,41768,10656.26,28831,7351.6,39604,10096.65,5524,1414.25,20625,5256.32,-23569,-5996.62
300638.SZ,20251110,50610,12989.43,35983,9227.51,49335,12664.61,46200,11863.87,30106,7725.12,36708,9424.01,5393,1388.84,16552,4252.6,-2705,-675.67
300638.SZ,20251107,74775,19569.35,42778,11203.16,76711,20088.95,65875,17231.0,52464,13736.05,70696,18501.45,15419,4017.99,40019,10476.73,-53530,-14039.89
300638.SZ,20251106,28778,7687.36,29761,7963.95,40794,10905.48,42954,11485.81,34125,9120.6,37386,9989.89,12478,3345.91,6074,1619.7,5469,1483.72
300638.SZ,20251105,44339,11774.42,28194,7493.96,45029,11959.51,42003,11158.51,28286,7514.54,40492,10752.42,4203,1116.98,11168,2960.56,-15887,-4201.28
300638.SZ,20251104,52157,14157.9,47103,12781.81,63635,17281.1,51319,13934.42,49092,13321.06,49871,13537.19,8650,2345.53,25241,6852.16,-67241,-18244.83
300638.SZ,20251103,52268,14375.71,67181,18500.65,81114,22315.66,71139,19587.72,61445,16925.69,58526,16098.85,19948,5503.45,17929,4933.3,-1411,-308.05
300638.SZ,20251031,50343,13721.81,51826,14132.26,61577,16792.19,62202,16968.22,48811,13332.08,45245,12346.02,15303,4189.9,16760,4589.49,19977,5479.04
300638.SZ,20251030,56488,15226.94,52137,14075.24,62066,16738.31,65763,17743.51,46383,12517.6,48912,13186.71,17910,4838.87,16036,4316.27,-30090,-8075.23
300638.SZ,20251029,62516,16947.61,40574,11029.2,62091,16844.92,62376,16926.84,47351,12871.44,58926,15978.46,9367,2543.95,19449,5273.42,4697,1284.43
300638.SZ,20251028,63336,17438.4,40053,11050.65,67247,18533.82,66197,18247.73,56765,15666.26,64322,17721.52,8738,2404.76,25513,7023.33,-23755,-6517.95
300638.SZ,20251027,65199,18109.01,59906,16651.15,74494,20714.26,73669,20490.22,65404,18186.94,62517,17367.32,14078,3920.94,23082,6422.46,-17238,-4729.68
300638.SZ,20251024,61371,16891.26,57229,15759.9,67152,18486.02,74508,20506.54,62073,17087.37,62039,17078.4,21787,6000.49,18607,5120.29,-26834,-7365.9
300638.SZ,20251023,80858,21621.08,61041,16350.85,92137,24640.93,86528,23162.85,79540,21258.33,89285,23819.9,25571,6809.21,41252,10995.95,-6144,-1647.65
300638.SZ,20251022,141718,40137.78,113577,32220.42,147665,41859.97,141162,39883.21,111153,31504.39,113355,32182.92,28367,8040.98,60810,17256.57,-111385,-31634.04
300638.SZ,20251021,95957,28208.3,87366,25639.83,93297,27316.2,102674,30099.01,68889,20179.47,81420,23886.53,28086,8234.45,14770,4313.06,31316,9267.03
300638.SZ,20251020,53320,15192.33,48419,13813.85,62182,17754.99,57489,16411.51,47926,13693.37,46755,13346.99,10442,2990.07,21207,6058.4,-20270,-5750.98
300638.SZ,20251017,98913,28662.06,77113,22348.67,100707,29198.08,96903,28122.55,71654,20778.27,79163,22926.34,27745,8027.78,45841,13268.61,-81967,-23721.9
300638.SZ,20251016,116342,35563.87,94073,28756.9,132659,40589.67,110734,33891.87,87218,26671.17,109570,33522.17,17653,5407.08,39494,12060.84,-96779,-29416.24
300638.SZ,20251015,111502,35013.99,113163,35585.63,134333,42135.78,157739,49521.03,121880,38275.84,117861,36975.16,61869,19486.81,40822,12830.61,20200,6537.29
300638.SZ,20251014,129640,40889.64,120125,37953.35,162428,51388.25,144414,45745.77,108166,34340.03,118689,37592.56,37653,11999.87,54659,17326.11,-89307,-27690.12
300638.SZ,20251013,112585,35325.89,117455,37040.14,150144,47172.48,129685,40790.08,116166,36577.09,115011,36110.51,72937,22924.96,89680,28059.69,-5798,-1691.25
300638.SZ,20251010,155975,50353.24,134054,43306.34,181894,58743.39,151379,48883.96,138750,44841.7,145605,47010.08,49482,15989.47,95062,30727.41,-54325,-17421.33
300638.SZ,20251009,205798,69054.55,224810,75156.7,226123,75294.46,319316,106827.56,256343,85334.61,270544,90486.56,238366,80448.66,111959,37661.46,223643,75421.18
300638.SZ,20250930,66101,19906.04,67242,20300.92,84546,25490.28,80979,24437.14,67555,20410.56,66477,20045.3,27239,8249.5,30744,9273.02,934,385.73
300638.SZ,20250929,55186,16486.76,46460,13896.42,65658,19610.78,70316,21019.58,45754,13669.95,46436,13855.9,10861,3243.07,14247,4238.65,-4942,-1431.95
300638.SZ,20250926,87391,26706.6,59677,18258.12,94629,28961.36,88414,27054.99,69931,21375.75,85807,26240.62,21809,6656.31,39862,12146.31,-83106,-25392.58
300638.SZ,20250925,88511,27897.29,83390,26301.73,112621,35495.62,117762,37126.5,102445,32300.05,99697,31415.57,30635,9668.56,33363,10517.72,21406,6784.47
300638.SZ,20250924,77053,23516.13,59007,18020.09,84512,25770.48,88869,27132.48,68022,20774.4,75748,23118.15,22900,7005.49,28861,8795.77,24561,7588.96
300638.SZ,20250923,122312,37446.35,76430,23397.22,125194,38354.32,118000,36158.6,90769,27806.01,121070,37063.65,19833,6048.53,42609,13035.74,-68712,-21161.8
300638.SZ,20250922,98469,31386.23,111577,35601.36,131821,42026.89,142831,45557.23,117199,37377.0,110828,35341.78,50208,16067.18,32461,10356.92,17951,5836.98
300638.SZ,20250919,89062,27782.93,104152,32562.48,118867,37123.89,118813,37122.48,96865,30272.6,97654,30472.44,41609,13023.27,25783,8045.29,-4114,-1202.2
300638.SZ,20250918,132259,41340.07,107806,33875.98,153660,48206.41,157594,49469.1,123445,38778.64,131830,41318.11,33519,10554.17,45652,14216.09,-28211,-8743.53
300638.SZ,20250917,93591,29149.29,72710,22675.44,115225,35898.88,112329,35000.2,88820,27686.54,99702,31057.41,31914,9962.97,44809,13964.63,-1585,-425.89
300638.SZ,20250916,103758,31749.81,139013,42482.59,134794,41165.5,161564,49359.98,148561,45346.98,116782,35672.17,62079,18986.51,31833,9734.05,101789,31094.78
300638.SZ,20250915,62540,18591.36,47506,14140.69,69838,20785.63,64495,19191.48,50961,15169.63,59008,17556.92,8463,2527.7,20792,6185.23,-41049,-12174.8
300638.SZ,20250912,81547,24495.55,68112,20471.88,92829,27903.1,87944,26442.52,72205,21709.39,82813,24895.53,23147,6965.14,30859,9263.24,-35080,-10501.39
300638.SZ,20250911,102895,30710.16,92059,27565.2,118977,35544.96,115569,34540.57,100440,30061.42,104610,31254.72,27420,8240.61,37492,11196.67,12330,3839.99
300638.SZ,20250910,84331,25041.28,108239,32175.69,119849,35594.76,133099,39541.85,107738,32010.02,91418,27147.25,41720,12423.29,20883,6204.55,20450,6121.4
300638.SZ,20250909,72749,21078.59,50415,14630.2,81964,23758.66,66610,19318.24,51769,15016.11,72183,20906.41,11753,3401.66,29026,8400.17,-58073,-16837.97
300638.SZ,20250908,78801,23082.54,72660,21354.99,101376,29736.24,99112,29088.73,81773,24034.0,76915,22548.06,15120,4439.01,28381,8300.01,-14111,-4056.1
300638.SZ,20250905,70535,20458.07,70213,20405.11,85106,24666.53,89731,26048.38,70620,20526.51,67251,19515.36,24114,7028.68,23180,6710.94,12363,3641.23
300638.SZ,20250904,104124,30252.18,67708,19702.69,103733,30173.61,99686,29026.75,71405,20770.44,91284,26570.73,16612,4833.25,37195,10729.29,-30965,-9013.73
300638.SZ,20250903,88390,26548.03,60896,18341.38,98240,29563.65,95592,28754.11,72289,21774.01,87648,26360.86,15296,4584.72,30079,9014.08,-20494,-6079.48
300638.SZ,20250902,144344,44593.97,78022,24126.98,158882,49066.38,146442,45335.01,121683,37618.59,150641,46506.25,27040,8367.84,76844,23678.54,-78988,-24416.67
300638.SZ,20250901,110675,35594.31,83504,26902.64,124225,39977.32,124706,40162.87,102337,32960.3,114422,36802.44,25351,8156.56,39956,12820.54,-25245,-8016.99
300638.SZ,20250829,158550,51996.48,107784,35382.99,177507,58226.39,162553,53345.66,134531,44154.25,166994,54772.27,37449,12300.82,70706,23177.03,-98181,-32061.92
300638.SZ,20250828,196070,65446.02,180594,60529.75,267876,89609.32,244695,81841.28,243040,81385.2,242570,81062.61,86183,28899.71,125312,41906.61,-68665,-22678.68
300638.SZ,20250827,221553,75202.41,212929,72296.19,286860,97321.42,304419,103320.46,304971,103538.35,289667,98253.32,130423,44347.59,136791,46539.8,124498,42269.56
300638.SZ,20250826,130039,42112.23,151222,49101.08,176637,57248.59,188493,61119.6,165719,53752.51,169888,55073.31,93868,30529.87,56660,18349.22,-22450,-7231.79
300638.SZ,20250825,138888,44185.65,121820,38822.08,185075,58916.91,181802,57906.23,160262,51040.39,172301,54843.64,65848,21013.13,74149,23584.12,-51618,-16345.42
300638.SZ,20250822,144794,45158.05,174093,54293.66,206637,64379.85,242207,75479.12,221087,68963.99,203516,63507.25,127842,39917.42,80543,25139.28,110117,34212.62
300638.SZ,20250821,102311,30757.5,90998,27420.9,129989,39134.75,120738,36344.87,117485,35380.53,117582,35379.3,35443,10649.37,55911,16777.07,-66791,-20052.25
300638.SZ,20250820,107195,31890.43,112335,33546.59,148927,44383.79,149195,44479.7,135193,40334.63,123162,36663.14,42450,12685.76,49072,14605.19,19532,6025.02
300638.SZ,20250819,92538,27490.52,83883,24957.84,131255,39008.42,125456,37307.85,124701,37089.31,127296,37819.81,28868,8598.71,40728,12101.47,-19580,-5771.81
300638.SZ,20250818,129458,38050.56,146576,43116.84,185748,54571.33,206551,60696.25,182952,53809.65,167095,49155.37,74896,22086.27,52832,15549.36,93097,27396.34
300638.SZ,20250815,77275,21877.57,50417,14284.27,87499,24775.13,79948,22643.37,66256,18762.51,81440,23057.43,14679,4147.67,33903,9577.81,-6918,-1944.88
300638.SZ,20250814,130497,37090.36,59972,17075.81,132823,37806.29,114872,32677.92,93256,26569.11,117639,33469.21,28381,8083.35,92474,26326.18,-51362,-14638.74
300638.SZ,20250813,81419,23523.22,63629,18410.86,112339,32472.17,112511,32533.02,95456,27605.4,107721,31136.8,37435,10835.12,42789,12355.24,-626,-125.18
300638.SZ,20250812,64770,18620.0,51218,14740.94,84208,24215.62,83515,24027.01,68606,19731.78,78455,22556.84,26921,7755.63,31316,8998.24,-13568,-3861.16
300638.SZ,20250811,83277,24103.96,62521,18126.07,109012,31569.32,103428,29960.85,86493,25053.73,99831,28891.48,30445,8823.35,43447,12571.97,-16762,-4808.74
300638.SZ,20250808,110464,32171.53,83179,24274.54,129868,37858.85,130419,38017.16,92257,26923.71,113070,32948.46,34169,9969.62,40090,11683.55,-65873,-19137.86
300638.SZ,20250807,138049,40657.1,117635,34699.02,192645,56781.35,183628,54126.56,139111,41018.04,153915,45359.1,44280,13071.33,58907,17343.14,-38949,-11351.54
300638.SZ,20250806,170192,50031.99,197628,58281.37,270461,79549.97,262382,77264.35,247630,72881.48,250642,73660.97,114001,33638.17,91631,26894.93,12292,3849.15
300638.SZ,20250805,167322,47547.63,212686,60625.87,247791,70502.54,260300,74094.69,241794,68884.77,212245,60437.34,114170,32639.7,85848,24416.73,117231,33581.97
300638.SZ,20250804,95466,26129.56,104473,28641.17,124586,34114.36,142129,38928.48,102889,28195.67,100228,27437.48,42377,11639.32,18488,5071.77,14958,4170.52
300638.SZ,20250801,123185,33571.75,146187,39881.84,175052,47736.26,194071,52928.46,156029,42627.98,134122,36604.77,71077,19396.18,50963,13917.09,41590,11688.82
300638.SZ,20250731,94767,25411.38,89253,23965.05,115156,30924.82,118028,31731.13,104359,28031.59,99652,26754.06,22832,6152.92,30181,8070.47,-23697,-6173.48
300638.SZ,20250730,107891,28884.77,71341,19087.2,120943,32390.8,97985,26264.43,79247,21236.26,103454,27687.13,26896,7206.8,62197,16679.86,-63575,-16995.16
300638.SZ,20250729,85337,23279.69,77977,21286.97,103513,28252.94,101355,27669.28,75623,20645.36,85384,23300.18,23724,6482.67,23482,6404.23,-23182,-6272.3
300638.SZ,20250728,120815,32695.77,136935,37206.78,170022,46117.6,194947,52913.45,160898,43660.06,145161,39339.67,75094,20454.13,49786,13467.66,84127,23131.31
300638.SZ,20250725,44122,11588.37,42712,11234.94,62889,16527.9,60056,15791.7,50690,13324.02,51164,13436.03,10489,2759.39,14258,3737.01,6412,1733.9
300638.SZ,20250724,47148,12342.28,28200,7385.23,54632,14303.04,49573,12979.88,42984,11255.63,51649,13520.66,4361,1141.38,19705,5156.57,-11881,-3100.24
300638.SZ,20250723,67263,17646.92,40576,10656.14,71163,18679.04,67367,17687.56,57873,15189.12,70908,18605.8,18351,4821.47,35799,9387.05,-51884,-13590.7
300638.SZ,20250722,67480,18005.19,38144,10181.75,79987,21354.83,73333,19578.21,63395,16917.63,75674,20202.26,12734,3401.82,36445,9717.25,-58946,-15705.85
300638.SZ,20250721,49010,13178.68,60086,16177.82,84225,22658.08,92254,24825.07,78597,21159.54,66337,17842.76,31692,8545.4,24847,6696.04,30447,8226.67
300638.SZ,20250718,69259,18400.54,51390,13665.28,83851,22308.07,68253,18161.2,56073,14925.71,71169,18937.57,7019,1867.15,25390,6737.43,-47955,-12716.86
300638.SZ,20250717,59834,15950.1,55763,14878.43,83898,22365.54,81697,21790.81,64926,17330.66,65136,17362.6,14215,3793.66,20277,5408.12,14385,3869.67
