ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002215.SZ,20251231,44763,4772.81,35098,3744.96,43943,4684.88,33324,3553.98,32710,3487.31,46096,4910.36,6474,688.4,13372,1424.09,-37273,-3979.38
002215.SZ,20251230,34088,3716.18,35991,3926.13,36891,4023.4,30712,3351.87,24867,2715.83,26854,2930.56,3724,407.5,6013,654.33,6954,767.29
002215.SZ,20251229,56540,6159.72,70620,7692.79,51682,5628.89,43540,4747.33,43115,4695.69,32880,3578.31,3919,426.29,8215,892.17,-34309,-3731.75
002215.SZ,20251226,61101,6820.68,54170,6051.33,50111,5596.74,56035,6259.81,44486,4970.17,47169,5267.3,7882,882.01,6206,691.18,1162,141.68
002215.SZ,20251225,70876,7689.07,92097,9996.05,78345,8484.7,85948,9322.64,70832,7680.97,62064,6718.71,33045,3583.35,12989,1400.69,71651,7744.65
002215.SZ,20251224,52477,5421.92,48821,5045.44,47013,4856.66,49459,5114.82,28353,2935.01,26588,2752.62,5575,578.88,8550,879.6,3522,390.33
002215.SZ,20251223,55962,5804.47,54122,5616.74,57448,5964.36,55161,5723.86,35493,3682.48,31048,3220.27,11425,1182.14,19997,2072.59,-37311,-3849.68
002215.SZ,20251222,42040,4401.12,50344,5273.12,42664,4465.85,32854,3440.21,44339,4635.4,23951,2508.76,1752,183.27,23646,2463.55,-43671,-4573.47
002215.SZ,20251219,36855,3888.94,34213,3611.23,32577,3440.1,33843,3570.5,22105,2333.28,22476,2372.42,3137,330.22,4142,438.39,-4068,-427.47
002215.SZ,20251218,30215,3186.28,34833,3673.33,30492,3215.92,24749,2610.54,15681,1653.04,15245,1607.27,289,30.55,1850,194.64,-28067,-2952.43
002215.SZ,20251217,42972,4467.79,47413,4950.35,32943,3425.99,43676,4551.18,32743,3401.77,34400,3578.89,27233,2866.2,10402,1081.34,9237,981.98
002215.SZ,20251216,36178,3798.94,27604,2902.85,27674,2908.78,22976,2416.31,22087,2319.68,31840,3339.21,3337,349.01,6856,718.06,-10432,-1093.13
002215.SZ,20251215,37076,3934.53,23900,2535.73,31733,3367.58,23981,2543.61,19249,2041.36,34589,3672.27,3060,325.67,8648,917.53,-12744,-1342.34
002215.SZ,20251212,31069,3335.92,29637,3181.41,28699,3080.22,25691,2758.47,25694,2758.75,35377,3799.98,18954,2033.84,13711,1468.87,-27890,-2982.69
002215.SZ,20251211,32175,3490.9,28111,3050.95,32568,3532.75,25191,2734.83,19122,2073.21,27132,2943.87,3346,364.89,6777,732.11,-24598,-2662.89
002215.SZ,20251210,29176,3186.49,22823,2493.55,38551,4212.61,29661,3241.13,27123,2963.01,27632,3018.02,4775,520.94,19509,2130.35,-518,-52.44
002215.SZ,20251209,38392,4226.8,39554,4362.23,45358,4994.44,36350,4007.95,34196,3773.58,37326,4109.39,2803,310.67,7519,825.92,-31332,-3426.61
002215.SZ,20251208,21589,2389.77,32364,3582.17,27499,3043.1,25630,2837.32,28424,3145.55,18472,2044.96,3930,435.91,4976,549.88,-12538,-1383.25
002215.SZ,20251205,27723,3043.33,25898,2840.74,26751,2932.76,24770,2718.99,17973,1972.78,22274,2445.28,3455,379.88,2960,323.74,5017,555.54
002215.SZ,20251204,31765,3465.82,26000,2838.18,34425,3757.37,33087,3611.99,18248,1991.44,23793,2594.61,1377,150.37,2935,320.22,-16923,-1840.33
002215.SZ,20251203,40972,4545.92,36574,4066.32,41739,4631.86,25437,2827.68,45211,5011.36,31240,3470.99,4285,472.16,38956,4296.32,-33993,-3774.17
002215.SZ,20251202,43256,4849.72,53636,6021.56,43381,4873.37,43216,4852.7,39537,4446.44,27589,3102.9,4681,523.98,6414,716.35,-4199,-460.41
002215.SZ,20251201,73873,8295.11,88494,9938.48,74228,8327.55,88885,9980.13,84268,9460.1,79273,8901.84,48711,5478.97,24428,2741.28,10985,1257.67
002215.SZ,20251128,50445,5387.38,45056,4822.93,48698,5196.47,42776,4573.38,52534,5608.17,46921,5003.74,4079,436.43,21003,2228.41,-17188,-1835.4
002215.SZ,20251127,60969,6599.77,43864,4751.2,53805,5827.09,50403,5462.15,41771,4524.9,54352,5883.4,16202,1754.21,24129,2609.22,-14724,-1581.44
002215.SZ,20251126,129883,14280.77,97864,10792.17,149378,16452.2,100032,11035.85,98481,10847.71,119883,13213.39,29553,3256.99,89516,9796.25,-105540,-11648.62
