ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002573.SZ,20251231,37362,1395.54,37204,1389.25,23501,877.2,16685,623.15,10535,393.09,14449,538.98,0,0.0,3060,114.44,-3770,-138.28
002573.SZ,20251230,29378,1100.67,29998,1123.65,17940,671.88,18186,681.6,10543,394.9,9677,362.21,0,0.0,0,0.0,-13603,-507.19
002573.SZ,20251229,24610,929.78,25839,976.06,16136,609.91,14339,541.87,7408,279.88,10976,414.73,3000,113.1,0,0.0,-14335,-540.11
002573.SZ,20251226,22662,860.04,22919,869.63,12750,483.65,14078,534.16,7766,294.59,4831,183.19,0,0.0,1350,51.3,-11310,-427.57
002573.SZ,20251225,31907,1212.45,26488,1006.65,12769,485.01,15603,592.81,3512,133.44,6097,231.44,0,0.0,0,0.0,1838,71.82
002573.SZ,20251224,23817,901.2,20201,763.8,18702,707.6,19754,747.64,6921,262.1,9485,359.45,0,0.0,0,0.0,6802,258.36
002573.SZ,20251223,29908,1126.62,27334,1030.43,23848,898.21,15464,582.78,4097,154.7,10055,378.49,0,0.0,5000,187.82,-15602,-585.56
002573.SZ,20251222,34422,1308.45,27699,1052.64,19302,733.83,25782,980.01,14707,558.77,14950,568.39,0,0.0,0,0.0,-1939,-72.12
002573.SZ,20251219,36930,1396.46,24394,922.53,23538,889.92,17885,676.49,10797,408.15,12919,488.5,0,0.0,16067,607.02,13028,493.21
002573.SZ,20251218,21541,807.68,23109,866.9,16983,636.52,17093,640.91,17311,649.54,12633,473.73,0,0.0,3000,112.2,1005,38.13
002573.SZ,20251217,34312,1273.09,39656,1471.55,25455,945.21,27304,1013.61,23243,863.26,19600,727.75,3550,131.35,0,0.0,-3776,-137.28
002573.SZ,20251216,32317,1206.42,35055,1308.37,20976,782.4,23921,893.24,14635,546.38,14371,536.23,8219,307.08,2800,104.44,-21129,-787.31
002573.SZ,20251215,31854,1196.53,26338,989.08,23493,881.27,22851,858.42,11432,430.68,14848,558.7,0,0.0,2742,102.28,8089,306.14
002573.SZ,20251212,52838,1995.03,54728,2066.53,32193,1215.86,35661,1347.41,28506,1076.07,18104,683.67,0,0.0,5044,189.35,-9158,-340.17
002573.SZ,20251211,42506,1617.81,41717,1588.88,35581,1354.02,31964,1216.84,18785,714.55,11741,446.62,0,0.0,11450,434.03,-37220,-1413.66
002573.SZ,20251210,44135,1690.6,39515,1516.12,39392,1507.94,23404,896.98,25301,969.24,24436,934.38,12202,469.18,33675,1289.47,-6390,-239.65
