ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
605117.SH,20251231,26695,22902.33,25311,21705.76,23248,19928.53,23177,19871.76,12609,10814.96,12789,10974.13,3416,2924.98,4692,4019.15,-1539,-1288.11
605117.SH,20251230,33755,29497.39,35585,31093.04,22555,19699.68,20596,17994.49,11917,10413.51,11436,9989.69,2661,2327.31,3271,2860.66,-7008,-6042.53
605117.SH,20251229,29775,26211.08,33132,29167.61,23395,20597.41,22352,19679.41,17083,15044.92,13913,12252.31,2423,2134.35,3278,2888.44,-7360,-6446.96
605117.SH,20251226,34615,31077.13,35891,32236.84,29310,26331.87,30390,27307.63,17004,15275.59,16149,14504.14,6432,5805.43,4930,4441.41,-7981,-7120.43
605117.SH,20251225,40423,35563.86,43765,38521.94,37077,32583.6,32656,28719.83,16056,14097.84,16738,14697.91,4546,4019.49,4942,4325.12,3273,2967.55
605117.SH,20251224,37383,32238.73,35604,30704.21,30202,26023.89,29485,25394.02,14664,12643.02,16330,14091.43,4393,3791.73,5223,4507.71,1415,1221.48
605117.SH,20251223,49774,43010.38,46505,40177.94,33713,29090.23,35802,30885.71,15939,13760.43,15570,13451.39,2120,1833.65,3669,3179.64,-2047,-1753.94
605117.SH,20251222,31276,27492.5,34490,30315.75,23348,20518.36,22571,19844.28,15224,13380.74,12514,10995.24,2649,2330.09,2923,2566.42,-5322,-4663.31
605117.SH,20251219,28278,24747.86,29984,26242.49,19754,17285.88,19451,17024.93,12220,10694.37,10942,9575.2,3307,2902.19,3182,2787.69,-2025,-1771.95
605117.SH,20251218,29058,25626.28,31176,27502.2,25118,22141.4,23537,20751.23,14906,13146.94,10828,9549.69,3012,2650.41,6554,5761.91,-5120,-4537.63
605117.SH,20251217,42194,37596.19,42531,37889.09,27075,24112.71,26857,23930.41,12888,11473.15,9879,8795.24,1882,1682.78,4772,4250.1,5217,4662.95
605117.SH,20251216,42019,37631.76,43416,38871.77,36575,32765.58,33103,29653.97,23909,21411.32,22199,19879.98,6583,5875.06,10367,9278.01,3259,2915.25
605117.SH,20251215,47233,44119.37,43267,40375.66,41505,38802.12,39761,37162.96,31098,29032.03,31270,29226.97,7107,6647.15,12646,11835.09,12880,12256.86
605117.SH,20251212,40683,37056.53,40277,36687.33,35207,32065.91,34097,31059.91,22860,20824.4,25050,22816.77,6508,5934.46,5835,5317.29,6491,5954.24
605117.SH,20251211,49598,45100.79,46451,42240.08,49308,44905.41,46355,42217.83,29890,27211.56,30714,27935.82,8388,7623.22,13665,12447.23,18126,16616.24
605117.SH,20251210,32421,28066.86,30074,26005.21,31054,26852.13,29908,25874.66,13586,11724.54,16618,14370.12,3300,2857.62,3760,3251.17,1548,1476.85
605117.SH,20251209,32766,28567.45,31704,27647.16,45923,40049.0,41643,36313.95,21014,18330.07,24509,21377.23,5438,4746.55,7286,6354.73,22958,20048.03
605117.SH,20251208,29057,24792.56,26989,23022.77,28868,24623.86,27693,23622.89,13430,11470.68,15235,13011.27,2327,1981.27,3764,3211.43,713,665.32
605117.SH,20251205,29508,24957.39,28104,23761.2,35245,29837.99,35567,30110.44,17963,15220.36,19617,16624.55,4123,3495.88,3553,3015.41,5212,4436.41
605117.SH,20251204,20653,17260.75,21544,18001.82,22708,18974.44,21474,17949.49,12177,10176.28,11775,9844.22,2614,2188.63,3359,2804.57,-4302,-3571.94
605117.SH,20251203,31860,26632.5,32555,27217.44,40250,33697.81,42380,35475.78,25480,21328.35,22767,19060.32,7017,5856.58,6905,5761.71,3207,2743.11
605117.SH,20251202,38560,32033.05,40557,33672.71,46542,38648.42,44182,36697.28,21484,17851.25,22198,18454.51,4676,3883.62,4323,3591.83,-367,-180.06
605117.SH,20251201,40614,33075.72,37344,30405.73,38259,31161.75,38976,31739.63,18433,15013.3,22061,17977.78,2962,2406.06,1886,1533.68,2854,2348.26
605117.SH,20251128,52811,42281.97,45981,36795.79,44280,35435.86,42161,33749.58,20006,16005.2,25288,20241.25,3463,2773.33,7131,5709.73,34413,27586.64
605117.SH,20251127,30369,24040.11,30451,24096.72,24775,19636.73,23576,18690.8,14644,11598.25,15068,11943.92,3477,2749.69,4171,3293.34,-11691,-9157.94
605117.SH,20251126,28512,22556.48,29831,23604.02,19885,15732.6,19358,15314.22,12771,10098.84,11300,8939.08,3740,2964.64,4420,3495.25,-3764,-2956.14
605117.SH,20251125,40076,32102.18,39124,31334.4,34896,27980.22,35868,28775.49,18811,15077.23,18047,14454.42,4323,3467.48,5067,4062.8,-1767,-1378.73
605117.SH,20251124,54939,42474.56,59149,45723.99,43083,33370.07,39466,30570.31,19975,15445.85,17959,13905.97,6914,5392.48,8336,6482.69,2251,1774.24
605117.SH,20251121,58854,45315.25,56238,43305.59,42066,32402.59,40477,31178.9,27737,21300.39,24502,18865.26,9077,6951.93,16517,12620.42,20530,15728.5
