ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600795.SH,20251231,1055554,53427.73,976564,49406.58,893322,45286.07,751625,38068.69,828889,42079.82,772004,39208.36,349054,17670.75,626625,31780.75,-255585,-12867.01
600795.SH,20251230,1110324,57563.5,1194332,61890.8,749453,38862.42,775160,40190.69,536986,27825.43,480366,24895.21,251361,13000.79,198266,10275.45,-461755,-23832.15
600795.SH,20251229,1292565,70362.14,1239833,67475.14,984152,53724.23,915367,49938.32,663445,36204.94,789005,43032.23,247309,13479.06,243266,13324.68,-694212,-37862.21
600795.SH,20251226,581986,33863.91,514788,29941.92,461483,26870.78,344909,20073.05,257503,14978.89,377780,21974.09,127954,7460.37,191448,11184.9,-197121,-11402.94
600795.SH,20251225,466748,27862.95,454299,27109.11,511756,30586.35,486393,29074.56,252502,15096.2,260490,15558.41,48286,2869.97,78111,4673.4,109418,6606.25
600795.SH,20251224,496720,29356.17,475020,28046.12,336027,19851.58,336286,19876.57,220327,13010.71,224028,13244.19,38493,2270.78,56233,3322.37,63826,3818.84
600795.SH,20251223,440246,25976.45,375116,22125.49,301405,17773.53,274585,16195.29,211795,12486.18,245375,14473.1,49271,2901.19,107641,6343.46,257777,15239.2
600795.SH,20251222,720158,42129.77,573757,33544.08,622864,36436.22,528838,30931.2,476104,27841.25,517983,30317.91,127352,7448.48,325900,19062.52,303262,17846.18
600795.SH,20251219,576920,34128.55,650628,38478.79,593198,35122.32,595301,35259.93,641528,37987.05,628464,37238.96,235636,13954.93,172889,10215.18,-265857,-15694.56
600795.SH,20251218,398925,23819.6,439043,26194.23,338195,20190.12,342048,20404.91,318956,19018.35,259331,15475.54,70882,4223.0,86535,5176.38,135926,8165.19
600795.SH,20251217,436051,25762.69,414695,24477.57,314494,18575.32,320278,18910.4,398120,23484.87,354242,20914.14,57521,3390.86,116971,6911.62,180377,10716.8
600795.SH,20251216,320286,18725.97,365621,21366.3,267240,15623.28,294258,17200.08,331258,19359.9,285462,16689.24,150209,8773.57,123652,7227.09,-31434,-1796.64
600795.SH,20251215,346608,20486.46,377953,22323.16,356842,21086.56,350605,20710.67,190348,11239.46,270076,15957.54,172755,10190.19,67919,4011.3,-205716,-12084.72
600795.SH,20251212,468804,27535.09,503046,29538.63,427473,25104.01,433070,25431.93,368650,21657.27,335974,19748.0,88677,5210.47,81514,4788.29,83574,4950.94
600795.SH,20251211,445087,26082.76,422470,24752.24,517116,30286.23,378105,22150.25,292491,17124.99,321432,18828.86,68848,4027.76,201536,11790.4,63293,3750.78
600795.SH,20251210,438517,25500.77,379720,22072.39,430562,25041.12,358038,20822.88,336877,19573.32,413827,24060.01,103847,6040.06,158218,9200.0,280644,16373.85
600795.SH,20251209,348037,20054.47,392992,22638.31,329073,18967.83,305749,17616.72,361332,20806.69,302545,17428.02,59546,3426.04,96703,5571.98,72655,4241.12
600795.SH,20251208,448258,25630.88,454990,26000.7,375515,21459.15,360279,20586.07,269023,15371.8,236485,13514.98,39325,2241.03,80367,4601.11,2438,192.09
600795.SH,20251205,398370,22872.92,380375,21830.61,354043,20324.79,300055,17216.82,216698,12432.84,229169,13159.54,74202,4246.56,133713,7670.13,-22352,-1228.15
600795.SH,20251204,380573,21881.58,345502,19854.82,293009,16846.18,335052,19259.51,215792,12400.2,221086,12705.65,91262,5241.18,78996,4549.16,-27199,-1520.33
600795.SH,20251203,410126,23683.67,390503,22539.25,399324,23055.19,322231,18603.23,229511,13245.82,269426,15558.45,70326,4054.67,127128,7338.41,132734,7708.73
600795.SH,20251202,401451,22890.94,374448,21344.16,339664,19371.75,282363,16099.61,176439,10057.14,181353,10346.93,36265,2066.19,115654,6595.31,60014,3456.86
