ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601918.SH,20251231,149782,9894.9,169120,11170.03,95538,6309.88,99184,6552.48,74527,4923.01,51189,3382.17,12334,813.66,12687,836.77,-2554,-159.42
601918.SH,20251230,144122,9515.25,167303,11041.46,99608,6576.57,96344,6363.29,74541,4920.67,56116,3710.84,17171,1137.92,15679,1034.83,-70308,-4636.09
601918.SH,20251229,159457,10758.77,167869,11317.86,121279,8177.41,115537,7795.1,86611,5840.45,75028,5061.48,21092,1421.15,30007,2023.33,-20680,-1362.76
601918.SH,20251226,123471,8291.93,114717,7702.32,70287,4718.24,81071,5443.67,54991,3690.59,53991,3626.27,13124,881.99,12093,810.49,6815,464.89
601918.SH,20251225,98956,6631.41,95718,6411.91,49952,3346.14,50176,3361.89,34955,2341.1,25926,1737.42,3449,230.89,15491,1038.33,-16479,-1097.88
601918.SH,20251224,140393,9394.3,150483,10065.52,107904,7217.75,106017,7093.46,74826,5002.08,58540,3916.37,18051,1207.69,26134,1746.47,-45259,-3022.01
601918.SH,20251223,124122,8414.75,129113,8747.3,74899,5075.82,62235,4218.71,54874,3719.86,47573,3223.9,21528,1457.34,36503,2477.85,-45156,-3051.2
601918.SH,20251222,155828,10638.38,214554,14634.96,124631,8506.0,125330,8553.15,81758,5584.77,70415,4815.64,82500,5631.98,34418,2357.38,-129547,-8815.56
601918.SH,20251219,110275,7597.67,114495,7885.65,62417,4297.47,64027,4410.29,38827,2673.68,49275,3395.11,35417,2439.99,19140,1317.75,-21844,-1497.96
601918.SH,20251218,113513,7838.39,104738,7230.46,82293,5682.55,73494,5075.29,53249,3676.09,64238,4433.5,36244,2498.84,42828,2956.62,40375,2800.14
601918.SH,20251217,118948,8109.26,120157,8188.22,76975,5245.07,98211,6694.2,55793,3799.09,52177,3556.12,40349,2748.79,21521,1463.68,-6989,-465.57
601918.SH,20251216,134899,9204.15,146990,10025.31,86995,5935.02,86865,5926.58,51561,3513.45,33793,2303.54,14715,1003.21,20522,1400.41,-21405,-1444.78
601918.SH,20251215,139825,9727.19,129807,9026.44,84913,5902.59,86506,6015.19,49921,3470.6,61686,4292.47,18470,1287.34,15130,1053.63,-12779,-879.33
601918.SH,20251212,201515,13962.67,164543,11392.96,105866,7332.04,101211,7009.65,79384,5494.71,64297,4454.27,19619,1357.27,76334,5289.81,63951,4451.57
601918.SH,20251211,199591,13896.88,202681,14105.54,122443,8529.55,103779,7228.66,74428,5180.33,83896,5847.03,25841,1800.7,31948,2226.23,3905,296.69
601918.SH,20251210,264065,18114.65,234936,16110.39,221586,15183.18,199412,13663.25,103688,7094.9,133382,9138.19,17053,1160.62,38661,2641.52,127306,8738.64
