ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002718.SZ,20251231,3,1.08,1531,550.36,0,0.0,1481,532.27,0,0.0,2590,931.03,6100,2192.28,500,179.7,-6103,-2193.36
002718.SZ,20251223,10391,3279.63,15417,4904.93,16124,5116.94,19714,6281.75,23551,7564.74,18559,5959.26,14261,4638.78,10637,3454.14,-8737,-2935.92
002718.SZ,20251222,6899,2047.24,8530,2530.94,7371,2187.98,6560,1947.76,7678,2276.02,4139,1227.47,1385,410.79,4103,1215.87,-236,-69.29
002718.SZ,20251219,8860,2649.55,8062,2410.67,7913,2364.24,7430,2222.74,6431,1919.0,6312,1879.37,0,0.0,1400,420.0,6057,1807.16
002718.SZ,20251218,10064,2971.95,8809,2606.87,8741,2582.36,6921,2048.45,7685,2264.39,10380,3053.3,20,5.93,400,116.01,-5912,-1726.49
002718.SZ,20251217,7562,2230.28,8430,2483.59,6683,1969.47,6900,2037.23,5315,1572.1,3551,1050.75,0,0.0,678,200.28,1070,331.32
002718.SZ,20251216,11832,3502.82,11702,3469.06,7183,2129.69,8544,2542.2,5766,1719.71,4468,1325.48,1550,460.79,1617,476.27,-2266,-684.3
002718.SZ,20251215,10547,3185.96,9672,2917.94,8553,2579.51,9722,2934.96,6316,1903.15,5648,1704.98,274,80.0,647,190.74,5357,1623.64
002718.SZ,20251212,9968,2890.6,10616,3088.43,9678,2826.87,10541,3064.76,6870,2005.63,5118,1498.58,0,0.0,241,71.34,8526,2486.46
002718.SZ,20251211,5350,1506.92,4954,1396.81,4990,1406.97,4487,1265.71,2032,573.65,3161,889.17,230,64.16,0,0.0,-668,-186.28
002718.SZ,20251210,7020,2020.59,6529,1881.59,5602,1613.49,4124,1188.71,2049,590.82,3635,1045.18,0,0.0,383,109.43,-3728,-1073.18
002718.SZ,20251209,9252,2718.64,12415,3659.12,9260,2730.01,8342,2462.94,7256,2147.38,4240,1247.43,0,0.0,771,226.54,2836,838.07
002718.SZ,20251208,13686,3909.04,11924,3398.2,11942,3388.84,12300,3503.83,6954,1979.61,8612,2445.61,1364,389.38,1109,319.22,1526,488.44
002718.SZ,20251205,8393,2463.42,8716,2557.35,9205,2709.18,10158,2988.53,6794,1996.75,5287,1553.59,917,265.75,1147,335.63,5198,1534.55
002718.SZ,20251204,6488,1842.47,6025,1711.71,4969,1410.92,5792,1645.38,2156,611.91,2026,575.1,688,196.35,458,129.47,227,63.82
002718.SZ,20251203,6612,1919.36,6048,1759.56,5599,1630.51,4229,1231.37,2064,599.77,3453,1001.21,572,165.48,1117,322.98,468,140.06
002718.SZ,20251202,10965,3202.23,10358,3025.44,7625,2229.73,7769,2270.76,2999,876.49,3533,1032.95,446,129.84,375,109.13,104,38.16
002718.SZ,20251201,13776,4130.2,11539,3478.41,12888,3884.52,11141,3359.41,7367,2215.13,7547,2257.06,1656,505.96,5460,1640.94,-7477,-2249.93
002718.SZ,20251128,7891,2399.32,6819,2074.84,6975,2121.29,6634,2018.96,2112,644.03,3677,1116.86,152,46.02,0,0.0,2926,894.67
002718.SZ,20251127,6539,1989.7,6942,2112.62,6240,1898.1,6646,2025.8,3550,1081.97,3313,1007.26,783,239.35,210,63.43,-1459,-435.01
002718.SZ,20251126,6378,1946.97,7175,2192.2,5934,1808.38,5041,1538.21,3266,994.91,2603,792.03,0,0.0,760,227.81,-1350,-416.03
002718.SZ,20251125,10874,3281.61,10221,3087.31,6905,2085.7,7970,2403.31,4600,1390.3,3624,1095.95,386,117.26,950,288.3,-816,-240.82
002718.SZ,20251124,12809,3770.84,8516,2513.81,8929,2629.42,10752,3170.74,5554,1637.72,7008,2056.84,0,0.0,1016,296.6,-14,-6.4
002718.SZ,20251121,11432,3545.9,13146,4090.6,12559,3899.17,11634,3608.43,6976,2171.63,6256,1935.69,399,119.82,330,101.81,-4319,-1346.41
002718.SZ,20251120,13112,4186.5,14925,4784.71,15455,4955.92,13881,4439.56,6574,2110.87,5360,1711.45,540,170.42,1515,487.99,-377,-109.26
002718.SZ,20251119,19525,6119.54,22115,6941.86,25221,7906.62,22786,7161.2,17100,5374.67,16374,5118.96,6990,2214.54,7561,2393.35,-10728,-3344.21
002718.SZ,20251118,15076,4878.42,18150,5875.66,20780,6727.62,21681,7029.41,16314,5295.73,14935,4863.36,7226,2407.1,4630,1540.43,-6744,-2261.27
002718.SZ,20251117,14910,4437.47,17145,5116.75,16924,5028.24,15514,4618.17,13821,4109.41,12178,3601.94,974,293.08,1793,531.34,6514,1943.42
002718.SZ,20251114,9026,2612.33,10364,3000.96,10619,3073.62,8685,2514.16,6867,1990.02,7199,2084.64,436,125.7,701,201.91,-813,-229.43
002718.SZ,20251113,12087,3522.96,14126,4118.25,12670,3692.02,11128,3242.67,7758,2263.04,5792,1688.8,45,13.04,1515,441.33,-6115,-1777.9
002718.SZ,20251112,22255,6559.28,31927,9422.82,28835,8514.5,20541,6064.13,10924,3226.42,10872,3209.76,3232,949.01,1905,552.49,-14145,-4175.86
002718.SZ,20251111,11166,3089.53,14386,4015.05,12411,3463.67,14340,4022.53,9441,2657.66,7554,2133.93,6371,1849.04,3108,888.38,1876,478.73
002718.SZ,20251110,15621,4208.9,16518,4451.59,14973,4038.43,11181,3016.71,5660,1527.25,7062,1909.37,1939,519.44,3432,916.36,-4333,-1174.89
002718.SZ,20251107,13641,3885.69,17528,5003.66,15606,4453.71,11814,3371.55,8970,2571.03,7612,2177.92,3295,948.83,4558,1306.14,4594,1326.19
002718.SZ,20251106,11955,3244.19,13668,3716.46,10524,2857.07,9294,2525.94,5618,1530.01,4675,1269.25,993,267.94,1452,387.55,3370,929.69
002718.SZ,20251105,14629,4012.12,12718,3488.37,11636,3195.08,11795,3239.35,4946,1353.99,6354,1740.03,1854,508.83,2199,602.27,-493,-136.07
002718.SZ,20251104,18568,5179.65,21157,5917.56,19138,5362.73,17103,4792.15,16194,4537.67,12812,3576.43,1000,279.56,3828,1073.47,-2108,-581.23
002718.SZ,20251103,16019,4242.63,18534,4913.56,15352,4077.38,12740,3385.19,9547,2539.8,9655,2565.38,599,158.2,587,153.88,-306,-79.48
002718.SZ,20251031,8175,2014.11,9774,2413.47,5796,1435.02,6065,1501.62,3235,805.21,2552,634.8,2174,540.71,990,245.15,750,182.93
002718.SZ,20251030,8582,2100.61,8409,2058.34,5822,1425.11,4545,1112.09,3103,760.76,4107,1007.12,0,0.0,446,108.93,-464,-110.68
002718.SZ,20251029,7527,1845.1,7527,1845.5,3773,923.64,3788,927.81,1287,316.1,1274,312.03,2,0.49,0,0.0,-1567,-382.71
002718.SZ,20251028,14562,3552.19,15039,3665.16,10613,2588.25,10996,2687.68,4404,1075.62,3544,863.22,0,0.0,0,0.0,755,190.26
002718.SZ,20251027,21881,5485.2,20411,5108.76,19832,4964.64,15895,3986.71,12949,3236.94,9986,2506.94,2554,621.75,10926,2706.12,1372,372.0
002718.SZ,20251024,12660,3340.21,12771,3372.63,8831,2330.14,7386,1948.82,2829,748.11,4162,1097.0,0,0.0,0,0.0,116,36.92
002718.SZ,20251023,14502,3739.19,16608,4289.97,11622,3004.54,14178,3666.19,10854,2821.46,7711,2001.54,2919,759.83,1400,367.32,3731,973.32
002718.SZ,20251022,10541,2633.97,13677,3419.87,8820,2203.17,8730,2183.96,6005,1510.65,4654,1170.27,2421,609.27,726,182.95,-1703,-430.05
002718.SZ,20251021,12871,3152.86,11026,2699.03,7063,1729.58,8437,2066.59,4118,1006.57,4577,1121.65,500,123.09,512,124.83,1934,476.48
002718.SZ,20251020,13389,3196.09,12103,2893.61,7726,1846.1,6057,1446.15,3727,893.08,7833,1868.12,1864,444.09,713,171.48,837,202.99
002718.SZ,20251017,14750,3598.85,14298,3489.9,8562,2089.97,7655,1867.76,3063,747.36,4423,1078.52,0,0.0,0,0.0,1157,283.25
002718.SZ,20251016,19876,4998.69,23238,5851.65,14250,3589.45,13130,3310.04,7112,1788.45,5034,1260.79,565,145.88,400,100.0,1627,401.87
002718.SZ,20251015,15582,3615.44,15726,3667.24,11884,2793.07,11700,2739.87,4185,980.27,4495,1043.5,1564,361.69,1294,299.88,3989,975.64
002718.SZ,20251014,17238,3989.48,14804,3430.86,11266,2606.19,9180,2120.75,4357,1010.2,5503,1280.22,257,58.85,3631,832.91,-3972,-918.56
002718.SZ,20251013,14501,3480.02,12126,2907.78,9627,2304.32,10624,2543.5,5354,1273.49,7191,1718.06,459,111.51,0,0.0,3501,845.3
002718.SZ,20251010,13258,3258.55,14470,3559.26,9777,2404.4,9210,2267.18,5182,1277.55,4458,1099.06,5546,1361.36,5626,1376.37,1113,266.92
002718.SZ,20251009,15757,3770.82,16792,4036.72,12053,2894.92,13148,3152.78,7798,1877.44,4754,1141.21,2200,525.73,3114,738.2,902,204.71
002718.SZ,20250930,17531,4275.03,18517,4520.13,10255,2504.3,10668,2608.2,4195,1029.2,2796,680.2,0,0.0,0,0.0,-913,-216.64
002718.SZ,20250929,21739,5329.43,15736,3860.55,10482,2569.6,14587,3582.04,4094,1005.5,5193,1268.34,991,242.23,1790,435.82,159,42.45
002718.SZ,20250926,23664,5877.41,23122,5773.03,17906,4452.7,17608,4378.85,8425,2110.7,9019,2234.64,2992,754.38,3240,808.68,-2062,-521.26
002718.SZ,20250925,28789,7366.0,24389,6252.49,24394,6241.7,25046,6406.14,9678,2473.99,12340,3144.95,438,109.02,1525,387.13,-12473,-3195.85
002718.SZ,20250924,19378,5170.42,20154,5382.26,21648,5773.0,23590,6296.45,14920,3986.93,12846,3428.02,3107,827.34,2464,650.96,-3330,-891.98
002718.SZ,20250923,28248,7334.36,32240,8395.58,31277,8151.83,28162,7328.9,12910,3367.25,11794,3086.93,4792,1255.02,5031,1297.04,-18278,-4764.97
002718.SZ,20250922,17918,4535.07,24103,6054.66,22699,5670.23,20040,5078.68,10051,2528.37,15023,3885.33,12283,3256.88,3785,971.88,5888,1569.29
002718.SZ,20250919,24173,5917.3,25988,6364.38,27628,6754.69,26627,6533.44,15967,3919.99,17942,4414.63,7586,1907.08,4797,1186.61,2969,740.19
002718.SZ,20250918,27897,6413.89,28752,6613.54,27193,6257.25,27520,6329.02,17564,4041.74,17794,4093.21,5602,1284.91,4190,962.03,280,75.35
002718.SZ,20250917,41715,9632.28,42411,9769.38,41317,9478.54,38270,8774.32,35218,8059.13,36240,8325.66,8920,2057.37,10249,2357.95,-6423,-1387.04
002718.SZ,20250916,15742,3214.78,25118,5232.34,17684,3638.74,25663,5366.71,16200,3378.34,15480,3277.44,22365,4904.66,5730,1260.03,-14345,-3259.79
002718.SZ,20250915,43122,8583.18,49332,9814.21,39534,7888.98,34974,6989.52,15868,3170.71,13963,2805.18,4263,891.43,4517,925.4,-26381,-5225.65
002718.SZ,20250912,17136,3450.06,18235,3679.59,14749,2990.22,17414,3563.19,9320,1898.02,11804,2430.45,11274,2353.01,5026,1018.07,5660,1151.69
002718.SZ,20250911,9243,1766.02,7939,1515.59,4382,838.19,5291,1011.99,975,184.51,1370,261.15,0,0.0,0,0.0,1016,197.01
002718.SZ,20250910,7882,1505.32,6900,1317.92,3998,763.47,4435,848.31,886,170.16,1431,272.72,0,0.0,0,0.0,-39,-6.59
