ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002767.SZ,20251231,31394,7071.97,32334,7291.26,34340,7745.78,38167,8609.45,25631,5789.14,23999,5422.2,5857,1324.24,2722,608.22,16112,3675.8
002767.SZ,20251230,24836,5538.72,24141,5389.87,26818,5980.79,25629,5716.51,17106,3820.74,17815,3972.3,1419,316.93,2594,578.5,-22953,-5112.4
002767.SZ,20251229,32444,7168.74,45942,10149.56,39343,8689.15,52529,11589.95,24510,5414.9,24698,5451.77,30224,6652.63,3352,734.13,11691,2640.66
002767.SZ,20251226,24638,5291.82,18741,4030.49,27491,5909.0,27031,5808.94,9845,2116.26,15806,3392.72,1339,287.02,1735,371.94,-12143,-2604.57
002767.SZ,20251225,25922,5611.33,22862,4952.16,27311,5915.42,29543,6395.94,12771,2764.2,13424,2904.98,2769,598.54,2944,636.4,-11556,-2502.37
002767.SZ,20251224,43974,9712.0,30138,6662.1,38064,8411.05,39244,8669.7,13543,2991.71,23725,5238.56,3019,666.34,5492,1210.76,-21337,-4708.26
002767.SZ,20251223,36048,8140.0,30157,6815.92,35278,7971.82,35841,8096.91,19257,4352.69,18706,4222.84,1910,432.33,7789,1761.18,-12565,-2825.29
002767.SZ,20251222,45285,10199.81,43509,9809.33,48490,10920.53,50819,11448.16,28301,6386.17,29000,6542.91,8550,1936.83,7299,1642.95,-9211,-2058.13
002767.SZ,20251219,41538,9065.37,45383,9941.36,52298,11445.02,53378,11678.18,31064,6827.1,26956,5901.25,3122,689.84,2304,506.53,-659,-68.83
002767.SZ,20251218,53277,11549.27,41798,9067.84,50604,10974.57,50094,10863.62,21527,4664.26,28693,6216.64,656,141.09,5478,1181.08,-33800,-7315.13
002767.SZ,20251217,61324,13365.88,81900,17853.9,75187,16389.83,62181,13554.89,40111,8752.39,33388,7286.62,6549,1426.79,5702,1239.47,10842,2352.34
002767.SZ,20251216,39863,8421.67,51897,10968.45,47207,9985.04,36849,7792.98,20694,4377.48,19168,4057.78,2186,465.49,2036,430.46,-608,-117.78
002767.SZ,20251215,31801,6650.41,33333,6974.02,26159,5469.75,23070,4822.62,8587,1795.07,10144,2118.58,0,0.0,0,0.0,-5852,-1219.69
002767.SZ,20251212,37999,7951.0,42979,9026.93,43362,9108.61,41943,8809.36,21829,4613.56,19255,4045.71,1846,389.41,859,180.58,2636,602.17
002767.SZ,20251211,27161,5643.41,33011,6868.67,25528,5310.82,19421,4043.03,10403,2169.24,10974,2278.29,940,194.55,626,128.03,924,205.48
002767.SZ,20251210,22129,4583.43,22448,4655.32,17303,3588.2,15288,3169.26,13209,2724.23,8081,1675.28,2907,607.65,9731,2003.65,524,93.18
002767.SZ,20251209,28163,5874.51,20246,4225.09,16863,3519.72,18672,3897.56,8423,1756.27,8826,1843.83,1012,211.94,6717,1395.97,-5289,-1100.5
002767.SZ,20251208,30248,6338.35,33098,6941.31,23659,4959.46,22361,4686.73,11368,2385.53,10762,2253.27,2151,451.61,1205,253.64,-8736,-1830.84
002767.SZ,20251205,39573,8173.69,42134,8718.18,36582,7579.18,32392,6703.37,14742,3051.84,16055,3319.42,710,148.6,1026,212.34,-3247,-659.11
002767.SZ,20251204,39149,8039.52,54591,11234.15,38519,7928.72,30840,6345.94,18137,3744.39,15334,3153.78,5690,1171.65,730,150.41,-2702,-540.91
002767.SZ,20251203,22012,4472.51,15620,3176.91,13544,2752.58,14125,2871.01,4961,1003.51,7134,1448.3,638,128.11,4276,860.48,2701,543.18
002767.SZ,20251202,29343,6037.99,23295,4797.49,13205,2723.05,16168,3330.64,7114,1463.52,6626,1365.38,0,0.0,3573,731.05,-7718,-1581.37
002767.SZ,20251201,24321,5006.93,29591,6095.92,29621,6111.47,25407,5238.51,13829,2851.63,13836,2854.75,1343,277.39,280,58.24,13070,2703.73
002767.SZ,20251128,25568,5139.06,23510,4724.39,15653,3151.37,15590,3135.97,9124,1838.76,10879,2195.29,1733,349.13,2099,422.68,9924,2004.23
002767.SZ,20251127,17519,3479.16,15822,3142.27,8384,1664.79,9399,1866.91,3839,760.47,3435,681.3,615,121.23,1700,335.17,-2088,-409.01
002767.SZ,20251126,19499,3899.19,17074,3416.25,10502,2100.58,11846,2369.8,3473,696.13,4554,909.85,0,0.0,0,0.0,-3798,-758.01
002767.SZ,20251125,28133,5612.69,21731,4336.49,15508,3093.69,17975,3585.22,7142,1424.46,11077,2209.12,0,0.0,0,0.0,4663,932.81
002767.SZ,20251124,24264,4701.72,25575,4954.99,15359,2976.9,15532,3008.1,5666,1094.52,4763,922.2,581,112.15,0,0.0,2570,506.7
002767.SZ,20251121,30178,5820.67,24374,4700.66,18953,3656.47,21528,4150.86,6943,1335.46,9329,1798.79,0,0.0,843,162.31,-3998,-767.11
002767.SZ,20251120,30712,6095.12,21719,4314.06,15055,2989.73,20369,4043.9,6277,1246.72,9443,1873.6,600,119.64,1113,219.64,-622,-124.55
002767.SZ,20251119,33418,6775.55,39419,7998.59,29980,6099.15,25678,5230.66,10977,2237.55,9301,1899.92,2286,472.82,2263,455.89,-6750,-1369.24
002767.SZ,20251118,23347,4750.15,22468,4573.09,19966,4063.83,21139,4303.12,9240,1881.89,8461,1721.22,1009,204.83,1494,303.27,-3202,-647.27
002767.SZ,20251117,30580,6224.14,23871,4860.45,22977,4679.94,23626,4810.64,7692,1566.0,12178,2480.69,0,0.0,1574,318.31,-10931,-2219.01
002767.SZ,20251114,42686,8748.8,44938,9213.96,43149,8846.33,42066,8619.64,21380,4382.59,19320,3956.06,3662,745.86,4552,933.91,7786,1580.36
002767.SZ,20251113,20606,4108.77,18319,3654.45,16593,3309.65,17787,3547.01,7383,1475.14,8159,1628.29,1271,253.89,1588,317.69,5863,1175.55
