ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002251.SZ,20251231,279997,14882.84,217873,11583.93,295853,15729.02,288507,15338.42,198631,10562.4,249990,13289.38,97821,5199.91,115932,6162.45,-99504,-5251.5
002251.SZ,20251230,400950,21358.84,314037,16748.42,376584,20077.38,404253,21549.34,246439,13138.69,327730,17458.88,129901,6935.87,107854,5754.14,-78109,-4091.82
002251.SZ,20251229,621800,33648.3,362727,19634.1,555360,30087.84,551639,29864.49,272335,14757.89,417687,22633.07,95409,5168.57,212851,11530.94,-334187,-18028.56
002251.SZ,20251226,542358,30163.64,400318,22317.84,544526,30308.87,580417,32314.04,378325,21100.93,414338,23060.48,134261,7487.06,204399,11368.13,-312653,-17212.85
002251.SZ,20251225,655432,36746.18,439144,24653.78,669577,37595.41,675669,37939.08,378033,21223.7,498205,27977.46,197995,11137.35,288019,16132.33,-351108,-19528.99
002251.SZ,20251224,637944,35926.02,545415,30775.43,739581,41684.7,724263,40846.46,455917,25722.5,517215,29147.46,204052,11533.4,250601,14097.28,8311,665.69
002251.SZ,20251223,754078,43068.45,554732,31753.7,785085,44887.8,778847,44556.6,484188,27729.24,564118,32232.54,188420,10761.66,314073,17904.31,-382405,-21665.21
002251.SZ,20251222,828616,48308.43,646898,37733.91,955509,55724.02,894059,52152.48,589027,34381.09,710696,41444.96,214642,12521.96,336140,19604.15,-451185,-26153.5
002251.SZ,20251219,1142480,67143.01,1185796,69828.03,1500820,88308.43,1461745,86055.37,1049173,61800.99,1081914,63591.99,481062,28326.11,444080,26103.16,302980,18492.64
002251.SZ,20251218,1095663,62876.73,886546,51011.58,1280812,73609.32,1178888,67852.98,932076,53537.07,827891,47595.06,442282,25374.11,857508,48937.62,-174678,-9934.62
002251.SZ,20251217,1172586,68102.52,1474149,86178.77,1343585,77973.37,1794261,104846.59,1101793,64074.22,1204290,70483.3,1357363,80690.83,502627,29332.28,260883,14954.19
002251.SZ,20251216,890740,50294.22,872611,49292.86,1036400,58510.53,996901,56253.96,738569,41707.5,714732,40355.38,200779,11302.3,282244,15912.35,50385,3038.91
002251.SZ,20251215,663149,36069.69,678995,37000.59,767075,41764.37,731372,39819.45,499739,27221.29,512958,27904.11,216309,11786.46,222947,12117.67,231160,12749.88
002251.SZ,20251212,617533,32755.85,567668,30159.01,668310,35469.7,687780,36532.46,410325,21799.42,482152,25586.22,172914,9212.48,131483,6959.77,-201023,-10549.74
002251.SZ,20251211,1218758,67479.64,721466,39943.34,1148043,63607.13,1089270,60274.15,754215,41857.25,738457,40999.19,290587,16226.98,862411,47954.32,-385182,-21031.95
002251.SZ,20251210,30304,1732.36,437310,25114.22,57089,3267.31,446885,25665.85,95551,5471.18,266179,15290.53,1153515,66292.76,186085,10693.01,-988347,-56880.49
002251.SZ,20251209,431898,22643.36,417774,21940.57,481470,25263.14,497569,26103.07,305416,16033.47,290366,15212.29,110387,5793.1,123462,6477.14,91430,4926.91
002251.SZ,20251208,316486,16255.41,366904,18876.34,407744,20950.84,408616,21007.64,244708,12570.47,255841,13128.24,129803,6690.39,67380,3454.89,177906,9178.93
002251.SZ,20251205,281685,14154.53,222440,11182.47,266630,13390.74,261772,13157.38,164911,8284.69,205800,10341.97,61527,3090.6,84741,4238.74,37693,1937.4
002251.SZ,20251204,494992,25004.16,304236,15372.19,410475,20742.23,440684,22263.42,227157,11476.08,354183,17896.27,79005,3995.32,112526,5685.91,-343438,-17318.66
002251.SZ,20251203,787039,41348.65,479554,25180.74,659875,34675.55,601333,31579.74,347469,18263.64,529652,27822.93,139767,7330.84,323611,17035.25,-621884,-32578.9
002251.SZ,20251202,432958,23669.41,468748,25679.43,522686,28596.71,596730,32663.58,391697,21441.93,400437,21888.9,228693,12539.71,110120,6015.86,135353,7544.48
002251.SZ,20251201,411696,22493.27,285574,15629.51,497727,27225.53,411523,22509.64,277815,15203.8,292503,16006.76,93321,5118.98,290958,15895.67,-123808,-6648.55
002251.SZ,20251128,353329,19149.1,350217,19015.29,427325,23172.25,438084,23768.7,276297,14994.57,274160,14861.72,137928,7508.27,132418,7178.48,16004,946.83
002251.SZ,20251127,690915,38096.94,513406,28330.24,690393,38092.45,697951,38512.27,391674,21612.27,469578,25913.1,140366,7767.22,232413,12813.27,-432209,-23664.88
002251.SZ,20251126,698003,38549.46,717883,39643.87,911145,50287.1,867104,47804.07,594046,32792.07,655486,36181.9,314275,17303.01,276997,15301.8,191040,10844.12
002251.SZ,20251125,420391,22612.8,452242,24341.53,524738,28229.86,524593,28218.38,331010,17802.57,324361,17447.62,149072,8034.86,124015,6672.54,178731,9638.16
002251.SZ,20251124,405915,21361.96,374748,19748.24,476175,25077.49,473614,24946.1,272633,14373.85,314127,16544.23,103241,5449.83,95474,5024.56,-2905,-57.47
002251.SZ,20251121,545188,29006.87,418506,22323.06,567129,30220.12,559038,29783.4,294558,15720.71,406024,21628.81,82960,4420.22,106268,5632.65,-218897,-11414.07
002251.SZ,20251120,712179,39022.28,509150,27912.16,691061,37879.06,720906,39518.66,406087,22256.39,534668,29296.4,102630,5616.46,147233,8046.97,-429214,-23422.29
002251.SZ,20251119,731975,42251.55,604955,35030.55,748756,43312.31,738099,42679.02,470171,27226.79,517204,29874.86,89961,5230.27,180606,10436.5,-124804,-6847.55
002251.SZ,20251118,926025,53545.81,762299,44159.38,930830,53894.29,960719,55629.43,569369,33002.77,659028,38134.08,171215,9939.62,215392,12459.61,-292750,-16673.7
002251.SZ,20251117,858598,50880.56,801886,47570.7,988746,58620.79,983736,58316.53,715566,42474.09,724959,43025.34,258040,15332.3,310368,18395.18,-85488,-4807.62
002251.SZ,20251114,1679574,102457.55,1144879,69904.61,1653916,101018.82,1611112,98282.81,1181894,72159.18,1404156,85822.9,607848,37170.47,963084,58795.7,-159002,-9162.5
002251.SZ,20251113,482756,26347.3,930381,52680.0,625107,34277.94,1097363,62016.91,586255,32844.51,722445,40883.68,1319508,76988.2,263436,14877.36,-548767,-32645.83
002251.SZ,20251112,597190,32648.34,481302,26373.52,681992,37354.36,631465,34568.68,405782,22243.68,481175,26348.88,106572,5822.24,197594,10777.54,-379297,-20532.69
002251.SZ,20251111,806025,44180.02,783860,43099.89,950200,52114.2,938940,51595.15,565640,31165.37,636474,34960.11,348391,19235.09,310982,17039.53,26741,1835.78
002251.SZ,20251110,721777,38695.15,927248,49757.07,883580,47369.28,991789,53129.24,700470,37564.77,551929,29540.75,387999,20737.17,222858,11939.3,656629,35265.73
002251.SZ,20251107,294871,15251.68,168543,8723.04,254224,13154.48,250836,12981.75,128597,6660.08,212951,11020.9,66701,3456.18,112064,5796.74,-255267,-13173.03
002251.SZ,20251106,448182,23351.31,233546,12171.23,411980,21469.68,365439,19048.11,229250,11949.68,316463,16495.97,69791,3633.87,243755,12689.24,-413983,-21545.51
002251.SZ,20251105,372869,19788.34,424845,22553.04,496358,26338.65,507986,26958.89,374402,19868.99,353695,18763.65,139380,7393.82,96483,5114.23,274538,14602.37
002251.SZ,20251104,316954,16568.08,232710,12170.83,311690,16303.75,329291,17228.14,193156,10109.29,217443,11373.83,64592,3383.3,106949,5591.62,-159969,-8315.58
002251.SZ,20251103,301836,15803.2,295075,15480.16,366658,19212.59,363118,19031.29,247084,12959.74,252518,13213.97,83294,4360.63,88162,4610.74,22025,1231.41
002251.SZ,20251031,284726,14973.15,219429,11544.41,314557,16546.41,284470,14965.48,192084,10103.09,213981,11253.29,61368,3231.07,134856,7090.53,-93187,-4855.6
002251.SZ,20251030,662008,34568.62,421916,22067.56,593408,31014.35,588812,30777.35,292664,15297.95,427902,22354.87,166010,8676.47,275460,14357.61,-352325,-18332.96
002251.SZ,20251029,590281,31711.11,318962,17132.35,498687,26793.86,495712,26628.1,263497,14153.94,363894,19548.8,89764,4817.55,263661,14167.21,-442983,-23746.71
002251.SZ,20251028,864850,47839.91,481974,26667.32,709300,39251.23,768758,42537.63,357456,19781.24,561494,31048.13,168549,9296.35,287928,15915.65,-601313,-33183.19
002251.SZ,20251027,386804,22077.92,363530,20759.59,445575,25434.58,424985,24263.75,275094,15710.91,299863,17121.02,123517,7055.66,142612,8134.71,-128492,-7275.98
002251.SZ,20251024,781992,45111.17,513783,29627.46,753597,43490.92,650824,37566.2,437248,25244.58,558332,32212.45,107396,6173.96,357294,20614.52,-698027,-40184.64
002251.SZ,20251023,749077,43916.84,751458,44217.87,867078,50944.46,916916,53871.15,619003,36475.19,596366,35072.34,282700,16676.66,253118,14851.8,44747,3032.55
002251.SZ,20251022,551365,32006.78,436997,25397.28,594118,34497.51,599649,34815.79,414350,24088.64,480138,27900.53,124296,7237.6,167345,9716.93,-201870,-11525.12
002251.SZ,20251021,591407,33968.58,684864,39376.19,778724,44752.66,774723,44518.81,546783,31395.97,515472,29586.03,266930,15348.21,208785,11984.39,323670,18783.46
002251.SZ,20251020,631384,35725.02,523436,29630.07,668205,37831.31,607202,34390.31,446303,25273.33,420304,23795.05,143241,8108.14,338191,19122.38,-341019,-19196.29
002251.SZ,20251017,778153,45597.69,849691,49881.8,817808,47967.6,961573,56433.17,696516,40928.12,627404,36853.5,453092,26695.48,306901,18020.41,216527,13040.57
002251.SZ,20251016,901708,51755.13,522796,30077.31,781785,44941.31,805042,46285.83,467972,26966.36,596749,34325.73,175305,10086.36,402183,23060.28,-756410,-43296.63
002251.SZ,20251015,1075785,64094.45,882391,52710.42,1242565,74137.72,1220684,72831.77,776120,46368.41,902778,53803.5,321275,19174.53,409893,24429.42,-142730,-7978.14
002251.SZ,20251014,801792,46736.27,922590,53861.79,1103017,64327.53,1040006,60685.45,740582,43258.3,711167,41451.75,425866,24843.05,397495,23166.17,603987,35541.72
