ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000400.SZ,20251231,55361,14188.73,44344,11371.34,49904,12793.3,58291,14943.12,38216,9798.82,40111,10282.19,11854,3042.0,12589,3226.22,-33496,-8574.62
000400.SZ,20251230,59568,15420.85,44428,11505.56,52606,13618.98,49907,12923.07,42552,11016.24,44261,11457.52,5193,1348.16,21324,5518.06,-28247,-7296.52
000400.SZ,20251229,85786,22414.81,56593,14788.41,64350,16815.04,67088,17531.54,60089,15704.16,69898,18261.26,16267,4249.04,32913,8601.83,-60631,-15819.95
000400.SZ,20251226,85781,22744.27,54852,14555.14,78369,20785.61,71906,19081.32,61446,16300.13,80008,21227.66,21359,5658.3,40189,10624.18,-27629,-7292.39
000400.SZ,20251225,54412,14483.7,49545,13197.98,64330,17129.11,65092,17334.25,59210,15770.46,60561,16125.22,20738,5528.21,23490,6254.03,-416,-89.45
000400.SZ,20251224,66620,17691.56,61573,16360.24,72459,19249.16,64757,17203.24,61757,16408.51,62285,16547.21,28577,7599.96,40797,10838.51,-6919,-1815.1
000400.SZ,20251223,61860,16328.55,49450,13068.06,72040,19023.13,58276,15397.71,59526,15726.75,63445,16750.49,18314,4840.33,40569,10702.51,-7053,-1834.82
000400.SZ,20251222,67038,17778.72,53584,14214.38,65586,17395.82,57235,15181.27,45774,12143.62,58616,15547.2,14414,3825.87,23378,6201.18,-8480,-2232.75
000400.SZ,20251219,92717,24304.42,85650,22455.62,86634,22701.07,84605,22176.9,66318,17378.16,83836,21957.28,36051,9446.76,27630,7240.61,59072,15528.15
000400.SZ,20251218,63866,16369.64,46927,12033.14,49129,12591.17,58592,15018.79,35781,9171.44,40949,10494.98,12313,3155.49,14621,3740.81,-27756,-7099.06
000400.SZ,20251217,92274,23515.94,79039,20188.9,84609,21572.58,102780,26228.45,68661,17536.54,65917,16813.1,24355,6224.23,22163,5618.82,-16382,-4129.81
000400.SZ,20251216,83038,21511.52,57889,15004.97,72363,18755.65,75222,19508.14,56254,14588.27,65489,16982.62,13531,3520.82,26585,6880.52,-39461,-10234.08
000400.SZ,20251215,97693,26170.7,76084,20390.36,106421,28521.22,111289,29838.23,83294,22325.74,84137,22545.53,19630,5264.4,35527,9507.93,-16772,-4435.31
000400.SZ,20251212,117836,31196.91,135149,35803.35,140469,37206.77,152718,40454.43,128116,33949.41,117791,31201.41,49650,13181.87,30414,8075.77,72985,19282.9
000400.SZ,20251211,101235,26339.56,100656,26195.22,102641,26725.86,104430,27218.92,85506,22275.15,89347,23268.71,29740,7773.8,24689,6431.51,1445,477.21
000400.SZ,20251210,46814,11855.72,36414,9225.84,39251,9942.36,40244,10193.61,31326,7931.61,34459,8724.47,7425,1887.9,13699,3473.67,-5763,-1425.36
000400.SZ,20251209,49979,12777.81,39067,10000.05,48530,12413.48,40635,10401.8,37866,9688.33,42365,10839.1,22802,5833.39,37111,9472.05,-26561,-6789.46
000400.SZ,20251208,51857,13370.93,39619,10216.81,53975,13918.35,51845,13376.21,40501,10443.53,48746,12571.97,19161,4946.79,25283,6514.61,-34849,-8977.9
000400.SZ,20251205,76544,19647.47,61070,15665.43,64794,16619.95,70198,18004.2,53077,13600.99,58416,14986.91,11798,3027.0,16529,4238.87,39072,10058.46
000400.SZ,20251204,39375,9925.38,26477,6675.81,34815,8777.19,35696,9000.4,31066,7832.55,36386,9171.96,6056,1528.82,12753,3215.77,857,229.21
000400.SZ,20251203,48061,12137.1,29724,7510.22,48421,12229.15,41654,10526.17,39506,9974.4,36163,9131.03,12181,3071.96,40626,10245.19,-12678,-3194.1
000400.SZ,20251202,45276,11533.91,37956,9673.47,44452,11325.48,39644,10102.37,28093,7155.67,32208,8202.07,4161,1062.16,12174,3099.31,-32115,-8172.69
