ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301603.SZ,20251231,6767,5138.21,4411,3353.59,5202,3952.11,4792,3641.38,5068,3849.91,6892,5234.42,1017,775.3,1959,1486.14,-1674,-1264.51
301603.SZ,20251230,7789,5981.3,9367,7198.1,7826,6015.04,8085,6214.35,7039,5410.41,5279,4055.53,2352,1806.64,2275,1745.41,-1315,-1015.69
301603.SZ,20251229,5215,3900.3,4989,3736.81,5125,3836.26,4785,3587.12,5698,4272.35,5987,4481.49,765,572.77,1042,776.26,3851,2884.54
301603.SZ,20251226,7284,5436.46,4638,3464.38,4815,3594.33,4609,3443.46,3522,2629.27,5978,4458.36,159,117.47,555,411.31,-2088,-1561.56
301603.SZ,20251225,5031,3785.64,4758,3580.94,5116,3849.46,4858,3657.51,4066,3062.8,4952,3726.96,697,524.84,342,257.34,962,728.78
301603.SZ,20251224,5488,4084.16,6330,4713.16,5479,4078.78,5770,4296.99,5788,4311.11,4172,3106.09,977,728.63,1460,1086.43,454,337.64
301603.SZ,20251223,4068,2980.91,4873,3572.97,3754,2751.58,3465,2540.09,3127,2292.68,2536,1858.09,448,328.63,523,382.66,-1382,-1011.37
301603.SZ,20251222,6384,4670.34,7098,5204.17,5367,3927.59,5672,4150.09,6531,4786.73,3917,2865.69,1179,858.89,2774,2023.6,4073,2968.73
301603.SZ,20251219,3619,2586.87,4399,3143.33,3056,2183.8,3123,2231.39,4843,3460.19,3843,2746.0,637,454.96,790,565.09,-673,-474.03
301603.SZ,20251218,5739,4092.0,5194,3704.27,4901,3495.45,5071,3614.27,4476,3192.13,4654,3321.66,839,600.34,1036,739.71,1285,919.52
301603.SZ,20251217,5283,3700.74,3947,2762.98,5053,3545.54,4333,3034.87,3095,2172.04,4630,3253.72,0,0.0,521,366.75,2065,1463.43
301603.SZ,20251216,6844,4833.9,5307,3747.44,3479,2456.8,3608,2548.25,2736,1931.23,3745,2645.53,538,377.66,937,658.37,-693,-488.44
301603.SZ,20251215,5886,4258.89,4378,3167.16,4466,3229.59,4202,3037.94,3281,2369.87,4708,3405.9,0,0.0,345,247.35,-3539,-2553.52
301603.SZ,20251212,5189,3812.85,5306,3898.58,4652,3419.88,4531,3331.66,4196,3086.48,3806,2799.36,932,687.7,1326,977.31,266,198.1
301603.SZ,20251211,5156,3766.64,5597,4092.34,5199,3800.24,5582,4081.53,5731,4188.01,3923,2865.05,407,298.54,1391,1014.52,-264,-186.29
301603.SZ,20251210,5134,3730.83,3805,2767.16,4763,3461.01,3537,2571.63,2937,2134.46,4477,3250.52,48,34.83,1063,771.81,211,154.58
301603.SZ,20251209,5493,4038.49,4325,3179.93,4201,3089.88,5706,4196.28,3886,2857.87,3544,2606.8,430,316.58,435,319.81,-462,-337.23
301603.SZ,20251208,5873,4259.7,5552,4030.52,5198,3770.18,5923,4296.47,4699,3409.56,3826,2774.39,999,727.52,1468,1065.58,34,27.26
301603.SZ,20251205,6183,4397.04,7941,5652.65,6863,4883.76,6881,4897.65,5638,4021.93,3372,2406.36,413,295.06,903,641.13,2531,1795.41
301603.SZ,20251204,6483,4535.28,7355,5144.92,6271,4389.04,6725,4710.72,5033,3523.2,3274,2287.25,1355,950.19,1788,1254.82,-56,-36.35
301603.SZ,20251203,4289,2958.15,3040,2098.04,2660,1836.11,3394,2340.19,2186,1507.1,2603,1796.32,102,70.52,200,137.34,113,81.67
301603.SZ,20251202,5462,3793.68,4342,3018.62,4528,3145.45,4571,3175.69,3304,2294.88,3261,2264.02,463,319.47,1583,1095.15,-2159,-1505.52
301603.SZ,20251201,7510,5279.87,7135,5017.59,5146,3617.59,5531,3887.71,3411,2398.8,3122,2194.86,304,213.44,583,409.53,-3676,-2581.83
301603.SZ,20251128,5248,3692.13,5598,3941.01,4968,3495.26,5863,4126.64,3903,2749.82,2732,1922.85,927,654.67,853,601.39,1768,1248.31
301603.SZ,20251127,4502,3146.69,4405,3077.32,3902,2725.41,3865,2700.28,3161,2209.86,3176,2221.35,570,397.99,689,481.0,33,26.32
301603.SZ,20251126,4702,3270.65,4474,3116.07,4138,2881.7,4333,3016.9,2812,1960.18,3145,2189.55,300,210.0,0,0.0,-241,-163.64
301603.SZ,20251125,4426,3091.94,5609,3920.01,5511,3851.83,4861,3400.94,2825,1975.3,2719,1897.37,761,532.24,334,232.99,-1178,-820.14
301603.SZ,20251124,6397,4376.11,6507,4451.31,4384,3003.61,4614,3161.05,3000,2057.78,3203,2194.52,712,485.99,169,116.62,-1732,-1178.4
301603.SZ,20251121,6907,4792.14,6227,4319.74,6107,4234.42,4880,3380.02,2497,1728.35,4656,3228.95,639,443.83,388,270.04,-968,-660.43
301603.SZ,20251120,4799,3406.0,3890,2763.47,3490,2478.22,4027,2862.24,2981,2120.21,2681,1902.2,479,339.78,1151,816.31,152,106.98
301603.SZ,20251119,5653,4018.32,4809,3419.65,4471,3176.63,4187,2974.12,2643,1873.5,3574,2536.12,364,257.29,561,395.84,-1164,-827.33
301603.SZ,20251118,5191,3764.23,4477,3252.97,4825,3499.15,3732,2711.07,2809,2035.23,3201,2314.41,194,139.55,1609,1159.71,-2386,-1724.33
301603.SZ,20251117,5670,4167.98,6828,5021.13,6155,4524.16,5873,4318.79,4308,3169.57,3788,2781.83,1655,1213.3,1299,953.26,898,657.07
301603.SZ,20251114,5551,4029.45,3560,2586.01,5409,3923.54,4380,3178.18,3527,2555.05,5337,3870.84,301,217.38,1511,1090.4,-552,-388.88
301603.SZ,20251113,4983,3667.46,5195,3826.66,4098,3017.53,4327,3187.56,4074,3001.27,3539,2605.65,406,300.14,500,366.55,-570,-420.16
301603.SZ,20251112,5774,4223.4,6531,4780.68,5617,4113.49,4573,3349.51,4950,3622.81,3805,2785.76,1016,748.83,2448,1792.59,-2074,-1513.27
301603.SZ,20251111,6406,4718.52,4992,3683.13,6119,4512.42,5461,4025.65,3692,2721.36,5157,3795.97,599,443.82,1206,891.37,-1896,-1387.74
301603.SZ,20251110,7559,5636.35,5756,4293.04,5697,4248.82,5770,4302.02,3807,2831.98,5429,4042.04,663,492.63,771,572.69,-2402,-1783.83
301603.SZ,20251107,4464,3381.42,5749,4355.3,5338,4044.31,4705,3565.45,4356,3299.52,4045,3064.96,741,562.0,400,301.54,-3647,-2757.11
301603.SZ,20251106,6089,4643.42,7423,5663.66,6798,5182.92,5955,4540.54,5437,4147.66,5016,3824.26,549,419.97,479,365.51,-794,-599.66
301603.SZ,20251105,9034,6848.89,11319,8581.18,9367,7105.16,7595,5761.31,5951,4509.99,5183,3930.01,548,415.79,802,607.32,-1616,-1229.33
301603.SZ,20251104,7615,5739.36,6498,4909.1,6636,5006.78,6216,4687.58,4365,3292.19,5045,3796.28,343,259.74,1200,905.09,-3381,-2553.92
301603.SZ,20251103,10204,7796.72,9933,7596.71,7538,5761.54,7273,5561.12,5932,4537.09,6836,5220.79,1926,1476.24,1558,1192.99,-663,-500.25
301603.SZ,20251031,13459,10506.48,10895,8512.99,8371,6541.04,8961,7003.93,6279,4898.49,6604,5145.61,913,710.86,2561,1994.35,-3543,-2761.35
301603.SZ,20251030,15446,12361.04,8880,7125.82,12634,10144.78,12740,10227.74,6611,5308.39,11286,9038.92,4170,3333.24,5954,4754.96,-99,-110.63
301603.SZ,20251029,13615,11146.69,11906,9764.35,16203,13274.37,15253,12497.86,10361,8495.37,13477,11031.87,2713,2227.77,2256,1850.12,-257,-201.38
301603.SZ,20251028,13124,10830.42,21463,17739.15,23123,19098.01,22824,18870.63,17713,14643.93,15682,12941.35,9858,8153.33,3850,3174.56,-3173,-2617.07
301603.SZ,20251027,13326,10525.01,16391,12999.57,15454,12254.21,14341,11384.49,14153,11225.01,15012,11875.12,4970,3968.23,2160,1713.27,-2558,-2020.66
301603.SZ,20251024,16904,12960.15,16434,12543.58,16376,12514.87,19645,15020.74,16337,12426.66,15915,12207.29,4011,3109.51,1633,1239.57,13649,10476.32
301603.SZ,20251023,8193,5870.34,8797,6305.09,8927,6400.63,8528,6111.66,6004,4298.83,5536,3965.04,0,0.0,263,188.02,-3006,-2157.07
301603.SZ,20251022,9283,6878.59,15567,11548.22,12720,9424.65,11263,8344.87,11240,8342.13,6945,5149.52,2890,2140.2,2358,1742.96,-2254,-1687.01
301603.SZ,20251021,5383,3833.63,6920,4933.28,6374,4536.75,5890,4194.39,4078,2907.72,3815,2713.33,991,704.46,200,141.56,1954,1389.94
301603.SZ,20251020,6045,4248.84,5695,4005.75,5099,3585.67,4706,3313.48,3114,2193.41,3627,2548.26,1157,819.13,1387,979.55,267,186.71
301603.SZ,20251017,6961,4875.07,6036,4230.98,6621,4631.73,5649,3954.07,3774,2639.77,4081,2857.61,1021,711.78,2611,1815.68,-104,-81.02
301603.SZ,20251016,7989,5739.05,7544,5423.7,7357,5285.91,7009,5036.74,5095,3663.76,5725,4116.18,1014,732.32,1177,844.42,-5350,-3838.24
301603.SZ,20251015,8500,6074.51,6370,4551.7,6893,4922.92,7113,5088.42,4248,3038.28,5712,4076.63,400,285.02,846,603.97,3376,2430.32
301603.SZ,20251014,10641,7686.14,6613,4797.84,8484,6145.83,7862,5695.54,6438,4674.75,9573,6908.73,1726,1276.17,3240,2380.78,-1912,-1376.79
301603.SZ,20251013,9770,7191.56,7279,5355.15,6769,4975.78,7212,5305.65,5076,3731.65,6344,4667.57,831,613.0,1611,1183.62,1805,1332.8
301603.SZ,20251010,8064,6157.07,7188,5498.29,7593,5799.85,7516,5743.19,6393,4888.02,6667,5087.79,619,473.97,1298,989.64,-5349,-4089.17
301603.SZ,20251009,10683,8235.25,13156,10182.04,11455,8839.35,11839,9137.68,11495,8896.91,10729,8275.26,3530,2727.52,1439,1104.05,-119,-80.82
301603.SZ,20250930,9389,7143.41,9573,7312.24,10086,7691.3,7436,5667.37,6527,4978.21,8067,6132.65,617,472.3,1543,1172.95,-3123,-2368.23
301603.SZ,20250929,7356,5588.35,7444,5659.79,7272,5528.28,7493,5696.06,5800,4410.93,5924,4504.07,733,558.53,299,226.16,-153,-104.2
301603.SZ,20250926,10917,8386.15,6974,5356.03,7499,5758.67,7222,5548.6,5223,4012.91,8571,6581.87,150,114.44,1021,785.67,-256,-186.78
301603.SZ,20250925,10298,8084.23,9662,7588.22,8739,6862.8,7863,6174.07,8590,6751.7,9075,7132.12,1074,848.25,2101,1652.57,-476,-358.09
301603.SZ,20250924,10252,7983.88,7526,5868.63,8391,6540.24,7067,5507.43,6583,5131.04,8109,6317.94,1228,956.79,3750,2917.95,1707,1332.77
301603.SZ,20250923,15706,12250.76,9273,7255.16,10660,8341.0,11211,8776.79,7835,6129.95,12263,9558.86,769,599.06,2223,1729.96,-940,-764.26
301603.SZ,20250922,13481,10749.61,6694,5344.21,9683,7731.08,9272,7407.52,4918,3927.33,9295,7413.44,504,398.93,3326,2641.79,-389,-308.95
301603.SZ,20250919,16080,12969.19,8563,6915.52,16293,13160.94,15773,12740.26,9518,7682.2,14139,11410.19,1713,1381.24,5130,4127.6,-1836,-1482.63
301603.SZ,20250918,13414,11291.7,11425,9647.86,23715,19985.1,23344,19665.32,18545,15641.42,19266,16243.31,4354,3691.01,5994,5052.73,-9059,-7621.96
301603.SZ,20250917,15124,13024.71,19596,16906.42,27390,23571.89,25644,22075.77,20257,17489.28,17643,15185.84,4163,3599.94,4051,3517.79,-3375,-2880.22
301603.SZ,20250916,13445,11198.99,19381,16174.34,23641,19721.67,21336,17797.11,19099,15960.94,15069,12575.43,3163,2643.47,3563,2978.2,-2375,-1962.68
301603.SZ,20250915,14726,12055.35,27163,22296.24,30003,24634.39,25348,20798.92,25120,20652.09,15629,12815.91,3763,3086.32,5472,4517.08,1658,1363.1
301603.SZ,20250912,9899,7759.81,9158,7181.94,9158,7182.81,9164,7192.53,8481,6652.96,7034,5516.56,1099,865.4,3282,2569.95,1026,817.13
301603.SZ,20250911,10989,8499.31,11900,9259.03,12814,9936.62,13466,10436.21,9200,7143.4,9252,7177.12,4215,3302.44,2600,2009.41,-204,-167.03
301603.SZ,20250910,9366,7242.78,7184,5556.92,7199,5567.81,8111,6275.77,5778,4472.71,6166,4768.17,506,388.67,1388,1071.12,976,764.7
