ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002626.SZ,20251231,29110,5739.53,32995,6506.82,26226,5170.4,23330,4602.27,20913,4123.48,19469,3836.31,3781,745.0,4236,833.0,-27098,-5339.52
002626.SZ,20251230,48526,9563.81,55610,10966.78,49807,9825.83,43023,8484.83,28902,5707.27,22124,4378.66,6768,1348.69,13246,2615.31,1647,336.51
002626.SZ,20251229,29686,5786.42,30976,6035.68,27399,5336.83,20090,3915.76,12408,2414.42,17140,3337.58,3210,626.41,4497,875.05,-21452,-4178.17
002626.SZ,20251226,36263,7209.73,26965,5363.51,25162,5002.01,26367,5242.31,18179,3615.09,26558,5278.78,6514,1296.51,6229,1238.74,1635,330.59
002626.SZ,20251225,58932,11697.02,63663,12563.86,50055,9894.58,60043,11865.74,43873,8657.73,38638,7649.22,30413,5995.12,20929,4165.61,43442,8610.1
002626.SZ,20251224,15891,2981.1,17390,3264.27,16205,3043.38,13881,2607.07,5782,1085.4,6281,1178.02,1214,228.09,1540,288.62,3129,591.91
002626.SZ,20251223,24026,4502.99,14466,2713.66,15457,2896.91,16294,3053.77,3415,640.66,9964,1865.61,1000,187.3,3174,594.83,-14078,-2636.82
002626.SZ,20251222,18362,3466.32,16639,3141.2,12854,2426.51,13414,2532.42,6944,1310.93,9008,1700.39,1500,283.05,600,112.8,-6353,-1198.17
002626.SZ,20251219,24344,4589.04,21198,3995.42,18677,3518.55,22178,4181.78,10351,1952.28,12298,2319.33,3802,719.51,1500,282.84,-176,-29.87
002626.SZ,20251218,20945,3910.77,14135,2639.88,14835,2768.58,13816,2578.99,5942,1109.98,9963,1859.61,90,16.84,3898,727.69,1424,268.44
002626.SZ,20251217,22810,4200.54,20484,3776.73,16593,3057.75,18731,3452.16,6544,1207.63,9580,1762.09,5549,1023.5,2701,498.45,3943,732.61
002626.SZ,20251216,24171,4476.4,16661,3091.44,17619,3263.72,13525,2509.55,9808,1817.47,14702,2718.37,1231,227.11,7941,1465.34,-2195,-409.06
002626.SZ,20251215,21342,3981.37,18309,3417.44,15444,2877.74,19812,3697.16,9901,1848.73,9734,1813.83,4006,749.92,2838,529.33,3403,630.69
002626.SZ,20251212,19118,3529.55,16212,2994.69,14963,2763.22,15300,2823.9,8423,1554.54,9708,1791.84,0,0.0,1284,236.89,-6403,-1180.61
002626.SZ,20251211,31636,5894.37,19524,3641.21,24133,4500.92,24165,4503.31,9745,1818.71,17519,3266.35,779,144.12,5085,947.24,-17543,-3266.33
002626.SZ,20251210,26561,5066.22,45155,8616.81,38748,7395.88,28326,5410.08,23682,4526.4,17070,3261.66,8813,1684.13,7253,1384.07,-10233,-1925.59
002626.SZ,20251209,27364,5190.96,39781,7562.98,32580,6180.24,28100,5337.66,24850,4729.68,17916,3394.15,3051,583.21,2048,389.31,-4594,-861.92
002626.SZ,20251208,21249,4021.37,28003,5300.96,23662,4477.41,21392,4049.6,12421,2352.45,7423,1403.38,531,100.36,1045,197.66,-7893,-1490.02
002626.SZ,20251205,16773,3111.77,18121,3363.53,16093,2985.7,15101,2801.13,7119,1322.34,6615,1227.43,535,100.13,683,127.86,4460,839.68
002626.SZ,20251204,20306,3742.23,16010,2951.62,16120,2969.91,15897,2928.76,4432,816.75,8762,1613.6,1000,184.69,1189,219.61,-188,-31.55
002626.SZ,20251203,23230,4321.93,19383,3607.55,15824,2942.07,13650,2538.88,7020,1304.73,11963,2221.96,0,0.0,1078,200.35,-4716,-871.89
002626.SZ,20251202,21730,4062.27,18665,3492.33,14784,2763.85,16053,3001.89,9565,1788.54,9557,1783.91,894,166.95,2698,503.48,-5401,-1006.72
002626.SZ,20251201,19934,3762.28,19057,3598.3,20147,3803.04,19256,3636.2,10984,2075.31,9554,1803.17,719,136.13,3917,739.1,-16428,-3095.06
002626.SZ,20251128,17425,3282.56,20275,3822.26,13628,2567.7,14626,2757.83,11027,2082.12,7339,1383.83,2172,408.52,2011,376.97,2362,447.9
002626.SZ,20251127,21200,3983.46,19978,3755.31,16525,3103.89,17664,3319.11,12708,2388.82,12088,2270.38,2170,408.92,2873,540.29,-1887,-351.23
002626.SZ,20251126,25784,4831.23,24003,4498.63,21511,4033.35,17771,3329.42,10171,1907.75,12022,2258.2,0,0.0,3670,686.07,-16282,-3044.16
002626.SZ,20251125,22204,4175.43,31425,5911.78,22137,4164.99,19208,3613.05,13577,2555.6,9250,1741.04,1965,369.85,0,0.0,-8286,-1553.69
002626.SZ,20251124,23882,4439.95,27037,5029.57,18199,3383.72,13407,2493.79,9771,1819.58,9919,1842.49,1149,213.82,2638,491.22,-7664,-1419.72
