ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300068.SZ,20251231,96351,15034.07,82907,12939.15,105054,16391.23,91473,14281.82,71471,11151.95,80472,12552.14,24575,3834.3,42598,6638.44,-54147,-8430.43
300068.SZ,20251230,91893,14493.81,75598,11937.81,84610,13352.5,92291,14567.19,69275,10941.58,70488,11118.67,17869,2827.73,25270,3991.96,-4378,-663.85
300068.SZ,20251229,134554,21400.4,102196,16246.97,128254,20399.32,130820,20815.4,96382,15323.22,101841,16202.73,14076,2243.45,38409,6101.3,-88733,-14093.01
300068.SZ,20251226,171031,27809.98,147206,23951.62,179509,29190.26,199472,32448.71,125686,20460.88,125072,20345.01,41393,6745.1,45869,7460.88,17228,2916.36
300068.SZ,20251225,144179,22969.83,113694,18130.42,134551,21432.83,148060,23612.25,91998,14655.37,110849,17651.51,33925,5433.58,32052,5097.42,33225,5381.51
300068.SZ,20251224,121427,19258.31,104265,16559.48,125742,19954.55,138611,22010.51,99843,15860.65,114176,18122.02,38824,6186.35,28783,4567.85,-381,-24.7
300068.SZ,20251223,219383,34577.75,186931,29503.58,239764,37793.5,212480,33526.96,157326,24798.79,168088,26473.59,26700,4213.46,75673,11879.38,-63766,-9900.83
300068.SZ,20251222,212307,34160.47,181127,29161.2,231264,37213.32,219037,35254.72,146960,23653.11,164081,26391.34,31756,5108.04,58043,9327.69,-103929,-16657.93
300068.SZ,20251219,347098,56687.57,347140,56787.44,433363,70794.83,336045,54913.38,274958,44897.97,308897,50411.32,88318,14392.83,151653,24661.06,-139967,-22874.0
300068.SZ,20251211,332121,62085.88,419344,78317.52,391019,73093.24,429348,80194.6,368550,68790.12,295235,55127.55,169437,31579.23,117200,21908.81,162143,30554.08
300068.SZ,20251210,98645,16416.08,159148,26593.41,129806,21682.15,115564,19289.84,114027,19074.08,79991,13341.56,35290,5901.46,23065,3848.96,6119,1078.66
300068.SZ,20251209,70387,11761.35,59331,9916.31,72229,12071.47,64732,10815.95,47786,7988.32,52156,8709.74,6753,1130.25,20936,3509.39,-16466,-2725.55
300068.SZ,20251208,76077,12843.8,77159,13032.79,80388,13572.41,76876,12982.95,60861,10274.69,59498,10042.69,18276,3090.08,22069,3722.55,-4308,-712.01
300068.SZ,20251205,86452,14349.42,75233,12496.94,79444,13173.64,82256,13653.77,50844,8448.29,58728,9737.83,6131,1019.36,6654,1102.16,13031,2190.66
300068.SZ,20251204,80867,13325.43,77373,12753.96,74863,12328.84,65775,10837.77,43735,7206.58,45724,7524.21,9905,1631.79,20498,3376.7,-10967,-1792.19
300068.SZ,20251203,125560,21125.31,70601,11896.74,102402,17245.6,88367,14886.91,67892,11434.39,122700,20632.67,8981,1505.21,23168,3894.18,-24495,-4128.41
300068.SZ,20251202,95225,16323.0,73041,12521.54,73011,12516.12,71069,12183.79,49275,8440.71,56392,9665.48,9230,1580.22,26240,4489.24,-40840,-6994.07
300068.SZ,20251201,109917,19245.19,94611,16565.68,106488,18640.45,95956,16806.55,60924,10669.14,79862,13981.56,11459,2005.94,18359,3206.93,-47908,-8358.4
300068.SZ,20251128,135172,23621.36,123108,21545.19,127528,22302.2,134614,23546.41,87379,15297.44,91238,15940.97,24914,4349.49,26033,4537.91,-20943,-3617.11
300068.SZ,20251127,171699,29952.95,206402,36019.3,197821,34528.59,188912,32982.74,144503,25229.06,118366,20675.24,34256,5986.7,34599,6020.02,33752,5868.33
300068.SZ,20251126,103265,17498.42,124377,21090.32,105880,17945.22,80646,13676.0,70586,11968.09,65019,11009.7,17203,2913.1,26892,4548.82,-41763,-7063.07
300068.SZ,20251125,130679,22325.95,137752,23524.23,125509,21411.72,133174,22734.48,92394,15765.38,82044,13992.61,34579,5898.93,30191,5150.66,25449,4341.48
300068.SZ,20251124,144421,23935.95,165208,27400.32,140549,23309.37,130412,21635.77,91953,15262.23,85705,14216.4,28074,4663.8,23671,3918.85,-46293,-7651.97
300068.SZ,20251121,246716,42318.76,194535,33302.4,220598,37844.07,211413,36311.05,123083,21077.99,153599,26364.76,42649,7261.54,73498,12524.15,-95519,-16304.2
300068.SZ,20251120,168140,31424.69,105684,19812.55,134543,25204.45,137771,25775.71,78280,14689.84,105432,19754.81,15660,2919.01,47736,8894.92,-19175,-3575.96
300068.SZ,20251119,198065,37951.75,126664,24343.52,145158,27887.72,161057,30893.31,98194,18872.55,119640,22964.7,21601,4133.97,55657,10644.46,-44788,-8541.04
300068.SZ,20251118,183330,35897.14,176499,34664.61,177166,34818.44,189825,37295.88,144279,28439.33,138107,27168.5,61012,11989.18,61357,12015.11,-52024,-10072.2
300068.SZ,20251117,161774,32020.16,175017,34676.56,160126,31741.73,159691,31651.39,123728,24560.87,105294,20890.37,58506,11602.18,64131,12706.61,15707,3218.87
300068.SZ,20251114,197869,39477.73,147531,29446.26,201800,40279.94,170542,34041.38,133974,26756.03,141802,28306.82,40029,7981.8,113796,22701.04,-118136,-23533.16
300068.SZ,20251113,262721,53778.39,217927,44659.23,271583,55611.89,285510,58481.58,236291,48434.82,266961,54709.17,137241,28134.65,137438,28109.76,126980,26170.4
300068.SZ,20251112,282918,55528.02,186335,36591.89,232338,45603.04,270357,53073.91,179760,35317.1,203661,39992.83,57228,11236.09,91891,18025.61,-84516,-16561.26
300068.SZ,20251111,220322,45619.72,334278,69287.75,377363,78195.91,359100,74416.55,357846,74128.82,288315,59730.4,146748,30446.05,120586,24955.8,163083,34000.31
300068.SZ,20251110,187847,37651.74,158274,31769.87,210053,42157.71,200322,40251.35,151296,30431.58,169571,34059.45,44657,9016.61,65685,13176.96,-78090,-15604.9
300068.SZ,20251107,195845,39916.59,144570,29495.61,211800,43176.68,227654,46423.19,178317,36357.19,192096,39137.27,63557,12951.11,85199,17345.5,-67597,-13757.77
