ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002038.SZ,20251231,54738,4034.51,75792,5587.79,68017,5015.32,39668,2925.02,21800,1606.97,28363,2090.89,3196,235.92,3927,289.03,-25062,-1841.55
002038.SZ,20251230,71012,5285.28,60885,4532.97,60453,4499.93,54145,4030.77,31665,2355.43,34724,2584.37,1500,112.05,14876,1104.58,-28764,-2135.41
002038.SZ,20251229,105655,8060.35,64160,4889.19,71994,5494.03,67659,5164.26,42001,3208.2,77910,5953.9,1970,152.84,11891,908.07,-62537,-4772.33
002038.SZ,20251226,82655,6414.12,72574,5634.33,63629,4936.17,63792,4951.73,36588,2837.86,43267,3355.43,8389,653.43,11628,900.08,11637,918.1
002038.SZ,20251225,76820,5939.4,54127,4186.33,56839,4394.91,61016,4718.69,30354,2348.06,39135,3025.82,1394,107.9,11129,859.44,-38073,-2936.93
002038.SZ,20251224,103532,8042.24,101732,7910.22,92706,7204.49,85040,6610.63,61759,4806.13,57984,4505.52,3740,290.56,16982,1317.05,-29336,-2262.39
002038.SZ,20251223,149463,11710.76,193718,15171.92,152113,11916.37,151683,11886.6,104675,8185.49,84733,6636.41,37078,2913.78,13195,1031.47,33972,2677.09
002038.SZ,20251222,122386,9426.14,94403,7267.62,86525,6663.27,82114,6326.81,57202,4404.88,82151,6327.55,6718,516.89,14164,1089.19,-62016,-4768.17
002038.SZ,20251219,229959,17932.68,163816,12768.76,143669,11183.74,158022,12310.62,100939,7861.9,145725,11351.97,11778,918.9,18782,1465.88,81984,6385.28
002038.SZ,20251218,84136,6274.65,104059,7767.64,78498,5861.7,86180,6435.23,72219,5396.33,51215,3824.28,8000,599.25,1399,104.79,68750,5141.16
002038.SZ,20251217,73801,5337.63,63102,4573.15,61792,4471.12,55236,4001.81,33372,2418.77,47443,3423.98,3904,283.87,7088,512.44,-6716,-471.38
002038.SZ,20251216,64122,4704.71,54095,3967.47,48164,3533.14,55912,4103.44,33042,2422.55,31962,2342.85,3034,221.79,6392,468.44,-43820,-3212.98
002038.SZ,20251215,53304,4004.24,45778,3436.85,41807,3139.09,47148,3541.41,31667,2377.59,32946,2475.38,9063,679.82,9968,747.11,-9814,-726.55
002038.SZ,20251212,69636,5208.18,67715,5068.67,49028,3667.49,54148,4050.95,39315,2946.52,40019,2995.27,9101,679.49,5198,386.79,-7438,-546.06
002038.SZ,20251211,106042,8016.7,94794,7170.64,83001,6279.17,76909,5821.13,61061,4619.02,61752,4670.09,3686,278.23,20336,1531.26,-87836,-6640.11
002038.SZ,20251210,106142,8196.72,126581,9775.63,103264,7978.89,85455,6603.3,65552,5062.24,60231,4652.47,10929,848.05,13619,1054.49,-41406,-3185.24
002038.SZ,20251209,147226,11683.45,195997,15546.9,172537,13718.74,167152,13297.85,128600,10226.01,96011,7637.46,27131,2145.77,16334,1291.76,7681,611.17
002038.SZ,20251208,111694,8681.75,98924,7685.73,92964,7222.61,85108,6617.98,55749,4330.5,61028,4745.01,3159,244.47,18506,1430.62,-86437,-6708.75
002038.SZ,20251205,108380,8512.68,78605,6177.38,72071,5660.86,76500,6010.11,40882,3214.31,51581,4049.45,2430,191.48,17077,1342.4,-39181,-3066.2
002038.SZ,20251204,119687,9499.84,132502,10547.31,131913,10501.68,112826,8978.36,77277,6155.84,80372,6386.36,16335,1307.98,19512,1553.3,26400,2139.76
002038.SZ,20251203,147066,11724.43,135482,10803.41,129279,10321.04,143166,11439.24,81949,6546.15,59466,4758.03,16058,1281.53,36238,2872.46,-7560,-573.76
002038.SZ,20251202,109891,8644.72,142557,11248.54,123542,9743.73,111211,8771.12,71968,5677.6,64001,5031.08,20393,1616.98,8025,632.28,2053,200.73
002038.SZ,20251201,85253,6687.81,98956,7768.15,82410,6468.47,70577,5540.48,44147,3464.92,33923,2659.85,7657,600.72,16011,1253.44,142,23.54
