ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000727.SZ,20251231,250871,6391.03,153584,3914.48,193402,4926.22,187151,4771.07,198385,5051.97,216254,5506.22,95935,2445.4,181604,4622.87,-124905,-3153.04
000727.SZ,20251230,197386,5074.57,148689,3821.03,171606,4411.91,171606,4411.5,158974,4085.78,211353,5435.67,67446,1735.12,63764,1639.18,-69636,-1767.41
000727.SZ,20251229,210102,5434.73,158417,4097.41,179505,4643.15,173623,4491.83,174603,4515.44,169780,4391.98,45362,1173.83,107752,2785.94,-174414,-4495.1
000727.SZ,20251226,270666,7037.83,255329,6647.46,266410,6925.28,298804,7771.18,239939,6244.53,257331,6693.95,108945,2838.86,74496,1933.91,26564,745.95
000727.SZ,20251225,169102,4380.68,140825,3647.92,171682,4445.57,163284,4230.18,151855,3933.82,158420,4102.22,18101,469.36,48211,1249.11,15966,436.7
000727.SZ,20251224,133348,3454.39,138642,3589.69,135497,3507.4,148803,3852.41,145903,3778.12,119384,3091.75,34300,888.38,42219,1094.45,110814,2883.79
000727.SZ,20251223,198198,5107.75,151874,3915.14,182244,4696.45,178130,4591.97,150437,3877.06,146337,3772.93,29598,763.2,84136,2164.42,-149901,-3850.94
000727.SZ,20251222,192781,5023.71,186176,4850.81,171939,4479.99,179642,4681.74,162844,4245.2,150560,3923.1,33392,869.55,44578,1162.8,-128766,-3338.23
000727.SZ,20251219,177898,4606.87,192497,4984.6,177507,4595.28,185326,4798.55,164579,4262.66,153691,3982.0,44720,1159.45,33190,859.11,167977,4366.32
000727.SZ,20251218,206924,5327.41,180470,4647.31,187369,4826.14,175925,4531.35,146753,3777.77,134668,3470.16,22654,583.68,72637,1866.18,-161562,-4137.6
000727.SZ,20251217,241443,6158.3,275975,7039.76,202413,5166.03,277728,7077.94,183379,4676.17,159294,4063.78,109908,2795.17,24146,614.18,-46379,-1131.99
000727.SZ,20251216,407867,10488.29,288380,7418.41,281517,7241.92,316925,8155.15,204339,5264.27,240301,6182.69,24236,623.95,72353,1862.17,-309627,-7949.21
000727.SZ,20251215,296213,7793.85,254602,6700.77,211067,5551.82,231532,6086.24,162783,4279.87,194217,5108.64,62534,1644.63,52246,1374.52,-30313,-758.25
000727.SZ,20251212,424453,11305.88,321952,8574.38,300352,8005.99,390987,10415.18,262056,6980.23,290395,7737.52,142813,3804.28,126340,3369.31,-302870,-8021.79
000727.SZ,20251211,832850,22834.42,414983,11382.13,577836,15861.59,597398,16391.35,364015,9982.61,510897,14023.04,99011,2717.26,350434,9599.35,-726147,-19910.2
000727.SZ,20251210,487609,13887.87,518058,14784.03,536515,15297.84,516347,14725.45,420189,11992.7,440719,12565.16,228345,6526.46,197534,5630.25,-191299,-5348.08
000727.SZ,20251209,608184,17434.02,878454,25203.18,773246,22183.45,785412,22520.31,586972,16842.85,482549,13840.03,361849,10375.33,183836,5272.12,228377,6666.92
000727.SZ,20251208,518191,14721.32,379259,10778.66,399935,11365.73,444037,12618.33,304061,8639.28,349536,9932.69,83873,2383.15,133228,3779.8,-172482,-4860.19
000727.SZ,20251205,512968,14504.71,619540,17526.09,568199,16061.54,561881,15891.62,483897,13693.17,397919,11269.34,205614,5823.72,191338,5396.09,491934,13985.24
000727.SZ,20251204,617080,17227.85,444035,12400.95,506925,14159.59,439798,12280.94,346548,9680.8,414989,11579.16,133615,3730.61,305346,8537.81,-306502,-8514.42
000727.SZ,20251203,732058,20798.93,708649,20159.76,691635,19674.12,650072,18486.8,603906,17187.64,622683,17706.85,338569,9614.58,384764,10921.88,78217,2334.91
000727.SZ,20251202,1424327,40332.39,908680,25803.59,1287989,36515.61,1148692,32567.61,839468,23813.2,831194,23569.54,295971,8420.33,959189,27140.8,85955,2674.62
000727.SZ,20251201,565468,15822.2,1370389,38709.59,733095,20549.54,1369541,38725.28,969273,27378.01,953900,27040.22,1782351,50868.75,356356,10143.41,43131,427.63
000727.SZ,20251128,183802,4806.36,154817,4050.17,147492,3856.16,142499,3728.28,109659,2871.48,158480,4145.44,34842,912.86,19999,522.97,-8099,-191.27
000727.SZ,20251127,200546,5284.17,182474,4809.27,160899,4242.65,166580,4392.67,137031,3612.64,146437,3860.22,49492,1308.41,52477,1385.72,-139190,-3642.03
000727.SZ,20251126,278895,7481.96,234979,6305.02,231259,6202.03,240087,6438.45,184108,4944.33,211938,5682.57,50540,1354.54,57798,1556.82,9599,304.63
000727.SZ,20251125,334599,8856.02,336344,8910.56,294811,7797.41,293270,7759.84,258355,6826.7,206163,5454.29,49814,1319.12,101802,2674.57,148170,3924.61
000727.SZ,20251124,270327,6995.68,347739,9027.67,277817,7210.43,292809,7609.75,250846,6513.12,217304,5631.46,136726,3562.92,77864,2013.25,-1754,11.56
