ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301613.SZ,20251231,11952,6196.42,10546,5484.88,12884,6697.87,14761,7671.43,12422,6481.24,13176,6859.46,1772,921.81,546,281.57,-2147,-1128.46
301613.SZ,20251230,12961,6560.43,13448,6812.08,20519,10400.06,20541,10423.6,13625,6912.73,13822,7013.0,7395,3746.05,6688,3370.59,6453,3284.23
301613.SZ,20251229,6761,3295.81,5849,2850.61,9486,4620.23,8766,4272.43,6099,2975.01,6226,3033.39,0,0.0,1505,734.63,3413,1663.73
301613.SZ,20251226,8001,3822.25,8183,3911.4,11785,5628.43,11737,5604.6,8936,4264.69,7788,3711.14,1038,497.02,2052,985.25,5513,2661.48
301613.SZ,20251225,3520,1686.02,1967,942.45,3958,1896.27,3492,1673.23,1800,862.46,3640,1743.7,0,0.0,178,85.37,-1974,-944.17
301613.SZ,20251224,3046,1463.8,2278,1094.62,3234,1553.34,3361,1615.52,2132,1025.07,2468,1186.09,0,0.0,304,145.98,-410,-196.0
301613.SZ,20251223,3252,1564.95,3041,1463.08,4166,2005.71,4306,2072.09,2519,1211.21,2713,1305.34,122,58.65,0,0.0,-509,-241.24
301613.SZ,20251222,2872,1386.88,3351,1618.68,3745,1809.05,4463,2156.59,2606,1259.53,1621,782.5,212,102.31,0,0.0,-69,-33.72
301613.SZ,20251219,2584,1236.82,2612,1249.72,3076,1472.26,3042,1456.19,1003,479.92,1020,487.37,9,4.29,0,0.0,-81,-38.27
301613.SZ,20251218,3470,1661.39,2802,1342.71,3589,1718.53,4151,1988.37,1927,923.43,1820,869.76,0,0.0,213,102.52,1132,544.55
301613.SZ,20251217,4670,2209.65,4834,2285.51,6911,3268.27,6033,2854.28,3352,1586.36,3566,1687.31,0,0.0,499,237.19,-3525,-1661.09
301613.SZ,20251216,3356,1618.77,4515,2180.95,4568,2204.07,4875,2355.23,2961,1431.02,2108,1015.29,613,297.61,0,0.0,-2166,-1045.72
301613.SZ,20251215,5104,2486.15,4222,2060.19,6224,3031.84,6022,2935.16,3243,1582.3,4632,2257.1,612,300.64,307,148.48,-3156,-1535.77
301613.SZ,20251212,8395,4120.31,9275,4548.34,11547,5659.06,13469,6606.67,8692,4270.68,5854,2876.32,1508,743.83,1544,762.55,5039,2476.76
301613.SZ,20251211,5075,2417.77,6814,3249.1,7411,3530.55,8300,3959.23,5725,2736.17,3399,1620.37,751,358.84,449,214.62,1551,740.65
301613.SZ,20251210,2262,1056.47,2062,963.14,3188,1488.41,2658,1240.92,672,313.26,1392,649.41,222,103.67,232,108.34,-76,-34.49
301613.SZ,20251209,2758,1299.16,2659,1253.48,3046,1434.75,3296,1552.93,1612,759.69,1460,687.19,0,0.0,0,0.0,-359,-168.44
301613.SZ,20251208,2956,1389.54,2288,1075.46,3361,1579.88,3792,1782.45,1800,845.61,2339,1098.6,301,141.47,0,0.0,-1490,-699.7
301613.SZ,20251205,4216,1969.98,2784,1301.68,3938,1838.93,3523,1646.62,1356,634.78,3200,1493.52,213,100.0,217,101.88,2822,1321.77
301613.SZ,20251204,2102,971.99,2926,1353.55,3311,1530.59,3158,1460.77,3264,1511.36,2268,1049.5,591,273.12,916,423.24,446,207.22
301613.SZ,20251203,2807,1297.21,2162,999.71,2910,1344.24,2406,1111.84,1376,635.54,2524,1165.45,0,0.0,0,0.0,-1608,-743.0
301613.SZ,20251202,2791,1308.59,3732,1748.47,3604,1688.8,3849,1803.94,2150,1006.68,1088,510.06,213,100.11,90,41.72,-3800,-1778.19
301613.SZ,20251201,4233,1984.42,4654,2181.5,5700,2667.06,6956,3258.28,5885,2757.73,5052,2365.92,1141,535.0,298,138.51,2744,1283.51
301613.SZ,20251128,3741,1710.93,3091,1414.15,3987,1822.91,3979,1818.95,1224,560.69,1881,861.43,0,0.0,0,0.0,1397,642.05
301613.SZ,20251127,2965,1363.05,2600,1195.38,4035,1855.33,4052,1863.28,1391,639.71,2062,948.26,351,162.06,29,13.22,-949,-434.81
301613.SZ,20251126,2543,1173.8,2349,1085.33,3905,1801.52,3206,1479.64,1335,616.74,1754,808.38,300,138.15,774,356.85,-1778,-819.72
301613.SZ,20251125,2498,1163.08,2817,1313.06,3792,1765.56,3456,1609.05,2038,949.04,1821,847.04,0,0.0,234,108.53,-590,-275.04
301613.SZ,20251124,3154,1447.47,2638,1211.93,4088,1875.78,3721,1706.08,1572,721.37,2268,1040.73,0,0.0,186,85.88,2075,958.7
301613.SZ,20251121,5285,2425.9,3411,1567.94,6577,3018.7,5820,2674.89,3754,1721.76,5726,2625.9,383,173.33,1042,470.96,-1987,-920.03
301613.SZ,20251120,3076,1458.83,2045,971.66,3854,1829.48,3944,1872.39,1856,883.31,2794,1326.02,76,36.05,79,37.6,-1538,-728.82
301613.SZ,20251119,5213,2505.04,4235,2037.78,5470,2628.77,5484,2633.43,2367,1134.33,3547,1703.8,318,155.69,102,48.83,-3616,-1740.12
301613.SZ,20251118,4927,2417.8,3163,1552.41,5046,2476.19,4703,2308.65,2480,1217.12,4423,2171.0,573,281.75,738,360.8,-2918,-1434.42
301613.SZ,20251117,8234,4108.61,4223,2109.81,8861,4422.14,9396,4690.16,4376,2182.56,6795,3386.69,234,117.12,1291,643.77,-4185,-2086.82
301613.SZ,20251114,5058,2609.46,3280,1691.96,5385,2778.58,6306,3253.36,1648,850.64,4231,2183.13,2154,1110.86,429,221.1,-3601,-1851.87
301613.SZ,20251113,4874,2515.32,4514,2332.14,7193,3711.22,7688,3968.11,4538,2342.42,4656,2398.6,1372,707.17,1119,577.28,-1387,-704.97
301613.SZ,20251112,4323,2224.2,5705,2936.74,7589,3906.72,7018,3612.91,4053,2089.95,3176,1635.53,424,218.74,490,254.43,-1325,-675.02
301613.SZ,20251111,6869,3509.79,5329,2725.76,8193,4188.42,8900,4549.36,4885,2495.45,5353,2734.96,568,291.59,933,475.17,-2682,-1370.01
301613.SZ,20251110,8081,4155.35,7889,4058.22,11559,5946.87,13170,6776.97,6765,3483.13,6956,3577.81,1881,967.23,271,139.57,-8099,-4162.23
301613.SZ,20251107,11861,6196.42,15554,8149.01,24643,12922.71,23595,12372.12,14444,7582.31,13459,7075.18,4469,2359.95,2809,1465.07,3158,1665.38
301613.SZ,20251106,11352,5820.5,12828,6613.05,18034,9279.5,16915,8702.26,9596,4948.76,9825,5028.73,2089,1075.08,1503,779.81,1890,974.55
301613.SZ,20251105,6316,3120.93,5076,2507.48,6931,3424.55,8399,4150.35,4371,2159.19,3886,1918.32,591,290.18,848,418.69,3689,1829.41
301613.SZ,20251104,5808,2858.89,4427,2180.19,6172,3039.98,5924,2917.76,2790,1373.0,3632,1786.88,214,105.07,1002,492.12,-3948,-1943.01
301613.SZ,20251103,6926,3439.45,5011,2490.02,7651,3798.98,6295,3127.4,3091,1533.75,5124,2540.97,0,0.0,1238,613.79,-3896,-1931.8
301613.SZ,20251031,6265,3155.01,3442,1735.58,6974,3511.96,5109,2574.26,3906,1965.55,4481,2255.09,1145,578.86,5258,2646.45,2149,1087.14
301613.SZ,20251030,3634,1852.78,3411,1739.8,4940,2519.14,5154,2628.41,2607,1329.27,3100,1579.96,787,401.11,302,154.13,-4001,-2037.33
301613.SZ,20251029,6568,3385.62,4544,2343.93,5994,3089.38,6055,3120.33,4020,2072.86,5208,2681.4,359,183.91,1133,586.12,-2547,-1305.21
301613.SZ,20251028,6291,3281.72,6683,3491.43,6677,3488.38,7759,4052.99,5246,2743.28,3661,1912.96,566,297.9,676,353.89,-1782,-932.76
301613.SZ,20251027,6249,3204.53,5427,2788.54,9858,5048.53,6974,3582.31,5059,2591.4,4940,2528.45,605,312.93,4430,2258.08,4137,2123.87
301613.SZ,20251024,4451,2275.54,4429,2264.71,6503,3324.22,6488,3316.84,3088,1578.2,4422,2259.89,2941,1505.02,1645,841.54,924,473.72
301613.SZ,20251023,5408,2738.62,6564,3328.64,8212,4166.22,7944,4027.08,3958,2006.87,4083,2067.77,1472,742.67,457,230.89,1687,861.88
301613.SZ,20251022,3549,1778.76,2861,1435.41,4386,2197.64,4212,2111.8,2008,1007.29,2231,1117.58,671,334.44,1310,653.33,-146,-71.5
301613.SZ,20251021,2939,1467.31,2702,1349.84,4208,2101.7,3014,1504.96,1841,919.53,3031,1513.43,789,394.51,1030,514.81,-713,-356.4
301613.SZ,20251020,3922,1958.43,2938,1468.41,4409,2202.5,4228,2112.16,2702,1350.81,2520,1258.82,83,41.29,1432,713.64,1427,712.68
301613.SZ,20251017,7408,3715.76,5556,2789.91,7509,3765.11,5905,2963.37,2942,1472.58,5634,2817.25,0,0.0,765,382.92,-2367,-1188.13
301613.SZ,20251016,5284,2748.08,6335,3296.03,7211,3751.32,6528,3400.55,3395,1770.39,3428,1782.88,643,336.54,242,126.89,-3148,-1617.13
301613.SZ,20251015,4253,2187.39,3810,1959.71,4450,2287.69,3799,1955.27,2054,1058.24,2664,1368.45,70,35.97,554,285.86,510,263.28
301613.SZ,20251014,5544,2901.13,5857,3068.32,6154,3222.23,6056,3176.31,2652,1390.09,2865,1496.94,428,228.11,0,0.0,-2010,-1038.32
301613.SZ,20251013,6162,3188.7,7626,3945.06,7900,4088.64,6492,3362.04,3464,1795.16,3404,1762.64,855,440.86,859,443.61,-3740,-1930.6
301613.SZ,20251010,7297,3910.25,8213,4401.38,9046,4847.54,9448,5062.98,6698,3592.34,5088,2729.34,603,324.17,895,480.62,-547,-295.41
301613.SZ,20251009,3642,1902.92,3347,1749.68,5182,2708.26,5351,2796.56,2686,1403.36,3051,1594.0,683,357.11,445,231.4,-1264,-660.71
301613.SZ,20250930,3764,1976.43,5185,2723.8,5592,2936.26,5397,2834.01,3208,1683.04,2314,1215.01,1325,697.28,993,520.19,-2853,-1494.61
301613.SZ,20250929,3886,2038.27,4396,2308.16,6098,3201.52,5866,3079.01,3038,1593.47,2884,1512.54,816,428.86,690,362.41,110,58.97
301613.SZ,20250926,5304,2783.17,3672,1927.21,5184,2719.0,5816,3051.51,3255,1708.86,3064,1608.16,271,141.81,1462,765.97,-507,-264.26
301613.SZ,20250925,5488,2926.65,5204,2775.83,7601,4054.6,5825,3110.86,2765,1473.65,3504,1867.36,352,185.42,1672,886.26,-547,-291.05
301613.SZ,20250924,5655,3011.99,4255,2270.18,6464,3445.36,7164,3815.77,2338,1248.14,2736,1458.06,0,0.0,301,161.48,59,43.95
301613.SZ,20250923,7395,3933.96,4941,2631.87,6468,3444.66,7326,3901.84,2740,1459.49,3955,2104.0,556,299.57,938,499.98,915,482.34
301613.SZ,20250922,5110,2746.57,3989,2144.33,5550,2981.91,5320,2859.43,2128,1142.66,3146,1690.06,745,400.89,1078,578.2,-280,-149.53
301613.SZ,20250919,7568,4102.46,6234,3382.99,7744,4199.66,6518,3536.09,3394,1843.99,5426,2941.15,0,0.0,530,285.87,-2395,-1299.02
301613.SZ,20250918,11361,6334.54,12748,7097.26,14472,8078.86,11618,6490.92,6642,3704.03,8390,4689.43,2597,1449.34,2314,1289.17,-11742,-6557.19
301613.SZ,20250917,8701,4946.05,6672,3793.59,9488,5390.92,9731,5532.65,4200,2388.89,5904,3352.97,110,62.55,192,109.21,-3608,-2046.08
301613.SZ,20250916,10574,6023.69,11832,6739.16,13334,7600.16,14793,8427.31,8968,5103.42,7034,4006.6,1326,756.27,543,310.49,7270,4139.14
301613.SZ,20250915,5137,2869.77,4843,2706.15,6216,3474.93,6141,3432.31,4005,2237.06,3758,2097.33,204,113.31,820,459.27,-2232,-1238.49
301613.SZ,20250912,5979,3368.04,6007,3382.83,8516,4798.03,8894,5011.8,4914,2768.69,5187,2921.66,1719,969.71,1041,588.17,-5773,-3246.09
