ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
605089.SH,20251231,7385,1868.96,6393,1617.27,4524,1145.67,4052,1025.64,1189,300.67,2258,571.87,0,0.0,395,100.53,3535,895.98
605089.SH,20251230,7299,1834.57,7220,1814.34,4581,1150.39,4083,1025.67,1975,496.2,2163,543.27,0,0.0,390,97.89,-4822,-1210.31
605089.SH,20251229,5119,1302.58,6072,1545.08,5595,1424.43,4289,1092.1,2356,598.83,1718,437.69,10,2.54,1000,253.5,-363,-91.32
605089.SH,20251226,6377,1631.55,8814,2254.47,4532,1158.77,4313,1102.44,3771,963.16,2356,601.78,803,205.22,0,0.0,-6822,-1743.39
605089.SH,20251225,3968,1021.94,4413,1136.93,2686,691.97,2683,691.15,764,196.89,321,82.72,0,0.0,0,0.0,-2099,-540.38
605089.SH,20251224,6048,1557.05,5422,1396.23,2286,588.71,2907,748.49,1025,263.85,1029,264.9,0,0.0,0,0.0,294,75.89
605089.SH,20251223,7321,1897.62,7674,1989.59,4216,1093.68,2880,747.35,1451,375.32,1836,474.79,0,0.0,598,154.88,-2201,-571.68
605089.SH,20251222,8117,2139.0,9082,2393.03,3502,922.73,3540,932.98,1917,506.1,915,241.83,0,0.0,0,0.0,-3648,-960.88
605089.SH,20251219,8481,2230.73,7428,1953.21,4970,1307.18,4501,1183.37,2338,614.37,2080,547.37,0,0.0,1780,468.33,3455,911.71
605089.SH,20251218,8633,2251.45,8240,2149.1,4363,1136.79,4434,1156.0,759,197.82,1081,280.96,0,0.0,0,0.0,-251,-65.94
605089.SH,20251217,9012,2313.92,8124,2086.13,5063,1298.27,5251,1348.84,1409,360.54,1707,435.82,0,0.0,401,101.93,2693,690.95
605089.SH,20251216,8815,2289.39,9676,2513.66,6460,1679.27,5680,1479.93,1965,513.91,1373,356.02,0,0.0,511,132.96,-4055,-1052.55
605089.SH,20251215,6146,1578.78,7206,1850.98,4050,1040.95,3626,931.78,2104,540.6,1469,377.57,0,0.0,0,0.0,-776,-197.74
605089.SH,20251212,7929,2042.11,8373,2155.51,5089,1309.91,3788,975.59,1297,334.27,1142,294.74,0,0.0,1012,260.44,-2494,-640.02
605089.SH,20251211,9001,2343.45,10556,2747.2,5372,1398.1,4696,1221.53,2355,615.21,2504,654.93,1670,434.01,642,167.11,-4259,-1105.7
605089.SH,20251210,9583,2570.87,9582,2571.37,5307,1423.08,4305,1156.28,1448,387.87,2451,654.18,0,0.0,0,0.0,-2729,-732.77
605089.SH,20251209,9825,2669.27,10747,2919.45,5738,1558.54,4574,1242.64,1020,276.85,898,243.8,1193,323.04,1557,421.82,-1422,-383.96
605089.SH,20251208,10297,2804.94,11354,3092.66,6627,1805.65,5439,1481.61,1485,403.95,1163,317.05,0,0.0,453,123.22,-3954,-1076.23
605089.SH,20251205,9201,2552.91,11921,3309.14,4736,1312.38,4873,1351.48,1723,477.36,2262,626.11,3395,944.08,0,0.0,-2592,-721.17
605089.SH,20251204,15548,4308.1,14464,4007.31,4841,1340.92,5064,1403.11,600,165.86,1461,404.44,0,0.0,0,0.0,33,9.19
605089.SH,20251203,28030,7983.89,27578,7856.52,13452,3834.8,12810,3653.48,3866,1104.86,4987,1424.54,875,252.06,849,241.06,-8536,-2431.45
605089.SH,20251202,34968,10212.07,33857,9885.53,25220,7374.74,31666,9258.02,15933,4658.64,15938,4667.84,6435,1888.22,1095,322.3,-13501,-3940.98
605089.SH,20251201,20265,5800.7,23436,6724.56,17315,4988.95,17327,4989.64,10891,3151.36,7358,2125.1,0,0.0,350,101.71,-2176,-655.56
605089.SH,20251128,10198,2797.01,9508,2606.0,4481,1226.91,5370,1471.78,1598,437.58,1842,505.09,1144,312.91,702,191.54,4027,1107.39
605089.SH,20251127,10502,2835.76,8920,2407.26,5133,1382.74,6447,1740.09,1991,536.53,2259,607.68,0,0.0,0,0.0,5223,1409.37
605089.SH,20251126,7688,2041.53,7910,2100.06,5022,1333.76,4820,1279.88,5358,1422.9,4879,1296.05,500,133.0,959,255.19,-4074,-1079.94
605089.SH,20251125,6342,1659.18,6170,1614.27,2781,727.08,3289,861.12,3059,800.35,2723,711.23,0,0.0,0,0.0,331,87.52
605089.SH,20251124,7159,1846.01,6555,1689.56,3594,925.95,3328,857.63,2162,558.14,3048,786.85,447,114.76,432,110.81,2844,736.47
605089.SH,20251121,9051,2339.48,10699,2764.12,4468,1151.16,5826,1502.5,4318,1115.69,3663,946.02,2852,733.8,500,127.5,-8077,-2075.96
605089.SH,20251120,8946,2344.84,8220,2156.0,4703,1232.8,4199,1100.81,941,247.56,1936,506.14,0,0.0,235,62.24,-748,-201.23
605089.SH,20251119,6080,1640.44,5894,1591.92,3801,1025.71,3391,914.64,898,242.27,1494,401.86,0,0.0,0,0.0,229,59.83
605089.SH,20251118,6691,1821.19,5734,1560.56,3915,1065.07,4358,1185.52,921,250.16,1434,390.33,0,0.0,0,0.0,1326,362.54
605089.SH,20251117,6897,1878.06,6234,1697.94,3909,1063.64,3920,1066.64,845,229.88,1496,407.01,0,0.0,0,0.0,344,94.61
605089.SH,20251114,8017,2196.56,7716,2113.57,4425,1212.12,5227,1431.72,2605,713.0,2104,576.39,0,0.0,0,0.0,169,49.95
605089.SH,20251113,8569,2329.93,7904,2148.49,5589,1520.86,5306,1444.69,1941,528.47,2034,554.7,0,0.0,854,231.37,264,74.17
605089.SH,20251112,8106,2211.87,8048,2195.46,5452,1486.86,5156,1407.13,2660,725.95,3014,822.1,0,0.0,0,0.0,-2356,-642.37
605089.SH,20251111,12848,3498.74,11411,3109.32,7698,2096.37,8344,2271.29,2671,726.89,2631,715.51,0,0.0,832,225.88,3013,817.05
605089.SH,20251110,11608,3122.87,10153,2733.56,7652,2061.84,8201,2208.17,2247,604.13,2277,611.97,0,0.0,876,235.15,3244,871.84
605089.SH,20251107,5536,1473.28,5520,1469.47,3638,968.87,3469,923.26,1012,268.61,1198,318.03,0,0.0,0,0.0,-728,-193.0
605089.SH,20251106,5291,1399.29,5477,1448.75,3182,841.41,2962,783.51,959,253.97,1056,279.19,510,135.05,447,118.27,-942,-248.36
605089.SH,20251105,9534,2538.32,9584,2551.99,6374,1698.67,6458,1720.24,1731,461.09,2189,583.33,1143,304.43,552,146.94,148,40.08
605089.SH,20251104,9412,2479.13,9704,2556.5,4732,1246.08,4905,1291.09,1821,480.11,1356,357.73,570,150.82,570,150.82,-4522,-1189.24
605089.SH,20251103,16088,4302.1,13653,3655.02,8815,2358.52,9289,2484.24,2814,753.08,4465,1191.3,2187,590.88,2497,674.01,5800,1532.01
605089.SH,20251031,10442,2716.52,8882,2311.61,5548,1443.64,5730,1490.38,1543,401.72,2921,759.89,0,0.0,0,0.0,4517,1175.17
605089.SH,20251030,5939,1522.23,6754,1731.09,5366,1374.84,4391,1124.44,2417,619.25,1797,460.78,1617,414.51,2398,614.51,-2589,-662.54
