ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688071.SH,20251231,7757,2586.31,7803,2600.8,3979,1324.53,3997,1333.59,2452,819.03,2388,795.48,0,0.0,0,0.0,-1466,-489.02
688071.SH,20251230,11723,3939.52,11300,3798.19,7648,2572.61,6963,2346.23,3140,1060.71,3903,1312.87,455,154.82,801,270.36,1529,515.83
688071.SH,20251229,15094,5052.66,11790,3949.37,5855,1960.98,8075,2699.42,3705,1237.13,4045,1353.16,0,0.0,744,248.81,1379,464.11
688071.SH,20251226,9470,3211.91,9764,3312.3,7115,2412.35,6389,2168.45,3579,1215.03,3701,1254.91,0,0.0,310,103.63,74,23.46
688071.SH,20251225,10746,3638.63,10748,3637.57,5999,2032.27,5686,1928.4,2323,787.62,2446,828.47,353,120.02,542,184.1,737,254.96
688071.SH,20251224,8740,2896.01,8200,2717.08,7236,2402.6,6655,2207.79,4391,1460.58,5483,1821.64,1456,483.95,1486,496.63,2186,730.05
688071.SH,20251223,9272,3000.74,10577,3424.01,8120,2627.32,7509,2430.68,5008,1625.66,3980,1291.04,0,0.0,333,108.0,-4128,-1339.18
688071.SH,20251222,9600,3201.52,9217,3073.99,5971,1991.23,5931,1978.54,3690,1228.08,3489,1162.94,0,0.0,623,205.36,1563,518.13
688071.SH,20251219,8434,2740.32,8852,2874.69,5757,1871.81,4706,1530.51,3173,1031.32,3806,1238.26,0,0.0,0,0.0,789,259.01
688071.SH,20251218,13502,4302.5,10623,3386.89,5804,1845.54,5704,1817.22,2820,895.83,4734,1500.95,0,0.0,1066,338.81,4828,1531.92
688071.SH,20251217,10444,3279.67,12883,4034.36,7771,2438.35,6540,2053.3,4340,1352.39,3112,976.32,0,0.0,21,6.44,-3348,-1027.8
688071.SH,20251216,17949,5605.08,20472,6381.66,9485,2957.9,8735,2733.82,4625,1445.11,3184,1003.41,1332,414.19,1000,303.4,-4299,-1337.59
688071.SH,20251215,6619,2023.69,6201,1896.67,3173,969.77,2777,849.63,704,216.0,1438,439.61,985,304.26,1065,327.81,-553,-171.73
688071.SH,20251212,6269,1944.73,6421,1990.25,2967,919.1,3050,946.24,1363,422.16,1128,349.5,0,0.0,0,0.0,-786,-241.72
688071.SH,20251211,9281,2878.6,10386,3221.43,4920,1524.19,3966,1227.88,3345,1035.3,3096,958.6,0,0.0,98,30.18,-3723,-1151.51
688071.SH,20251210,10123,3220.44,10500,3340.64,6104,1938.32,6609,2097.73,3523,1116.01,3353,1058.1,711,221.69,0,0.0,-7669,-2426.19
688071.SH,20251209,5382,1781.83,5891,1948.89,3572,1180.9,2484,822.27,2183,720.09,2762,911.66,0,0.0,0,0.0,-986,-325.65
688071.SH,20251208,7657,2556.49,7588,2533.75,3287,1098.41,3644,1217.29,2414,806.31,2127,710.17,0,0.0,0,0.0,-990,-328.78
