ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300180.SZ,20251231,208827,14476.68,210457,14615.43,302361,20982.52,271761,18856.46,195038,13549.17,168280,11669.83,44986,3125.55,100713,6992.21,-6523,-369.01
300180.SZ,20251230,303897,21140.68,245424,17105.8,368326,25658.97,355061,24726.56,229731,16006.16,287573,20024.63,55848,3902.26,69743,4851.07,-146248,-10083.07
300180.SZ,20251229,321911,22026.08,402303,27553.23,487119,33335.05,452117,30933.48,375663,25742.03,356645,24415.5,120657,8248.18,94285,6449.12,260969,17922.99
300180.SZ,20251226,190226,12573.23,143948,9524.18,203265,13437.02,195815,12951.41,108976,7211.15,151476,10010.88,20405,1353.51,31632,2088.44,-77259,-5074.55
300180.SZ,20251225,233391,15439.93,327717,21704.27,351483,23252.27,313172,20751.33,243294,16091.56,162330,10745.74,116352,7667.02,141301,9249.44,257226,16960.98
300180.SZ,20251224,96380,6152.95,55880,3566.63,83672,5341.44,72798,4647.44,46871,2992.43,55592,3548.88,4987,318.87,47640,3042.73,50388,3225.69
300180.SZ,20251223,119906,7647.8,87954,5607.08,101106,6447.48,93461,5961.04,52350,3336.23,77809,4962.42,9197,585.6,23335,1486.56,-108592,-6923.74
300180.SZ,20251222,111414,7255.43,113108,7370.88,108966,7099.32,116004,7557.3,84726,5521.61,86215,5614.14,31414,2045.78,21192,1379.82,34112,2230.88
300180.SZ,20251219,139536,8913.16,109741,7012.28,129198,8247.11,143442,9161.96,72477,4621.23,97813,6239.09,34093,2179.49,24308,1547.66,58772,3769.15
300180.SZ,20251218,87567,5547.69,89131,5650.04,98015,6209.61,86981,5512.1,55370,3506.93,60160,3809.82,13903,880.9,18584,1173.18,-26917,-1688.98
300180.SZ,20251217,190765,11957.09,159392,10000.43,187626,11766.0,171021,10735.25,107373,6727.86,132392,8293.67,10253,643.7,33211,2065.29,-90473,-5600.88
300180.SZ,20251216,165210,10556.73,209710,13436.47,221178,14155.91,205107,13122.76,147952,9482.22,119061,7620.99,28839,1859.81,29301,1874.44,57203,3726.7
300180.SZ,20251215,65390,4148.6,53969,3423.91,70902,4498.72,64038,4062.75,37020,2348.29,51038,3239.4,13667,868.09,17934,1137.64,18319,1171.53
300180.SZ,20251212,81341,5146.49,56161,3554.72,62292,3938.08,62747,3970.17,35127,2221.35,39040,2469.49,12670,802.43,33482,2113.97,21074,1335.9
300180.SZ,20251211,87236,5533.42,53436,3393.13,74844,4747.85,68903,4370.9,36984,2343.8,66059,4188.39,29069,1834.99,39735,2507.67,-60884,-3859.37
300180.SZ,20251210,55564,3567.93,53040,3406.85,64330,4131.18,66610,4279.3,38772,2491.89,37399,2401.53,6416,411.66,8033,514.99,-7434,-471.33
300180.SZ,20251209,76359,4933.97,55158,3565.15,74125,4792.11,83820,5417.69,33808,2185.5,51039,3299.94,13108,846.93,7383,475.74,-42682,-2753.48
300180.SZ,20251208,90961,5964.55,91956,6034.81,110197,7230.05,114509,7516.18,55776,3662.43,66259,4346.95,27817,1830.33,12026,789.41,-11927,-767.74
300180.SZ,20251205,94390,6028.79,96970,6198.45,97218,6204.25,117690,7515.48,65007,4157.02,63272,4044.87,31225,2003.49,9907,634.75,60767,3900.46
300180.SZ,20251204,91740,5790.09,59383,3750.56,90613,5718.81,84314,5322.25,34618,2186.22,59146,3731.21,4994,314.62,19122,1205.72,9113,580.06
300180.SZ,20251203,131397,8468.6,76433,4930.08,113383,7314.32,97196,6265.82,69034,4448.84,96864,6241.86,3792,243.52,47113,3037.52,-87858,-5676.31
300180.SZ,20251202,58303,3852.61,55683,3680.16,62591,4136.83,54353,3591.79,32884,2173.38,42865,2832.72,9403,621.7,10280,679.85,-44559,-2942.75
300180.SZ,20251201,71013,4742.8,52943,3536.31,67910,4535.72,62961,4206.0,38672,2584.35,53169,3551.73,9804,653.07,18326,1221.9,-18715,-1244.45
300180.SZ,20251128,66738,4413.02,55929,3704.13,62975,4166.02,83310,5511.84,48986,3238.36,49531,3272.54,19247,1277.75,9176,606.64,39953,2655.83
300180.SZ,20251127,80274,5334.18,53230,3537.2,79157,5259.0,66837,4441.18,41999,2789.55,64883,4310.17,0,0.0,16480,1094.18,-57517,-3811.03
