ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002132.SZ,20251231,74526,2645.62,72139,2562.07,40244,1429.52,50240,1784.47,23901,847.93,17558,623.38,11807,419.67,10541,372.81,-25784,-911.28
002132.SZ,20251230,70113,2514.26,80542,2888.5,42549,1526.06,55846,2002.01,45101,1615.22,27173,974.02,8615,309.0,2817,100.0,-19582,-696.76
002132.SZ,20251229,87097,3134.94,74216,2671.1,42433,1527.87,47132,1696.95,20911,752.98,36193,1303.14,7100,255.4,0,0.0,-11807,-419.34
002132.SZ,20251226,98453,3559.76,78361,2833.72,59144,2137.92,58747,2124.31,47240,1707.54,60140,2175.15,4898,177.31,12486,449.36,-31313,-1123.16
002132.SZ,20251225,129790,4716.07,103420,3757.22,76869,2793.23,74168,2698.22,31604,1148.8,57670,2095.87,9770,360.47,12775,467.26,-78806,-2862.33
002132.SZ,20251224,151370,5566.65,172775,6352.25,104902,3856.96,123559,4542.88,95756,3518.16,87440,3215.21,39452,1452.43,7705,283.86,93465,3449.17
002132.SZ,20251223,109423,3917.38,169452,6068.62,102601,3675.15,107568,3852.66,98025,3509.12,53244,1904.31,33443,1197.64,13228,473.7,28196,1018.36
002132.SZ,20251222,67561,2374.32,87436,3072.53,47292,1661.39,65373,2297.62,30790,1081.86,43866,1541.48,51032,1794.06,0,0.0,36369,1283.61
002132.SZ,20251219,73235,2533.37,82772,2865.12,58776,2032.71,59155,2047.31,37385,1295.2,26297,909.5,8828,306.65,10000,346.0,30074,1047.55
002132.SZ,20251218,83804,2880.62,81944,2818.23,53132,1825.9,66179,2274.82,25958,893.03,39101,1344.53,27331,940.65,3000,102.62,-4412,-146.68
002132.SZ,20251217,81782,2747.42,79619,2677.14,55324,1860.22,53116,1786.92,39833,1339.51,38256,1285.28,3260,109.54,9208,307.34,-5959,-191.41
002132.SZ,20251216,104000,3524.89,108864,3689.98,85367,2895.78,72125,2446.89,47925,1625.32,32696,1107.96,4191,141.66,27798,942.81,-63103,-2139.94
002132.SZ,20251215,104089,3605.77,140148,4863.34,94915,3292.92,98490,3413.33,74943,2600.72,52379,1817.14,17070,594.4,0,0.0,68284,2381.82
002132.SZ,20251212,71953,2443.09,101366,3441.19,64131,2177.2,70792,2403.17,56912,1930.97,39081,1327.3,26971,917.52,8729,297.12,53338,1814.58
002132.SZ,20251211,92590,3125.86,82689,2793.0,69937,2362.62,72543,2449.21,38525,1300.85,44003,1486.06,19370,653.77,21187,714.84,-20400,-682.7
002132.SZ,20251210,130542,4431.83,96881,3290.9,88364,3000.68,83246,2824.91,41734,1418.83,74702,2537.89,14306,485.93,20117,683.57,-42937,-1448.14
002132.SZ,20251209,128874,4449.41,106242,3670.45,100196,3461.67,90691,3131.93,53323,1841.0,65830,2272.29,4699,162.12,24330,839.52,-59882,-2061.08
