ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300861.SZ,20251231,31801,4761.42,33420,5003.6,16312,2441.36,12210,1827.57,3948,591.83,6431,963.43,0,0.0,0,0.0,4890,736.03
300861.SZ,20251230,25621,3827.17,23326,3484.19,11243,1679.16,13237,1977.07,5288,790.52,5335,796.61,2180,325.06,2434,364.05,-3894,-579.29
300861.SZ,20251229,29688,4439.99,28056,4196.43,13071,1954.36,13932,2083.39,4731,708.25,3479,520.91,0,0.0,2023,301.86,2522,378.62
300861.SZ,20251226,24753,3705.66,20653,3092.37,14013,2096.88,15493,2318.34,6025,902.02,8162,1220.34,703,104.61,1186,178.11,3383,511.19
300861.SZ,20251225,20047,2981.91,12734,1894.69,9250,1376.57,11975,1781.69,3663,544.57,8720,1296.71,2578,383.04,2109,312.98,3914,584.52
300861.SZ,20251224,22526,3328.79,19796,2927.49,11066,1634.92,11157,1652.81,7854,1162.53,6832,1007.78,0,0.0,3661,538.17,4838,715.42
300861.SZ,20251223,20927,3067.19,17817,2611.14,10946,1603.92,13856,2031.9,3106,455.6,3029,443.96,700,102.69,978,142.4,-1924,-281.05
300861.SZ,20251222,24445,3610.08,29470,4355.06,18056,2669.99,14776,2183.0,5104,755.25,5031,744.29,1673,247.03,0,0.0,-701,-98.59
300861.SZ,20251219,29767,4349.4,26215,3830.19,13827,2018.98,15428,2254.15,5833,851.81,9878,1442.77,2095,306.91,0,0.0,112,13.79
300861.SZ,20251218,28005,4028.13,25120,3614.81,14532,2091.37,17699,2546.84,5536,797.08,6515,936.36,1261,181.42,0,0.0,2279,326.47
300861.SZ,20251217,39359,5538.03,30993,4365.06,21120,2971.03,29805,4191.63,9401,1323.34,9164,1287.1,1116,156.59,1035,145.21,-3827,-533.83
300861.SZ,20251216,28175,4005.41,21014,2989.18,13544,1924.97,15407,2190.8,7247,1029.79,6360,903.16,1213,171.88,7398,1048.9,-113,-17.23
300861.SZ,20251215,37148,5383.82,31168,4517.5,19119,2770.28,21527,3120.66,6352,920.74,10135,1466.54,910,131.85,700,101.99,-4353,-627.48
300861.SZ,20251212,61750,9052.11,34044,4992.95,25752,3769.69,45117,6609.38,16247,2379.72,21895,3205.84,672,98.5,3366,491.86,-26304,-3845.97
300861.SZ,20251211,24186,3592.29,24390,3623.73,15650,2325.59,15209,2258.32,8327,1237.57,6175,918.1,0,0.0,2388,355.3,-4912,-722.24
300861.SZ,20251210,19789,2933.94,16798,2490.72,13237,1961.94,11968,1775.07,3877,574.35,5221,772.83,0,0.0,2917,431.61,-2778,-408.43
