ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601218.SH,20251231,112902,5693.43,117907,5943.31,63203,3186.87,62281,3140.56,19190,966.31,18213,918.85,7118,358.52,4012,202.4,-32451,-1623.54
601218.SH,20251230,116380,5928.98,116434,5930.2,80181,4083.04,75260,3834.39,40675,2072.38,41200,2098.96,2000,102.2,6342,323.06,-71845,-3649.55
601218.SH,20251229,143399,7399.63,144316,7444.38,95079,4906.03,86741,4477.55,29111,1502.52,34092,1759.75,2726,141.75,5166,268.25,-6009,-294.49
601218.SH,20251226,144138,7403.45,140884,7232.61,89738,4606.83,90253,4634.07,38058,1953.76,33656,1730.41,2209,113.54,9349,480.49,-46376,-2369.91
601218.SH,20251225,179070,9173.55,170681,8743.88,107382,5501.69,119375,6120.09,32027,1646.74,35423,1818.91,7000,360.9,0,0.0,53708,2771.32
601218.SH,20251224,140237,7097.28,121399,6142.11,83508,4221.14,94179,4761.58,32939,1665.19,39061,1976.04,0,0.0,2045,103.89,61222,3103.14
601218.SH,20251223,96678,4837.61,101642,5084.18,70330,3517.68,59465,2975.44,27511,1375.95,22271,1114.12,7020,351.46,18161,908.94,-17204,-854.36
601218.SH,20251222,99034,4986.27,103662,5217.17,80268,4038.76,69708,3508.62,23053,1159.55,25874,1302.12,0,0.0,3111,156.68,-32465,-1624.67
601218.SH,20251219,134624,6749.23,127112,6370.13,73204,3668.85,75218,3771.18,26586,1331.53,32100,1608.8,2016,100.68,2000,100.2,15870,804.73
601218.SH,20251218,100903,5004.98,90490,4485.72,51128,2534.57,61202,3035.31,20379,1008.92,18183,901.19,0,0.0,2535,126.24,-8700,-422.65
601218.SH,20251217,156991,7672.71,153684,7505.93,100045,4888.81,101032,4940.55,23560,1150.13,20967,1024.45,3475,171.67,8388,412.39,-38717,-1867.08
601218.SH,20251216,166109,8320.86,174062,8717.61,110455,5533.65,114368,5733.4,43232,2168.04,40892,2048.59,17059,853.78,7533,376.73,-107811,-5397.35
601218.SH,20251215,161133,8243.33,145223,7425.46,96392,4929.89,107203,5484.04,34062,1742.7,42209,2160.96,5081,258.64,2033,104.09,5830,316.33
601218.SH,20251212,243402,12373.71,224531,11409.63,151180,7679.02,157981,8024.72,44657,2264.87,58717,2983.95,5989,304.24,3999,203.55,84902,4331.84
601218.SH,20251211,154049,7743.32,152961,7687.72,119281,5994.51,116258,5844.66,31729,1595.58,28182,1416.72,4717,237.29,12375,621.59,2766,151.48
601218.SH,20251210,117915,5836.51,112471,5565.2,67282,3328.97,69024,3417.47,21722,1075.06,25423,1257.86,0,0.0,0,0.0,-38601,-1903.64
601218.SH,20251209,141431,7101.25,170587,8562.25,103147,5181.73,82552,4146.69,46561,2335.13,34230,1719.64,4633,233.37,8403,422.9,-122684,-6149.6
601218.SH,20251208,180212,9141.95,179112,9080.38,128877,6528.18,135504,6868.86,48459,2454.69,48521,2458.23,16286,823.91,10697,541.26,28800,1486.05
601218.SH,20251205,176338,8828.17,185025,9257.36,116930,5849.24,124253,6218.61,70076,3501.82,49839,2491.18,14814,741.72,19041,953.79,11594,605.67
601218.SH,20251204,228681,11397.23,229451,11435.28,147031,7326.46,145314,7244.61,58492,2916.68,61306,3053.5,4643,232.15,2777,139.13,64696,3234.26
601218.SH,20251203,143799,7095.54,140036,6903.54,100198,4942.31,95465,4711.95,24610,1213.35,33105,1635.7,0,0.0,0,0.0,-972,-25.66
601218.SH,20251202,109340,5375.71,118248,5810.15,76687,3768.3,69565,3419.82,25596,1256.06,23810,1170.1,0,0.0,0,0.0,-18077,-873.63
601218.SH,20251201,134053,6643.33,141763,7022.48,83205,4121.85,73772,3655.84,34204,1694.17,35927,1781.03,0,0.0,0,0.0,-65294,-3226.83
601218.SH,20251128,190666,9426.11,159836,7899.07,84906,4194.58,115485,5707.26,36046,1778.31,36544,1804.37,2840,140.58,2593,128.87,68170,3380.78
601218.SH,20251127,106461,5215.71,116674,5713.74,84490,4137.76,73380,3595.02,25836,1265.83,26891,1317.36,6206,302.85,6049,296.04,-77411,-3779.59
601218.SH,20251126,126303,6236.67,138019,6809.33,92316,4556.96,81148,4009.23,30210,1491.25,27413,1356.83,2294,114.01,4543,223.5,-53877,-2642.72
601218.SH,20251125,149723,7404.36,165393,8176.0,109537,5416.21,94893,4692.99,37237,1840.83,34736,1718.96,4629,228.36,6105,301.8,-45109,-2218.19
601218.SH,20251124,214388,10531.02,206474,10139.77,127729,6270.75,136807,6720.53,36265,1781.94,36549,1794.23,17199,843.87,15751,773.05,10443,524.14
601218.SH,20251121,238380,11706.05,235359,11552.1,162077,7962.7,143463,7051.18,55532,2720.04,57556,2828.41,9567,462.19,29178,1419.29,-77696,-3791.44
601218.SH,20251120,156982,8084.31,160276,8252.6,105312,5416.9,109654,5649.42,28654,1473.65,38137,1964.77,29249,1510.72,12130,618.79,-73333,-3770.47
601218.SH,20251119,231865,12004.38,232981,12065.43,149949,7757.89,149981,7764.01,52109,2700.29,54308,2806.82,15038,781.24,11692,607.55,-100490,-5202.15
601218.SH,20251118,533639,28609.59,557913,29900.71,302224,16207.08,300984,16136.16,124841,6673.87,106900,5741.27,17779,973.62,12686,686.01,-308369,-16539.42
601218.SH,20251117,529769,30262.46,592303,33823.56,318898,18225.6,304747,17424.8,137293,7860.34,107845,6180.65,36504,2087.16,17570,1006.55,-350174,-20006.45
601218.SH,20251114,505316,30263.27,522549,31284.47,353627,21170.45,349305,20914.91,164273,9842.83,152484,9139.73,21199,1272.05,20078,1209.49,-58128,-3374.83
601218.SH,20251113,709482,42609.69,663265,39828.77,436727,26204.18,454723,27293.82,161658,9691.62,173026,10369.37,26964,1613.96,43817,2627.49,92199,5580.64
601218.SH,20251112,684941,39796.05,737866,42874.46,490148,28482.5,449639,26145.28,217399,12658.79,177313,10331.18,84895,4983.92,112565,6570.35,-227223,-13157.9
601218.SH,20251111,827503,49859.25,981829,59343.2,616036,37184.72,770559,46701.83,413136,25046.61,368172,22399.26,377593,23271.52,113708,6917.81,-385598,-23869.71
601218.SH,20251110,288612,16156.2,280025,15663.06,171867,9623.56,178355,9987.48,70529,3944.76,67719,3795.96,11143,622.59,16052,900.61,37813,2169.06
601218.SH,20251107,340194,18953.87,362636,20200.57,212374,11830.54,198616,11067.58,84316,4704.68,68933,3843.35,14066,788.14,20765,1165.73,-162879,-9037.56
