ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002849.SZ,20251231,33339,5254.55,29480,4654.68,22875,3612.03,21906,3460.5,20241,3200.57,18723,2956.13,8920,1415.48,15266,2411.32,16638,2639.89
002849.SZ,20251230,31175,4912.55,36388,5740.26,26413,4167.42,25483,4019.52,20448,3227.81,15016,2368.18,349,55.22,1498,235.04,13500,2138.84
002849.SZ,20251229,53441,8311.6,39508,6155.44,31735,4937.32,33593,5222.52,13610,2123.55,22855,3550.52,1141,179.78,3971,623.78,-10228,-1581.07
002849.SZ,20251226,45647,7185.46,41579,6551.79,30354,4779.58,34792,5479.0,22494,3543.45,21098,3321.27,3577,563.76,4602,720.18,8849,1405.34
002849.SZ,20251225,42141,6566.15,40774,6351.81,37247,5809.81,36786,5738.98,23246,3633.47,25966,4060.52,9159,1435.64,8267,1293.76,24153,3773.92
002849.SZ,20251224,50960,7842.78,35116,5408.54,32834,5058.29,38344,5905.07,12482,1921.92,23812,3662.47,2599,400.85,1604,247.77,5586,870.05
002849.SZ,20251223,58133,8906.74,66767,10239.6,47983,7350.22,57960,8887.69,46784,7178.97,39623,6078.26,15755,2426.94,4305,657.33,5139,796.67
002849.SZ,20251222,69527,10234.01,65264,9642.6,50938,7500.56,65258,9621.98,40178,5945.92,42791,6302.16,13879,2059.6,1208,173.35,11542,1777.19
002849.SZ,20251219,92504,13578.44,73038,10715.44,65631,9632.52,77769,11425.93,46905,6891.31,60335,8867.41,16243,2394.93,10142,1488.41,38294,5634.64
002849.SZ,20251218,52268,7290.3,53388,7427.96,44449,6187.3,50141,6987.06,33551,4681.95,23144,3232.12,5363,747.57,8958,1259.97,45165,6302.55
