ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301108.SZ,20251231,7532,2527.85,6638,2229.51,2701,904.4,2851,954.8,485,162.53,1229,410.47,0,0.0,0,0.0,-398,-130.95
301108.SZ,20251230,5597,1890.52,6085,2055.27,4047,1368.16,3303,1116.3,1029,347.85,1285,434.96,0,0.0,0,0.0,361,122.25
301108.SZ,20251229,5403,1807.67,4920,1646.23,2200,736.09,2192,733.05,710,237.47,1201,401.95,0,0.0,0,0.0,1163,390.27
301108.SZ,20251226,6789,2292.46,5085,1718.03,2009,677.35,2893,976.65,757,256.01,1397,471.0,0,0.0,180,60.14,446,152.85
301108.SZ,20251225,6093,2049.52,5778,1945.9,3546,1196.79,3732,1257.33,1040,351.63,1570,530.06,402,135.35,0,0.0,1046,354.43
301108.SZ,20251224,6524,2155.69,6000,1984.18,2647,876.56,2650,875.51,774,256.03,1295,428.59,0,0.0,0,0.0,2154,713.33
301108.SZ,20251223,6158,2015.05,5083,1663.64,2465,806.58,2594,849.04,1178,384.96,1726,564.03,1231,401.31,1629,531.19,-263,-87.54
301108.SZ,20251222,6464,2153.6,6197,2065.13,2032,677.24,3034,1010.71,1324,441.5,589,196.5,0,0.0,0,0.0,-649,-216.6
301108.SZ,20251219,7082,2356.09,6787,2258.03,2926,974.06,2517,837.33,840,279.94,1545,514.74,0,0.0,0,0.0,651,217.43
301108.SZ,20251218,7475,2478.19,7378,2444.19,3501,1159.27,3555,1180.03,2065,683.25,862,284.22,0,0.0,1247,412.27,-745,-246.56
301108.SZ,20251217,6871,2231.53,7616,2475.9,5015,1634.09,4212,1370.16,1991,649.66,1449,472.67,0,0.0,600,196.56,1492,492.7
301108.SZ,20251216,6080,1960.53,5948,1919.21,2063,666.65,2469,795.89,1056,339.62,789,253.94,7,2.24,0,0.0,-985,-316.35
301108.SZ,20251215,6354,2074.74,6227,2033.01,1983,647.74,2156,704.78,1013,330.14,968,314.82,0,0.0,0,0.0,21,7.26
301108.SZ,20251212,8777,2865.47,9854,3217.92,4625,1506.66,4779,1558.06,2957,965.28,2123,693.99,676,226.02,279,93.47,-2020,-661.94
301108.SZ,20251211,11842,3925.14,10427,3451.78,5887,1944.81,6354,2095.81,2121,700.48,4206,1390.23,1624,533.64,487,166.25,-3981,-1313.8
301108.SZ,20251210,12508,4334.01,10203,3539.43,6493,2253.4,7166,2486.4,2543,882.5,4174,1444.08,0,0.0,0,0.0,279,99.41
301108.SZ,20251209,16599,5733.73,18795,6483.23,12331,4249.44,12501,4318.3,6707,2312.01,4817,1657.24,801,277.74,326,114.15,2186,758.7
301108.SZ,20251208,7743,2520.78,10948,3575.42,5796,1894.98,4985,1628.44,3693,1215.35,2777,914.26,1476,487.01,0,0.0,-1050,-358.17
301108.SZ,20251205,4217,1322.09,3661,1148.25,1873,587.07,1747,548.1,308,96.69,990,309.5,0,0.0,0,0.0,-464,-145.29
301108.SZ,20251204,6467,2046.38,7475,2364.78,3028,959.26,2689,851.91,1386,438.06,717,227.01,0,0.0,0,0.0,803,255.68
301108.SZ,20251203,6685,2095.5,6822,2141.23,2755,864.13,2930,921.53,1687,531.87,1354,424.41,343,108.52,364,112.84,812,254.62
301108.SZ,20251202,4652,1453.1,6145,1919.48,3058,955.87,1506,470.98,440,137.48,499,155.99,0,0.0,0,0.0,-569,-176.51
301108.SZ,20251201,11101,3509.41,10415,3290.74,1823,575.57,2510,793.9,556,175.75,555,176.09,0,0.0,0,0.0,4305,1366.68
301108.SZ,20251128,4615,1432.06,3813,1183.47,1899,589.92,2357,732.14,490,152.13,334,103.8,0,0.0,500,154.7,818,253.94
301108.SZ,20251127,7059,2205.37,6705,2093.08,2460,768.4,2794,874.67,674,211.7,1136,356.97,443,139.23,0,0.0,-18,-5.99
301108.SZ,20251126,5511,1711.18,5344,1660.6,2221,688.96,1887,585.99,432,134.32,571,176.81,0,0.0,362,111.06,-1211,-375.43
301108.SZ,20251125,5885,1825.15,5990,1856.33,2427,753.18,2468,766.63,840,259.84,694,215.21,0,0.0,0,0.0,-232,-70.95
301108.SZ,20251124,11154,3379.54,9318,2824.62,3097,940.62,4571,1385.92,1324,401.83,1686,511.46,0,0.0,0,0.0,739,227.8
301108.SZ,20251121,13019,3934.15,12784,3848.06,6550,1977.22,6746,2045.23,1093,335.0,2747,835.36,1614,482.28,0,0.0,1285,391.66
301108.SZ,20251120,5836,1861.96,4602,1468.93,2303,733.37,2819,897.8,1245,394.48,1963,623.09,0,0.0,0,0.0,-415,-131.59
301108.SZ,20251119,5216,1685.13,4635,1498.44,2739,883.29,2479,800.01,1114,359.39,1149,370.7,0,0.0,805,258.66,345,112.94
301108.SZ,20251118,4502,1462.96,4289,1394.15,1766,573.76,1767,573.94,645,209.42,857,278.05,0,0.0,0,0.0,-325,-104.04
301108.SZ,20251117,5843,1918.98,6241,2048.87,3166,1037.77,2736,896.76,1673,548.07,1364,448.31,0,0.0,341,110.88,-2576,-846.96
301108.SZ,20251114,7822,2612.1,7707,2573.17,4128,1378.16,4659,1556.45,2007,669.97,1592,530.6,0,0.0,0,0.0,1223,411.42
301108.SZ,20251113,6016,1987.74,4873,1611.1,3564,1177.33,2989,987.74,765,252.24,2483,818.47,0,0.0,0,0.0,-261,-84.41
301108.SZ,20251112,5775,1916.87,6166,2047.36,2142,711.61,2206,732.59,1562,519.29,1107,367.83,0,0.0,0,0.0,-377,-123.5
301108.SZ,20251111,6064,2013.91,5073,1685.43,3369,1119.67,3624,1203.91,1012,335.93,1752,581.16,3,1.0,0,0.0,-2342,-776.31
301108.SZ,20251110,6658,2229.94,6512,2183.05,4481,1502.37,4781,1603.54,3112,1045.59,3115,1043.88,157,52.57,0,0.0,85,31.51
301108.SZ,20251107,10074,3365.56,9239,3087.78,7245,2420.62,7471,2496.17,2439,814.76,2520,841.97,0,0.0,528,175.03,2357,795.47
301108.SZ,20251106,7438,2441.56,7655,2515.36,4007,1314.29,3995,1313.39,2632,866.23,2954,968.08,528,174.77,0,0.0,-2230,-727.63
301108.SZ,20251105,9845,3229.11,10041,3297.6,4985,1639.17,4956,1627.35,2173,713.08,1727,565.56,397,129.26,676,220.11,1333,445.58
301108.SZ,20251104,13556,4500.43,13947,4633.52,6202,2067.09,5838,1941.82,1640,543.03,1659,550.38,46,15.18,0,0.0,1374,462.36
301108.SZ,20251103,14511,4736.83,13589,4436.04,7185,2345.61,7398,2415.79,2273,743.6,3307,1081.07,324,106.86,0,0.0,3704,1213.08
301108.SZ,20251031,15311,4945.51,12371,3997.16,10119,3269.57,10708,3459.29,2869,927.1,5009,1617.58,388,125.67,599,193.82,3303,1067.04
301108.SZ,20251030,17185,5453.83,16779,5323.88,9920,3150.31,10188,3240.62,4817,1532.11,5230,1659.93,686,217.21,411,129.05,-4372,-1380.72
301108.SZ,20251029,22871,7320.51,20811,6640.0,15728,5039.68,11827,3784.71,7213,2319.26,5218,1667.62,497,160.32,8453,2747.45,-3244,-986.62
301108.SZ,20251028,16870,5720.34,12689,4302.4,11677,3963.02,14553,4934.84,1819,615.97,2618,890.45,0,0.0,505,171.64,-2909,-987.29
301108.SZ,20251027,23391,8156.75,12270,4283.08,12970,4526.34,21135,7371.57,4778,1671.72,6730,2348.86,41,14.51,1045,365.8,1991,690.34
301108.SZ,20251024,15575,5777.78,18484,6876.55,18954,7066.88,16882,6300.63,11052,4145.64,9902,3701.03,4218,1522.3,4531,1634.39,3435,1287.76
301108.SZ,20251023,12344,4423.8,12580,4512.67,13763,4940.62,11697,4194.82,4410,1578.64,6127,2194.06,343,123.78,456,165.28,-4234,-1502.83
301108.SZ,20251022,14483,5267.85,20259,7383.22,19271,7020.53,16033,5838.84,10552,3847.38,9010,3277.05,2977,1079.1,1980,715.75,3554,1297.27
301108.SZ,20251021,9702,3354.63,8291,2873.16,8295,2873.4,9392,3251.63,4657,1616.21,4117,1426.93,57,19.66,911,312.19,545,197.78
301108.SZ,20251020,11127,3871.35,13138,4573.31,12893,4485.27,11138,3878.22,5230,1828.65,6774,2356.0,1800,622.26,0,0.0,-303,-97.03
301108.SZ,20251017,7297,2469.41,8234,2793.7,7437,2520.89,7000,2370.75,3078,1045.59,2313,782.72,0,0.0,264,88.72,77,30.8
301108.SZ,20251016,7796,2635.55,7126,2406.1,7034,2377.07,8149,2757.26,2823,952.34,2375,802.25,319,108.2,321,107.55,-5447,-1835.36
