ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300096.SZ,20251231,11177,844.05,10226,776.8,14807,1119.35,17282,1309.84,24801,1883.82,22631,1715.88,3382,256.88,4028,301.56,-8345,-631.08
300096.SZ,20251230,14212,1051.73,11731,873.37,19257,1426.08,21419,1591.71,23340,1738.46,24264,1799.27,7711,573.26,7106,525.17,-25064,-1853.54
300096.SZ,20251229,13332,990.74,9353,696.67,27431,2042.75,20178,1502.57,15374,1144.31,23442,1744.39,7383,548.69,10547,782.85,-16732,-1236.6
300096.SZ,20251226,8706,649.63,8777,656.03,13774,1029.25,12858,960.6,9930,741.75,10953,817.27,178,13.26,0,0.0,-9057,-674.26
300096.SZ,20251225,11172,835.27,7176,536.99,17689,1322.78,14379,1075.22,14692,1099.03,17344,1297.09,0,0.0,4654,347.78,-12417,-927.37
300096.SZ,20251224,13689,1033.46,7066,534.32,18545,1400.87,13646,1031.32,13184,996.59,16946,1281.09,2551,193.41,10311,777.6,-12417,-934.78
300096.SZ,20251223,26875,2057.99,15684,1207.47,35401,2714.12,30157,2315.61,30062,2308.55,40292,3075.21,6488,491.94,12693,974.3,-35890,-2757.01
300096.SZ,20251222,18086,1427.49,19952,1575.2,32440,2562.32,36463,2883.23,35786,2833.9,30918,2444.19,5448,428.41,4427,349.51,16776,1334.24
300096.SZ,20251219,21213,1651.04,19512,1527.47,36731,2864.08,33012,2580.09,31069,2428.39,31208,2423.22,0,0.0,5281,412.73,-12425,-963.67
300096.SZ,20251218,22621,1778.89,29811,2345.32,49149,3868.08,55480,4376.23,52311,4133.19,45071,3562.29,8994,717.28,2713,213.6,17121,1348.19
300096.SZ,20251217,13723,1028.25,17201,1297.48,23589,1773.18,26720,2012.46,20630,1558.29,17910,1346.67,9104,686.36,5216,389.48,-6257,-453.53
300096.SZ,20251216,13441,1010.04,15957,1199.52,24801,1866.21,27789,2087.9,20534,1544.76,20266,1523.5,6797,505.59,1561,115.69,-943,-66.98
300096.SZ,20251215,12989,962.84,14207,1055.26,19933,1480.45,24127,1789.86,22161,1644.99,19716,1462.14,9220,683.73,6253,464.75,-37,1.16
300096.SZ,20251212,13410,976.76,15269,1116.97,22816,1666.22,24096,1763.38,14346,1051.08,15986,1161.92,6470,472.16,1691,123.95,292,26.88
300096.SZ,20251211,27065,1998.55,20103,1495.96,35598,2635.08,26115,1932.64,23993,1770.24,34184,2517.39,4020,295.19,10274,753.08,-13121,-962.18
300096.SZ,20251210,45967,3475.59,29958,2271.82,57551,4357.79,49920,3784.75,35394,2678.56,50184,3784.62,4924,370.14,13774,1040.87,-37172,-2817.4
300096.SZ,20251209,40361,3168.88,53337,4159.63,77096,6034.24,83311,6523.75,85358,6686.4,77203,6076.71,16965,1346.17,5928,475.61,55748,4350.25
300096.SZ,20251208,10536,759.17,11437,824.51,20322,1465.46,18067,1302.4,14446,1042.43,18424,1328.86,4900,351.9,2276,163.19,344,29.8
300096.SZ,20251205,8954,629.51,7388,521.18,18599,1310.48,14831,1042.95,13988,984.9,22603,1590.06,7681,537.57,4400,308.26,8028,569.4
300096.SZ,20251204,8289,582.54,8794,619.35,11971,842.44,16751,1178.95,13056,917.8,12006,844.1,5000,353.19,765,53.56,-5518,-387.47
300096.SZ,20251203,13803,977.59,8766,621.6,17142,1215.42,20102,1425.22,18484,1310.57,23289,1650.42,4179,296.56,1451,102.88,-19746,-1399.76
