ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600446.SH,20251231,72846,11632.1,65438,10447.67,51406,8209.75,48920,7812.84,22532,3598.66,28432,4540.57,3526,562.91,7520,1202.34,6952,1125.6
600446.SH,20251230,72052,11517.25,75141,12009.51,63703,10184.16,63077,10083.07,36628,5851.98,33889,5418.47,6281,1005.07,6558,1047.42,-8669,-1370.66
600446.SH,20251229,75406,11945.91,70697,11201.73,57944,9182.9,63168,10007.64,39338,6234.22,37514,5948.36,7206,1145.63,8515,1350.92,14242,2274.87
600446.SH,20251226,84963,13474.02,77149,12235.59,56939,9031.18,60386,9580.23,33940,5378.27,30812,4886.27,3371,535.0,10866,1716.39,2905,489.0
600446.SH,20251225,86126,13581.23,77848,12274.65,57812,9111.75,58398,9205.85,26708,4209.3,32800,5169.66,4822,761.18,6423,1013.3,24844,3915.6
600446.SH,20251224,63898,9860.96,55008,8486.16,36593,5641.66,43526,6715.23,14083,2171.94,16218,2503.11,3063,472.59,2885,442.65,26593,4112.39
600446.SH,20251223,57362,8785.98,63135,9670.09,43433,6652.78,42341,6485.76,22629,3466.88,17152,2628.72,0,0.0,796,121.07,-29408,-4499.28
600446.SH,20251222,57933,9027.92,52577,8190.48,38617,6013.46,41502,6463.96,21633,3367.41,23612,3676.58,4476,696.09,4968,773.86,1751,282.71
600446.SH,20251219,79437,12307.07,72435,11221.5,58363,9034.35,60253,9331.28,32306,5003.28,31993,4954.83,2298,356.89,7723,1193.98,14421,2249.65
600446.SH,20251218,52191,8060.11,57247,8838.66,40535,6258.83,37210,5746.92,25312,3908.81,22757,3512.98,4980,766.34,5804,895.54,-25966,-3999.66
600446.SH,20251217,108800,16734.8,117112,17993.65,81690,12574.24,79572,12250.4,30609,4704.14,27199,4202.35,13313,2054.96,10531,1621.73,-8955,-1229.47
600446.SH,20251216,78263,12056.75,80928,12471.82,58361,9004.93,59311,9150.51,26607,4107.98,24756,3822.16,5978,927.47,4213,652.65,1060,179.12
600446.SH,20251215,54476,8433.75,47711,7385.62,40396,6252.94,39850,6168.5,23760,3676.38,27148,4199.97,7588,1169.97,11511,1778.94,3105,492.89
600446.SH,20251212,58316,9116.39,63911,9991.47,39430,6164.62,38269,5985.07,19407,3034.67,14875,2323.98,4442,694.06,4539,709.22,-7663,-1183.89
600446.SH,20251211,66284,10434.47,77192,12152.68,43398,6833.34,41443,6524.73,24867,3917.62,14529,2289.81,2651,417.47,4036,635.69,-43352,-6823.13
600446.SH,20251210,69946,11072.38,76810,12159.63,50992,8072.5,51201,8111.31,31157,4931.38,26272,4157.75,8285,1315.61,6097,963.17,-152,0.05
600446.SH,20251209,75820,12059.04,76919,12234.67,48793,7758.52,49070,7806.1,21575,3434.6,19301,3068.85,3217,510.37,4116,652.91,-13748,-2176.58
600446.SH,20251208,140060,22461.91,138115,22153.45,95438,15322.91,95983,15400.97,46578,7464.21,46176,7416.69,8057,1303.96,9859,1581.88,-23839,-3800.22
600446.SH,20251205,140960,21750.78,142762,22025.93,95010,14675.37,108027,16692.03,46527,7201.18,37200,5758.14,12907,1976.72,7415,1127.94,25251,3985.0
600446.SH,20251204,54041,8170.76,57997,8769.28,37021,5597.94,35385,5348.9,18662,2820.23,13964,2110.46,5021,758.99,7399,1119.27,-11966,-1801.16
600446.SH,20251203,95468,14650.31,111725,17142.88,59044,9065.57,50132,7699.2,24847,3822.56,21914,3369.42,6469,986.75,2057,313.68,-66682,-10228.53
600446.SH,20251202,85621,13434.2,96137,15081.67,55379,8688.52,48666,7637.58,18160,2853.94,15845,2490.64,4173,652.58,2686,419.35,-21177,-3300.65
600446.SH,20251201,147362,23229.32,159041,25080.23,106134,16740.73,105243,16612.69,50668,7991.01,42112,6640.05,12173,1929.21,9940,1557.3,3063,474.56
600446.SH,20251128,56074,8585.39,50007,7656.55,34718,5315.1,32676,5004.8,14342,2195.98,12105,1854.07,1094,168.17,11440,1749.21,14960,2298.33
600446.SH,20251127,46895,7220.46,47377,7291.25,32747,5042.2,29317,4513.84,11730,1805.42,15524,2393.28,860,132.44,14,2.14,-4846,-734.94
600446.SH,20251126,56426,8726.47,60598,9366.96,36530,5650.54,34058,5271.24,22257,3444.08,15685,2431.01,1883,290.11,6755,1041.99,-15184,-2337.34
600446.SH,20251125,74421,11623.72,74285,11598.92,40082,6260.5,39852,6223.93,23396,3654.23,26352,4117.83,7931,1237.24,5341,835.0,-8452,-1306.18
600446.SH,20251124,96896,14818.87,83185,12710.97,47706,7283.7,57047,8714.81,20281,3095.13,28464,4343.37,7232,1095.84,3419,524.38,23443,3625.47
600446.SH,20251121,97304,14808.97,79333,12069.28,65615,9983.16,64970,9885.73,30316,4612.11,38685,5889.02,5816,889.14,16063,2449.36,-5174,-756.37
600446.SH,20251120,67069,10522.48,66687,10460.49,45017,7064.56,44516,6989.39,23963,3767.07,22738,3571.15,1126,175.04,3234,508.12,-25914,-4045.2
600446.SH,20251119,80385,12685.53,85475,13495.76,52543,8290.1,48775,7696.04,26639,4197.86,27707,4360.31,4908,774.33,2518,395.72,-30697,-4850.68
600446.SH,20251118,64822,10393.97,74992,12023.01,51264,8221.4,50734,8138.45,30650,4914.82,24411,3914.88,6837,1096.82,3436,550.66,-13589,-2164.39
600446.SH,20251117,59260,9429.54,53684,8544.04,45187,7186.63,45562,7250.28,19202,3052.56,21215,3373.26,5813,924.17,9001,1425.32,12558,2001.79
600446.SH,20251114,57191,9103.12,62314,9921.14,51846,8252.68,49184,7831.32,32854,5230.16,31773,5054.42,7747,1233.31,6368,1012.39,-21484,-3400.54
600446.SH,20251113,64359,10183.48,54665,8651.73,57800,9146.44,54162,8573.97,29081,4602.11,37286,5901.48,7716,1225.64,12843,2030.48,28827,4575.03
600446.SH,20251112,70990,11158.66,64978,10214.04,53793,8452.32,50611,7953.82,24857,3907.81,25119,3949.28,3706,582.96,12639,1984.62,10566,1667.71
600446.SH,20251111,75875,12155.55,74356,11909.63,59852,9590.64,57712,9245.48,21932,3513.79,20090,3220.74,2866,459.36,8367,1343.48,-37033,-5925.15
600446.SH,20251110,73042,11788.48,65517,10573.76,55753,8994.1,55740,8997.0,27109,4373.85,40150,6475.14,11304,1825.32,5801,935.85,13268,2160.51
600446.SH,20251107,68980,11154.73,67863,10974.62,52941,8559.24,48333,7816.0,23537,3806.07,27838,4500.62,8122,1312.83,9546,1541.63,-38318,-6185.93
600446.SH,20251106,66583,10921.06,66425,10895.83,48161,7898.9,50166,8225.94,21910,3596.28,25957,4256.52,10429,1704.45,4535,742.4,1419,245.04
600446.SH,20251105,72308,11788.24,68639,11192.13,56520,9210.15,48074,7838.01,27295,4446.01,30759,5009.19,7174,1165.87,15825,2570.93,-8446,-1372.78
600446.SH,20251104,102309,16848.18,115406,19001.17,58033,9559.35,57491,9470.51,29849,4909.25,28286,4652.65,23561,3871.82,12569,2064.27,-63796,-10489.01
600446.SH,20251103,92852,15475.42,91026,15160.54,60043,10005.27,58512,9753.06,18602,3098.21,17966,2996.06,1912,318.08,5905,987.31,-4404,-705.45
600446.SH,20251031,88974,14986.07,83888,14127.72,56860,9574.62,58581,9867.47,24320,4094.18,29575,4978.22,4691,791.38,2800,472.83,10156,1722.68
600446.SH,20251030,111852,18841.38,112123,18888.69,78145,13158.35,80837,13615.65,36269,6115.4,30682,5172.65,5511,928.39,8134,1366.53,-53647,-9009.18
600446.SH,20251029,119967,20495.33,119531,20417.84,97114,16593.97,87341,14922.95,35038,5988.09,41688,7124.19,4430,757.16,7990,1369.56,-17827,-2975.67
600446.SH,20251028,90592,15538.84,94771,16254.25,65541,11237.81,64625,11082.64,35156,6029.14,34155,5856.01,9085,1557.14,6823,1170.04,-13939,-2375.18
600446.SH,20251027,99767,17031.28,108398,18500.74,83144,14189.25,72638,12398.74,42129,7189.5,46723,7970.63,10787,1838.95,8068,1378.87,-15930,-2685.46
600446.SH,20251024,68851,11623.08,63548,10726.43,48383,8167.88,47914,8088.77,20377,3438.95,24106,4070.69,5877,990.21,7920,1334.23,13272,2247.52
600446.SH,20251023,89443,14849.46,86320,14323.19,62423,10360.41,61288,10175.29,34460,5710.13,33712,5592.88,8155,1350.74,13161,2179.38,-16415,-2696.51
600446.SH,20251022,107261,18239.03,108027,18367.36,92665,15753.94,83262,14163.93,46795,7957.02,50124,8528.2,11229,1905.18,16536,2795.68,2542,464.89
600446.SH,20251021,110635,18658.91,90379,15237.69,95564,16111.83,102497,17281.99,45803,7723.57,52549,8864.3,7458,1255.66,14035,2365.99,24837,4228.01
600446.SH,20251020,95082,16075.29,83173,14070.4,60995,10318.66,61017,10315.41,34514,5842.2,48740,8248.81,6420,1086.92,4080,688.44,-27388,-4600.36
600446.SH,20251017,84195,14378.7,75251,12865.44,54826,9364.01,53975,9224.07,28896,4936.52,37987,6479.99,7927,1349.03,8630,1458.77,-25749,-4403.87
600446.SH,20251016,64492,11233.34,66553,11591.89,45164,7865.01,40933,7127.47,25475,4441.52,26229,4571.48,3914,677.45,5331,926.47,-25652,-4459.74
600446.SH,20251015,66699,11754.42,71528,12606.8,45939,8095.8,41003,7231.36,23383,4123.32,23553,4153.15,4481,793.05,4418,775.29,-4545,-793.21
600446.SH,20251014,98848,17681.97,102155,18267.64,66871,11957.52,66661,11933.48,47147,8436.77,46426,8303.49,14261,2566.89,11885,2138.55,-51273,-9143.37
600446.SH,20251013,107789,19033.6,100626,17762.99,71851,12676.8,72690,12821.6,39931,7054.77,40193,7110.04,13067,2317.35,19131,3387.89,-8347,-1437.71
600446.SH,20251010,94002,17066.63,102157,18553.88,72652,13194.8,67326,12231.72,48904,8891.06,44906,8162.08,10631,1936.88,11801,2141.69,-29991,-5416.43
600446.SH,20251009,87123,15891.1,93731,17094.23,70708,12897.79,71264,12997.09,53012,9669.29,45624,8324.25,10304,1882.6,10528,1925.21,-14261,-2576.7
600446.SH,20250930,79899,14520.03,82489,14991.97,60786,11044.08,61495,11174.02,44843,8154.14,40955,7445.57,8022,1457.42,8611,1564.11,-28013,-5076.76
