ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600331.SH,20251231,160950,20649.1,163769,21013.1,171616,22032.3,163415,20974.63,128785,16535.51,135650,17400.41,71869,9251.47,70386,9080.23,-30131,-3776.9
600331.SH,20251230,262864,33551.03,304662,38901.75,206131,26318.09,172728,22036.65,157792,20180.79,130931,16719.62,59455,7594.98,77921,9986.88,28680,3843.05
600331.SH,20251229,203549,25779.83,208009,26343.52,232199,29396.29,237503,30066.24,208005,26323.16,189033,23921.22,72953,9243.52,82161,10411.82,-66546,-8325.58
600331.SH,20251226,198906,25174.56,201312,25481.31,224656,28431.8,222275,28135.14,161446,20437.5,142114,17979.74,60351,7652.12,79657,10099.79,79025,10062.77
600331.SH,20251225,196447,24241.48,209171,25819.04,214333,26440.14,215990,26636.94,128326,15873.09,129039,15947.7,53905,6677.37,38811,4828.41,26134,3322.35
600331.SH,20251224,243340,29842.55,251699,30857.36,263354,32300.55,254775,31249.9,173455,21286.12,183349,22525.34,87732,10759.02,78058,9555.63,-138577,-16966.79
600331.SH,20251223,297436,37374.24,267368,33580.24,254750,31959.93,261436,32809.71,240590,30174.19,241897,30343.43,62180,7800.22,84255,10575.21,33336,4265.47
600331.SH,20251222,328186,39768.5,288701,34966.25,322953,39022.5,298406,36038.7,238334,28737.87,248582,30018.5,51304,6174.68,105088,12680.1,201821,24393.23
600331.SH,20251219,212854,24262.88,202036,23017.14,210248,23954.13,225167,25653.66,149825,17070.71,157146,17919.4,52440,5985.93,41017,4683.44,-21517,-2349.94
600331.SH,20251218,313484,35737.7,265026,30240.25,359787,41062.36,299177,34165.83,224915,25696.59,265419,30318.58,114787,13118.73,183350,20890.71,230978,26221.87
600331.SH,20251217,152082,16687.18,134570,14744.94,165632,18173.78,151273,16582.15,129613,14207.96,135556,14870.58,30589,3356.55,56517,6227.79,22798,2610.7
600331.SH,20251216,144863,15891.9,161032,17657.12,140291,15387.87,156141,17125.21,98197,10763.25,81766,8965.3,38835,4256.92,23247,2552.3,-92690,-10124.02
600331.SH,20251215,273084,30242.97,229890,25441.37,352036,38938.28,302864,33502.86,276567,30579.03,274254,30329.04,77769,8621.33,172449,19108.34,242959,26954.17
600331.SH,20251212,131013,14085.87,134390,14440.48,160200,17235.44,148654,15988.69,119604,12845.0,96699,10401.7,47552,5106.36,78625,8441.79,-35550,-3728.11
600331.SH,20251211,112093,12137.34,106390,11510.41,134124,14520.36,129026,13969.1,103113,11157.55,100634,10894.3,27706,2988.77,40986,4430.21,-15149,-1542.24
600331.SH,20251210,103894,11158.67,118325,12703.94,138854,14907.89,152662,16388.95,107000,11479.36,115095,12350.53,63661,6829.64,27328,2932.13,-189321,-20309.72
600331.SH,20251209,155981,17148.13,172050,18894.9,200735,22067.21,218982,24052.89,145865,16023.43,121073,13331.82,41858,4599.51,32334,3558.67,-89382,-9709.77
600331.SH,20251208,145763,16138.9,172631,19109.93,208347,23068.24,210572,23312.03,134165,14844.38,115132,12740.29,56401,6230.34,46341,5119.61,-139098,-15350.9
600331.SH,20251205,207535,23081.85,173401,19270.32,288322,32056.88,242536,26942.29,194759,21630.71,243782,27087.99,40526,4495.17,71424,7964.01,211503,23638.19
600331.SH,20251204,153235,16869.83,185758,20424.15,200436,22116.44,223691,24671.72,165186,18219.34,128314,14178.04,53099,5846.8,34193,3778.5,-95403,-10348.02
600331.SH,20251203,136912,15052.86,143939,15807.1,173128,19053.44,167393,18419.12,117194,12886.29,113056,12450.99,19908,2186.74,22754,2502.13,18282,2107.12
600331.SH,20251202,113916,12413.72,145796,15884.1,105492,11495.91,118308,12892.84,76020,8288.08,62671,6830.82,39585,4306.25,8238,896.21,-122527,-13338.51
600331.SH,20251201,182832,20464.0,184983,20694.11,169615,18997.27,179139,20055.57,137406,15383.64,131067,14698.14,35442,3985.04,30105,3382.12,-10205,-1054.71
600331.SH,20251128,176574,19322.54,138650,15158.85,173277,18980.94,166074,18179.15,107103,11733.42,118751,13015.54,20376,2230.46,53855,5913.82,91360,10070.88
600331.SH,20251127,152273,16605.12,173712,18918.59,165753,18088.11,168452,18379.08,116483,12694.95,105585,11532.98,21950,2390.45,8709,947.97,-67433,-7240.51
600331.SH,20251126,180162,19751.72,187692,20561.82,212017,23245.18,211853,23194.72,147967,16232.98,151603,16657.95,61973,6777.16,50972,5592.55,-21093,-2138.47
600331.SH,20251125,165978,17895.98,161272,17387.51,184143,19846.76,182459,19665.58,113871,12276.01,105033,11324.18,44663,4807.48,59891,6448.96,35059,3819.6
