ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300996.SZ,20251231,18931,3118.49,18085,2982.54,24555,4046.62,23544,3880.04,11452,1890.32,13311,2192.84,644,106.37,642,106.38,3269,551.41
300996.SZ,20251230,14572,2394.47,15211,2499.83,18608,3056.38,21407,3517.26,13496,2218.86,9957,1635.87,422,69.12,524,85.88,4021,663.92
300996.SZ,20251229,14796,2415.14,9983,1630.13,18179,2967.06,17458,2849.5,8480,1384.57,12458,2033.87,1428,233.26,2984,486.51,-11102,-1808.97
300996.SZ,20251226,16596,2732.91,14098,2324.8,20124,3314.41,20573,3390.77,12530,2066.96,12866,2117.71,743,123.13,2456,404.13,-6421,-1051.34
300996.SZ,20251225,13216,2166.26,12497,2051.22,17382,2850.19,19313,3167.62,12409,2035.49,12692,2077.67,2836,464.35,1341,219.79,4084,673.49
300996.SZ,20251224,12142,1977.4,11115,1810.7,17972,2928.31,19994,3258.71,12802,2086.73,11566,1884.03,4378,714.12,4618,753.12,3060,500.81
300996.SZ,20251223,16948,2753.2,15348,2493.99,22972,3731.39,22564,3665.51,10656,1731.92,11831,1922.5,4210,682.06,5043,816.59,-12779,-2077.6
300996.SZ,20251222,15459,2544.09,13356,2199.15,19392,3191.68,18783,3092.3,12075,1987.05,8636,1421.12,2215,364.25,8367,1374.5,-7075,-1162.48
300996.SZ,20251219,14004,2297.63,12659,2078.14,17435,2861.16,18384,3015.86,11902,1953.32,11172,1833.44,169,27.8,1295,212.47,2568,424.51
300996.SZ,20251218,15867,2583.2,16962,2764.32,23413,3814.14,22355,3642.52,10449,1701.91,10290,1672.97,615,100.55,737,119.99,3365,549.08
300996.SZ,20251217,18870,3015.98,18098,2899.58,22967,3673.1,22014,3519.54,12517,2008.08,11001,1755.01,0,0.0,3242,523.02,-1946,-300.57
300996.SZ,20251216,32768,5294.17,17707,2861.06,32508,5246.0,29672,4793.66,13356,2155.43,28244,4557.59,3313,531.16,6321,1014.44,-24903,-4023.65
300996.SZ,20251215,18700,3114.38,16210,2701.91,20046,3339.2,19724,3286.55,13758,2292.17,13142,2187.18,0,0.0,3428,570.11,-13926,-2316.21
300996.SZ,20251212,27023,4513.0,25330,4245.34,32257,5395.01,33252,5560.51,17201,2878.29,18099,3019.46,1601,271.51,1401,232.5,-1269,-194.96
300996.SZ,20251211,22556,3806.93,19331,3264.6,26169,4417.56,26096,4406.84,15642,2642.62,16983,2866.21,773,130.25,2730,459.71,-17510,-2950.43
300996.SZ,20251210,34864,5913.19,25124,4263.95,35652,6048.75,38053,6456.63,15369,2605.69,17328,2937.34,7344,1244.72,12723,2154.44,-23380,-3958.68
300996.SZ,20251209,59337,10288.33,44288,7675.7,57754,10010.13,64239,11140.15,25911,4488.91,37734,6538.94,10756,1862.88,7497,1295.47,-53373,-9239.54
