ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300788.SZ,20251231,6599,1810.18,6489,1781.95,7119,1954.25,7784,2135.77,3760,1030.68,3624,992.54,418,115.16,0,0.0,2068,565.11
300788.SZ,20251230,4513,1228.95,3700,1007.29,5659,1540.33,5661,1541.62,3043,828.92,3853,1049.28,0,0.0,0,0.0,-450,-120.03
300788.SZ,20251229,4532,1236.71,3699,1010.04,5790,1580.12,4910,1340.33,1580,432.36,2584,705.25,0,0.0,709,193.57,-2874,-783.0
300788.SZ,20251226,3240,890.52,4160,1143.18,5493,1509.8,4769,1311.3,3105,853.58,3453,949.46,544,150.03,0,0.0,-2984,-819.51
300788.SZ,20251225,2710,744.09,3137,861.57,4335,1190.47,4120,1131.55,2358,647.33,1789,490.86,614,168.39,971,266.31,717,197.08
300788.SZ,20251224,3645,998.5,3177,871.04,6317,1730.55,5345,1464.82,1292,354.06,2512,687.99,912,249.88,1132,309.14,-2292,-627.91
300788.SZ,20251223,4127,1134.48,2522,694.35,4477,1231.35,4386,1205.19,1325,364.16,2362,649.27,0,0.0,659,181.19,-1861,-511.33
300788.SZ,20251222,2975,825.7,3551,986.52,4146,1151.45,4419,1227.37,2362,656.87,1879,521.84,366,101.71,0,0.0,-2739,-759.97
300788.SZ,20251219,3850,1066.97,4640,1285.93,5479,1519.1,5008,1388.06,1886,522.64,2083,577.88,516,143.15,0,0.0,347,97.93
300788.SZ,20251218,4328,1189.73,3938,1083.35,5242,1441.51,4661,1281.65,2601,714.66,3572,980.9,0,0.0,0,0.0,1099,302.7
300788.SZ,20251217,4063,1105.5,4266,1162.12,4857,1322.15,4827,1314.22,2683,731.17,2510,682.48,0,0.0,0,0.0,1895,517.7
300788.SZ,20251216,4753,1291.24,2932,796.76,4804,1304.97,5288,1436.21,2507,680.74,4044,1098.32,600,163.02,400,108.68,-2326,-632.5
300788.SZ,20251215,4566,1252.12,3421,938.25,4267,1169.98,5129,1406.57,2365,648.53,2648,725.81,0,0.0,0,0.0,-972,-266.05
300788.SZ,20251212,5337,1475.94,4878,1349.22,5298,1465.35,4182,1156.42,1871,517.83,3250,899.09,0,0.0,196,54.39,-176,-47.69
300788.SZ,20251211,10556,2935.09,6692,1861.18,8042,2236.0,10736,2985.54,3647,1014.12,5152,1432.56,743,207.56,408,113.49,-7836,-2181.44
300788.SZ,20251210,7425,2098.21,5311,1501.48,7352,2078.22,7175,2027.97,1762,497.67,4052,1144.66,0,0.0,0,0.0,-4427,-1249.28
