ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001299.SZ,20251231,68314,9880.96,53645,7760.63,75623,10957.7,75839,10939.94,70990,10277.01,62844,9080.05,82380,12065.66,104979,15400.71,-78321,-11485.57
001299.SZ,20251230,14354,1730.34,34856,4464.3,17083,2084.94,42530,5459.98,12953,1618.79,28311,3657.86,80411,10680.56,19104,2532.49,-46210,-6272.99
001299.SZ,20251229,21703,2611.28,25498,3072.42,19268,2322.59,17859,2150.4,12123,1459.41,6295,759.01,772,93.08,4215,504.54,455,57.68
001299.SZ,20251226,31861,3867.48,26250,3186.22,23747,2880.59,23545,2856.27,9618,1164.84,12293,1493.28,0,0.0,3138,377.13,-17434,-2113.33
001299.SZ,20251225,43359,5367.11,33673,4167.29,28881,3571.85,31935,3948.54,14834,1833.63,18854,2333.64,1000,124.38,3612,447.5,-2643,-323.79
001299.SZ,20251224,45625,5575.34,46163,5640.8,55650,6800.64,46991,5743.47,30435,3726.2,31590,3863.57,7186,891.44,14153,1745.78,11385,1429.05
001299.SZ,20251223,36147,4388.57,42434,5160.95,45782,5577.08,41523,5053.03,24103,2944.01,22203,2711.39,2414,293.34,2286,277.63,1515,210.73
001299.SZ,20251222,28836,3427.86,31090,3701.92,31241,3720.27,29011,3453.74,8740,1042.29,11525,1369.0,2810,334.25,0,0.0,4296,517.74
001299.SZ,20251219,32876,3827.51,35177,4104.29,35053,4087.52,31488,3673.02,13006,1515.68,16270,1891.54,2000,238.14,0,0.0,1810,222.11
001299.SZ,20251218,54433,6508.86,52187,6246.95,61500,7392.27,59901,7184.97,36562,4396.75,36890,4435.48,7667,931.7,11183,1362.18,-7907,-868.54
001299.SZ,20251217,19437,2248.61,22433,2593.07,19879,2298.28,18928,2190.97,7524,872.8,6677,776.3,1197,140.65,0,0.0,12995,1520.23
001299.SZ,20251216,14488,1658.8,12393,1418.91,11950,1367.26,11572,1325.28,2080,237.72,4214,481.86,1016,116.03,1354,153.76,-3101,-353.12
001299.SZ,20251215,18329,2098.38,18978,2172.41,17869,2044.99,16488,1887.58,4678,535.98,5410,619.37,0,0.0,0,0.0,-1743,-196.24
001299.SZ,20251212,16220,1835.63,15560,1761.31,13880,1571.6,12751,1443.26,4678,530.42,6467,733.08,0,0.0,0,0.0,8226,933.87
001299.SZ,20251211,16349,1844.07,14252,1608.56,12582,1420.0,13341,1505.64,2867,324.0,4206,473.86,0,0.0,0,0.0,-9375,-1057.2
001299.SZ,20251210,14884,1697.83,15326,1748.18,12184,1390.25,13568,1547.23,4857,553.03,3031,345.7,0,0.0,0,0.0,-5939,-675.45
001299.SZ,20251209,17320,2003.07,17549,2030.42,12955,1497.41,15984,1849.07,6390,740.97,3132,361.95,0,0.0,0,0.0,-1730,-194.99
001299.SZ,20251208,19593,2253.27,22820,2624.75,17353,1994.47,15901,1827.42,6514,749.09,5098,585.68,360,41.01,0,0.0,4127,478.75
001299.SZ,20251205,25427,2856.67,21549,2424.65,18268,2052.75,18894,2122.57,6803,765.12,8366,938.86,25,2.81,1714,191.28,-270,-28.37
001299.SZ,20251204,36297,4169.88,29448,3381.24,31127,3575.82,31033,3567.03,12652,1455.09,15413,1770.1,0,0.0,4182,482.41,-24687,-2839.28
001299.SZ,20251203,30172,3565.95,22952,2717.09,24281,2871.12,27125,3207.97,13403,1584.98,11980,1414.69,0,0.0,5800,682.29,-12926,-1519.61
001299.SZ,20251202,38438,4549.56,33311,3946.48,30318,3585.9,31869,3771.62,15034,1782.76,16775,1983.34,2052,243.7,3887,460.47,-16464,-1945.97
001299.SZ,20251201,48102,5851.6,42917,5223.19,38931,4738.29,40905,4979.13,15617,1899.81,18158,2208.35,1543,189.4,2214,268.43,-11833,-1425.39
001299.SZ,20251128,60614,7276.08,54204,6508.7,56022,6729.68,62636,7525.15,21327,2559.77,25490,3059.29,6505,786.73,2137,259.12,-5624,-664.62
001299.SZ,20251127,96625,11671.64,102129,12340.39,106036,12815.01,87751,10598.91,59847,7232.23,64933,7854.19,13965,1691.49,21660,2616.87,-48973,-5901.73
001299.SZ,20251126,87402,11893.57,82178,11184.99,86095,11814.39,70409,9731.22,65222,9056.7,82404,11329.71,108681,15460.06,112408,15978.81,-58506,-8231.41
001299.SZ,20251125,8698,1065.29,26420,3343.33,13453,1689.17,39381,5059.91,25527,3307.88,46235,5975.4,92382,11959.4,28024,3643.11,-97169,-12675.3
001299.SZ,20251124,17996,2123.78,14673,1733.92,10652,1257.74,11448,1350.2,4058,479.01,6585,776.41,0,0.0,0,0.0,-5150,-605.51
001299.SZ,20251121,22239,2681.43,17823,2154.2,12269,1482.45,15582,1880.12,5803,699.03,6905,828.59,0,0.0,0,0.0,-11024,-1331.41
001299.SZ,20251120,18789,2332.67,14456,1796.19,10074,1250.86,10632,1319.93,4397,545.37,5235,649.77,0,0.0,2937,363.01,-5498,-681.89
001299.SZ,20251119,22098,2770.18,15631,1962.03,12665,1589.95,16103,2018.92,3824,479.15,6853,858.33,0,0.0,0,0.0,-7509,-943.11
