ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688318.SH,20251231,7961,10627.71,8165,10898.93,12478,16676.07,10810,14456.75,4876,6520.9,6826,9126.69,1352,1811.75,867,1154.06,-3681,-4907.0
688318.SH,20251230,6888,9236.61,6826,9152.44,10065,13502.05,9283,12454.74,6121,8210.91,6424,8614.33,1967,2635.64,2508,3363.7,1620,2188.81
688318.SH,20251229,6304,8467.87,5113,6869.28,8817,11842.55,8378,11256.31,4759,6391.71,5984,8033.6,1179,1583.18,1585,2126.13,556,747.78
688318.SH,20251226,10988,14913.79,11017,14962.13,16748,22757.23,18331,24922.26,10213,13882.21,10741,14576.7,4252,5769.71,2112,2861.85,-1599,-2133.46
688318.SH,20251225,9311,12415.54,8733,11641.63,10826,14441.07,12562,16758.19,7337,9786.84,7152,9543.61,3280,4375.4,2306,3075.42,771,1048.85
688318.SH,20251224,10803,14109.73,8177,10674.08,12026,15687.43,11558,15085.97,6570,8571.05,8605,11227.45,1790,2344.04,2848,3724.75,7239,9457.27
688318.SH,20251223,5943,7666.28,6501,8381.23,7128,9197.13,7684,9916.18,5563,7175.63,4495,5799.45,1413,1817.98,1367,1760.15,-3130,-4021.59
688318.SH,20251222,6589,8520.81,5459,7058.97,8312,10747.37,7421,9596.77,5323,6883.49,6238,8065.99,1105,1430.16,2211,2860.1,2963,3841.38
688318.SH,20251219,7610,9862.63,7589,9837.04,8909,11543.41,8892,11526.3,7480,9695.25,6853,8880.23,2720,3534.27,3387,4391.99,-1242,-1609.05
688318.SH,20251218,8550,11087.23,9308,12072.33,11154,14470.16,10491,13607.18,6947,9026.58,6928,9004.23,1431,1856.06,1355,1756.28,-4131,-5349.8
688318.SH,20251217,13086,17016.73,13556,17642.99,18853,24556.9,18354,23916.06,11128,14517.16,11335,14766.85,2932,3818.32,2755,3583.2,3558,4722.72
688318.SH,20251216,9805,12546.82,9703,12413.44,10766,13776.06,10162,13006.1,6624,8472.33,6791,8694.61,1305,1674.56,1845,2355.62,-950,-1199.24
688318.SH,20251215,9104,11775.45,8859,11458.63,8908,11514.96,9455,12231.58,4774,6175.85,4846,6266.21,1145,1484.39,771,994.22,-1537,-1968.52
688318.SH,20251212,9810,12713.21,9841,12753.86,10285,13336.13,11254,14589.74,6552,8499.17,5661,7345.53,506,655.4,397,514.77,52,90.21
688318.SH,20251211,8279,10822.37,8444,11044.13,9945,12992.7,8344,10906.19,5223,6823.7,6270,8181.27,1895,2487.74,2285,2994.92,-2687,-3516.72
688318.SH,20251210,8992,11904.92,9362,12393.1,9973,13204.95,9077,12024.47,5654,7486.53,5608,7428.97,1548,2054.73,2119,2804.58,-345,-447.79
688318.SH,20251209,8963,12008.21,9527,12757.17,12234,16385.3,10277,13776.1,7034,9426.39,8092,10836.6,1515,2038.69,1851,2488.73,-1884,-2518.02
688318.SH,20251208,16121,22001.74,17290,23598.3,23442,32000.09,22001,30036.26,12823,17505.68,13792,18825.29,4749,6488.06,4051,5535.72,-910,-1195.27
688318.SH,20251205,17960,23764.38,19213,25440.8,28918,38503.44,28674,38214.9,16665,22239.16,18696,24966.01,7912,10641.12,4873,6526.4,3772,5016.23
688318.SH,20251204,7731,9747.67,6810,8587.68,8135,10246.79,7896,9950.44,4750,5977.78,5045,6350.12,663,840.0,1528,1924.0,2449,3091.05
688318.SH,20251203,5675,7141.18,5647,7103.76,5378,6762.95,5408,6804.67,3487,4381.58,3150,3959.03,641,803.66,976,1221.89,-1341,-1689.71
688318.SH,20251202,6773,8605.84,5485,6971.39,5644,7174.96,5623,7148.99,3662,4656.05,4109,5223.47,353,448.6,1214,1541.6,273,342.88
688318.SH,20251201,10402,13456.83,10166,13159.09,12913,16692.62,12808,16549.28,7407,9583.79,7252,9392.92,1924,2492.98,2421,3124.93,-1909,-2458.01
688318.SH,20251128,6418,8321.87,6071,7868.59,6046,7840.71,6132,7953.61,3307,4292.21,2930,3802.53,818,1061.85,1455,1891.91,1725,2255.19
688318.SH,20251127,6789,8824.05,7529,9782.39,8147,10590.44,7135,9277.86,4623,6004.64,5011,6516.55,2233,2903.56,2118,2745.89,-2790,-3625.1
688318.SH,20251126,7696,10078.84,8409,11010.42,9682,12685.36,9430,12355.84,6541,8570.04,5758,7543.27,1595,2090.06,1917,2514.77,77,123.76
688318.SH,20251125,10037,13127.54,9657,12623.3,11161,14587.77,11299,14788.13,6887,9004.68,7333,9591.75,2324,3059.67,2119,2776.47,468,617.48
688318.SH,20251124,11355,14481.36,9830,12528.63,10336,13182.17,11320,14431.08,4971,6325.43,6630,8454.89,1817,2315.37,699,889.73,2716,3486.78
688318.SH,20251121,11627,14662.82,9359,11802.83,11373,14326.19,10239,12906.5,5902,7427.08,7008,8822.95,627,784.69,2923,3668.49,2049,2584.73
688318.SH,20251120,9249,11920.3,10462,13477.33,10000,12932.1,10630,13753.71,5533,7150.67,4674,6055.14,2387,3090.01,1404,1806.9,-4114,-5259.21
688318.SH,20251119,6494,8386.81,5849,7554.37,6208,8017.56,5734,7406.52,3059,3950.98,3588,4635.52,611,786.85,1200,1545.78,94,126.01
688318.SH,20251118,7179,9355.04,7923,10324.95,7607,9912.69,7257,9462.91,4612,6011.88,4571,5959.47,1768,2306.28,1414,1838.56,-1946,-2537.71
688318.SH,20251117,7085,9152.68,6285,8120.67,6166,7962.5,6433,8309.23,3450,4458.89,4430,5723.08,1124,1451.84,676,872.94,652,845.47
688318.SH,20251114,6139,8002.52,5980,7798.56,7940,10330.27,7166,9333.52,4799,6247.31,4706,6124.74,1302,1691.21,2328,3014.48,-1787,-2330.65
688318.SH,20251113,10367,13532.77,8940,11673.96,9396,12275.19,9449,12343.82,6144,8029.63,6165,8047.78,807,1053.05,2159,2825.08,2625,3436.04
688318.SH,20251112,12937,16785.34,9316,12091.74,12175,15805.07,10831,14067.27,8107,10532.43,9862,12798.97,1988,2587.02,5197,6751.88,3723,4829.74
688318.SH,20251111,10416,13869.27,10021,13357.37,17025,22680.06,14583,19439.2,10200,13584.03,10564,14040.68,2644,3532.5,5117,6828.62,-5352,-7140.81
688318.SH,20251110,6618,9070.67,6726,9217.87,10736,14716.48,10334,14173.39,5381,7367.63,5971,8177.65,1040,1430.77,742,1016.65,-288,-385.32
688318.SH,20251107,7036,9591.43,5780,7877.28,11108,15136.9,10254,13975.8,6791,9251.7,6835,9311.74,1297,1764.95,3364,4580.15,762,1049.48
688318.SH,20251106,7235,10075.5,6793,9456.96,10131,14101.01,9820,13674.04,6134,8534.8,5823,8102.01,1657,2302.02,2722,3780.32,1324,1854.49
688318.SH,20251105,6102,8415.96,6007,8283.64,8498,11718.71,8266,11401.72,5055,6966.32,5425,7478.56,1632,2254.03,1589,2191.1,-2384,-3278.52
688318.SH,20251104,8215,11426.77,8047,11197.48,11705,16271.89,10339,14375.33,6940,9637.32,6372,8846.66,2105,2926.26,4208,5842.77,-3439,-4789.1
688318.SH,20251103,8272,11678.26,7978,11263.02,11831,16683.48,10523,14852.29,7346,10351.34,7325,10340.3,3009,4228.93,4632,6486.41,1773,2484.87
688318.SH,20251031,9467,13731.31,8426,12225.01,12771,18522.72,11367,16488.7,7620,11055.94,8650,12551.83,1647,2396.78,3061,4441.21,-750,-1067.98
688318.SH,20251030,14911,22048.67,14478,21413.91,23947,35406.79,22630,33466.83,13194,19495.63,15520,22934.05,5349,7912.71,4774,7049.0,-12667,-18709.41
688318.SH,20251029,14613,22283.74,15468,23604.37,27608,42138.41,27300,41710.71,17866,27343.4,16798,25671.36,5081,7743.38,5602,8522.49,5903,9084.82
688318.SH,20251028,12723,19065.78,12688,19027.59,21861,32800.63,21471,32269.71,12730,19116.66,14632,21980.64,7321,11049.73,5844,8754.87,-526,-734.53
688318.SH,20251027,13242,19830.13,14994,22449.07,23239,34821.84,24928,37352.94,15880,23788.34,14878,22290.39,8063,12071.25,5625,8419.17,1479,2330.47
688318.SH,20251024,11346,16534.57,12385,18055.23,18727,27315.12,19573,28552.14,12489,18208.42,12482,18212.19,5088,7434.56,3210,4673.11,976,1455.74
688318.SH,20251023,10816,15109.77,10033,14037.65,13656,19078.66,14422,20154.88,8408,11752.3,8114,11307.27,2045,2843.14,2355,3284.07,-14,-13.43
688318.SH,20251022,7787,11006.22,5917,8363.28,9595,13563.79,8775,12403.17,5643,7976.19,6551,9260.2,1367,1933.9,3148,4453.44,1307,1859.61
688318.SH,20251021,9525,13641.32,9087,13009.5,13890,19893.71,14856,21288.37,9522,13646.43,8937,12813.13,3753,5383.58,3812,5454.03,1623,2335.55
688318.SH,20251020,8028,11379.04,7836,11103.14,12109,17161.75,11757,16665.21,6461,9163.98,7333,10401.02,1485,2110.93,1157,1646.33,-1854,-2601.02
688318.SH,20251017,11755,16998.47,11084,16047.37,16781,24248.88,17022,24617.63,9820,14202.36,9838,14224.49,2699,3883.7,3110,4443.91,-4781,-6906.68
688318.SH,20251016,8792,13034.16,8260,12247.28,12939,19183.4,12446,18455.32,8222,12196.4,9108,13514.9,1533,2285.86,1673,2482.33,-6978,-10346.22
688318.SH,20251015,12504,18717.17,11777,17639.23,18628,27889.62,17222,25790.12,11146,16700.6,11867,17772.61,2553,3826.89,3964,5932.32,-2302,-3364.23
688318.SH,20251014,14756,22958.01,16041,24962.76,21720,33852.8,23813,37124.62,14181,22125.84,13167,20529.76,7274,11317.08,4909,7636.59,-8927,-13699.07
688318.SH,20251013,13706,20972.5,11786,18036.59,21350,32645.07,18774,28710.42,14025,21436.57,15593,23831.9,3971,6051.85,6898,10527.07,-2215,-3319.56
688318.SH,20251010,16095,25804.05,15867,25453.05,25859,41444.04,26494,42489.91,16356,26200.73,16632,26666.74,7439,11972.31,6755,10811.43,-2222,-3483.64
688318.SH,20251009,17110,27799.28,18489,30052.45,27355,44415.92,27285,44355.37,19778,32176.64,19479,31655.62,8874,14413.27,7864,12741.67,-897,-1359.52
688318.SH,20250930,16567,26762.37,16179,26140.91,27518,44441.4,27047,43697.18,18708,30227.03,18402,29729.34,10745,17367.05,11911,19230.41,-2282,-3676.52
688318.SH,20250929,24719,39228.75,23524,37360.43,41261,65536.64,41911,66625.51,25543,40582.45,28022,44479.49,10124,16124.85,8191,13007.25,18487,29297.36
688318.SH,20250926,10520,16102.75,9502,14546.16,15826,24225.67,14839,22719.1,10877,16635.26,9296,14223.66,4507,6913.07,8092,12387.83,-1463,-2194.67
688318.SH,20250925,12750,20080.93,11749,18508.22,21931,34546.55,21175,33363.01,13004,20480.63,13446,21173.02,7475,11762.92,8789,13826.78,1583,2562.43
688318.SH,20250924,15656,23944.87,14448,22143.23,27885,42688.96,26688,40962.76,16160,24826.79,19267,29514.88,6410,9870.57,5710,8710.32,8044,12352.48
688318.SH,20250923,14793,22491.21,12507,19018.71,26521,40296.08,25002,37982.71,15379,23375.99,17508,26587.99,5942,8974.87,7618,11548.74,-5272,-7997.3
688318.SH,20250922,9244,14606.81,9174,14498.19,18666,29498.96,17026,26912.32,12640,19971.97,13131,20747.24,4128,6523.76,5348,8443.76,2652,4222.83
688318.SH,20250919,11147,17506.64,10442,16407.22,19528,30638.98,18877,29626.87,11939,18753.34,13907,21838.01,4902,7699.1,4291,6725.96,-4906,-7686.59
688318.SH,20250918,20173,32833.83,17394,28319.38,41567,67634.8,37709,61405.04,28740,46772.89,33453,54392.62,11414,18610.17,13339,21734.66,-9633,-15681.46
688318.SH,20250917,17840,30312.99,17379,29557.96,37845,64398.43,38116,64871.45,26461,45074.5,29525,50315.71,15034,25631.67,12160,20672.47,4441,7753.58
688318.SH,20250916,15055,24528.37,15157,24679.46,31440,51265.02,33646,54862.98,20922,34126.75,20016,32644.3,8834,14382.6,7432,12116.0,715,1362.56
688318.SH,20250915,13178,21104.06,14035,22491.63,26615,42614.42,26803,42950.2,19699,31562.62,15893,25461.51,7604,12177.88,10366,16555.63,-479,-734.54
688318.SH,20250912,14010,22170.62,14135,22375.51,28679,45401.71,27569,43671.02,18213,28858.15,19764,31305.82,9746,15424.16,9180,14502.29,-7751,-12241.38
688318.SH,20250911,19651,30348.13,19657,30389.79,36699,56682.95,40961,63373.16,25787,39816.88,24974,38612.59,12830,19947.04,9375,14419.46,9239,14360.79
