ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300444.SZ,20251231,138974,13445.41,92245,8930.53,158267,15321.13,171594,16606.08,88398,8560.6,116849,11305.66,12231,1185.8,17182,1670.67,-69806,-6739.79
300444.SZ,20251230,149288,14773.22,112767,11166.16,191889,18990.63,168807,16708.61,100871,9984.46,127072,12578.15,20549,2034.67,53951,5330.05,-88273,-8694.15
300444.SZ,20251229,161644,16333.98,112823,11410.72,189636,19171.96,171378,17327.24,96517,9761.4,142727,14417.04,34678,3505.17,55547,5617.51,-104637,-10530.11
300444.SZ,20251226,248193,25524.16,169569,17462.38,275794,28367.97,273306,28121.35,182049,18733.22,217196,22338.64,42787,4400.65,88751,9103.63,-149799,-15326.2
300444.SZ,20251225,241893,25569.7,231663,24538.55,332056,35121.43,325320,34428.94,237152,25107.82,235585,24919.82,70281,7474.08,88815,9385.72,-15217,-1524.21
300444.SZ,20251224,216760,22540.19,183711,19124.5,281783,29319.19,283008,29436.4,193439,20121.75,220008,22875.74,63814,6644.39,69070,7188.88,-55233,-5677.66
300444.SZ,20251223,242396,24850.34,327740,33642.38,382302,39229.67,393629,40408.12,287728,29505.89,244411,25072.34,108364,11179.0,55010,5642.06,158824,16437.05
300444.SZ,20251222,172460,17190.99,161581,16123.64,218132,21751.95,209698,20912.0,152992,15267.42,138214,13774.88,14870,1482.36,48961,4882.2,-86813,-8615.26
300444.SZ,20251219,228008,23031.69,290023,29276.27,312137,31544.1,291404,29434.07,239075,24127.79,214299,21664.55,56567,5713.7,40061,4042.38,-10848,-993.28
300444.SZ,20251218,199166,19287.63,142275,13804.4,181309,17563.39,207030,20055.62,104858,10157.63,129721,12550.36,29270,2831.62,35578,3429.89,-68888,-6621.61
300444.SZ,20251217,300656,29586.33,254535,25102.97,353344,34831.95,333045,32831.24,189893,18738.8,233646,23026.33,37786,3752.5,60454,5949.04,-146460,-14314.32
300444.SZ,20251216,290901,29614.87,369711,37698.78,415728,42346.82,386347,39348.57,304717,31062.1,260631,26533.56,60987,6234.13,55645,5677.0,8078,929.86
300444.SZ,20251215,315971,31785.74,272813,27491.69,335137,33751.97,356476,35890.81,238461,24033.07,258431,26006.59,59841,6020.33,61690,6202.02,-47849,-4743.23
300444.SZ,20251212,388712,38258.6,467354,46066.83,537886,52982.56,489251,48124.71,362832,35746.63,323350,31807.05,120642,11847.58,130117,12836.78,211462,20953.59
300444.SZ,20251211,276509,26362.99,400223,38171.87,332526,31757.72,300780,28782.68,227026,21766.69,163654,15683.6,61388,5909.67,32791,3158.9,2323,452.62
300444.SZ,20251210,168685,15590.02,150785,13940.23,165893,15338.8,159361,14736.31,86672,8011.16,112430,10388.1,25870,2387.06,24544,2262.41,-96782,-8928.34
300444.SZ,20251209,137259,13168.05,116993,11236.91,131929,12668.19,137170,13171.64,83654,8035.73,93834,8999.34,5440,522.34,10285,986.43,-30419,-2893.78
300444.SZ,20251208,235260,22865.76,162456,15794.45,221340,21513.19,218242,21214.65,114839,11161.48,179266,17422.89,29364,2850.19,40839,3958.62,-45702,-4401.96
300444.SZ,20251205,336248,32197.54,299803,28653.96,322426,30819.95,360731,34439.02,216326,20626.43,235482,22492.46,57265,5436.8,36249,3495.29,116077,10999.32
