ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600845.SH,20251231,73343,15157.75,56645,11698.44,35963,7421.93,43048,8889.11,14977,3088.02,22249,4595.1,1071,220.99,3413,706.05,21222,4400.16
600845.SH,20251230,34010,6971.81,32492,6660.04,25796,5286.52,22872,4688.78,11789,2417.13,15664,3210.76,2000,410.0,2566,525.87,-9237,-1888.15
600845.SH,20251229,47907,9841.15,50886,10452.2,32552,6687.59,30639,6294.52,16340,3357.42,12561,2581.48,2779,570.49,5492,1128.46,-17271,-3541.62
600845.SH,20251226,78250,16225.31,87256,18101.76,61971,12857.51,59543,12356.19,35118,7291.96,26213,5435.71,4662,959.74,6990,1440.86,2234,441.59
600845.SH,20251225,44265,8962.46,39464,7988.69,30011,6075.07,33533,6791.47,12750,2581.0,13965,2824.58,1395,282.48,1459,296.27,19266,3905.62
600845.SH,20251224,29692,5957.72,26353,5287.09,19374,3887.72,19710,3954.85,9704,1946.7,12355,2479.28,711,142.56,1064,213.49,-1541,-306.57
600845.SH,20251223,42728,8597.08,46101,9277.52,30654,6168.67,32199,6478.72,15866,3193.48,10940,2201.36,2850,575.57,2859,577.2,-30749,-6187.09
600845.SH,20251222,50048,10204.94,44888,9151.27,35012,7136.8,35622,7262.74,14957,3048.26,17670,3601.59,2722,554.54,4560,928.94,15110,3086.38
600845.SH,20251219,56047,11361.2,56113,11372.64,37139,7529.94,33415,6776.58,16530,3351.01,16196,3284.54,1662,336.23,5654,1144.62,263,62.0
600845.SH,20251218,46508,9313.77,39906,7991.39,34293,6867.75,36806,7372.48,14095,2823.1,18853,3774.39,1170,234.28,500,100.65,4367,887.9
600845.SH,20251217,78883,15651.5,68383,13562.6,46485,9218.5,50611,10045.15,12490,2479.26,16034,3180.79,1304,257.79,4135,818.5,-506,-65.97
600845.SH,20251216,43544,8703.96,42462,8485.44,26679,5333.33,28259,5649.25,10897,2178.53,13310,2662.04,3911,781.16,1000,200.25,-742,-140.56
600845.SH,20251215,65098,13029.07,50249,10056.18,43387,8680.59,47390,9482.68,19515,3906.33,29868,5978.41,2805,562.28,3298,661.0,-4760,-930.7
600845.SH,20251212,79406,16081.12,73112,14805.02,56035,11344.97,47664,9651.2,19169,3882.48,35091,7107.57,3086,625.52,1829,370.29,-12490,-2515.44
600845.SH,20251211,50336,10292.91,46283,9465.57,37587,7684.91,39825,8145.04,15003,3069.66,17228,3520.6,2308,470.2,1899,386.48,-25233,-5160.6
600845.SH,20251210,41314,8514.81,38268,7885.84,24061,4957.88,21774,4488.63,10955,2257.21,14776,3044.62,707,146.24,2219,457.05,695,146.64
600845.SH,20251209,28867,6047.32,31678,6635.95,22933,4802.82,20971,4394.84,12210,2559.35,11572,2424.38,1632,342.51,1421,296.83,-15062,-3150.14
600845.SH,20251208,29844,6275.56,29857,6277.47,23271,4892.83,24970,5249.68,13040,2741.53,14474,3042.89,4860,1021.19,1714,361.07,-7191,-1507.92
