ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601168.SH,20251231,235312,65178.63,219751,60901.41,183520,50861.85,188824,52332.06,142662,39592.49,129745,35998.74,49634,13812.64,72807,20213.39,67709,18769.39
601168.SH,20251230,194460,52132.4,167459,44851.0,155379,41549.48,156870,41908.61,97783,26109.52,115966,30951.84,46061,12167.64,53389,14247.58,49890,13490.47
601168.SH,20251229,242568,65906.62,248451,67526.97,212511,57820.04,220610,60033.7,150393,40944.29,143273,39022.66,68685,18661.94,61822,16749.57,-61271,-16431.03
601168.SH,20251226,235195,63973.51,190843,51846.93,215801,58604.07,184325,50036.23,154857,42000.55,176292,47866.72,46226,12531.2,100618,27359.45,191787,52097.04
601168.SH,20251225,120683,31078.72,110991,28573.74,76692,19751.32,80190,20632.96,46145,11877.08,52836,13597.52,19900,5111.47,19404,5014.38,6109,1677.05
601168.SH,20251224,135942,35198.28,122691,31761.23,125640,32536.75,128560,33277.88,94198,24411.42,93712,24294.54,34465,8923.82,45282,11736.63,6637,1789.14
601168.SH,20251223,123103,32013.69,108889,28321.39,98959,25729.1,104858,27267.18,106736,27749.32,104915,27275.55,47906,12447.37,58042,15075.36,18943,4983.9
601168.SH,20251222,132805,34531.55,138526,36013.86,95010,24702.29,97857,25439.8,80687,20971.75,73248,19042.19,32945,8561.67,31816,8271.41,5902,1578.09
601168.SH,20251219,147526,37462.24,145320,36892.58,113429,28835.75,104317,26499.41,71580,18212.6,68354,17360.16,26085,6608.45,40628,10366.89,55078,14112.9
601168.SH,20251218,111680,28014.69,118954,29839.0,67760,17002.54,66918,16793.07,43230,10856.0,38794,9746.76,11983,3018.19,9988,2512.59,-7906,-1974.86
601168.SH,20251217,139539,34797.53,126817,31595.92,97438,24282.73,101394,25276.08,65468,16299.01,70247,17506.69,17237,4290.49,21224,5291.09,42992,10757.58
601168.SH,20251216,162572,40054.4,152430,37555.17,98881,24370.2,97607,24074.04,75929,18720.53,75941,18702.2,24393,5985.05,35796,8798.78,-27586,-6821.36
601168.SH,20251215,156230,39458.99,151904,38363.08,107365,27095.71,110889,27989.56,93192,23517.23,81256,20501.49,27537,6917.52,40274,10135.31,-35673,-8962.75
601168.SH,20251212,216972,55587.08,216541,55468.0,152405,39076.05,145388,37269.0,120530,30889.83,124988,32031.83,39530,10112.48,42520,10896.61,31927,8279.04
601168.SH,20251211,164957,41741.78,171714,43487.41,118869,30149.04,113183,28725.15,93378,23711.0,92679,23501.61,32962,8371.68,32591,8259.32,-64105,-16192.23
601168.SH,20251210,136338,34586.54,132189,33529.6,91276,23157.65,94032,23860.45,76924,19512.82,75749,19216.31,18485,4688.43,21052,5339.08,-12198,-3078.3
601168.SH,20251209,205740,52201.13,215216,54659.51,163987,41661.71,161292,41000.86,115293,29313.31,108871,27650.94,51469,13064.84,51110,12929.68,-79670,-20339.54
601168.SH,20251208,196851,51399.63,208587,54451.67,158649,41418.66,172416,45015.92,111564,29126.43,118159,30849.63,64168,16736.13,32070,8363.63,-30545,-7874.6
601168.SH,20251205,250872,64745.39,225569,58243.8,183777,47420.05,194853,50317.11,149123,38508.46,161913,41814.46,100471,26119.2,101909,26417.73,56549,14647.97
601168.SH,20251204,268357,67702.03,224717,56709.48,232085,58573.07,211787,53432.47,163116,41142.67,181641,45843.95,89478,22486.89,134891,33918.77,133820,33800.92
601168.SH,20251203,128860,31060.09,121080,29179.28,109412,26364.23,94253,22716.42,67484,16273.04,86942,20968.97,18651,4501.55,22133,5334.25,36468,8822.29
601168.SH,20251202,102984,24532.15,107841,25685.45,90440,21550.76,90673,21603.95,61632,14688.17,54289,12939.11,12453,2967.56,14707,3510.13,-29210,-6941.05
601168.SH,20251201,182707,43851.48,180298,43253.29,182397,43786.26,169062,40586.21,113912,27344.79,122333,29375.84,39156,9405.01,46479,11172.19,33501,8162.06
601168.SH,20251128,81095,18639.77,88244,20281.68,64789,14890.11,55160,12678.6,47227,10856.85,47407,10897.92,16668,3820.84,18968,4349.36,-6654,-1498.33
601168.SH,20251127,101901,23505.56,101654,23440.69,76356,17619.02,79725,18399.98,62498,14439.31,61175,14139.11,16266,3759.54,14468,3343.66,3663,903.06
601168.SH,20251126,83934,19056.75,86973,19740.33,49685,11284.05,48735,11068.96,32627,7409.44,27275,6196.44,6857,1554.24,10120,2298.75,-13967,-3134.32
601168.SH,20251125,118227,26837.61,125884,28576.64,106583,24145.07,100507,22771.93,72099,16360.7,61400,13916.9,21109,4770.72,30227,6848.62,4402,968.01
601168.SH,20251124,128147,28443.03,125606,27870.09,72306,16034.79,81200,18009.48,66137,14662.69,54111,11999.83,21854,4839.34,27526,6100.46,-21836,-4793.21
601168.SH,20251121,159276,35713.82,150707,33785.13,102507,22973.47,116628,26142.27,65290,14642.88,61281,13736.14,23661,5291.74,22118,4958.37,-45814,-10248.57
601168.SH,20251120,136730,32088.54,125184,29380.13,79995,18801.61,84357,19803.94,50392,11850.12,56736,13369.81,11074,2607.33,11914,2793.71,2417,632.39
601168.SH,20251119,150580,34743.7,124538,28738.31,100310,23159.74,103990,24031.39,59497,13733.12,73051,16862.58,16309,3779.5,25116,5783.78,46243,10666.91
601168.SH,20251118,153686,34882.81,140344,31850.29,106456,24155.72,119178,27040.36,66592,15113.27,71337,16200.2,25901,5887.23,21776,4948.19,-75662,-17139.42
601168.SH,20251117,186971,43521.5,164389,38259.17,124767,29074.53,123788,28831.31,82348,19188.48,93052,21693.65,28192,6560.39,41048,9560.77,-48923,-11337.02
601168.SH,20251114,123831,29919.97,112314,27135.81,91418,22074.3,88194,21304.09,55324,13363.46,60025,14502.34,15826,3820.33,25866,6235.82,-14885,-3563.7
601168.SH,20251113,179600,44033.22,188249,46150.97,168674,41344.51,176924,43358.3,132042,32372.83,106315,26083.66,33564,8234.92,42391,10392.55,-8323,-1962.63
601168.SH,20251112,126073,30203.52,129700,31070.01,124193,29761.48,124259,29786.89,101271,24287.57,92374,22157.16,14245,3416.13,19450,4654.63,2065,577.86
601168.SH,20251111,131265,31111.78,133697,31691.95,107129,25429.18,109737,26049.59,71504,17002.19,68376,16258.29,15684,3729.55,13771,3272.88,-29500,-6945.08
601168.SH,20251110,127573,30354.83,130842,31127.13,112982,26900.44,111026,26431.35,86050,20475.46,91302,21742.09,25930,6181.86,19364,4612.01,-5332,-1204.03
601168.SH,20251107,109595,25907.15,107157,25329.79,86043,20340.45,83900,19828.6,67964,16055.91,68628,16224.93,16473,3895.12,20390,4815.31,-23268,-5483.92
601168.SH,20251106,143864,33592.76,147360,34413.66,128270,29977.66,124760,29159.59,76015,17763.13,76440,17852.85,17163,4000.74,16751,3908.2,28268,6625.79
601168.SH,20251105,133565,30088.81,136932,30880.18,112743,25418.68,100233,22610.35,47402,10650.46,50335,11293.42,20463,4602.6,26674,5976.6,6068,1379.56
601168.SH,20251104,184120,41880.76,148104,33695.86,111169,25275.23,129490,29444.11,82316,18723.52,100808,22910.52,38017,8642.16,37220,8471.18,-44224,-10003.27
601168.SH,20251103,227054,52691.51,215863,50070.27,149708,34781.23,161302,37479.05,101986,23677.0,96745,22462.73,41832,9682.65,46671,10820.33,-4701,-1064.46
601168.SH,20251031,171275,41584.95,149939,36401.51,127317,30908.05,133305,32356.32,99754,24212.14,102235,24832.43,27929,6768.21,40796,9883.09,-37941,-9187.99
601168.SH,20251030,192836,48112.06,186827,46635.45,196526,49052.32,181393,45267.06,132321,33019.62,135218,33729.75,37605,9359.31,55849,13911.06,692,233.51
601168.SH,20251029,171088,42020.0,162243,39849.54,176504,43354.91,163670,40207.83,148737,36532.0,153703,37741.81,48434,11910.31,65147,16018.04,73110,18024.51
601168.SH,20251028,220701,53648.45,203126,49355.56,186251,45309.44,178921,43524.46,127091,30925.43,139565,33964.21,50444,12282.01,62876,15321.11,-57336,-13839.24
601168.SH,20251027,264133,65408.02,273634,67781.44,271398,67140.99,255619,63257.61,211801,52378.32,195243,48281.75,109562,27065.37,132399,32671.91,61555,15409.22
601168.SH,20251024,230314,54249.58,257155,60514.3,216326,51010.26,199650,47090.68,160685,37900.19,152991,36149.97,68707,16250.64,66235,15655.73,108462,25939.31
601168.SH,20251023,151255,34478.13,158448,36116.38,115174,26270.05,108162,24679.93,86030,19623.42,83231,18972.28,32717,7475.64,35336,8078.66,22963,5336.25
601168.SH,20251022,132644,29778.63,138172,31022.3,98745,22127.67,86741,19443.59,58955,13179.15,61511,13746.0,15307,3410.02,19227,4283.57,4569,1027.74
